BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.mutable.HashBagTest.asSynchronized,1.289296,1.294018,1.289547,1.294229,0.9994778,1.000677
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,1.264329,1.268589,1.264889,1.270576,1.000443,1.001594
org.eclipse.collections.impl.bag.mutable.HashBagTest.asLazy,1.304061,1.307748,1.30326,1.30662,0.9993855,0.9997938
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.isEmpty,1.317335,1.321899,1.317572,1.322396,1.000117,1.000669
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asLazy,1.333411,1.339929,1.335728,1.344704,1.001738,1.003564
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws,1.337603,1.343608,1.337763,1.344589,1.000119,1.001375
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.301098,1.305227,1.300333,1.304413,0.9992573,0.9996241
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.324852,1.329113,1.322562,1.328,0.998272,0.9991627
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.29379,1.299048,1.29208,1.297052,0.9984937,0.9993435
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.320348,1.325414,1.320373,1.325244,0.9997405,1.000408
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.347063,1.350544,1.347294,1.350602,0.9998288,1.000352
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.346031,1.351337,1.348297,1.352584,1.001021,1.001684
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.331534,1.334523,1.331847,1.334956,0.9999813,1.000453
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.349293,1.353711,1.348967,1.352775,0.9993086,1.000175
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.330187,1.333921,1.329969,1.334008,0.9998367,1.000227
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.39497,1.403466,1.39224,1.404059,0.9980433,1.000422
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.330564,1.33583,1.331231,1.336917,1.000274,1.000977
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.301748,1.308379,1.300204,1.30628,0.998068,0.9992373
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.299829,1.302948,1.300166,1.303835,1.000259,1.000855
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.339637,1.34397,1.340727,1.346723,1.000773,1.002049
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.306836,1.310708,1.307341,1.310794,1.000009,1.000386
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.320966,1.324428,1.322066,1.325472,1.000145,1.000832
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.342649,1.345532,1.341298,1.344878,0.9989941,0.9995137
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.289618,1.293494,1.289586,1.293696,0.9999887,1.000515
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.368848,1.372796,1.369324,1.373161,1.000114,1.000532
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.327574,1.33194,1.325074,1.328841,0.997982,0.9988345
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.332623,1.336724,1.330976,1.336478,0.9987639,0.9998157
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.350468,1.354068,1.351474,1.356048,1.000489,1.001462
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.382029,1.387309,1.380713,1.385617,0.9982978,0.9992294
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.353627,1.357453,1.354128,1.35809,1.000158,1.000635
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.334392,1.339239,1.334317,1.339065,0.99987,1.000349
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.34489,1.349725,1.34606,1.350004,1.000219,1.00087
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.347954,1.353,1.34935,1.35399,1.000515,1.001047
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.361001,1.366759,1.361835,1.366807,1.000053,1.001135
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.332168,1.338309,1.332773,1.339397,1.000454,1.001021
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.336551,1.340385,1.336555,1.340641,0.9994697,1.000191
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.344719,1.349515,1.344888,1.349848,0.9996378,1.000247
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.328435,1.334984,1.329766,1.334853,1.000097,1.001002
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.335941,1.33992,1.334309,1.338522,0.9986803,0.9989936
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.36778,1.372054,1.366333,1.370751,0.9989422,0.9996906
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.33774,1.341533,1.337146,1.341208,0.9995579,1.000051
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.341015,1.34838,1.343823,1.349494,1.001363,1.002318
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.345983,1.350189,1.348532,1.352527,1.001261,1.001894
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.357831,1.363111,1.358548,1.363184,0.9998642,1.000774
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.3535,1.357342,1.353432,1.35691,0.9995775,1.000241
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.37526,1.380852,1.374753,1.379465,0.9989438,0.9998226
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.372493,1.376197,1.371526,1.375391,0.9992639,0.9999063
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.383808,1.388455,1.383792,1.388762,0.9995481,1.000221
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.355219,1.359528,1.356892,1.360421,1.000405,1.001539
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.309908,1.316857,1.31038,1.317466,0.9996575,1.000462
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.358872,1.363745,1.35904,1.363383,0.9997291,1.000183
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342502,1.346481,1.34304,1.34721,1.00033,1.000762
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.374727,1.378103,1.373869,1.377819,0.9993254,0.9998807
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.380169,1.383879,1.379369,1.383826,0.9994203,0.9999615
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.411835,1.415836,1.411612,1.415919,0.9998421,1.000196
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.402239,1.406397,1.403161,1.406529,1.000081,1.000728
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.376528,1.381583,1.373406,1.378299,0.9973483,0.9979209
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.39896,1.401999,1.39923,1.402384,1.000183,1.000586
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.374921,1.37925,1.373948,1.377872,0.9989675,0.9999598
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.342841,1.349378,1.341419,1.348206,0.9989414,0.9996619
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397819,1.401576,1.396758,1.401483,0.9992406,1.000158
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390301,1.393147,1.391231,1.394091,1.000356,1.000677
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.407241,1.409824,1.408603,1.411541,1.000869,1.001218
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.393885,1.399685,1.392336,1.397097,0.9981511,0.9996307
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.417014,1.421534,1.416932,1.421577,1.00003,1.000647
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.386366,1.390836,1.387176,1.391269,1.000387,1.000927
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.403555,1.407299,1.404259,1.407222,0.9996264,1.000502
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.406847,1.413862,1.407755,1.412808,0.9997736,1.000691
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.387021,1.391082,1.386222,1.390142,0.9991857,0.9995905
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.402832,1.406378,1.404279,1.407571,1.000756,1.001211
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.426681,1.430485,1.42529,1.429513,0.9990251,0.9996872
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.416111,1.420558,1.416258,1.420721,1.000115,1.00074
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.435883,1.441491,1.434257,1.440104,0.9988676,0.9994662
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.396367,1.402907,1.399475,1.404753,1.001163,1.002226
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.395227,1.400819,1.396788,1.403073,1.001119,1.001609
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437157,1.439726,1.436121,1.438601,0.9992277,0.9994523
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.42681,1.431169,1.426118,1.430581,0.9993438,0.9997465
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.422985,1.426612,1.422239,1.425586,0.9992082,0.9996643
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.422149,1.42633,1.422266,1.426068,0.9994825,1.000082
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.444681,1.448191,1.445949,1.448764,1.000355,1.00124
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.419956,1.42393,1.419853,1.424373,0.9996578,1.000311
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.404527,1.408827,1.404943,1.409708,1.00016,1.000703
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.395326,1.401132,1.396829,1.40182,1.000491,1.001349
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.450125,1.452888,1.449508,1.452642,0.9994928,0.9998313
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.44692,1.452768,1.447083,1.45265,0.9997384,1.000362
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.468872,1.472518,1.470838,1.47531,1.001045,1.001896
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.422215,1.428188,1.4213,1.427686,0.999222,0.9997392
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.403995,1.409445,1.404781,1.410279,1.00056,1.00103
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.440048,1.444289,1.438895,1.443145,0.9989242,0.9993999
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405506,1.409014,1.40502,1.408404,0.9993135,0.999654
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437339,1.44048,1.437149,1.440589,0.9998672,1.000343
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427276,1.430429,1.425947,1.429592,0.9990267,0.9995512
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.403815,1.409279,1.401122,1.408217,0.9981297,0.999247
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.453065,1.459229,1.455393,1.460123,1.000717,1.002043
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.38825,1.394801,1.386707,1.393081,0.9986305,0.9993551
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.462152,1.465625,1.461929,1.466852,0.9999239,1.000837
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.462509,1.468222,1.463599,1.468779,1.000476,1.001247
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.431425,1.437292,1.431941,1.438253,1.000219,1.000668
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.478997,1.482222,1.479373,1.482399,1.000063,1.000913
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.486191,1.490852,1.485654,1.489766,0.9992592,1.000085
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.54107,1.548206,1.540212,1.546869,0.9991024,0.9998768
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.515333,1.519429,1.515947,1.520426,1.000365,1.000799
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.482008,1.487752,1.481291,1.485828,0.9992775,0.9997029
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.456094,1.459789,1.457861,1.46149,1.000989,1.001366
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.434481,1.438726,1.434431,1.43904,0.9997513,1.000308
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496463,1.501192,1.496127,1.500533,0.9992197,0.9999333
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479118,1.481897,1.480042,1.483448,1.000624,1.001067
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.513272,1.516823,1.512329,1.515783,0.9993146,0.999897
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.481595,1.486116,1.482366,1.486919,1.000152,1.000833
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.529135,1.536447,1.524069,1.532134,0.9966871,0.9978689
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.437065,1.443641,1.438465,1.443002,0.9997493,1.001004
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.521675,1.525508,1.520999,1.525082,0.9993907,0.999753
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474529,1.479837,1.47447,1.479998,0.999851,1.000361
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.530559,1.535202,1.529948,1.534972,0.99934,1.000049
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.461349,1.466176,1.46107,1.465587,0.999809,1.000252
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.518944,1.523262,1.51874,1.523336,0.9996852,1.000266
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532677,1.537064,1.531862,1.535904,0.9992533,0.9999007
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.514944,1.519625,1.513478,1.519334,0.9990325,1.000168
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.482757,1.488091,1.483533,1.487489,0.9999401,1.000625
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.534857,1.539207,1.536082,1.540608,1.000879,1.001323
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.53325,1.537712,1.533667,1.539858,1.000026,1.001396
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475572,1.480084,1.475131,1.47973,0.9992235,0.9999342
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.489687,1.493446,1.489558,1.494705,0.9996743,1.000843
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.508,1.511635,1.507589,1.511199,0.999557,0.999948
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.483837,1.488318,1.484875,1.489103,1.000188,1.000829
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476547,1.480753,1.476982,1.481508,1.000029,1.00051
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.479604,1.484927,1.479135,1.483903,0.9995812,1.000559
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.532718,1.537939,1.533829,1.538145,1.000073,1.000748
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517328,1.521723,1.517643,1.521999,0.9999585,1.000336
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.492455,1.497382,1.495492,1.49981,1.001377,1.002035
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.524728,1.529324,1.524187,1.528814,0.9993719,1.000139
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.543727,1.547419,1.543135,1.545929,0.9993076,0.9997354
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536599,1.540192,1.53628,1.539589,0.9994373,0.9998911
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.563822,1.567836,1.561692,1.565603,0.9984609,0.9990073
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.567623,1.57438,1.569883,1.575147,1.000487,1.001567
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.518048,1.523085,1.516628,1.520884,0.9984651,0.9990822
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.541345,1.545723,1.540843,1.544245,0.9990438,0.9997432
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.529792,1.534372,1.529705,1.535372,0.9999012,1.000651
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.537715,1.542772,1.540683,1.546594,1.001606,1.002477
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.499498,1.508529,1.50225,1.511139,1.001468,1.002259
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.487373,1.494419,1.48953,1.494803,1.000383,1.00145
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.545997,1.549474,1.546444,1.54975,1.000176,1.000385
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.541586,1.546364,1.542966,1.546605,1.000121,1.00126
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.51034,1.51394,1.510565,1.515345,1.000129,1.000928
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.532764,1.536744,1.530005,1.534089,0.9980371,0.9983111
