BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.asUnmodifiable,1.248152,1.25134,1.247724,1.251583,0.9997311,1.000194
org.eclipse.collections.impl.multimap.bag.sorted.immutable.ImmutableSortedBagMultimapImplTest.toImmutable,1.242162,1.245251,1.241798,1.245054,0.9994868,0.9999733
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.toStack,1.253071,1.25659,1.253398,1.256382,0.9998343,1.000616
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.228792,1.231463,1.229962,1.233163,1.001004,1.001394
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumFloat,1.267149,1.269948,1.267569,1.270692,1.000044,1.000586
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.tap,1.267462,1.270093,1.26711,1.270129,0.9994611,1.000029
org.eclipse.collections.impl.list.mutable.FastListTest.max,1.276632,1.2802,1.274817,1.277861,0.9983706,0.9988745
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.injectInto,1.277683,1.280251,1.277663,1.281506,0.9999843,1.00098
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asSynchronized,1.295768,1.298192,1.294489,1.2967,0.9989384,0.9991591
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.minBy,1.287033,1.289307,1.286892,1.289526,0.9997164,1.00017
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getLast,1.30439,1.307803,1.305079,1.30844,1.00006,1.000528
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.newWith,1.285682,1.288568,1.286609,1.289454,1.000423,1.001019
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.isEmpty,1.315478,1.321269,1.314467,1.320044,0.999073,0.999793
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.304747,1.306923,1.304293,1.306653,0.9996073,0.9999192
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.isEmpty,1.302142,1.306458,1.302825,1.307049,1.000458,1.001049
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.forEachWithIndex,1.32319,1.325443,1.323645,1.326315,1.000344,1.000921
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws,1.322341,1.325703,1.322144,1.325258,0.9996646,1.000113
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.reverseForEach_emptyList,1.30428,1.307118,1.303091,1.306145,0.9989781,0.9992645
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.312635,1.315532,1.312296,1.315362,0.9996703,0.9999769
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getLast,1.272571,1.276182,1.273008,1.27612,0.9998715,1.000344
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.asSynchronized,1.267543,1.271548,1.269866,1.274681,1.00147,1.002464
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumInteger,1.290747,1.294033,1.290812,1.294591,0.9996497,1.000536
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.getFirst,1.300446,1.303594,1.301566,1.304504,1.000382,1.000861
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.anySatisfy,1.33142,1.336986,1.330484,1.335808,0.9986553,0.9993266
org.eclipse.collections.impl.bag.mutable.HashBagTest.asSynchronized,1.289228,1.2929,1.290125,1.293518,1.000478,1.000926
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,1.264492,1.268301,1.265387,1.269066,1.000528,1.00125
org.eclipse.collections.impl.bag.mutable.HashBagTest.asLazy,1.305132,1.307831,1.303369,1.306233,0.9987782,0.9990615
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.isEmpty,1.317498,1.321646,1.317063,1.321098,0.9994906,1.000019
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asLazy,1.334954,1.34036,1.334754,1.340948,0.9997636,1.000439
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws,1.338918,1.34425,1.340213,1.345721,1.00108,1.001502
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.301023,1.303793,1.302009,1.305072,1.000542,1.00098
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.324028,1.328865,1.323827,1.327405,0.9994818,0.9999652
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.292456,1.297182,1.291842,1.297169,0.9995529,1.00021
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.321152,1.32493,1.321005,1.324148,0.9995517,1.000033
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.346954,1.349865,1.347376,1.350191,0.9998308,1.000313
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.34663,1.350599,1.348525,1.351848,1.000789,1.001407
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.332081,1.334616,1.332081,1.334632,0.9998621,1.00004
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.349761,1.352789,1.349803,1.353062,1.000031,1.000431
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.330993,1.33387,1.330238,1.33349,0.9994196,0.9997154
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.395449,1.40365,1.393643,1.401621,0.9979758,0.9987057
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.331203,1.335368,1.331174,1.335286,0.9997486,1.000304
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.302097,1.306291,1.302044,1.306748,0.9997146,1.00035
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.300228,1.30259,1.30018,1.303479,1.000001,1.000682
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.341773,1.345167,1.340583,1.34435,0.9991133,0.9997018
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.306896,1.309554,1.308123,1.311062,1.000871,1.001364
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.322298,1.32519,1.321293,1.323834,0.9987956,0.9993287
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.34183,1.344748,1.341951,1.345411,1.000073,1.000493
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.29076,1.293934,1.289346,1.292885,0.9989043,0.9992802
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.369426,1.372444,1.371425,1.373881,1.001045,1.001477
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.326987,1.329566,1.326448,1.329787,0.9994849,1.000166
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.331416,1.336239,1.332138,1.336199,1.000009,1.000634
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.351543,1.354658,1.350233,1.353566,0.9989847,0.9993558
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.381178,1.38541,1.382355,1.385637,1.000321,1.000852
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.355307,1.358453,1.353486,1.357201,0.9987601,0.999287
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.334062,1.338063,1.334892,1.337838,1.00014,1.000622
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.345788,1.349447,1.346561,1.350235,1.000584,1.001101
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.348599,1.352695,1.349279,1.352201,0.9998884,1.000504
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.361749,1.365834,1.362781,1.367525,1.000737,1.001486
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.33186,1.338179,1.33265,1.337868,1.000386,1.00104
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.337029,1.339556,1.337056,1.340163,0.9999842,1.000477
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.345372,1.349155,1.346002,1.349537,1.000331,1.000668
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.330078,1.334362,1.330241,1.334524,1.000121,1.000578
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.335454,1.338334,1.336302,1.339666,1.000513,1.000995
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.36714,1.370592,1.36682,1.370135,0.999647,0.9999477
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.338135,1.340275,1.337833,1.340853,0.9997737,1.000431
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.342566,1.346715,1.342406,1.34644,0.9994782,1.000032
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.346791,1.350829,1.346057,1.349734,0.9991888,0.9996373
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.359253,1.362785,1.35891,1.362336,0.9995638,1.000013
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.352829,1.355573,1.354053,1.357242,1.000919,1.001465
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.376108,1.379592,1.375538,1.380282,0.999646,1.0005
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.372775,1.37489,1.371799,1.373781,0.9992257,0.9994002
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.383495,1.387075,1.383486,1.388004,0.9999936,1.00067
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.355805,1.359036,1.356274,1.359472,1.000148,1.000535
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.312969,1.318497,1.310697,1.316446,0.9976859,0.9987887
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.359322,1.36267,1.358748,1.362179,0.9992515,0.9996399
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.343131,1.346137,1.342783,1.345714,0.9995552,1.00037
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.374403,1.377364,1.373941,1.376982,0.9995078,0.9999676
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.37937,1.382826,1.380404,1.383789,1.000166,1.00079
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.412918,1.415869,1.412649,1.415977,0.9996671,1.000076
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.402651,1.405548,1.402761,1.405826,0.9999969,1.000425
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.376442,1.380679,1.376275,1.379523,0.9991885,0.999879
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.398999,1.401287,1.399414,1.402111,1.000324,1.000622
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.375589,1.378149,1.374735,1.377922,0.9993792,0.9999031
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.344168,1.349773,1.342191,1.347624,0.9984081,0.9991391
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397502,1.401192,1.397461,1.400836,0.9997457,1.000369
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.391227,1.393414,1.390574,1.39268,0.9993704,0.9995939
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.408881,1.411152,1.407959,1.410504,0.9991936,0.9995406
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.394257,1.398359,1.392817,1.396965,0.9986886,0.9991333
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.418041,1.421065,1.417621,1.42106,0.9996968,1.00011
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.386333,1.389602,1.387851,1.39109,1.000891,1.001313
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.40519,1.407639,1.40318,1.405818,0.998482,0.9987424
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.407795,1.411914,1.407312,1.412034,0.9994649,1.000085
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.38689,1.389788,1.386954,1.390482,1.000076,1.000506
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.40373,1.407221,1.403551,1.406396,0.9996188,0.9998729
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.42616,1.429024,1.425369,1.428629,0.9994454,0.9999709
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.417111,1.420237,1.416596,1.419768,0.9996697,1.000132
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.436109,1.440239,1.435087,1.439592,0.9990489,0.9997566
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.3978,1.402124,1.398941,1.403489,1.000477,1.000974
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.397033,1.400496,1.398625,1.402101,1.001008,1.00138
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.436711,1.438884,1.436609,1.438797,0.9999294,1.000207
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.426767,1.430314,1.428182,1.432101,1.000681,1.00125
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.422794,1.425576,1.423254,1.426254,1.000305,1.000672
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.421883,1.424701,1.422977,1.426088,1.000695,1.001085
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.445488,1.448192,1.445486,1.448098,0.999883,1.00018
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.420548,1.423798,1.420892,1.424166,1.00016,1.000507
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.405293,1.409632,1.405379,1.408157,0.9991414,1.000061
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.396975,1.401691,1.397369,1.401333,0.9999813,1.000587
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.450798,1.453464,1.449932,1.452655,0.9993189,0.999643
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.448014,1.452184,1.448059,1.452361,1.000009,1.000587
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.471014,1.474213,1.469964,1.47275,0.9990553,0.9992975
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.423024,1.427266,1.422755,1.426684,0.9995919,1.000045
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.405187,1.409086,1.405701,1.409488,1.000285,1.001069
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.437614,1.442064,1.440609,1.443618,1.001078,1.002084
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405035,1.408564,1.405829,1.408165,0.9997172,1.000565
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437874,1.440236,1.437413,1.440058,0.9994661,0.9998765
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427191,1.429676,1.426724,1.429345,0.9994727,0.9997686
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.404672,1.409534,1.401906,1.406535,0.9978704,0.9987129
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.454349,1.458723,1.456304,1.459882,1.000749,1.001344
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.386014,1.390484,1.389565,1.39434,1.001969,1.002773
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.462112,1.466222,1.463143,1.466335,1.000238,1.000856
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.46462,1.46878,1.462288,1.467359,0.9984078,0.9990873
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.431218,1.435471,1.432388,1.435821,1.000109,1.000818
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479406,1.481794,1.479547,1.481915,0.9999844,1.000169
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.485555,1.489438,1.48781,1.490962,1.001238,1.001849
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.539999,1.545137,1.542663,1.548803,1.001453,1.002373
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.516119,1.520145,1.516945,1.520565,1.000493,1.000773
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.481328,1.485713,1.48165,1.485744,1.000129,1.000569
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.458343,1.461015,1.457702,1.460151,0.9992391,0.9995608
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.434855,1.43893,1.434856,1.438373,0.999825,1.000288
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496058,1.500056,1.496972,1.500472,1.000057,1.000844
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.480193,1.482753,1.480476,1.482798,0.9998305,1.000434
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.512558,1.51563,1.512314,1.515537,0.9998385,1.000215
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.481784,1.485285,1.483284,1.486367,1.000635,1.001104
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.528057,1.534188,1.527247,1.532209,0.9987098,0.99976
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.438293,1.443012,1.436949,1.441081,0.9986616,0.9992822
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.521716,1.52533,1.521614,1.524778,0.9996207,1.000138
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474483,1.478884,1.475808,1.479366,1.000481,1.000899
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.530629,1.534975,1.532054,1.535538,1.000594,1.001058
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.461878,1.465501,1.46106,1.465047,0.9994776,0.9998465
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.519252,1.522492,1.518623,1.522351,0.9993274,0.9999075
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.534079,1.537883,1.533687,1.536791,0.9993001,1.000004
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.516044,1.52045,1.514453,1.518666,0.9988265,0.9992308
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.483052,1.487236,1.481722,1.485827,0.9988906,0.9993983
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.535723,1.538784,1.536273,1.539453,1.000219,1.000587
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.533257,1.53694,1.533899,1.536918,1.000032,1.000419
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475998,1.480145,1.475452,1.478688,0.9990161,0.9996299
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.489115,1.492303,1.490282,1.493513,1.000602,1.000931
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.508524,1.510744,1.508586,1.511383,1.000002,1.000488
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.484218,1.487455,1.485095,1.488911,1.000396,1.000979
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476984,1.481209,1.477243,1.481311,0.9998881,1.000539
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.479308,1.483775,1.480686,1.48571,1.000949,1.00168
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.533338,1.536689,1.534736,1.538623,1.000794,1.001259
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.518024,1.521331,1.518283,1.52181,0.9999219,1.000315
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.493717,1.497281,1.494239,1.497572,1.000201,1.000691
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.525739,1.52891,1.524432,1.527769,0.9990682,0.9993764
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.54387,1.545981,1.54371,1.546396,0.9998687,1.000268
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.53691,1.540158,1.536174,1.539456,0.9994406,0.9996902
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.562323,1.565665,1.56275,1.56568,1.00001,1.000324
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.567935,1.573573,1.567701,1.573077,0.9996794,1.000262
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.517976,1.520301,1.5183,1.52137,1.000146,1.000703
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.542449,1.545418,1.541544,1.545426,0.9993289,1.000005
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.529764,1.533921,1.529574,1.534168,0.999648,1.00018
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.540605,1.545885,1.539665,1.54391,0.998984,0.9994675
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.502597,1.510297,1.502802,1.509418,0.9998624,1.000547
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.488101,1.492199,1.489358,1.495278,1.000845,1.002064
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.546096,1.548858,1.547669,1.550294,1.000853,1.001242
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.541888,1.545802,1.54249,1.546095,0.9999987,1.000408
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510449,1.514177,1.511646,1.514963,1.000288,1.001072
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.531048,1.534382,1.530491,1.53352,0.9993613,0.9997355
