BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.301699,1.305532,1.301459,1.305203,0.9997331,1.00032
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.322884,1.329433,1.324393,1.328351,0.999803,1.001187
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.291193,1.296553,1.292899,1.298885,1.000829,1.001799
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.321211,1.326273,1.318937,1.325107,0.9982787,0.9993618
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.348156,1.351699,1.346164,1.350148,0.9986561,0.9990433
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.347622,1.35117,1.347669,1.351641,1.000248,1.00068
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.331015,1.335258,1.332447,1.335654,1.000381,1.001195
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.348274,1.352782,1.350151,1.353564,1.000694,1.001392
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.329015,1.334291,1.33108,1.335751,1.001464,1.001917
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.392929,1.404109,1.39297,1.403844,0.9998109,1.000936
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.331922,1.33752,1.329153,1.335085,0.9975607,0.9983538
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.303473,1.310174,1.300668,1.306573,0.9976462,0.9982762
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.300686,1.304476,1.30106,1.304348,1.00014,1.000501
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.340974,1.345641,1.341541,1.347079,1.000058,1.001068
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.308163,1.312008,1.306422,1.31016,0.9985751,0.999151
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.321252,1.324837,1.321142,1.324892,0.9999163,1.000334
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.34151,1.346457,1.342565,1.345659,0.9998386,1.001012
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.288858,1.293516,1.288631,1.292721,0.9995185,0.9998439
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.369319,1.373335,1.368846,1.373625,0.9996542,1.000451
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.32704,1.330683,1.326407,1.330074,0.9992329,1.000524
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.332442,1.338188,1.330829,1.335958,0.9984531,0.9993864
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.350324,1.354991,1.349813,1.354463,0.9991993,0.9998716
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.379798,1.385146,1.381143,1.386808,1.000795,1.001633
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.353852,1.357465,1.353398,1.357663,0.9996644,1.000306
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.332433,1.337324,1.334151,1.338296,1.000681,1.001494
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.346295,1.350895,1.345838,1.350646,0.9987017,0.9999942
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.348291,1.353904,1.347221,1.352299,0.9988868,0.9995699
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.362909,1.367686,1.36277,1.367849,0.9997089,1.000501
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.331415,1.33791,1.330736,1.337164,0.9989013,0.9997749
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.336562,1.34091,1.336684,1.341498,0.9997649,1.000438
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.345847,1.35056,1.34321,1.348936,0.9981683,0.9987971
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.329877,1.335305,1.330489,1.337159,1.000461,1.001447
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.335914,1.33989,1.33584,1.340637,1.000005,1.000946
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.367874,1.371594,1.36594,1.371165,0.9985194,0.9996867
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.338039,1.341869,1.337176,1.34093,0.999319,0.9997961
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.343006,1.347779,1.342474,1.347941,0.9994088,1.000301
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.346995,1.351185,1.347218,1.351433,0.9997801,1.000269
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.358113,1.362744,1.359264,1.364724,1.000848,1.001572
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.353704,1.357518,1.353511,1.357337,0.9994285,1.000144
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.376255,1.380536,1.374126,1.379233,0.9984533,0.9996338
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.372286,1.375283,1.3716,1.375026,0.9994154,0.9998134
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.384731,1.389952,1.380783,1.386637,0.9973481,0.9980068
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.354361,1.359886,1.3557,1.359988,1.000149,1.001135
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.309477,1.318609,1.311344,1.31949,1.000669,1.00197
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.35716,1.363194,1.357832,1.364612,1.00056,1.001332
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.343174,1.346965,1.342644,1.347196,0.9993506,1.000171
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.373308,1.376701,1.37506,1.378065,1.00084,1.001474
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.379376,1.383134,1.378574,1.383281,0.9994191,1.000363
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.410759,1.416466,1.413254,1.417225,1.000763,1.001837
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.401565,1.405718,1.402299,1.406112,0.9999417,1.000617
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.374244,1.379408,1.375654,1.381516,1.000992,1.001528
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.399084,1.402453,1.399161,1.401856,0.9998197,1.000231
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.375483,1.378714,1.375416,1.378955,0.999951,1.000586
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.342046,1.349885,1.343208,1.351017,1.000638,1.001561
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.396823,1.400964,1.397228,1.40211,1.000211,1.000894
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390758,1.393743,1.390122,1.392715,0.9992005,0.9996328
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.408559,1.411048,1.408805,1.411535,1.000045,1.000539
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.39265,1.397791,1.391756,1.398134,0.9993581,1.000378
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.418674,1.422461,1.417116,1.42136,0.9988529,0.9993683
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.387459,1.391592,1.38698,1.39127,0.9994374,0.9998398
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.404418,1.40762,1.403168,1.406659,0.9990399,0.9993173
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.406725,1.412465,1.407756,1.413179,1.000506,1.001049
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.38736,1.392162,1.385663,1.390233,0.9984945,0.9991266
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.403904,1.407326,1.404058,1.407717,1.000019,1.000511
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.424966,1.429801,1.426547,1.429833,1.000813,1.001308
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.415691,1.420181,1.415225,1.419293,0.9992158,0.9998446
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.43287,1.439531,1.435278,1.440983,1.000584,1.001832
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.396553,1.403386,1.399208,1.404942,1.001143,1.001901
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.396287,1.400899,1.398019,1.404133,1.00124,1.002543
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.43665,1.439064,1.435816,1.43911,0.9994424,1.000106
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.426389,1.430849,1.425947,1.430838,0.9996901,1.000352
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.421384,1.425092,1.421873,1.426177,1.000659,1.001166
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.422501,1.42612,1.422302,1.426517,0.9998603,1.000499
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.444523,1.447815,1.445912,1.450314,1.000838,1.001726
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.420567,1.425595,1.421194,1.424882,0.9995257,1.000722
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.405559,1.410277,1.405438,1.409524,0.999501,1.000053
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.394628,1.39942,1.396311,1.401924,1.001079,1.001969
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.44944,1.453389,1.450047,1.453107,1.000186,1.000621
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.446486,1.452766,1.448543,1.454144,1.001064,1.001699
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.469148,1.474012,1.469032,1.47363,0.9996791,1.000296
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.420066,1.427476,1.423341,1.429365,1.001306,1.002307
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.402431,1.409075,1.405421,1.411877,1.000616,1.002132
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.440332,1.444389,1.438591,1.443942,0.9987902,0.9996905
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405111,1.409115,1.405229,1.408511,0.9995708,1.000402
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.436651,1.439837,1.43665,1.439678,0.9997046,1.000008
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.426119,1.429493,1.426376,1.429699,0.9999737,1.000409
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.403741,1.410542,1.4038,1.410571,0.9999892,1.000829
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.456515,1.460629,1.45479,1.46061,0.9986603,0.9999867
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.38561,1.393583,1.386536,1.394516,1.000381,1.001037
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.462785,1.467211,1.462955,1.466939,0.9994947,1.000116
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.461752,1.468023,1.461362,1.46696,0.9995639,1.00022
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.432357,1.436847,1.431546,1.436457,0.9995198,1.000289
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.478381,1.482421,1.479022,1.482412,1.000069,1.000768
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.485476,1.490845,1.485737,1.490976,0.9997513,1.00074
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.540463,1.548204,1.540195,1.546779,0.9991442,1.000083
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.516518,1.521778,1.516587,1.521988,0.9999157,1.000435
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.481119,1.487664,1.48233,1.487233,0.9998348,1.001044
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.458785,1.462215,1.458182,1.461244,0.9991889,0.9996597
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.433574,1.437631,1.435628,1.440172,1.001226,1.001778
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496221,1.50061,1.495752,1.500299,0.9994562,0.9998921
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.480242,1.483144,1.480477,1.483699,1.000004,1.000519
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.512738,1.515844,1.51239,1.515763,0.9997701,1.000213
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.483829,1.488607,1.480786,1.485773,0.9976999,0.9981456
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.524669,1.531595,1.528328,1.53611,1.002123,1.003018
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.436422,1.444069,1.436075,1.441505,0.9993764,1.000398
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.520637,1.525413,1.521308,1.527233,1.000441,1.001193
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474696,1.47982,1.475053,1.481417,1.000152,1.001079
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.530767,1.537146,1.532511,1.536867,1.000128,1.001139
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.459966,1.465558,1.461654,1.466753,1.00071,1.001229
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.517139,1.523205,1.518214,1.52213,0.9994027,1.000708
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532318,1.53758,1.533521,1.538646,1.000396,1.000851
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.513616,1.520281,1.514393,1.519756,0.9998874,1.000538
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.481989,1.486841,1.481998,1.48757,1.000006,1.000902
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.535438,1.53924,1.534996,1.53886,0.9995796,1.00013
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.534024,1.539677,1.533593,1.539115,0.9996062,1.000075
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475116,1.479568,1.474396,1.479694,0.9994372,1.000227
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.488251,1.492484,1.489131,1.493594,1.000578,1.001003
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.509045,1.51298,1.508098,1.512139,0.9992905,0.9997241
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.484935,1.490057,1.483213,1.487344,0.9988404,0.9993943
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476298,1.481333,1.476239,1.481549,0.9998857,1.00055
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.478453,1.483741,1.479313,1.48431,1.000169,1.001209
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.533258,1.538267,1.533494,1.537932,0.9998601,1.000361
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517381,1.52269,1.517672,1.521679,0.9994121,1.000192
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.49477,1.499621,1.491366,1.496626,0.9977967,0.9984781
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.522465,1.527685,1.525412,1.531848,1.001656,1.002725
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.54329,1.547281,1.54328,1.54665,0.9995432,1.000513
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536207,1.540483,1.536433,1.540814,0.9999755,1.000279
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.562838,1.566602,1.562827,1.567302,0.9999931,1.000447
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.568649,1.576713,1.567862,1.574994,0.9993341,1.000224
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.518396,1.523327,1.516045,1.521255,0.9984516,0.9991549
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.54266,1.547301,1.540063,1.543616,0.9976182,0.9983901
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.528994,1.534374,1.527747,1.533343,0.9990921,1
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.539958,1.545076,1.538808,1.54322,0.9989385,0.9994411
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.500762,1.511412,1.501663,1.511995,1.000147,1.001564
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.488832,1.496522,1.489396,1.495889,0.9998895,1.000498
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.546412,1.550324,1.54529,1.550338,0.9993336,1.000009
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.541554,1.546448,1.54281,1.547361,1.000441,1.001229
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.51099,1.515651,1.5103,1.5145,0.9992887,0.999836
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.529107,1.533883,1.52983,1.533789,1.000081,1.000789
