BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.testEquals,54074.55,54558,54038.48,54491.12,0.9989581,1.000059
org.eclipse.collections.impl.list.mutable.FastListTest.max_null_throws,55501,56055.09,55321.19,55801.55,0.9949643,0.9970599
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.max_null_throws,54939.94,55502.63,54897.26,55507.05,0.9992231,1.001415
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.toSortedList_with_null,53172.94,53754.78,53145.69,53696.47,0.9989153,1.000711
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.toSortedListBy_with_null,52505.18,52821.7,52490.25,52749.31,0.998839,0.999843
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.max_null_throws_without_comparator,52958.01,53599.32,53276.39,53897.11,1.004833,1.006904
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.toSortedListBy_with_null,55278,57016.4,55508.63,57006.05,0.9999069,1.004427
org.eclipse.collections.impl.set.mutable.SynchronizedMutableSet2Test.max_null_throws,52594.66,53677.83,52735.09,53717.31,0.9962936,1.00303
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max_null_throws_without_comparator,53694.61,54705.24,53045.46,54256.64,0.9879103,0.992345
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.newSet_null,53605.38,54197.46,53662.52,54341.88,1.000589,1.004189
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.sortThisWithNullWithNoComparatorOnListWithMoreThan10Elements,53982.01,54473.57,53789.66,54471.85,0.9962597,1.000922
org.eclipse.collections.impl.bimap.mutable.HashBiMapInverseKeySetTest.iterator,54982.55,55640.21,55378.78,56020.55,1.006038,1.00771
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSetTest.groupByEach,54606.8,55024.23,54554.21,55025.39,0.9988051,1.000029
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.appendString_with_collection_containing_self,55526.25,55989.13,55303.24,55800.86,0.9950006,0.9966374
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.toSortedListBy_with_null,52587.98,53077.96,52474.88,53113.5,0.9970771,1.00067
org.eclipse.collections.impl.multimap.bag.MultiReaderHashBagMultimapTest.putAllPairs,51509.62,51945.13,51695.52,52115.07,1.002011,1.003609
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.toSortedListBy_with_null,52559.42,53081.11,52732.47,53233.23,1.00251,1.005572
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.max_null_throws,55192.03,55993.69,55286.78,55950.77,0.9992334,1.002015
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.toSortedList_with_null,56879.37,58367.09,57200.96,58999.04,1.003174,1.010827
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.minBy_null_throws,55045.19,55636.82,54792.42,55366.89,0.9947353,0.996177
org.eclipse.collections.impl.list.mutable.ListAdapterTest.max_null_throws,55858.52,56439.51,55724,56376.46,0.9975916,0.9995216
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.toSortedListBy_with_null,52127.57,52726.23,51880.47,52375.81,0.993354,0.9952784
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.min_null_throws,55367.95,55780.7,54982.68,55515.84,0.9934821,0.9955831
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.toSortedListBy_with_null,54308.23,54756.89,54208.59,54656.05,0.9977472,0.999694
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.makeString_with_collection_containing_self,54304.18,54610.35,54204.61,54500.74,0.9971613,0.9988518
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.appendStringThrows,51889.49,52318.89,52002.87,52348.28,1.000835,1.003895
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.min_null_throws_without_comparator,55944.71,56624.5,55946.04,56696.98,0.9994508,1.00128
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.maxBy_null_throws,55902.01,56856.77,55961.64,56676.03,0.9975783,1.001625
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.max_null_throws,56282.29,57019.78,56385.59,57194.6,1.000819,1.003371
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetAsWriteUntouchableTest.appendStringThrows,54956.58,55314.29,54871.21,55212.67,0.9981044,0.9989853
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.min_null_throws,54144.11,54572.52,54030.18,54598.28,0.9978958,1.000913
org.eclipse.collections.impl.multimap.bag.sorted.mutable.SynchronizedSortedBagMultimapTest.replaceValues,52962.13,53308.85,52900.68,53166.21,0.9976169,0.9988398
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.partitionWith,54511.69,54859.83,54352.19,54815.63,0.9969947,0.9991943
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.min_null_throws_without_comparator,52015.18,52549.98,52206.89,52734.63,1.002106,1.004201
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.min_null_throws,54787.67,55148.89,54815.41,55206.91,1.00009,1.00244
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.max_null_throws,54724.04,55057.98,54753.7,55145.27,1.000625,1.001585
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.appendStringThrows,52664.57,53061.15,52557.3,53024.1,0.9977377,0.9993018
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.maxBy_null_throws,54884.25,55301.08,54927.64,55289.79,0.9998128,1.001249
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.add_with_hashingStrategy,53241.91,53491.44,53157.73,53489.29,0.9981279,0.9999598
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanHashBagTest.testEquals,52814.07,53518.83,53042.8,53747.53,1.003466,1.00489
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.max_null_throws,55564.82,56114.46,55553.78,55962.35,0.9977438,1.000698
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.toSortedListBy_with_null,51456.68,51982.36,51491.9,51935.28,0.9993865,1.0011
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.appendStringThrows,54733.4,55295.48,54891.12,55439.52,1.001797,1.004616
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.toString_with_collection_containing_self,52327.14,53105.91,52321.17,52976.57,0.9986447,1.001379
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.min_null_throws,58078.75,59330.76,57938.86,59183.72,0.9949025,0.9976311
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.max_null_throws,55227.74,55534.64,55212.25,55473.47,0.9992749,1.000017
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.minBy_null_throws,52378.2,52993.36,52470.45,52932.87,0.9995647,1.00357
org.eclipse.collections.impl.set.fixed.TripletonSetTest.max_null_throws_without_comparator,54148.48,54547.26,54324.95,54761.56,1.003064,1.005088
org.eclipse.collections.impl.bag.mutable.HashBagTest.max_null_throws_without_comparator,57709.42,59145.73,57539.21,58955.18,0.9966359,1.000415
org.eclipse.collections.impl.bag.mutable.HashBagTest.min_null_throws_without_comparator,55001.62,55492.03,54985.21,55496.45,0.9985729,1.000358
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.sortThisWithNullWithNoComparatorOnListWithMoreThan10Elements,57666.47,58222.01,57723.19,58347.6,1.000305,1.002825
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.toSortedListBy_with_null,52247.72,52899.71,52281.05,53011.02,0.9987285,1.00318
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.min_null_throws,54293.86,54572.43,54297.93,54680.82,1.000179,1.001986
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.max_null_throws,54610.49,54971.57,54537.82,54819.02,0.9984011,0.9990519
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.min_null_throws_without_comparator,62918.23,65243.26,62486.8,64856.04,0.989498,0.9943935
org.eclipse.collections.impl.multimap.list.MultiReaderFastListMultimapTest.putAllPairs,53438.79,53746.44,53524.63,53917.06,1.001598,1.003335
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.min_null_throws,54575.79,55272.25,54363.59,54916.82,0.9929811,0.9961117
org.eclipse.collections.impl.bag.sorted.mutable.UnmodifiableSortedBagTest.zip,53311.68,53718.65,53223.15,53685.96,0.9975839,0.9993914
org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagTest.zip,52728.04,53136.43,52794.49,53190.31,1.000391,1.001989
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplTest.min_null_throws,53474.12,53870.35,53444.7,53905.36,0.9997169,1.000882
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.toSortedListBy_with_null,58872.36,60661.47,58890.67,60381.23,0.9980285,1.003368
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.maxBy_null_throws,55852.92,56238.33,55719.49,56211.52,0.9978714,0.9995232
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.zipWithIndex,56029.81,56324.39,55904.44,56289.95,0.9978378,0.999451
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.sortThisWithNullWithNoComparatorOnListWithMoreThan10Elements,56498.42,57032.5,56407.95,56864.94,0.9966181,0.9983987
org.eclipse.collections.impl.set.fixed.QuadrupletonSetTest.max_null_throws,53998.24,54496.87,54326.07,54852.26,1.005492,1.007049
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.subList,53354.11,53720.51,53417.71,53701.26,1.000335,1.001997
org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapTest.withMapIterableNull,57148.36,57497.74,57052.39,57470.69,0.9980832,0.9998913
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.toSortedList_with_null,52746.89,53332.58,52613.2,53113.02,0.9949868,0.9983647
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.minBy_null_throws,54840.05,55176.84,54765.02,55161.11,0.9986319,1.000004
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.equalsAndHashCode,53793.34,54036.15,53658.57,54003.35,0.9974947,0.999393
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.max_null_throws_without_comparator,55881.62,56557.8,56233.8,57201.7,1.005875,1.011385
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.min_null_throws,54008.87,54305.02,54008.38,54266,0.9992206,1.000001
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.toSortedList_with_null,54734.36,55420.8,54796.66,55378.54,0.9992376,1.001193
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.max_null_throws,55001.68,55251.87,54885.21,55182.46,0.9978019,0.9987439
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsUnmodifiableTest.subList,55374.61,55687.67,55351.7,55688.91,0.9986525,1.000022
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.add_with_hashingStrategy,52344.12,52729.58,52330.54,52815.73,0.9997404,1.001634
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.max_null_throws_without_comparator,55532.45,56259.4,55006.92,55861.24,0.9891999,0.9929228
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.add_with_hashingStrategy,54858.17,55174.21,54740.01,55149.24,0.9981713,0.9995473
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsReadUntouchableTest.subList,54564.28,54869.77,54650.51,54891.63,1.000398,1.001736
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.min_null_throws,55906.09,56453.14,56020.22,56537.83,1.000507,1.002042
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableSortedBagImplTest.min_null_throws_without_comparator,56816.71,57891.48,57126.45,58047.91,1.001292,1.005452
org.eclipse.collections.impl.bimap.mutable.HashBiMapTest.withMapNull,55757.16,56115.71,55663.66,56041.15,0.9981785,0.9991333
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.collectKeysValues,54652.14,54955.09,54675.62,54987.6,0.9996214,1.000592
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.appendStringThrows,56434.2,56925.93,56536.6,57044.92,1.001617,1.00276
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.min_null_throws,54328.19,54870.42,54456.5,54965.29,1.001202,1.003221
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.min_null_throws_without_comparator,53825.78,54290.78,53551.82,54423.21,0.9953302,1.002439
org.eclipse.collections.impl.bag.mutable.HashBagTest.appendStringThrows,55144.11,55446.22,55164.43,55464.1,0.9996667,1.000665
org.eclipse.collections.impl.multimap.bag.sorted.mutable.SynchronizedSortedBagMultimapTest.replaceValues,54365.54,54644.77,54276.46,54574.23,0.9981519,0.9987091
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.toSortedListBy_with_null,54850.84,56855.95,55178.79,56786.37,1.000424,1.006327
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.max_null_throws,55148.94,55510.56,55053.34,55397.28,0.997899,0.9988959
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.equalsAndHashCode,53941.57,54599.86,53926.52,54472.7,0.9976712,1.000477
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.zipWithIndex,55095.34,55544.37,55236.82,55530.67,1.000584,1.003793
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.min_null_throws_without_comparator,53664.76,54418.91,53807.19,54451.73,1.000421,1.00372
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.min_null_throws,55851.26,56260.15,56054.28,56536.25,1.00345,1.004908
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.max_null_throws,56663.49,57646.66,56759.13,57633.25,0.9991529,1.001859
org.eclipse.collections.impl.list.immutable.ImmutableSubListTest.min_null_throws_without_comparator,55477.83,56291.79,55178.92,55948.37,0.9938135,0.9961108
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.minBy_null_throws,55611.41,55845.26,55595.7,55849.11,0.9994279,1.00008
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.min_null_throws,58914.66,59462.1,58879.45,59497.47,0.9999047,1.001232
org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapCustomLockTest.put,55732.66,56101.81,55724.43,56103.46,0.9995764,1.000459
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.minBy_null_throws,59371.58,60524.55,59644.08,60808.07,1.002522,1.008033
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.max_null_throws,56178.85,57305.02,56621.68,58265.89,1.007882,1.016768
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.toSortedListBy_with_null,57558.41,58741.42,57180.26,58439.42,0.9932092,0.9977998
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.toSortedListBy_with_null,55786.21,56493.93,55758.96,56386.81,0.9987735,1.000568
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.toSortedListBy_with_null,55679.15,56709.48,56197.47,57076.55,1.005133,1.009309
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.toSortedList_with_null,56075.08,56396.8,56044.84,56375.83,0.9990298,0.9997376
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.max_null_throws_without_comparator,54131.58,54887.88,54282.6,55108.98,1.002701,1.00492
org.eclipse.collections.impl.list.immutable.ImmutableSubListTest.min_null_throws,58031.72,58812.87,58022.54,59061.56,0.9992492,1.005105
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.appendStringThrows,54790.61,55043.68,54598.84,54916.07,0.9962358,0.9977188
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.min_null_throws,54888.86,55427.03,55350.66,55715.34,1.005703,1.008853
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.min_null_throws,56299.96,56766.93,56431.46,56890.56,1.002178,1.003354
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.serialization,55452.31,55812.52,55565.62,55914.34,1.000675,1.002169
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.max_null_throws,57854.25,58487.99,57910.9,58591.39,1.000478,1.001961
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.max_null_throws,55529.14,55948.17,55473.31,55907.11,0.998555,0.9994141
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.serialization,55689.15,56030.21,55586.04,55950.43,0.9980074,0.9985761
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.toSortedList_with_null,58389.91,58977.11,58405.35,58953.97,0.9988501,1.00085
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.min_null_throws_without_comparator,56986.33,58059.16,57587.78,58685.68,1.00986,1.012496
org.eclipse.collections.impl.set.fixed.TripletonSetTest.max_null_throws,55203.19,55537.72,55311.68,55679.89,1.001834,1.00305
org.eclipse.collections.impl.set.mutable.UnifiedSetTest.min_null_throws_without_comparator,55271.18,56010.22,55114.52,55683.78,0.9958523,0.9978086
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.toSortedListBy_with_null,54001.14,55035.65,53900.88,54987.06,0.9986315,1.001669
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.appendStringThrows,58256.65,58729.04,58249.27,58726.74,0.9986919,1.000342
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.toSortedListBy_with_null,57250.51,58273.69,57644.97,58791.12,1.004631,1.010117
org.eclipse.collections.impl.list.immutable.ImmutableArrayListTest.min_null_throws_without_comparator,55263.1,56138.64,55411.23,55958.11,0.9967841,1.002765
org.eclipse.collections.impl.bag.sorted.mutable.TreeBagTest.toString_with_collection_containing_self,55638.45,56106.14,55831.06,56383.82,1.003462,1.005522
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.equalsAndHashCode,58947.97,59700.32,58929.59,59727.6,0.9996882,1.003939
org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagTest.bottomOccurrences,58140.28,58569.39,57927.28,58277.24,0.9948904,0.9963364
org.eclipse.collections.impl.bag.mutable.HashBagTest.maxBy_null_throws,56445.18,56878.6,56399.64,56952.32,0.999024,1.001296
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.maxBy_null_throws,55476.72,56109.46,55224.69,55932.8,0.995457,0.9978904
org.eclipse.collections.impl.set.mutable.UnmodifiableMutableSetTest.minBy_null_throws,57107.95,57677.42,57124.81,57672.11,1.000295,1.001628
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.serialization,57446.45,58566.37,57713.9,59198.6,1.003073,1.010795
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.min_null_throws,57423.08,57818.21,57779.09,58280.16,1.00614,1.00799
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.toSortedListBy_with_null,58199.35,59090.98,58050.31,58991.52,0.9973906,0.9995821
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.appendStringThrows,55026.98,55397.98,54919.86,55288.46,0.997458,0.9982655
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.max_null_throws,57753.85,58222.87,57923.49,58407.02,1.002937,1.005129
org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetTest.toSortedList_with_null,53324.39,53968.27,53322.05,54088.82,0.9985161,1.002234
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.max_null_throws_without_comparator,55804.29,56125.7,55768.33,56111.91,0.9986283,0.9997849
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.max_null_throws_without_comparator,58942.18,59788.79,59040.36,60080.68,1.001483,1.004882
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.min_null_throws,59540.02,60401.23,59943.99,60675.25,1.005862,1.0074
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.min_null_throws_without_comparator,55930.55,56708.55,55592.65,56241.56,0.9928051,0.9940138
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.max_null_throws_without_comparator,55400.71,56176.98,55655.94,56347.32,1.001031,1.004655
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.max_null_throws_without_comparator,54968.24,55689.24,55109.41,55830.09,1.001496,1.003431
org.eclipse.collections.impl.list.mutable.FastListTest.sortThisWithNullWithNoComparatorOnListWithMoreThan10Elements,58745.47,59953.17,59113.77,60333.27,1.004027,1.007997
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.min_null_throws,56475.25,57042.78,56362.39,56798.65,0.9966667,0.9983513
org.eclipse.collections.impl.bimap.immutable.ImmutableHashBiMapInverseTest.withMapNull,55724.22,56452.8,55584.39,56106.58,0.9938672,0.9974906
org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapCustomLockTest.withMapIterableNull,56867.62,57180.07,56824.52,57175.25,0.9987825,1.000167
org.eclipse.collections.impl.list.mutable.ListAdapterTest.min_null_throws,57546.95,57989.75,57548.16,58020.1,0.9992349,1.000523
org.eclipse.collections.impl.list.mutable.SynchronizedMutableListTest.max_null_throws_without_comparator,56356.27,56796.1,56333.37,56661.38,0.9979296,1.001125
org.eclipse.collections.impl.list.mutable.ListAdapterTest.toSortedListBy_with_null,54705.96,55579.57,54141.24,55277.01,0.9896137,0.9945563
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testComparatorConstructors,58686.12,59081.37,58533.11,59029.97,0.9973028,0.9991301
org.eclipse.collections.impl.set.mutable.UnifiedSetOverridesTest.max_null_throws,56585.1,57214.88,56769.58,57284.45,1.001348,1.003424
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.min_null_throws,58896.74,59640.54,58818.22,59394.71,0.9976365,0.9994199
org.eclipse.collections.impl.multimap.list.SynchronizedListMultimapTest.serialization,56693.7,57041.67,56723.05,57099.16,1.000277,1.001143
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.toSortedListBy_with_null,54655.01,55066.52,54741.6,55184.15,1.001356,1.002254
org.eclipse.collections.impl.list.mutable.FastListTest.sortThisWithNullWithNoComparatorOnListWithMoreThan10Elements,61866.33,63394.35,62097.59,63439.63,1.001071,1.006106
org.eclipse.collections.impl.list.mutable.FastListTest.toSortedListBy_with_null,56729.18,57280.18,56656.78,57326.77,0.9977705,1.000813
org.eclipse.collections.impl.set.fixed.QuadrupletonSetTest.min_null_throws,56374.18,56946.49,56176.01,56899.93,0.9964847,0.9993481
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.min_null_throws_without_comparator,55454.7,56216.93,55725.7,56573.96,1.003878,1.007851
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.max_null_throws_without_comparator,62393.27,64882.22,63580.45,65858.91,1.012197,1.020056
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.min_null_throws_without_comparator,52376.72,53442.53,52636.24,53507.55,1.001746,1.005786
org.eclipse.collections.impl.set.mutable.SetAdapterTest.maxBy_null_throws,59866.09,60984.99,59255.21,60466.1,0.9870704,0.9914915
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.min_null_throws,57061.52,57414.09,57067.66,57417.7,0.9998704,1.000533
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toSortedListBy_with_null,53236.41,53814.85,53136.45,53783.39,0.996587,0.9994153
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.min_null_throws,57010.17,57460.23,56929.26,57359.04,0.9977075,0.9988251
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.max_null_throws,55561.81,56160.76,55566.89,56053.45,0.9987838,1.000091
org.eclipse.collections.impl.bag.mutable.HashBagTest.min_null_throws,56011.07,56646.51,56077.61,56824.53,0.9994828,1.003369
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.minBy_null_throws,55079.33,55437.65,55019.42,55347.37,0.9978475,0.9992183
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.maxBy_null_throws,58648.15,59590.19,59237.92,60095.51,1.00848,1.01147
org.eclipse.collections.impl.multimap.bag.sorted.mutable.SynchronizedSortedBagMultimapTest.collectKeysValues,63312.41,64687.6,63504.45,65023.3,1.001798,1.005577
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.minBy_null_throws,59953.56,60684.58,60221.18,61060.42,1.002222,1.0069
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.appendStringThrows,56332.04,57260.57,56531.26,57331.24,1.001191,1.003536
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.appendStringThrows,55282.47,55932.6,55203.6,55858.08,0.9979964,0.9997822
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.maxBy_null_throws,56459.62,57083.69,56423.1,56914.48,0.9970112,0.9993531
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.sortThisWithNullWithNoComparator,58280.33,58761.44,58284.79,58757.26,0.9996613,1.000942
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.min_null_throws,55656.71,56267.87,55484.79,56074.92,0.9954386,0.9972698
org.eclipse.collections.impl.list.mutable.FastListAsUnmodifiableTest.subList,57359.78,57778.61,57340.1,57684.45,0.9989416,1.000298
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.toSortedListBy_with_null,54137.63,54947.58,54571.52,55307.97,1.005881,1.008313
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.max_null_throws_without_comparator,54102.66,54635.13,54191.16,54819.82,1.001107,1.003381
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyOverridesTest.toSortedListBy_with_null,57344.91,58790.95,57181.57,58482.66,0.9956863,0.9991713
org.eclipse.collections.impl.bimap.mutable.HashBiMapInverseKeySetTest.iterator,55926.91,56519.07,55989.51,56628.65,1.001424,1.003036
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.minBy_null_throws,57236.34,57784.24,57054.71,57649.85,0.9968267,0.9988153
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagAsWriteUntouchableTest.toSortedList_with_null,53852.79,54679.13,53788.09,54441.62,0.9974528,0.9989194
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.collectKeysValues,61133.29,62114.06,61325.38,62359.56,0.9999382,1.005688
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.max_null_throws_without_comparator,56330.68,56554.93,56313.02,56597.5,0.9996864,1.000957
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.toSortedListBy_with_null,54660.3,55560.05,54832.65,55775.77,1.00129,1.004991
org.eclipse.collections.impl.set.mutable.UnifiedSetWithHashingStrategyTest.newSet_null,57197.02,57769.58,57314.91,57905.48,1.00151,1.003534
org.eclipse.collections.impl.list.mutable.ListAdapterAsUnmodifiableTest.subList,57616.05,58032.86,57685.2,58137.89,1.000791,1.001826
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.max_null_throws_without_comparator,59118.78,59756.29,59052.69,59683.59,0.9979122,0.9996381
