BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.34069,1.347149,1.341862,1.34924,1.000823,1.001725
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.345645,1.350905,1.345039,1.351928,0.9998389,1.000758
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.357418,1.363459,1.356671,1.362497,0.9993048,1.000573
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.352261,1.356439,1.351276,1.356889,0.9992719,1.000332
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.375397,1.381484,1.375876,1.381071,0.9997014,1.000348
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.371142,1.375049,1.372437,1.37649,1.000352,1.001048
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.382537,1.388752,1.383332,1.388201,0.9996397,1.000575
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.356465,1.361846,1.355385,1.359955,0.9984856,0.9992427
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.310743,1.318798,1.311129,1.319719,1.000294,1.001227
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.359878,1.365154,1.355546,1.362133,0.9965864,0.9977874
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342713,1.347382,1.342212,1.347724,0.9996267,1.000494
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.373569,1.377696,1.373388,1.377972,0.9996672,1.000248
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.380495,1.385104,1.379416,1.383537,0.998779,0.9998433
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.411763,1.416888,1.411463,1.416108,0.9994624,0.9999649
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.402188,1.40604,1.40214,1.406501,0.9998093,1.000328
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.375259,1.381262,1.373693,1.380204,0.9988512,0.9995674
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.397907,1.401133,1.398598,1.401882,1.000377,1.000781
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.375801,1.380085,1.374707,1.379459,0.999062,0.9996646
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.340264,1.351296,1.341348,1.349489,0.9999441,1.001678
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.395592,1.401486,1.397518,1.40285,1.00098,1.001464
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.388434,1.393368,1.390977,1.394323,1.000686,1.001924
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.408364,1.412009,1.408142,1.411081,0.9993177,1.000156
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.392773,1.399295,1.392893,1.400579,1.000086,1.001349
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.417568,1.424012,1.418172,1.424121,1.000308,1.001124
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.38598,1.392056,1.387568,1.392268,1.000744,1.001496
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.403013,1.406255,1.403305,1.407562,1.000126,1.000935
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.408843,1.416592,1.404907,1.414232,0.9973388,0.9985317
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.38674,1.39199,1.384933,1.390501,0.9986649,0.9992279
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.402334,1.407626,1.403573,1.407559,1.000446,1.000931
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.426549,1.431372,1.423319,1.427516,0.9972951,0.998096
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.415639,1.421429,1.416002,1.420507,0.9996021,1.000753
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.435259,1.442484,1.433643,1.440613,0.9986518,0.9993717
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.398212,1.406187,1.396857,1.403533,0.9981126,0.9995227
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.395415,1.403153,1.395062,1.401745,0.9991896,0.9999299
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437118,1.440172,1.436786,1.43987,0.9994836,0.9999805
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.426678,1.431723,1.426578,1.431754,0.9991396,1.00063
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.422496,1.427222,1.422101,1.426964,0.9996276,1.000076
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.42147,1.425767,1.420961,1.425592,0.9996006,1.000218
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.445361,1.44965,1.445443,1.449329,0.9998768,1.000418
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.4213,1.425857,1.419665,1.424598,0.9988496,0.9994844
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.404169,1.409551,1.405164,1.410431,1.000625,1.00124
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.394348,1.399728,1.396642,1.403136,1.001646,1.002434
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.450329,1.453797,1.449565,1.453348,0.9994324,0.9998213
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.447733,1.45467,1.446467,1.453428,0.9991255,1.000039
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.46888,1.474293,1.466915,1.473434,0.998679,0.9994174
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.420032,1.428093,1.419775,1.426032,0.9985598,0.9998317
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.403107,1.409354,1.405645,1.411596,1.001637,1.002178
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.439006,1.444191,1.437814,1.444857,0.9991714,1.000461
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405139,1.409394,1.404646,1.408767,0.9991831,0.9996494
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437614,1.441326,1.436995,1.440989,0.9995049,0.9998695
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427178,1.431604,1.425222,1.429659,0.9986342,0.9992004
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.403142,1.409425,1.401244,1.408848,0.9987733,0.9997888
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.456371,1.462347,1.453361,1.45944,0.9976325,0.9995101
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.386036,1.39376,1.387513,1.394901,1.000818,1.001902
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.459865,1.467232,1.462353,1.467178,1.001479,1.001904
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.459691,1.467566,1.463523,1.470342,1.00111,1.003139
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.430835,1.43654,1.432919,1.438794,1.001338,1.00189
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479414,1.482901,1.479247,1.48343,0.9999209,1.000359
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.484213,1.490135,1.483754,1.489575,0.9992821,0.9998697
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.537967,1.548011,1.539266,1.548215,0.9995294,1.000971
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.516252,1.521862,1.515294,1.522133,0.9992697,1.000341
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.482551,1.488692,1.479752,1.486016,0.9980673,0.9984504
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.45663,1.460385,1.45833,1.462016,1.001066,1.001439
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.43374,1.4397,1.435836,1.441271,1.000891,1.001565
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.494276,1.50111,1.495192,1.500265,0.9998196,1.000642
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479159,1.483565,1.479786,1.484188,1.000268,1.000693
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.512044,1.516628,1.510973,1.515805,0.9991816,0.9995048
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.481746,1.487374,1.480941,1.486981,0.999167,0.9997356
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.527342,1.535576,1.528323,1.539207,1.000642,1.002364
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.435749,1.443416,1.437324,1.443583,0.9999453,1.00197
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.52089,1.525807,1.519466,1.525817,0.9989637,1.000006
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.472202,1.478825,1.474342,1.480262,1.000296,1.001818
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.53066,1.535982,1.53084,1.536023,1.000005,1.000634
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.461176,1.467153,1.460209,1.46671,0.9994357,0.9998975
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.517301,1.522741,1.518625,1.523416,1.000032,1.000872
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532894,1.538267,1.533036,1.538108,0.9998968,1.000627
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.51548,1.522541,1.51532,1.523691,0.9996525,1.000756
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.481164,1.486388,1.480438,1.487296,0.9994876,1.000611
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.535706,1.540489,1.536256,1.540462,0.9999823,1.000677
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.532103,1.538655,1.532318,1.537679,0.9996074,1.000234
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.47375,1.48028,1.475133,1.479377,0.999989,1.000938
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.489859,1.495448,1.488229,1.493268,0.9987685,0.9992033
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.507775,1.511656,1.50798,1.512259,0.9999497,1.000399
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.482985,1.487948,1.483654,1.489,1.000281,1.000752
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476113,1.482188,1.476668,1.482389,0.9994746,1.000376
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.478141,1.485506,1.479626,1.485569,1.000336,1.001368
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.530376,1.535778,1.532615,1.539105,1.00129,1.002167
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517439,1.521817,1.517505,1.522646,0.9999876,1.000719
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.492333,1.498092,1.490974,1.496148,0.9984492,0.9992947
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.523636,1.529178,1.522835,1.528164,0.998753,0.9999894
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.542122,1.545663,1.54408,1.547882,1.001023,1.001435
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.53433,1.538897,1.536809,1.540847,1.001165,1.00183
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.560388,1.566214,1.562887,1.568477,1.001298,1.00165
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.56668,1.575381,1.566774,1.576454,1.00006,1.001375
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.517899,1.523148,1.516213,1.521576,0.9988692,0.9997303
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.539106,1.544164,1.539557,1.544362,0.9999714,1.000378
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.527434,1.534316,1.528223,1.534423,0.9993163,1.000517
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.540047,1.545009,1.540811,1.547491,1.00039,1.001606
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.497385,1.506094,1.500698,1.511512,1.001869,1.003597
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.48709,1.495056,1.488881,1.496469,1.000945,1.001716
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.545213,1.550917,1.545328,1.55129,0.9995043,1.000369
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.540903,1.546904,1.542957,1.548712,1.001087,1.001682
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510941,1.516591,1.509908,1.517032,0.9987414,1.000291
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.528852,1.534055,1.530639,1.536304,1.000993,1.001466
