BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.349773,1.353831,1.351003,1.354537,1.000722,1.001109
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.380346,1.386364,1.381926,1.387033,1.000901,1.00149
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.353105,1.35662,1.35433,1.358487,1.000602,1.001432
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.334134,1.338176,1.333907,1.339891,0.9998134,1.001282
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.346553,1.350475,1.345356,1.350116,0.9990768,0.99977
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.347999,1.352007,1.348894,1.353163,1.000645,1.001058
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.362232,1.366898,1.362631,1.36736,1.000248,1.00073
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.331795,1.338383,1.331982,1.337281,0.9993916,1.000892
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.335464,1.339824,1.33719,1.341245,1.00044,1.001292
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.34398,1.348056,1.345198,1.350193,1.000809,1.001585
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.329176,1.335771,1.329392,1.33463,0.9995997,1.00054
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.336164,1.339895,1.335171,1.338722,0.9990972,0.999487
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.367259,1.370807,1.366705,1.370843,0.9994384,1.000026
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.338545,1.342073,1.338103,1.341566,0.9991941,0.9996701
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.340927,1.346273,1.342024,1.347806,1.000679,1.001283
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.346613,1.350293,1.345745,1.35001,0.999355,0.9998982
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.35931,1.36365,1.358113,1.362134,0.9989288,0.9993406
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.352862,1.356767,1.354017,1.358642,1.000488,1.001382
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.374657,1.379167,1.375151,1.380269,1.000394,1.001213
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.372038,1.375272,1.372068,1.375134,0.9998999,1.000239
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.383326,1.387521,1.382418,1.387165,0.9994942,0.9999757
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.355374,1.359042,1.356137,1.35993,1.000473,1.000715
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.31133,1.317449,1.31182,1.318478,1.000194,1.001618
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.357904,1.362945,1.358429,1.363306,1.000226,1.000604
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.344166,1.348009,1.341715,1.344734,0.9975419,0.9986995
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.374886,1.377849,1.373963,1.376636,0.9989388,0.9998828
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.380183,1.383518,1.379729,1.384533,0.9997202,1.000734
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.412422,1.415897,1.412137,1.416302,0.9997894,1.000542
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.402567,1.405869,1.403429,1.406692,1.000203,1.000615
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.375933,1.380904,1.376987,1.382309,1.000404,1.001017
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.399277,1.402067,1.398455,1.401256,0.9991,0.999546
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.374042,1.377869,1.376051,1.379427,1.000957,1.001462
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.342157,1.347717,1.344331,1.350619,1.001194,1.002153
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397516,1.4021,1.394865,1.401242,0.9981654,0.9993877
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390673,1.394005,1.389852,1.392754,0.9989295,0.9995569
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.407683,1.410141,1.408625,1.411332,1.00069,1.000992
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.393592,1.399246,1.393039,1.399627,0.9995125,1.000273
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.416766,1.421589,1.417431,1.422783,0.999917,1.00084
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.386879,1.391087,1.3861,1.390089,0.999361,0.9999129
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.405265,1.408037,1.402569,1.405709,0.9979795,0.9984207
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.407017,1.411834,1.407698,1.41397,1.000484,1.001513
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.386029,1.389948,1.387357,1.391141,1.00083,1.001237
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.403461,1.40699,1.403159,1.406147,0.9992387,0.9999687
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.425861,1.429729,1.425193,1.428596,0.9994086,0.9999054
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.417109,1.421193,1.416115,1.419724,0.9989175,0.999484
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.434654,1.440674,1.435037,1.441374,1.000212,1.000793
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.396715,1.40154,1.397811,1.401788,1.000019,1.000785
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.398058,1.40234,1.397068,1.401037,0.9990703,0.9997294
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437243,1.439925,1.436285,1.439313,0.9992283,0.9998072
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.426589,1.43034,1.426453,1.431699,0.9999954,1.000964
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.42348,1.426668,1.422457,1.426388,0.9994424,1.000118
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.421725,1.425583,1.42304,1.426342,1.000495,1.000925
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.444881,1.447793,1.445745,1.449144,1.00047,1.000933
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.420777,1.425204,1.419602,1.424028,0.9989036,0.9996045
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.404763,1.408747,1.405766,1.410365,1.000606,1.001149
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.398365,1.401743,1.397902,1.402538,0.999598,1.000567
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.450267,1.454379,1.450563,1.453561,0.9996868,1.000204
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.447352,1.452198,1.447605,1.452075,0.9997983,1.00067
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.470173,1.474251,1.470335,1.473594,0.9995573,1.000187
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.422197,1.427861,1.421573,1.426231,0.9989234,1.000459
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.405443,1.411061,1.404772,1.40986,0.9987965,1.000079
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.439074,1.443102,1.439298,1.443523,1.000125,1.0005
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405789,1.408702,1.404863,1.408869,0.9993615,1.000118
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.436746,1.439982,1.437777,1.440281,1.000173,1.000717
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427416,1.430773,1.427142,1.430173,0.9996421,1.000104
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.402218,1.407608,1.402969,1.408278,1.000427,1.000834
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.45445,1.459464,1.454229,1.459885,0.9995332,1.000288
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.387992,1.394027,1.387737,1.394525,0.9998168,1.000612
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.461852,1.466538,1.461839,1.46546,0.9998377,1.000264
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.463736,1.468887,1.463296,1.46857,0.9992844,0.9998783
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.431471,1.435867,1.43244,1.436775,1.000402,1.000909
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479668,1.482482,1.478223,1.481439,0.998897,0.9994351
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.487745,1.492024,1.485191,1.489468,0.9980892,0.9986133
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.539661,1.547979,1.538587,1.546302,0.9989479,1.000225
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.516616,1.521195,1.516277,1.520237,0.9994463,1.000035
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.480952,1.486055,1.480323,1.484689,0.9992337,0.9996835
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.455728,1.459781,1.457589,1.461597,1.000761,1.00142
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.433831,1.437904,1.435399,1.439594,1.000643,1.001214
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496961,1.500262,1.496419,1.501187,0.9996421,1.000617
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.480455,1.483666,1.480189,1.482975,0.999542,0.9998631
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.512553,1.516772,1.512304,1.515951,0.9993329,0.9998579
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.48305,1.487561,1.480869,1.485694,0.9985293,0.9990174
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.526989,1.534571,1.527594,1.533967,0.9999044,1.000583
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.43948,1.444932,1.436197,1.440663,0.997132,0.9982711
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.520742,1.525184,1.521753,1.52644,1.000545,1.001106
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474054,1.478509,1.475093,1.479372,1.000252,1.00073
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.53072,1.535847,1.531147,1.53592,0.9999481,1.000749
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.461623,1.466388,1.460458,1.465428,0.9991668,0.9996986
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.518897,1.524416,1.518864,1.5227,0.9992441,0.9999784
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.533777,1.538166,1.532465,1.536763,0.9991445,0.9995559
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.515244,1.519885,1.514434,1.519768,0.9992793,0.9999235
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.481441,1.488019,1.483163,1.488362,1.000579,1.001261
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.536061,1.540778,1.535109,1.539565,0.9987797,0.9993803
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.5339,1.538023,1.534271,1.539471,0.9999838,1.000942
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475283,1.479112,1.47641,1.480216,1.000412,1.00077
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.48933,1.493178,1.489696,1.493298,0.9997727,1.000246
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.508055,1.510899,1.50858,1.511536,1.000329,1.000628
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.483451,1.4884,1.484997,1.489586,1.000684,1.001288
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476748,1.481025,1.477857,1.482413,1.000543,1.001102
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.479763,1.485091,1.479744,1.484774,0.9993768,1.000082
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.532994,1.537975,1.534543,1.537921,1.000123,1.00101
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517598,1.522275,1.517332,1.521531,0.999511,1.000191
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.494265,1.497854,1.494145,1.498086,0.9998545,1.000201
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.525238,1.529528,1.523858,1.528415,0.9989939,0.9994968
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.543368,1.545948,1.54358,1.546097,1.000094,1.000467
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536688,1.539986,1.536687,1.540065,0.9999475,1.0004
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.562925,1.56618,1.562852,1.566767,0.999691,1.000375
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.568088,1.575057,1.567683,1.574601,0.9992616,1.000427
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.517917,1.522596,1.516421,1.520916,0.9988159,0.9993627
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.541285,1.544704,1.541669,1.545429,1.000096,1.00047
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.528739,1.534086,1.529036,1.533865,0.9997454,1.001252
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.540033,1.544627,1.538728,1.543475,0.9988168,0.9995579
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.501856,1.510931,1.502367,1.509944,0.9997395,1.000737
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.48786,1.493386,1.489461,1.495161,1.000877,1.001257
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.545775,1.549396,1.546682,1.551295,1.000574,1.001226
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.543098,1.547469,1.541305,1.546051,0.9989182,0.9996263
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510882,1.515018,1.510602,1.51358,0.9991394,0.9998143
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.53126,1.535812,1.52981,1.533707,0.9986295,0.9990739
