BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.list.mutable.FastListTest.sumDouble,1.236504,1.239664,1.235593,1.238459,0.9992143,0.9996889
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeDouble,1.22943,1.232425,1.230414,1.233067,1.000787,1.001219
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.244372,1.248178,1.24426,1.247944,0.999812,1.000448
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.injectInto,1.234442,1.239167,1.233919,1.237307,0.9985667,0.9996189
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asUnmodifiable,1.255096,1.257922,1.255262,1.258383,0.9998948,1.000366
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.injectInto,1.252886,1.257239,1.253632,1.257548,1.000195,1.000875
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.asUnmodifiable,1.246162,1.250629,1.24845,1.252905,1.001181,1.001836
org.eclipse.collections.impl.multimap.bag.sorted.immutable.ImmutableSortedBagMultimapImplTest.toImmutable,1.241847,1.244696,1.242485,1.2455,1.000068,1.000646
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.toStack,1.252852,1.25698,1.253328,1.256318,0.999513,1.000502
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.229083,1.232471,1.228665,1.232177,0.9992899,0.9997795
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumFloat,1.266914,1.270657,1.266455,1.270703,0.9992505,1.000114
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.tap,1.266699,1.26971,1.26666,1.270021,0.999969,1.000528
org.eclipse.collections.impl.list.mutable.FastListTest.max,1.276044,1.279595,1.274105,1.27876,0.9987221,0.9995612
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.injectInto,1.278097,1.281797,1.277095,1.280197,0.998988,0.9993988
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asSynchronized,1.293985,1.296781,1.295703,1.298428,1.001204,1.001392
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.minBy,1.286416,1.289683,1.286829,1.290188,1.000168,1.000485
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getLast,1.305291,1.308643,1.304279,1.307899,0.9988083,0.9994313
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.newWith,1.285857,1.28936,1.285343,1.288726,0.9993879,0.9998997
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.isEmpty,1.314824,1.319882,1.31494,1.320039,1.000029,1.000531
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.303651,1.306801,1.304751,1.307957,1.000592,1.000885
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.isEmpty,1.303044,1.30745,1.302691,1.30697,0.9995974,1.000205
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.forEachWithIndex,1.323341,1.325956,1.322778,1.325664,0.9994711,0.9998763
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws,1.321336,1.324587,1.321899,1.326535,1.000426,1.001588
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.reverseForEach_emptyList,1.302625,1.306504,1.303323,1.306796,1.000149,1.000849
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.312491,1.316034,1.311973,1.315621,0.9994622,1.000094
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getLast,1.273817,1.277543,1.273133,1.277015,0.9994629,0.9999934
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.asSynchronized,1.269478,1.274323,1.267059,1.272068,0.9978452,0.9984751
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumInteger,1.290424,1.293901,1.290502,1.294088,0.9999017,1.000273
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.getFirst,1.302081,1.305329,1.299782,1.303219,0.9981976,0.9987252
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.anySatisfy,1.331141,1.3366,1.327726,1.333318,0.9971829,0.997661
org.eclipse.collections.impl.bag.mutable.HashBagTest.asSynchronized,1.289393,1.293089,1.289548,1.293705,0.9998914,1.000476
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,1.264086,1.26816,1.264172,1.2681,0.9996669,1.000169
org.eclipse.collections.impl.bag.mutable.HashBagTest.asLazy,1.304085,1.307353,1.303107,1.307694,0.9990382,1.000261
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.isEmpty,1.316192,1.321487,1.318041,1.322163,1.000511,1.001405
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asLazy,1.333968,1.33978,1.336024,1.342461,1.000951,1.002396
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws,1.33953,1.344835,1.340229,1.345105,0.9999802,1.000577
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.300314,1.304552,1.301031,1.304776,0.9998882,1.000551
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.323365,1.327743,1.323906,1.32835,1.000156,1.000753
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.29231,1.297517,1.291185,1.296316,0.9985956,0.9995262
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.320813,1.326007,1.320527,1.324809,0.9997834,1.000661
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.347284,1.350053,1.347678,1.350247,0.9999946,1.000451
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.348357,1.353212,1.348159,1.35147,0.9989094,0.9999342
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.331873,1.334845,1.33158,1.334511,0.9995972,1.000041
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.350355,1.353552,1.34967,1.353131,0.9994925,1.000102
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.330358,1.333877,1.330857,1.333755,0.9999089,1.000713
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.39238,1.401406,1.396072,1.405354,1.002411,1.003251
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.330256,1.335084,1.330294,1.335788,0.9996874,1.000527
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.301553,1.306454,1.302269,1.307597,0.9999386,1.001054
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.300091,1.302636,1.300041,1.30307,0.9999615,1.000586
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.341275,1.345603,1.341486,1.346131,0.9998209,1.000392
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.306765,1.310036,1.308573,1.311482,1.000929,1.001384
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.320887,1.324444,1.322696,1.326023,1.001124,1.0016
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.342399,1.345398,1.341366,1.344549,0.9991426,0.999602
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.289615,1.293351,1.289876,1.292981,0.9997133,1.00042
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.370324,1.373687,1.370388,1.374407,0.999917,1.000576
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.326232,1.329638,1.326888,1.329815,1.000143,1.000687
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.331879,1.337215,1.331547,1.336165,0.9994546,0.9998878
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.351757,1.35503,1.350486,1.353873,0.9990602,0.9995132
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.381781,1.385876,1.380975,1.385605,0.9993562,0.9998044
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.354912,1.358423,1.352734,1.356257,0.9983525,0.9987792
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.333021,1.337396,1.334483,1.339085,1.000908,1.001271
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.345554,1.34943,1.344864,1.348917,0.9992112,0.9997839
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.347937,1.351465,1.347968,1.35246,0.9998975,1.000736
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.362399,1.369039,1.362927,1.368148,0.9998296,1.000462
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.332031,1.337983,1.33228,1.338503,1.000263,1.000772
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.336951,1.340656,1.336132,1.33973,0.999235,0.9996096
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.344041,1.348204,1.345415,1.350214,1.00109,1.00155
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.329997,1.33559,1.330174,1.335811,0.9994189,1.000429
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.334782,1.339877,1.336626,1.340035,1.000381,1.001382
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.367299,1.371257,1.367172,1.371097,0.9995294,1.000099
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.337581,1.341182,1.337607,1.340418,0.9992249,1.000105
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.342557,1.348126,1.342273,1.34706,0.9992359,1
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.347383,1.351482,1.345675,1.350318,0.9984655,0.9991387
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.359204,1.363111,1.357268,1.360952,0.9984582,0.9988821
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.352264,1.355566,1.353382,1.357326,1.000883,1.001347
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.374437,1.37938,1.375006,1.379683,1.000184,1.000707
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.371857,1.374487,1.373003,1.375527,1.000623,1.00098
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.381863,1.385866,1.384224,1.388961,1.001663,1.002233
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.356414,1.35985,1.355528,1.359306,0.9991682,0.99968
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.31139,1.318528,1.309915,1.31685,0.9984908,0.9992548
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.359015,1.362318,1.358048,1.36273,0.9994592,1.000303
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342293,1.34616,1.342578,1.346059,0.9998365,1.000302
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.373111,1.376981,1.374896,1.37819,1.001037,1.001465
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.380438,1.383496,1.37937,1.383432,0.9992005,0.9999536
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.412699,1.416792,1.412593,1.415854,0.9991952,0.9999247
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.401875,1.404682,1.402487,1.406351,1.000437,1.001188
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.374188,1.378414,1.376785,1.381314,1.001672,1.002108
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.399309,1.401971,1.399154,1.402086,0.9998615,1.000255
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.375238,1.377468,1.3747,1.37838,0.9996085,1.000662
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.342353,1.348377,1.3426,1.347942,0.9995867,1.001798
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397272,1.401006,1.397883,1.40153,1.000027,1.000458
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390655,1.393904,1.389823,1.393237,0.9994021,0.9996469
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.4084,1.410577,1.408519,1.410703,0.9999413,1.000346
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.393914,1.39881,1.393292,1.398256,0.9995538,1.000335
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.416179,1.420261,1.417872,1.422105,1.000881,1.001346
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.387257,1.390338,1.3866,1.390366,0.9995447,1.000049
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.403862,1.406754,1.405574,1.408571,1.001141,1.001495
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.408653,1.413281,1.407328,1.41201,0.9990596,0.9997711
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.387151,1.390229,1.386736,1.390494,0.9996598,1.000386
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.40364,1.406506,1.402804,1.406653,0.9992443,1.000104
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.42541,1.428884,1.425892,1.42969,1.000218,1.000564
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.416843,1.419868,1.416532,1.419724,0.9996452,1.000156
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.435658,1.440287,1.435007,1.440315,0.9992502,1.000019
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.400231,1.404403,1.396332,1.401614,0.997215,0.9980143
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.396708,1.400841,1.396305,1.401316,0.9995684,1.000339
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437023,1.439197,1.437528,1.439593,1.00017,1.000432
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.425781,1.431714,1.427436,1.431723,1.000719,1.00116
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.422416,1.427001,1.42228,1.42623,0.9994167,0.9999045
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.422837,1.425932,1.422202,1.424689,0.9991562,0.9996252
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.446106,1.448943,1.445229,1.447604,0.9989656,0.9995279
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.421006,1.42444,1.421388,1.425124,0.9999664,1.000481
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.405177,1.409039,1.40518,1.409094,0.9997313,1.000078
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.397995,1.401804,1.395621,1.399677,0.9982788,0.9986285
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.451138,1.453765,1.449731,1.452603,0.9990389,0.9994557
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.448297,1.453063,1.448289,1.45258,0.9995857,1.000084
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.468824,1.472021,1.470799,1.475506,1.001289,1.002367
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.420845,1.42641,1.421441,1.427301,1.000143,1.000699
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.406146,1.410199,1.40374,1.409348,0.9984111,0.9993959
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.438742,1.44259,1.439602,1.442789,1.000246,1.000616
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.406356,1.409285,1.404658,1.407689,0.9987173,0.9990369
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437867,1.440213,1.437431,1.440249,0.9996369,1.00017
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427887,1.43127,1.426657,1.43005,0.9991384,0.9995819
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.403465,1.408031,1.403103,1.409548,0.999742,1.001135
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.454369,1.459857,1.454958,1.459153,0.999688,1.000405
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.389276,1.394171,1.385314,1.392313,0.9972638,0.9986671
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.462155,1.465492,1.463003,1.46668,1.000402,1.001048
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.464353,1.46865,1.463679,1.468745,0.9994215,1.000065
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.432626,1.436081,1.431941,1.436782,0.9996254,1.000488
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.477693,1.48052,1.479748,1.48277,1.00139,1.001711
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.486162,1.490085,1.486983,1.491112,1.000256,1.000732
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.540358,1.546625,1.540873,1.547642,0.999712,1.000813
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.515819,1.520314,1.517457,1.520854,1.000455,1.001189
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.481036,1.485948,1.480824,1.485308,0.9994445,1.000014
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.458825,1.46157,1.458315,1.461712,0.9994761,1.000097
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.433836,1.437659,1.435071,1.43886,1.000738,1.00146
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496186,1.499881,1.497272,1.501092,1.000616,1.001061
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.480136,1.482393,1.480193,1.483072,1.000038,1.000465
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.513017,1.516288,1.511312,1.514821,0.9988726,0.9993724
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.482769,1.48613,1.480445,1.485029,0.9983803,0.9992595
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.527201,1.53505,1.52614,1.5332,0.9989157,0.9995219
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.436878,1.441015,1.43754,1.44228,1.000467,1.000929
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.521001,1.525598,1.523095,1.528326,1.001011,1.001788
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474103,1.479022,1.473358,1.477475,0.9991023,0.9995037
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.532018,1.536134,1.531715,1.536127,0.9997231,1.000448
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.460436,1.464437,1.461581,1.465897,1.000532,1.000997
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.5189,1.522787,1.519849,1.523737,1.000287,1.000624
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.533053,1.536187,1.533465,1.536651,1.000021,1.000408
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.513968,1.518543,1.515377,1.52092,1.000415,1.001565
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.481689,1.486098,1.482879,1.486232,1.000236,1.001675
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.536836,1.539678,1.534314,1.538083,0.9983063,0.9989639
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.533719,1.538109,1.533709,1.538103,0.9999932,1.000685
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.474687,1.479518,1.476153,1.48202,1.000084,1.001691
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.48811,1.491661,1.490743,1.493951,1.001338,1.00177
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.506941,1.510468,1.509438,1.511681,1.000814,1.001679
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.48582,1.489155,1.483187,1.487318,0.9982274,0.9990104
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.477868,1.481273,1.476294,1.480483,0.998913,0.999513
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.479681,1.484656,1.480548,1.484688,0.9998682,1.000753
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.533915,1.537469,1.533697,1.537162,0.9998005,1.000138
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517272,1.522468,1.517359,1.522532,1.000042,1.000459
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.493781,1.498622,1.494124,1.497558,0.9993887,1.000393
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.525153,1.529115,1.524984,1.52898,0.9998892,1.000667
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.543079,1.545446,1.544073,1.54627,1.000415,1.000825
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536695,1.54009,1.53712,1.54059,1.000001,1.000401
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.562006,1.565555,1.563159,1.56651,1.000315,1.000739
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.566006,1.572585,1.568363,1.575588,1.000821,1.002233
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.517203,1.52211,1.517333,1.521841,0.9995474,1.000262
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.541567,1.544727,1.541982,1.545312,1.000005,1.000428
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.527527,1.532932,1.530155,1.535113,1.001286,1.001942
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.539537,1.544597,1.539441,1.544039,0.9995576,1.000014
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.501227,1.509987,1.500846,1.509284,0.9991451,0.9997478
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.490107,1.495659,1.488741,1.49323,0.9983843,0.9990837
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.545976,1.549529,1.546573,1.550082,1.00002,1.000431
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.540726,1.544676,1.542403,1.546234,1.000688,1.001116
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510933,1.514824,1.510562,1.514476,0.9991925,0.9997702
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.530289,1.534691,1.530741,1.534446,0.999769,1.000295
