BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.290136,1.293178,1.289634,1.293374,0.9994731,1.0002
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.370995,1.374087,1.369399,1.373398,0.9988357,0.999499
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.326419,1.329765,1.326533,1.329589,0.9997789,1.000135
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.331832,1.336125,1.332141,1.336573,0.9999873,1.00056
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.351524,1.355083,1.350152,1.353866,0.9987396,0.999301
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.380529,1.384766,1.382559,1.386323,1.001124,1.00186
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.353931,1.357457,1.354438,1.35771,1.000018,1.000374
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.333806,1.33814,1.333275,1.337721,0.9994457,0.9999929
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.344802,1.349265,1.345387,1.348983,0.9995165,1.000435
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.348876,1.352176,1.348925,1.352987,1.000036,1.0006
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.360977,1.36544,1.363203,1.368371,1.001698,1.002147
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.332616,1.337224,1.332239,1.338285,0.9995462,1.000793
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.336633,1.339713,1.337374,1.341052,1.000555,1.001224
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.346445,1.350381,1.345589,1.34948,0.9991343,1.00023
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.328244,1.333711,1.331682,1.336478,1.002075,1.002877
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.335064,1.338533,1.335238,1.338869,1.00013,1.000476
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.366897,1.370866,1.36696,1.370597,0.9993924,1.000301
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.338104,1.340608,1.338262,1.341109,0.9999476,1.000374
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.342634,1.347575,1.343469,1.348013,1.000293,1.000818
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.347678,1.352061,1.345699,1.34931,0.9980788,0.9985664
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.359836,1.363514,1.358677,1.362934,0.9989986,0.9996855
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.353741,1.356786,1.353154,1.356081,0.9994752,0.9998676
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.376136,1.380088,1.374924,1.378873,0.9991201,0.9998532
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.37305,1.3759,1.371252,1.374042,0.9986001,0.9990902
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.382952,1.386781,1.382979,1.387726,0.9997009,1.000681
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.355852,1.359302,1.355808,1.359879,0.9999774,1.000425
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.310713,1.317115,1.31106,1.319348,1.000264,1.001696
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.357859,1.361645,1.359126,1.362804,1.000716,1.001419
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342751,1.346729,1.343312,1.346343,0.9998318,1.000418
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.373964,1.377237,1.374278,1.377104,1.000029,1.000367
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.380069,1.383875,1.38006,1.383351,0.9997498,1.000001
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.412131,1.416174,1.412035,1.416192,0.9993909,1.000013
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.402585,1.40632,1.402416,1.405651,0.9994523,0.9999855
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.376962,1.382505,1.37491,1.37923,0.9982455,0.9988368
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.39945,1.401787,1.399083,1.401263,0.999541,0.9998954
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.374994,1.377928,1.375105,1.378064,1.000081,1.000321
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.343115,1.349348,1.342289,1.348037,0.9985347,0.9994893
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397833,1.401265,1.396796,1.400281,0.9990859,0.9994468
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.389949,1.392905,1.391246,1.393499,1.000691,1.00097
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.408556,1.410905,1.408386,1.410848,0.9997292,0.9999941
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.393045,1.39762,1.392407,1.398086,0.9995421,1.000333
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.417759,1.421678,1.417717,1.421557,0.9995483,1.000203
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.386555,1.389588,1.38809,1.391478,1.00088,1.00136
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.404328,1.407952,1.404414,1.40739,0.9996014,1.000323
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.407302,1.413284,1.406344,1.410928,0.9984315,0.9993196
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.38674,1.390296,1.387248,1.39063,1.000125,1.000733
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.40399,1.407894,1.403318,1.405968,0.9989098,0.9996001
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.425969,1.429261,1.425719,1.429091,0.9996069,0.9999553
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.416342,1.419517,1.416646,1.419968,1.000215,1.000649
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.434099,1.439147,1.436622,1.440692,1.001083,1.001881
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.397185,1.401886,1.399303,1.403606,1.001137,1.001625
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.396856,1.401096,1.397041,1.401564,0.999952,1.000479
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437599,1.439907,1.436514,1.438567,0.9992189,0.9993723
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.427034,1.431749,1.426585,1.431382,0.9989649,0.9998898
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.422874,1.42597,1.423097,1.426486,0.999842,1.000362
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.423233,1.426065,1.422257,1.425038,0.9990607,0.9993898
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.444952,1.447703,1.446061,1.448686,1.000576,1.000867
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.420281,1.423681,1.421604,1.424885,1.000421,1.000931
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.405334,1.408646,1.404558,1.409011,0.9992175,1.000259
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.396629,1.400865,1.396834,1.40117,0.9998355,1.000408
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.4499,1.453237,1.450495,1.452976,1.000015,1.00041
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.448559,1.452556,1.448823,1.452821,1.000069,1.000413
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.469722,1.473861,1.469033,1.474101,0.9997138,1.000162
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.421788,1.42655,1.422513,1.426874,1.000051,1.000605
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.405436,1.409874,1.405812,1.409695,1.000043,1.000514
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.439537,1.443816,1.439087,1.442456,0.9991172,0.9999397
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.405257,1.408102,1.405515,1.408191,0.9998192,1.000184
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.436748,1.439126,1.438479,1.440668,1.000925,1.001275
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.427276,1.4296,1.427219,1.430334,0.9999357,1.000514
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.402073,1.407291,1.402325,1.407485,1.000022,1.000505
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.455,1.459967,1.455738,1.460917,1.000028,1.000651
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.388564,1.393588,1.385635,1.390529,0.9972005,0.9979415
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.462031,1.465761,1.461862,1.465826,0.9996856,1.00014
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.46288,1.467685,1.463612,1.468496,1.000014,1.000727
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.431897,1.435872,1.432755,1.437578,1.00023,1.001188
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.478715,1.481644,1.479944,1.482903,1.000627,1.000914
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.486699,1.49075,1.48599,1.490249,0.9990862,0.999744
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.54048,1.547257,1.540296,1.546503,0.9996522,1.000109
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.516866,1.52067,1.516913,1.520466,0.9998133,1.000206
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.481455,1.485555,1.481334,1.48638,0.9999183,1.000743
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.457508,1.460497,1.458316,1.46086,1.000194,1.000555
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.434143,1.439226,1.434317,1.438244,0.9997545,1.000213
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.497783,1.500929,1.496235,1.499793,0.9987689,0.9992434
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.480116,1.4829,1.480634,1.483264,1.000328,1.000727
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.512669,1.515612,1.512356,1.515117,0.999587,0.999812
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.482564,1.486416,1.482868,1.487096,1.000129,1.000961
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.527842,1.533914,1.526295,1.5333,0.9988809,0.9997794
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.436893,1.440914,1.438325,1.442876,1.000707,1.001362
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.521048,1.525554,1.521822,1.525763,0.9996317,1.000509
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.475107,1.48031,1.475067,1.480253,0.9996871,1.000473
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.531138,1.534788,1.531432,1.534982,0.9996829,1.000193
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.462129,1.466128,1.461473,1.465602,0.9992345,0.9996412
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.519543,1.523775,1.518689,1.522904,0.9992246,0.9996056
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532427,1.536892,1.53383,1.537135,1.000158,1.000924
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.513834,1.519864,1.515272,1.519305,0.9999718,1.000959
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.482201,1.48617,1.482139,1.486465,0.9997979,1.000721
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.536826,1.540397,1.535838,1.539072,0.9992407,0.9995807
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.532693,1.537236,1.534632,1.539271,1.001028,1.001557
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475451,1.479802,1.475974,1.480029,1.000033,1.000511
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.489638,1.492912,1.490388,1.493316,1.000271,1.000534
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.508179,1.511857,1.508191,1.511786,0.9995401,1.000082
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.483736,1.487016,1.485311,1.48899,1.001062,1.001334
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.476479,1.480065,1.477431,1.481035,1.000159,1.000679
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.480679,1.485309,1.479896,1.483877,0.9991296,0.9996409
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.534,1.536801,1.534058,1.537471,0.9999627,1.000436
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517677,1.521518,1.51843,1.522071,1.000468,1.000809
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.493972,1.497757,1.494224,1.497825,0.9998353,1.000169
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.525627,1.529622,1.523962,1.527336,0.99834,0.9990262
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.543864,1.546108,1.543941,1.546568,0.9998893,1.000298
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536915,1.539822,1.536525,1.540341,0.9996401,1.000337
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.561894,1.565304,1.563169,1.566691,1.000516,1.000897
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.568048,1.573553,1.567512,1.573742,0.9996582,1.000486
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.51854,1.52196,1.517031,1.520583,0.9989961,0.9993348
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.54169,1.54449,1.541401,1.546336,0.9998123,1.001195
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.529318,1.53418,1.528764,1.533111,0.9994447,0.9999343
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.53926,1.544107,1.540119,1.544248,1.000376,1.000862
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.501389,1.508522,1.501953,1.509275,1.000129,1.001454
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.489331,1.494146,1.488487,1.493387,0.9992596,0.9999278
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.546596,1.549433,1.546242,1.549262,0.9997577,1.000082
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.541957,1.546116,1.541697,1.545422,0.9995338,0.9999847
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.511395,1.51496,1.511243,1.514904,0.9997874,1.000301
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.530283,1.53441,1.530885,1.534217,0.999723,1.000394
