BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asSynchronized,1.294354,1.299159,1.294924,1.299404,1.00002,1.000441
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.minBy,1.286353,1.292266,1.286962,1.292274,0.9997714,1.000663
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getLast,1.302273,1.308826,1.305315,1.310452,1.001242,1.002336
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.newWith,1.286551,1.29107,1.28356,1.289491,0.9975194,0.9987765
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.isEmpty,1.315924,1.323722,1.316437,1.324987,0.9994875,1.000956
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.302206,1.307238,1.303904,1.308117,1.000752,1.001304
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.isEmpty,1.299656,1.308282,1.302801,1.309524,1.001627,1.002709
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.forEachWithIndex,1.322056,1.326456,1.322706,1.326499,0.9999982,1.000961
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws,1.321594,1.328673,1.322311,1.327499,0.9996848,1.000543
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.reverseForEach_emptyList,1.301278,1.306384,1.299418,1.306068,0.9985313,0.999758
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.309918,1.315662,1.310933,1.31648,1.000622,1.001338
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getLast,1.273193,1.278752,1.271881,1.278066,0.9987696,0.9996017
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.asSynchronized,1.269096,1.278527,1.267934,1.275252,0.9979192,0.9994336
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumInteger,1.288605,1.29405,1.288943,1.295483,1.000169,1.001108
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.getFirst,1.298639,1.303933,1.298164,1.302847,0.9988763,0.9996344
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.anySatisfy,1.328342,1.338285,1.329191,1.33779,0.9997003,1.001041
org.eclipse.collections.impl.bag.mutable.HashBagTest.asSynchronized,1.287,1.292767,1.289304,1.295221,1.001426,1.002289
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,1.265287,1.272159,1.265029,1.271732,0.9996645,1.000395
org.eclipse.collections.impl.bag.mutable.HashBagTest.asLazy,1.304703,1.308428,1.302783,1.307346,0.9984703,0.9991736
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.isEmpty,1.317687,1.326387,1.315823,1.325905,0.9985668,0.9996372
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asLazy,1.335222,1.343893,1.329972,1.339603,0.9954971,0.996808
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws,1.337044,1.346504,1.334138,1.344771,0.9974512,0.9987126
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.298862,1.304562,1.296911,1.303372,0.997948,0.9990883
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.323433,1.329546,1.322701,1.329768,0.9995406,1.000698
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.291479,1.298943,1.290676,1.297085,0.9985517,0.999379
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.317421,1.325431,1.3184,1.325456,1.000273,1.001105
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.346627,1.352806,1.345815,1.351399,0.9988655,0.9995792
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.346256,1.353106,1.345721,1.352528,0.9989211,0.9996028
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.332567,1.337847,1.3316,1.335584,0.9983685,0.9995075
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.349202,1.355397,1.347497,1.35239,0.9979634,0.998773
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.329798,1.334609,1.328122,1.333834,0.998504,0.9994196
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.392092,1.410194,1.39286,1.403072,0.9960969,1.000552
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.332152,1.340776,1.329628,1.336952,0.9974729,0.9992199
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.300439,1.306982,1.300014,1.307654,0.9993457,1.000514
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.298203,1.303203,1.29896,1.303528,1.000179,1.000675
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.340864,1.347297,1.339363,1.346538,0.9981583,0.9994365
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.304785,1.310383,1.30749,1.312159,1.001583,1.002073
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.320241,1.325481,1.320029,1.324662,0.9993859,1.000016
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.340227,1.345369,1.339324,1.343878,0.9989989,0.9997449
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.291286,1.297407,1.291227,1.296241,0.9989193,1.000241
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.367135,1.372578,1.368434,1.374792,1.000836,1.001613
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.326144,1.331734,1.324375,1.3303,0.9986662,0.9997404
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.328641,1.33577,1.331082,1.337969,1.001001,1.002058
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.351315,1.356504,1.348557,1.354982,0.9978956,0.9992441
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.379596,1.386243,1.380195,1.387427,1.000163,1.001031
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.35231,1.357979,1.352734,1.358076,0.9996522,1.000337
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.331527,1.338811,1.332149,1.338036,0.999421,1.000509
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.34331,1.349987,1.345291,1.351174,1.000781,1.001671
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.347271,1.353911,1.347541,1.353073,0.9992894,1.000426
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.360103,1.368976,1.363105,1.370734,1.001042,1.002413
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.327867,1.336699,1.333012,1.341316,1.003473,1.004728
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.335901,1.341974,1.335186,1.340638,0.9991292,1.000151
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.343274,1.351278,1.344828,1.351572,1.000169,1.001773
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.331077,1.338446,1.328717,1.337316,0.9978222,0.9991555
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.334343,1.340114,1.333835,1.340671,0.9994876,1.000472
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.367168,1.372837,1.364341,1.368872,0.997228,0.9981894
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.337001,1.342826,1.336773,1.341757,0.9994948,1.000182
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.344003,1.351332,1.340095,1.348305,0.9971952,0.9982103
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.345472,1.353865,1.345586,1.352403,0.9989203,1.000278
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.358016,1.363606,1.357831,1.363885,0.9997753,1.000605
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.353295,1.359333,1.3512,1.356987,0.9983237,0.9991234
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.376254,1.382348,1.374013,1.382382,0.9983717,1.00071
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.370659,1.375556,1.370836,1.374913,0.9996381,1.00045
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.381146,1.389353,1.381503,1.387949,0.9994055,1.000294
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.35314,1.361129,1.354603,1.359999,0.999633,1.001081
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.308319,1.31704,1.311583,1.322829,1.001967,1.004395
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.356314,1.363468,1.358271,1.365183,1.000587,1.001577
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342791,1.34775,1.341093,1.346572,0.99863,0.9993329
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.374261,1.379507,1.373566,1.378427,0.9989635,0.9995334
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.379049,1.384382,1.378769,1.385018,0.9995552,1.000459
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.410331,1.416197,1.411685,1.41939,1.000448,1.002255
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.401087,1.406319,1.402013,1.407049,1.000091,1.000911
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.373917,1.38194,1.374331,1.382544,1.000361,1.001053
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.398226,1.402525,1.398576,1.403902,1.000063,1.001038
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.372041,1.378073,1.373648,1.381479,1.001172,1.002472
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.340866,1.350368,1.338556,1.346256,0.9973458,0.9982827
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.394727,1.402441,1.395342,1.402429,0.9999988,1.000954
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390249,1.394464,1.388998,1.392851,0.9988986,0.9997363
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.406625,1.410779,1.408012,1.411601,1.000219,1.000986
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.38941,1.397494,1.393033,1.400903,1.001843,1.002802
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.416926,1.423934,1.415743,1.421949,0.9986961,0.9993521
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.386945,1.394216,1.386423,1.392637,0.9993007,1.000102
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.403648,1.409979,1.402622,1.407774,0.9987354,0.9996561
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.406396,1.414882,1.408007,1.415057,0.9999495,1.003747
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.385959,1.393535,1.384282,1.389695,0.9978319,0.9989577
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.402329,1.40862,1.402417,1.408649,0.9994483,1.000411
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.423951,1.428882,1.425213,1.431031,1.000843,1.001633
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.414293,1.420625,1.416691,1.421353,1.000603,1.001712
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.434617,1.442947,1.432353,1.440021,0.9979721,0.9986839
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.398184,1.406164,1.398783,1.407428,1.00027,1.001905
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.394228,1.401595,1.399021,1.405624,1.002664,1.003713
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.437372,1.440697,1.435251,1.439923,0.9986192,0.9994626
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.427761,1.435015,1.424486,1.43224,0.9977541,0.9986072
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.420476,1.426326,1.423228,1.428037,1.000836,1.001937
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.421998,1.427051,1.42181,1.427384,0.9996791,1.000233
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.444052,1.449165,1.44486,1.449333,1.000116,1.000772
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.418667,1.424075,1.420616,1.426374,1.00114,1.001652
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.405223,1.41114,1.404027,1.410547,0.9988695,1.000006
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.397177,1.40429,1.392944,1.401173,0.9966343,0.9978739
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.448153,1.452558,1.449175,1.453825,1.000565,1.001036
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.446776,1.453559,1.443306,1.450766,0.9975634,0.9982513
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.469021,1.475025,1.471812,1.477472,1.001659,1.002523
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.420356,1.428971,1.422905,1.42932,1.000693,1.001795
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.404063,1.411233,1.404729,1.412143,0.9998993,1.001381
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.436767,1.444672,1.439306,1.444461,0.9998097,1.001822
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.403154,1.407942,1.404992,1.41014,1.00096,1.001924
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437339,1.441488,1.436969,1.440849,0.9995447,1.00002
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.424948,1.429656,1.426317,1.431671,1.001183,1.001722
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.401971,1.411339,1.401234,1.408872,0.9982527,1.000235
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.453862,1.462611,1.453785,1.463196,0.999365,1.000648
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.383628,1.394565,1.385104,1.395997,1.001067,1.002079
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.461312,1.467288,1.461035,1.466119,0.9992032,0.9998985
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.460972,1.469042,1.46382,1.470919,1.001278,1.002349
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.432082,1.4398,1.430217,1.436517,0.9978078,0.9987124
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.477089,1.482932,1.478296,1.483484,1.000436,1.001215
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.48537,1.493056,1.486452,1.494124,1.000455,1.001651
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.538998,1.548771,1.536369,1.545741,0.9980703,0.998703
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.517082,1.523371,1.515829,1.523048,0.9990205,0.9999406
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.479481,1.486276,1.4788,1.4867,0.9998853,1.000927
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.45657,1.462937,1.45575,1.460854,0.9990164,0.9996276
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.434957,1.441484,1.434601,1.441876,0.9997519,1.000531
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.496333,1.501725,1.497513,1.504154,1.000713,1.001618
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.478762,1.483743,1.479465,1.483923,0.9996458,1.000651
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.511113,1.517183,1.511922,1.518829,1.000493,1.00149
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.482436,1.490233,1.47975,1.486843,0.9978903,0.9986599
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.523759,1.535211,1.526833,1.539687,1.001787,1.002916
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.436566,1.445332,1.43584,1.443919,0.9987718,0.9995107
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.518823,1.525873,1.523133,1.528737,1.001881,1.002875
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.473554,1.480155,1.476135,1.482717,1.000979,1.001783
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.532272,1.538908,1.528202,1.535296,0.9974396,0.9982598
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.460375,1.467896,1.457491,1.466125,0.99737,0.9987938
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.517338,1.524198,1.518173,1.52424,0.9999686,1.000682
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532006,1.539589,1.531336,1.538466,0.9992707,1.000052
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.513962,1.520452,1.513094,1.520689,0.9994142,1.000833
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.479238,1.486563,1.482278,1.489689,1.001395,1.002156
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.534634,1.540106,1.534852,1.540647,0.9997196,1.00088
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.533948,1.540436,1.532348,1.538774,0.9987982,0.9991413
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.47322,1.479601,1.474856,1.482041,1.001111,1.00202
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.489254,1.495446,1.487036,1.493625,0.998204,0.9987822
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.507821,1.512731,1.507481,1.511659,0.9992912,0.9997744
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.485525,1.490883,1.483586,1.490571,0.9986943,0.9997903
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.47534,1.482413,1.474795,1.482467,0.9996307,1.000338
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.478393,1.485633,1.477732,1.486639,0.9999159,1.000678
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.531266,1.538916,1.533443,1.539927,1.000786,1.001671
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.514893,1.521983,1.517113,1.522483,1.000495,1.002097
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.494934,1.502181,1.492216,1.49841,0.9979438,0.9985751
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.523732,1.530024,1.525618,1.531939,1.00097,1.001921
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.542961,1.546659,1.542991,1.547101,0.9999113,1.000964
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.535641,1.541102,1.535336,1.539513,0.999383,1.000158
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.560827,1.56648,1.560653,1.565277,0.9992346,0.9999098
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.564373,1.574147,1.56602,1.574915,1.000169,1.001053
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.514367,1.519596,1.51636,1.522418,1.001316,1.002127
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.54179,1.547669,1.541262,1.547217,0.9994259,0.9999508
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.529523,1.536804,1.526758,1.534645,0.9981922,0.9989036
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.538454,1.5443,1.538829,1.54513,0.9999505,1.000969
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.494807,1.508688,1.498619,1.510978,1.001211,1.002903
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.487268,1.49433,1.487472,1.496884,1.000137,1.001709
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.54573,1.551263,1.546441,1.552084,1.000116,1.000887
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.54069,1.548594,1.540922,1.548578,0.9998398,1.000476
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510372,1.517429,1.511511,1.517285,1.000122,1.000868
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.528062,1.533977,1.531081,1.5366,1.001485,1.002079
