BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.flatCollectWithTarget,1.244841,1.248965,1.246991,1.252279,1.001668,1.002653
org.eclipse.collections.impl.bag.mutable.HashBagTest.asUnmodifiable,1.256306,1.260343,1.255073,1.259015,0.9989459,0.9993449
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.sumDouble,1.241883,1.245342,1.242338,1.245758,0.9998598,1.000379
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.min_without_comparator,1.25131,1.255762,1.251116,1.257361,0.9998453,1.001273
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanEmptyBagTest.booleanIterator,1.234796,1.241211,1.236974,1.241471,1.000796,1.001764
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey_throws,1.264156,1.270404,1.265149,1.26951,1.000086,1.00104
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asUnmodifiable,1.250522,1.256298,1.250247,1.255283,0.9997804,1.000373
org.eclipse.collections.impl.list.mutable.FastListTest.sumDouble,1.235769,1.23941,1.235411,1.239112,0.9996102,1.00021
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeDouble,1.228688,1.232522,1.229502,1.233269,1.000031,1.000774
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.242652,1.247116,1.243839,1.248278,1.000417,1.001152
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.injectInto,1.232904,1.237712,1.234173,1.239144,1.000869,1.001401
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asUnmodifiable,1.254872,1.258876,1.255928,1.259622,1.000404,1.000995
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.injectInto,1.252297,1.258355,1.253671,1.258138,1.000076,1.00145
org.eclipse.collections.impl.set.sorted.mutable.SortedSetAdapterTest.asUnmodifiable,1.247367,1.253808,1.247206,1.254431,0.9996465,1.000497
org.eclipse.collections.impl.multimap.bag.sorted.immutable.ImmutableSortedBagMultimapImplTest.toImmutable,1.241872,1.246164,1.241012,1.244826,0.9990291,0.9995212
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.toStack,1.250359,1.256371,1.253416,1.258284,1.001714,1.002474
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.230235,1.234206,1.227554,1.231594,0.9974619,0.998135
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumFloat,1.26684,1.271058,1.266471,1.270395,0.9994516,0.9997703
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.tap,1.266722,1.271602,1.265956,1.270734,0.9991636,0.9997136
org.eclipse.collections.impl.list.mutable.FastListTest.max,1.275903,1.281468,1.274052,1.278551,0.998022,0.9991225
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.injectInto,1.276041,1.28048,1.27689,1.281219,1.00008,1.000687
org.eclipse.collections.impl.stack.mutable.SynchronizedStackTest.asSynchronized,1.293616,1.297729,1.293413,1.297282,0.9998281,1.000439
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.minBy,1.287153,1.290979,1.286626,1.289887,0.9993038,0.9997933
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getLast,1.304703,1.308568,1.304403,1.30814,0.9996729,1.000029
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.newWith,1.285035,1.289465,1.285108,1.290688,0.9998694,1.000949
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.isEmpty,1.311761,1.319258,1.313811,1.321107,1.001015,1.00272
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.303038,1.307015,1.303007,1.30622,0.9992727,1.0002
org.eclipse.collections.impl.set.immutable.ImmutableQuadrupletonSetTest.isEmpty,1.301835,1.307035,1.301434,1.306922,0.9995541,1.000326
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.forEachWithIndex,1.323702,1.327548,1.323158,1.326666,0.9993143,0.9997229
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws,1.322984,1.326808,1.321243,1.325698,0.9985899,0.9994722
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.reverseForEach_emptyList,1.302176,1.306518,1.304757,1.309004,1.001585,1.002107
org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListTest.injectIntoWithIndex,1.311925,1.316252,1.310951,1.314716,0.9989321,0.9996817
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getLast,1.271137,1.276033,1.272224,1.277863,1.00061,1.001434
org.eclipse.collections.impl.bag.mutable.SynchronizedBagTest.asSynchronized,1.269497,1.275321,1.269375,1.275703,0.9994583,1.000299
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumInteger,1.289801,1.293907,1.290203,1.2956,1.000311,1.001308
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.getFirst,1.301723,1.305711,1.300398,1.304967,0.9988703,0.9994302
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.anySatisfy,1.331824,1.340149,1.329731,1.336204,0.9977276,0.9989197
org.eclipse.collections.impl.bag.mutable.HashBagTest.asSynchronized,1.287962,1.291929,1.28974,1.294008,1.001012,1.00161
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.selectInstancesOf,1.262948,1.268381,1.264853,1.270726,1.001268,1.001981
org.eclipse.collections.impl.bag.mutable.HashBagTest.asLazy,1.303489,1.307239,1.304031,1.307728,0.9999623,1.00053
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.isEmpty,1.314112,1.319312,1.314968,1.32135,1.000651,1.001545
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.asLazy,1.332942,1.339607,1.33505,1.34412,1.00159,1.003369
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws,1.338306,1.345632,1.339038,1.346634,1.000547,1.001296
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.collectIfWithTarget,1.301869,1.307093,1.300284,1.304053,0.9986273,0.9989765
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.isEmpty,1.322039,1.327695,1.324945,1.330821,1.001441,1.002354
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.292556,1.29734,1.291917,1.296657,0.9994565,0.999877
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.tap,1.320432,1.325419,1.32099,1.327096,0.9999933,1.001266
org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanEmptyListTest.newWithout,1.347201,1.350425,1.347016,1.351012,0.9998633,1.000505
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.347811,1.352616,1.345673,1.351497,0.9989898,0.9994422
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.331209,1.334497,1.331826,1.336336,1.000265,1.001378
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.349147,1.354523,1.349179,1.353029,0.9993691,1.000023
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.max,1.329619,1.333705,1.329376,1.333829,0.9996645,1.000096
org.eclipse.collections.impl.list.immutable.ImmutableDoubletonListTest.detectLastIndex,1.391727,1.40415,1.393009,1.404907,1.000825,1.002321
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.injectInto,1.331806,1.335995,1.328932,1.334585,0.9978008,0.998961
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.count,1.300518,1.306259,1.301768,1.307932,1.000933,1.002132
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.30023,1.303332,1.300889,1.30436,1.000363,1.000824
org.eclipse.collections.impl.list.mutable.FastListTest.removeIndex,1.340605,1.346461,1.338896,1.34377,0.9983514,0.9991944
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.containsAllArray,1.30688,1.3108,1.307552,1.311482,1.000505,1.000835
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.min,1.321062,1.325482,1.321931,1.32633,1.000541,1.00094
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.341344,1.345598,1.341807,1.346077,0.9998568,1.001141
org.eclipse.collections.impl.list.mutable.FastListTest.testForEachIf,1.289855,1.293595,1.289435,1.293411,0.9996517,1.000167
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.369418,1.373442,1.369135,1.372937,0.9996323,1.000024
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.326537,1.33086,1.32637,1.329837,0.9995279,1.000345
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.adapt,1.331675,1.337933,1.331626,1.336443,0.9991262,0.999963
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.containsAllArray,1.349889,1.354324,1.351446,1.35531,1.000728,1.001439
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.381356,1.387227,1.3808,1.386071,0.9993369,1.000053
org.eclipse.collections.impl.set.immutable.ImmutableDoubletonSetTest.min_without_comparator,1.352926,1.357844,1.354648,1.359638,1.000779,1.001387
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max_without_comparator,1.333964,1.339532,1.334253,1.339499,0.999739,1.000456
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.forLoop,1.343836,1.348966,1.34534,1.351488,1.00083,1.00187
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoInt,1.348915,1.353577,1.347244,1.353051,0.9986697,0.9996114
org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetTest.isEmpty,1.361857,1.368266,1.360941,1.366883,0.9977452,0.9995193
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.332007,1.340089,1.331638,1.3378,0.9995793,1.000375
org.eclipse.collections.impl.stack.mutable.primitive.UnmodifiableBooleanStackTest.asSynchronized,1.336221,1.341434,1.336084,1.340872,0.9996093,1.000094
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.groupByUniqueKey,1.344645,1.350061,1.343961,1.349497,0.9994914,1.000342
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumLong,1.329654,1.3347,1.330507,1.336601,1.000641,1.001424
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.sumDouble,1.335251,1.339169,1.336426,1.339955,1.000456,1.00088
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.36581,1.371912,1.36525,1.369594,0.998971,0.9995903
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getLastOptional,1.337788,1.34219,1.337402,1.34218,0.9993197,0.9999925
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.injectInto,1.340778,1.346943,1.342196,1.348027,1.000805,1.001706
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.34592,1.350261,1.34681,1.353463,1.000648,1.002372
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoLong,1.357918,1.362612,1.358977,1.363757,1.000786,1.001413
org.eclipse.collections.impl.list.mutable.FastListTest.sumLong,1.353773,1.35848,1.350761,1.354815,0.9967789,0.9977748
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.noneSatisfy,1.37495,1.379568,1.375515,1.379751,1.000073,1.000606
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.370776,1.37406,1.371659,1.37482,1.000134,1.000644
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.isEmpty,1.382389,1.387036,1.383554,1.388973,1.000647,1.001397
org.eclipse.collections.impl.bag.immutable.primitive.ImmutableBooleanSingletonBagTest.forEachWithOccurrences,1.355101,1.35995,1.355885,1.360055,0.9997211,1.000732
org.eclipse.collections.impl.bag.strategy.mutable.HashBagWithHashingStrategyTest.asUnmodifiable,1.30953,1.319534,1.307948,1.316705,0.9982135,0.9993153
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.35957,1.365096,1.359049,1.364072,0.9992259,0.9997994
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.342375,1.347106,1.341888,1.346462,0.9992443,0.9998488
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.372699,1.377461,1.374416,1.377852,1.00031,1.001264
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toList,1.377487,1.381953,1.380102,1.38371,1.001271,1.002168
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.countByEach_target,1.412136,1.417386,1.412096,1.417018,0.9998639,1.000232
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.countByEach_target,1.403743,1.407675,1.403082,1.406719,0.9993209,1.000007
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.max_null_throws_without_comparator,1.376048,1.382125,1.373697,1.381168,0.9982843,0.9993078
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.399251,1.402697,1.397858,1.401073,0.9987004,0.9992524
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asLazy,1.374421,1.378321,1.375057,1.378574,1.000011,1.000463
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getLast,1.340641,1.349071,1.34157,1.347821,0.999767,1.001841
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.anySatisfyWith,1.397117,1.402364,1.397639,1.403023,1.00015,1.000551
org.eclipse.collections.impl.set.sorted.immutable.ImmutableEmptySortedSetTest.count,1.390195,1.393538,1.389897,1.393254,0.9995483,0.9999014
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.iterator,1.40796,1.411311,1.407989,1.411045,0.9998709,1.000297
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.min_null_throws_without_comparator,1.391749,1.397418,1.395235,1.400158,1.001874,1.00291
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.toImmutable,1.416459,1.421585,1.416428,1.421441,0.9996508,1.000059
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeFloat,1.385136,1.38975,1.386748,1.392074,1.000834,1.001672
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.403906,1.407695,1.403503,1.407672,0.9995545,1.000222
org.eclipse.collections.impl.list.immutable.ImmutableSeptupletonListTest.getFirst,1.406641,1.412195,1.406617,1.41404,0.9999833,1.001306
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.detectIfNone,1.385595,1.390714,1.386437,1.391577,1.000197,1.00066
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.40298,1.406901,1.403088,1.407103,0.9999842,1.000451
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.partitionWhile,1.425335,1.429665,1.425221,1.430214,0.9996147,1.000384
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.416956,1.421023,1.415507,1.42029,0.9989774,0.9996954
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.collectBoolean,1.435176,1.441363,1.435953,1.442378,1.000542,1.001126
org.eclipse.collections.impl.list.mutable.FastListTest.min,1.399747,1.404465,1.397357,1.403403,0.9985569,0.9992438
org.eclipse.collections.impl.list.mutable.FastListTest.injectIntoDouble,1.396985,1.40234,1.397602,1.404044,1.000521,1.00144
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.43564,1.438466,1.436377,1.439806,1.00051,1.000931
org.eclipse.collections.impl.set.immutable.ImmutableEmptySetTest.tap,1.426759,1.432328,1.426858,1.432274,0.9999626,1.000432
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeInt,1.42349,1.427933,1.420292,1.425027,0.9976482,0.9979962
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoDouble,1.422563,1.426528,1.422501,1.426039,0.9996572,1.000073
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.max,1.445469,1.448999,1.445405,1.449245,0.9999052,1.000197
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.reverseForEach_emptyList,1.419587,1.424783,1.419869,1.424046,0.9999903,1.00056
org.eclipse.collections.impl.list.immutable.ImmutableQuintupletonListTest.getFirst,1.40336,1.40801,1.404517,1.409524,1.000334,1.001075
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.getLast,1.394776,1.400236,1.398481,1.403756,1.002235,1.003215
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanEmptyStackTest.isEmpty,1.44901,1.453508,1.450029,1.453502,1.000097,1.001068
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asLazy,1.448077,1.453778,1.446859,1.454423,0.999119,1.000443
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min,1.470303,1.475464,1.468009,1.473277,0.9984395,0.9991232
org.eclipse.collections.impl.list.immutable.ImmutableNonupletonListTest.toImmutable,1.421131,1.427395,1.421169,1.4274,0.9998224,1.000673
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.forLoop,1.404187,1.410497,1.404179,1.410748,0.9998404,1.000406
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.isEmpty,1.439018,1.443918,1.439727,1.444505,0.9999585,1.000577
org.eclipse.collections.impl.list.mutable.FastListTest.sumInteger,1.404968,1.409341,1.404947,1.40934,0.9999996,1.000422
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.countWith,1.437953,1.441341,1.437109,1.441302,0.9994131,1.000082
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.426081,1.430836,1.42524,1.429343,0.9989564,0.9994693
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getFirstOptional,1.400689,1.408033,1.40344,1.411417,1.001452,1.002403
org.eclipse.collections.impl.list.immutable.ImmutableSextupletonListTest.getFirst,1.453086,1.4595,1.453808,1.461299,0.9998326,1.001233
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getLast,1.388832,1.395648,1.387048,1.395834,0.9987153,1.000133
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.461438,1.466469,1.46033,1.465452,0.9993065,0.9999467
org.eclipse.collections.impl.set.immutable.primitive.ImmutableBooleanEmptySetTest.newWithAll,1.463008,1.468042,1.463291,1.469457,1.000205,1.000964
org.eclipse.collections.impl.list.immutable.ImmutableDecapletonListTest.toImmutable,1.430768,1.436817,1.430766,1.437028,0.9998781,1.000557
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.478349,1.481675,1.477972,1.482686,0.9996744,1.000682
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.485686,1.491931,1.483937,1.489457,0.998322,0.9992682
org.eclipse.collections.impl.list.immutable.ImmutableOctupletonListTest.toImmutable,1.539402,1.547578,1.54037,1.54784,1.000417,1.001457
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.collectWith_target,1.51699,1.522268,1.515704,1.520067,0.9985639,0.9993489
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asSynchronized,1.48098,1.486117,1.481043,1.487296,0.9998987,1.000799
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.maxBy,1.458465,1.461809,1.456855,1.460488,0.9989391,0.9992547
org.eclipse.collections.impl.bag.immutable.ImmutableEmptyBagTest.countByEach_target,1.434015,1.440019,1.433363,1.438802,0.9991185,0.9995455
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.min_without_comparator,1.495035,1.500162,1.496149,1.502265,1.000193,1.001402
org.eclipse.collections.impl.list.mutable.FastListTest.reverseForEach_emptyList,1.479731,1.483186,1.480192,1.483768,1.000007,1.000793
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.510555,1.514578,1.511828,1.516438,1.000866,1.00132
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.detect,1.480363,1.484455,1.483858,1.489113,1.002015,1.003138
org.eclipse.collections.impl.stack.immutable.primitive.ImmutableBooleanSingletonStackTest.peekAtIndex,1.526533,1.534717,1.527104,1.53625,0.9998027,1.000999
org.eclipse.collections.impl.list.immutable.ImmutableTripletonListTest.isEmpty,1.437671,1.443471,1.437435,1.443366,0.9997933,1.000302
org.eclipse.collections.impl.list.mutable.MultiReaderFastListTest.reverseForEach_emptyList,1.521027,1.526517,1.519898,1.525168,0.9991161,0.9998315
org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollectionTest.asUnmodifiable,1.474722,1.483131,1.475164,1.480013,0.9987499,1.000436
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.contains,1.5298,1.535532,1.53136,1.535862,1.00005,1.00102
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.allSatisfyWith,1.460347,1.466035,1.460787,1.46575,0.9997759,1.000968
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.forLoop,1.518682,1.523239,1.517537,1.523047,0.9991055,0.9998737
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.countByEach_target,1.532721,1.537228,1.532954,1.537968,1.000264,1.000679
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.zipWithIndex,1.51448,1.520438,1.512106,1.51804,0.9976308,0.9986393
org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBagTest.testSize,1.480797,1.486796,1.481991,1.488466,1.000304,1.001634
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asSynchronized,1.534964,1.54007,1.536374,1.541276,1.000786,1.001466
org.eclipse.collections.impl.list.mutable.FastListTest.iterator,1.5317,1.537062,1.53447,1.539841,1.001625,1.003056
org.eclipse.collections.impl.set.immutable.ImmutableSingletonSetTest.isEmpty,1.475287,1.479965,1.475737,1.480656,1.000064,1.000642
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.490075,1.49493,1.488841,1.493295,0.99883,0.9996146
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.summarizeDouble,1.50825,1.513019,1.507525,1.511151,0.9987656,0.9995188
org.eclipse.collections.impl.list.immutable.ImmutableSingletonListTest.detectIndex,1.483578,1.488452,1.484532,1.488993,1.000276,1.000727
org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetTest.asSynchronized,1.477843,1.483092,1.475862,1.481333,0.9986529,0.9994449
org.eclipse.collections.impl.list.mutable.MultiReaderFastListAsWriteUntouchableTest.reverseForEach_emptyList,1.477945,1.483057,1.480045,1.486,1.001148,1.001985
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.tap,1.532185,1.538571,1.532627,1.537057,0.9996914,1.000484
org.eclipse.collections.impl.set.strategy.immutable.ImmutableEmptySetWithHashingStrategyTest.noneSatisfy,1.517031,1.52176,1.516377,1.521187,0.999477,0.9999998
org.eclipse.collections.impl.list.mutable.ArrayListAdapterTest.asLazy,1.493698,1.498076,1.492937,1.49758,0.9995416,1.000198
org.eclipse.collections.impl.list.mutable.FastListTest.summarizeLong,1.522409,1.529035,1.524456,1.530999,1.00097,1.001346
org.eclipse.collections.impl.collection.mutable.CollectionAdapterTest.asLazy,1.54229,1.546302,1.543634,1.547031,1.000727,1.001156
org.eclipse.collections.impl.stack.mutable.ArrayStackTest.asUnmodifiable,1.536549,1.540382,1.536181,1.541074,0.9995684,1.000453
org.eclipse.collections.impl.list.mutable.FastListTest.testInjectIntoFloat,1.562542,1.566758,1.563198,1.568235,1.00042,1.001141
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getOnly,1.567334,1.573849,1.566948,1.575663,0.9997537,1.002146
org.eclipse.collections.impl.list.mutable.CompositeFastListTest.reverseForEach_emptyList,1.517707,1.522676,1.517463,1.522642,0.9996378,0.9999773
org.eclipse.collections.impl.list.mutable.FastListTest.min_without_comparator,1.542152,1.54597,1.541901,1.546727,0.9996337,1.00049
org.eclipse.collections.impl.list.mutable.RandomAccessListAdapterTest.newEmpty,1.527994,1.533768,1.529341,1.535043,1.000812,1.001446
org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet2Test.asSynchronized,1.540512,1.545748,1.538347,1.543609,0.9985757,0.9990422
org.eclipse.collections.impl.list.fixed.ArrayAdapterTest.getAny,1.499097,1.510869,1.501738,1.510728,1.000576,1.001762
org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListTest.getFirst,1.489248,1.49521,1.485076,1.494637,0.9974564,0.9996174
org.eclipse.collections.impl.list.mutable.ListAdapterTest.reverseForEach_emptyList,1.546893,1.551592,1.546813,1.55038,0.9994242,1.000039
org.eclipse.collections.impl.bag.sorted.immutable.ImmutableEmptySortedBagTest.rejectWith,1.541309,1.546907,1.540689,1.545684,0.9992097,1.000126
org.eclipse.collections.impl.list.immutable.ImmutableEmptyListTest.min_null_throws_without_comparator,1.510567,1.514782,1.510135,1.514901,0.9995642,1.000303
org.eclipse.collections.impl.list.mutable.FastListTest.max_without_comparator,1.530488,1.536028,1.530072,1.534217,0.998821,0.9999072
