BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_jacksonDecoder,332.8161,333.0159,332.8204,333.0079,0.9999727,1.000014
zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2,24450.98,24465.54,24450.75,24466.11,0.9999894,1.000024
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese_jdk,4285331,4288030,4284800,4287781,0.9998737,0.9999369
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_sameData,40385180,40413450,40380090,40406000,0.9998223,0.9998784
zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2,1143425,1144221,1143552,1144313,1.000079,1.000116
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder,231.0019,231.2033,231.0125,231.2027,0.9999929,1.000054
zipkin2.codec.JsonCodecBenchmarks.bytes_moshiDecoder,228.5697,228.7686,228.557,228.7657,0.9999434,0.9999844
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder,199.7024,199.9154,199.6968,199.909,0.999965,0.9999796
zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder,395.6495,396.0895,395.7223,396.1525,1.000162,1.000188
zipkin2.EndpointBenchmarks.parseIpv4_literal,35433270,35478000,35417820,35461730,0.9995281,0.9995664
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute_overCapacity,72861.26,72964.44,72900.16,73000.7,1.000502,1.000584
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_wireDecoder,608.428,609.4739,608.3275,609.3535,0.9997993,0.9998555
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute,73206.02,73351.55,73227.83,73364.35,1.000168,1.000294
zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3,777069.1,778496.1,777212.6,778576,1.000119,1.000207
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1,101229.4,101429.2,101244.7,101438.3,1.000091,1.00018
zipkin2.codec.CodecBenchmarks.readChineseSpan_THRIFT,354191.5,354863.3,354165.8,354809.2,0.9998345,0.9999209
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V1,105930,106135,105934.7,106136.5,1.00001,1.000041
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder,876.555,878.3126,875.7083,877.6029,0.9990367,0.9991899
zipkin2.SpanBenchmarks.buildClientSpan_clone,10943360,10968090,10935910,10960180,0.9992789,0.9993448
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder,822.8217,824.5937,822.2879,824.1493,0.9993531,0.9994587
zipkin2.codec.CodecBenchmarks.readClientSpan_PROTO3,982249.8,984453.2,982940.4,985050.6,1.000592,1.000714
zipkin2.SpanBenchmarks.padLeft_17Chars,76018450,76178360,76010730,76178450,0.9998828,1.000033
zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder,625.9528,627.3619,626.3576,627.7939,1.000645,1.000701
zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT,425840.9,426760.8,425664.3,426622.3,0.9995786,0.9996837
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V2,181466.7,181872.9,181389.3,181814.2,0.9995806,0.9996808
zipkin2.SpanBenchmarks.padLeft_15Chars,83525820,83718640,83619730,83814910,1.001099,1.001159
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V2,178115.5,178540.7,178201.1,178628.7,1.00044,1.000506
zipkin2.codec.ProtoCodecBenchmarks.bytes_zipkinDecoder,937.3297,939.5748,936.8913,939.1716,0.9994984,0.9995601
zipkin2.EndpointBenchmarks.parseIpv4_addr,29352000,29437550,29371270,29454550,1.000553,1.000642
zipkin2.SpanBenchmarks.buildClientSpan,8655305,8681123,8659079,8683107,1.000221,1.000423
zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder,868.7924,871.469,869.8776,872.414,1.001102,1.001255
zipkin2.SpanBenchmarks.buildClientSpan_longs,7994285,8017516,8002601,8026563,1.001076,1.001142
zipkin2.SpanBenchmarks.padLeft_1Char,83593450,83841450,83581910,83837270,0.9998619,0.9999957
zipkin2.SpanBenchmarks.buildClientSpan_clear,6581741,6603672,6575980,6596974,0.9989504,0.9991569
zipkin2.SpanBenchmarks.padLeft_31Chars,74478180,74751820,74517730,74767910,1.000209,1.000532
zipkin2.EndpointBenchmarks.parseIpv6_literal,7197424,7233562,7196266,7229357,0.9994293,0.9998197
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_randomData,3463821,3493334,3463871,3491460,0.9993962,0.9999942
zipkin2.EndpointBenchmarks.parseIpv4_bytes,18426360,18610180,18397360,18577000,0.9981949,0.9985502
zipkin2.EndpointBenchmarks.parseIpv6_bytes,18734270,18980910,18725910,18971270,0.9994675,0.9997917
zipkin2.EndpointBenchmarks.parseIpv6_addr,27458180,28858550,27579550,29080360,1.004351,1.00812
