BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT,605958.1,606478.6,605861.7,606392.7,0.9998396,0.9998681
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese,13300500,13325000,13302000,13323500,0.9998874,1.000113
zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2,1008165,1009060,1008171,1009091,1.000008,1.000043
zipkin2.collector.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,96127000,96225500,96093000,96201500,0.9996463,0.9997402
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_jacksonDecoder,332.7548,333.1802,332.5918,333.0451,0.9995108,0.9995817
zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2,24440.47,24476.93,24439.32,24474.52,0.9999036,0.9999512
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese_jdk,4283689,4289971,4279955,4288267,0.9991245,0.9996065
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_sameData,40377000,40433000,40373000,40434000,0.9999133,1.000012
zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2,1142644,1144468,1143278,1144917,1.00039,1.000564
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder,231.0399,231.4836,230.9108,231.3605,0.9994288,0.9994715
zipkin2.codec.JsonCodecBenchmarks.bytes_moshiDecoder,228.3957,228.8448,228.4151,228.8931,1.000073,1.000208
zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder,199.5815,200.0775,199.5572,200.0533,0.9998169,0.9998849
zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder,395.1776,396.3217,395.3291,396.3135,0.9999813,1.000399
zipkin2.EndpointBenchmarks.parseIpv4_literal,35388500,35491500,35392500,35488500,0.9999154,1.000113
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute_overCapacity,72789.17,73035.35,72812.98,73054.76,1.000267,1.00034
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_wireDecoder,607.5499,610.0558,607.2452,609.5544,0.9991919,0.9994842
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute,73086.88,73401.09,72990.85,73324.79,0.9986752,0.9989523
zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3,775307.5,779258.4,776369.9,779383,1.00015,1.00139
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1,101120.2,101590.3,101184.4,101597.3,1.000064,1.00064
zipkin2.codec.CodecBenchmarks.readChineseSpan_THRIFT,353718.9,355268.7,353433.6,354913,0.9990026,0.999244
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V1,105732.2,106210.8,105787.7,106274,1.000445,1.000633
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder,875.0294,878.9933,875.744,880.0373,1.000842,1.001243
zipkin2.SpanBenchmarks.buildClientSpan_clone,10938500,10997500,10928500,10982000,0.9985904,0.9991319
zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder,821.1731,825.3295,821.9221,825.3938,1.000095,1.000902
zipkin2.codec.CodecBenchmarks.readClientSpan_PROTO3,982723,987003.4,982119.8,986345,0.9993249,0.9994336
zipkin2.SpanBenchmarks.padLeft_17Chars,75949500,76377000,75812000,76206000,0.997722,0.9982163
zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder,625.7952,628.6613,625.5244,628.5712,0.9995236,0.9998894
zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT,424764.4,426884.7,424500.5,426690.3,0.9993654,0.9995959
zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V2,181232.2,182129,181339.7,182200.8,1.000391,1.00057
zipkin2.SpanBenchmarks.padLeft_15Chars,83392500,83818000,83497000,83935000,1.001275,1.001432
zipkin2.codec.CodecBenchmarks.readClientSpan_JSON_V2,178034.3,179048.7,178041.6,179040,0.9998278,1.00001
zipkin2.codec.ProtoCodecBenchmarks.bytes_zipkinDecoder,932.7942,938.1307,936.4277,942.1392,1.003832,1.004242
zipkin2.EndpointBenchmarks.parseIpv4_addr,29227500,29430500,29356000,29538500,1.003601,1.004531
zipkin2.SpanBenchmarks.buildClientSpan,8661069,8716691,8643920,8702337,0.9979113,0.9983342
zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder,869.4679,874.9584,867.7206,873.6525,0.9980348,0.9985181
zipkin2.SpanBenchmarks.buildClientSpan_longs,7978357,8035709,7983862,8035282,0.9999221,1.00066
zipkin2.SpanBenchmarks.padLeft_1Char,83280500,84018500,83230000,83842000,0.9978752,0.9994359
zipkin2.SpanBenchmarks.buildClientSpan_clear,6580108,6633925,6575274,6628121,0.9989746,0.9993205
zipkin2.SpanBenchmarks.padLeft_31Chars,74189000,74799000,74464500,75094500,1.00372,1.003945
zipkin2.EndpointBenchmarks.parseIpv6_literal,7129545,7210153,7178818,7259281,1.006594,1.006893
zipkin2.internal.DelayLimiterBenchmarks.shouldInvoke_randomData,3469761,3535084,3452991,3515839,0.9944262,0.9952528
zipkin2.EndpointBenchmarks.parseIpv4_bytes,18298000,18722000,18249500,18663000,0.9963322,0.997544
zipkin2.EndpointBenchmarks.parseIpv6_bytes,18742000,19278000,18690500,19224000,0.9968899,0.9978107
zipkin2.EndpointBenchmarks.parseIpv6_addr,26038500,29450500,27169500,30453000,1.034046,1.042545
