BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,346542.6,346735.9,346576,346764.3,1.000082,1.000145
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,502333.7,502663.2,502272.4,502617,0.9998717,0.9999612
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1070560,1071166,1070734,1071350,1.000134,1.00017
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,570557.1,570926.9,570638.1,571031.4,1.000141,1.000203
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,601617.6,602029.8,601631.1,602035,0.9999945,1.00004
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1331159,1332098,1331039,1331891,0.9998547,0.9999235
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,989952.5,990634.1,989796.7,990412.6,0.9997838,0.9998555
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1399209,1400025,1399255,1400183,1.000033,1.00011
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,425954.4,426254.3,426103.1,426388.8,1.000294,1.000349
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,125742,125817,125722.9,125806.4,0.9998422,0.9999301
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379180,1380060,1378915,1379817,0.9997675,0.9998322
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,612911,613370.6,612828.6,613229.5,0.9997897,0.9998763
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551093.1,551439.2,551053.8,551409.5,0.9999266,0.9999807
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348620,1349548,1348777,1349791,1.000128,1.000183
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279701,1280576,1279592,1280459,0.9998748,0.999937
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590057.8,590427.9,590018.7,590397.9,0.9999209,0.9999881
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370309,1371194,1370432,1371422,1.00011,1.000169
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919075.6,919679,918675.5,919193.8,0.9994793,0.9995647
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420257,1421275,1420488,1421499,1.000136,1.000174
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312810.7,313038.1,312761.3,313003.9,0.9998309,0.9999022
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368216,1369239,1368229,1369211,0.9999523,1.000023
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,895992.7,896695.4,895876.6,896569.8,0.999849,0.9998911
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317511,1318478,1317494,1318555,0.9999672,1.000058
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,561921.2,562333.8,561773.4,562226.4,0.9997374,0.9998198
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616896.4,617382.9,616830.9,617290.2,0.9998673,0.9999074
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970586.3,971347,970252,971067.1,0.999653,0.9997439
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10160.48,10168.1,10163.79,10169.85,1.000191,1.000343
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345169.7,345429.9,345324.8,345537.8,1.000308,1.000488
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1027899,1028706,1027843,1028647,0.9999083,0.9999549
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175848.9,175975.8,175811.2,175967.8,0.9997857,0.999943
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600229.9,600693.7,600304.2,600790.3,1.000105,1.000164
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,929964.1,930749.7,929888.4,930694.4,0.9998957,0.9999397
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129068.7,129173.8,129069,129156.7,0.9998423,0.9999939
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749535.4,750216.9,749322.9,749991.7,0.9996713,0.9997355
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494509.4,494930.9,494631.9,495030.5,1.000128,1.000248
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827791.9,828531.5,827783.9,828484.3,0.9999386,1.000022
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568674.6,569162.1,568743.6,569218.1,1.000067,1.000144
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786064.1,786796.1,786042.1,786705.9,0.9999007,0.9999887
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429681,430048.7,429656.6,430034.7,0.9999294,0.9999828
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,629880.3,630402.9,629887.5,630503.3,1.000011,1.000213
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307273.1,307586.1,307308.6,307554.9,0.9998797,1.000116
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,973746.3,974786.1,974647,975457.8,1.000708,1.000923
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568331.2,568813.7,568180.6,568725.8,0.9996724,0.9998454
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163638.9,163810.6,163668.6,163818.2,1.000046,1.000212
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367768.3,368093.9,367683.3,368075.4,0.999769,0.9999497
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19885.96,19905.84,19895.85,19911.42,1.000282,1.000505
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632092.9,632705.5,632201.9,632801.7,1.000131,1.000232
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222057.9,222287.1,222096.6,222308.1,1.000075,1.000174
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1217712,1218852,1218337,1219475,1.000451,1.000517
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251535.8,251794.5,251578.1,251846.9,1.000126,1.00022
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1294894,1296290,1295107,1296341,1.000039,1.000136
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295106.7,295400.1,295091.5,295382.7,0.9998982,0.9999886
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1222894,1224198,1222687,1223947,0.9997798,0.9998408
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624336.4,624976,624667.3,625206.7,1.000372,1.000533
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606641.3,607204.6,606541,607054.3,0.9997785,0.9998669
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202442.2,202644.9,202531,202714.9,1.000341,1.000494
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028598,1029692,1028338,1029437,0.9996563,0.9997832
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347642.4,347948.8,347680.9,348014.9,1.000111,1.000215
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,975880,976902.4,976057.4,977032.4,1.000104,1.000189
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297763.6,298092.9,297800.2,298100.6,0.9999809,1.000101
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,258043.5,258280.6,257921.3,258175.1,0.9995349,0.9996221
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1180961,1182175,1180853,1182045,0.9998483,0.9999228
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195219.9,195418.3,195197.9,195391.8,0.9998645,0.9999157
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21619.81,21643.42,21622.76,21644.15,1.000038,1.000138
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466568.8,466917.3,466126.4,466695.6,0.9990284,0.9995252
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674195.9,674949.2,674293.1,675025.7,1.000083,1.000188
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140067.3,140205.6,140072.8,140252.7,1.000012,1.000328
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1362754,1364172,1362374,1364080,0.9997478,0.9999362
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,523979.4,524558.2,524333.9,524924.7,1.000643,1.000769
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645751.3,646473.2,645844.4,646557.5,1.000114,1.000174
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,695877.8,696629,696038.3,696883,1.000213,1.000352
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939322.1,940247.9,938864.2,940044.9,0.9995104,0.9997866
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584437.1,585079.6,584205.6,584948.5,0.9996065,0.999787
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676641,677403.7,676432.9,677195.3,0.9996404,0.999711
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25513.05,25543.15,25526.3,25548.9,1.000203,1.000511
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,963845,964944.3,963908.8,964882.3,0.9999287,1.000036
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1113645,1115017,1113865,1115039,1.00002,1.000207
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,551887.6,552502,552136.6,552634.5,1.000191,1.000425
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446716.7,447169.5,446475,446986.3,0.999459,0.9995818
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371464.1,371844.7,371497.3,371967.6,1.000132,1.000342
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026547,1027775,1026040,1027262,0.9994864,0.9996118
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739749.9,740492.4,739685.5,740570.2,0.9999337,1.000116
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432265.7,432747.2,432313.8,432795.2,1.000103,1.000179
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628628.9,629324.3,628330.9,629009.3,0.9994526,0.9995211
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672744.8,673464.1,672800.8,673627.4,1.000116,1.000243
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327107.1,327515.9,327185.9,327583.7,1.000189,1.000312
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1358381,1360228,1359014,1360537,1.000175,1.000482
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127942.4,128105.3,127951.1,128117.1,1.000011,1.000104
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954728.2,955902.5,954740.2,955877.3,0.9999429,1.00009
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93725.29,93835.14,93705.87,93826.77,0.9997792,0.9998915
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418480.1,419005.4,418481.5,419048.6,0.9999712,1.00009
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,628644.8,629415.8,628611.5,629458.2,0.9999469,1.000091
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39077.71,39132.65,39096.87,39142.55,1.000243,1.000517
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837675.2,838677.3,837321.7,838485.5,0.9996053,0.9997519
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399975.7,400462.2,399689.1,400154.5,0.9991793,0.9993394
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,376867.8,377355.5,377086.9,377532.6,1.000454,1.000604
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,214819.1,215158,214970.6,215282,1.000583,1.000707
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,961841,963128.2,962391.9,963651.1,1.000477,1.000585
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680559.2,681261.1,680134.5,680872.6,0.999376,0.9994765
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1316869,1318504,1315989,1317783,0.9993331,0.9995178
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759060.3,760082,759357.7,760268.6,1.000257,1.000429
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550232.8,550982.8,550509.4,551159.1,1.000246,1.000515
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188177,1189724,1188361,1189864,1.000097,1.000192
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452369.8,452869.1,452266.9,452836.7,0.999809,0.9998841
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142760,142930.3,142751,142946.3,0.9999236,1.000077
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197013.1,197289.5,196988.9,197244.7,0.9997795,0.9998989
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503427.8,504146.2,503667,504219.4,1.000121,1.000486
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1378454,1380350,1379567,1381210,1.000671,1.000852
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327590,327987.5,327504.8,327973.1,0.9997722,0.9999822
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156049.2,156244.8,156121,156343.2,1.000438,1.00065
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,630920.4,631800,631141.1,632025.4,1.000267,1.000369
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696396.3,697448.6,696218.8,697189.9,0.9995788,0.9997907
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1371754,1373522,1371749,1373569,0.9999806,1.000077
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451582.6,452237.8,452061.9,452503.3,1.000559,1.001051
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641525.2,642317.6,641551.5,642429.6,0.9999998,1.000147
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343472.7,344019.6,343394.7,343816,0.9994037,0.9997717
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,994138.5,995633.9,994443.4,995928.2,1.000247,1.000356
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312320.7,312830.1,312298.1,312713.8,0.9996457,0.9999313
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201730.2,201984.6,201687.6,201939.7,0.999669,0.9997793
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,982963.8,984330.4,983086.2,984490.5,1.000023,1.00017
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414126.1,414779.5,414051.4,414616.6,0.9996066,0.9998197
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857612.9,858730.3,856879.5,857979.6,0.9990863,0.9991918
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660540.5,661390.2,660847.4,661752.2,1.000481,1.000595
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326349.6,326799.8,326440.5,326917.1,1.000244,1.000359
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1070536,1072165,1071096,1072450,1.000324,1.000524
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321034.2,321450.6,321252.2,321675.8,1.000673,1.000767
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21233.56,21265.75,21241.75,21271.86,1.00024,1.000383
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177260,1178736,1177469,1178941,1.000134,1.000247
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1352202,1354196,1353142,1354879,1.000497,1.000734
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,302967.9,303470.3,302949.1,303416,0.9997768,0.9999358
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748678.7,749739.5,748813.8,749883.7,1.00014,1.000223
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286697.7,287201.2,286789.2,287180.3,0.9999117,1.000303
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,296964.9,297452.6,296888.6,297373.1,0.9996206,0.9997866
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,923700.9,925199.7,924567.1,925808,1.000715,1.000943
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130141.1,130346.7,130092.6,130280,0.9995172,0.9996336
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,533689.3,534677.9,534019.3,534797.8,1.000226,1.000559
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155270.2,155454.6,155278.9,155498.9,1.000019,1.000291
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299372.3,299803.8,299407.2,299855.1,1.000018,1.000191
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314664.7,315144.4,314737.2,315163.1,1.000009,1.000238
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665181.9,666181.9,665058.1,666097.1,0.9997275,0.999882
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,732796.4,734001.7,733090.1,734047.9,1.000076,1.000383
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371124.1,371635,370949.9,371507.7,0.9995116,0.9996575
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685507.8,686604.6,685133.7,686156.4,0.9993019,0.9994666
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44118.17,44176.46,44104.66,44169.99,0.9996981,0.9998592
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466031.3,466713.5,466057.4,466745.4,1.000031,1.000098
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336443.8,336992.1,336452.5,336994.7,0.9999651,1.00008
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96422.29,96553.37,96334.24,96516.67,0.9990868,0.9996272
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381353.8,381910.1,381151.4,381746,0.9994559,0.9995985
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330798.4,331269.6,330692,331225.9,0.999681,0.9998681
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355662,1357557,1355737,1357617,0.999978,1.000056
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398323.4,398963.2,398262.9,398899.4,0.9997755,0.9998733
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162909,163147.2,162905.3,163121.7,0.9998053,0.999982
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820046.4,821327.8,820352.7,821500,1.000228,1.000379
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,792747.1,793975.8,792956.5,794207.8,1.00021,1.000373
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,288919.1,289368.3,289091.5,289512.7,1.000474,1.000688
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,873080.5,874408.6,871813.4,873267.5,0.9985448,0.9987286
