BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379258,1379706,1379240,1379683,0.99998,1.000004
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,613048.7,613225.1,613004.9,613188.2,0.9999281,0.9999424
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551134,551309.9,551162,551339.7,1.000033,1.000051
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348949,1349363,1348919,1349355,0.9999841,1.000009
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279894,1280317,1279898,1280305,0.9999759,1.000004
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590190.1,590364.4,590252.1,590456.9,1.000106,1.000156
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370543,1371021,1370812,1371263,1.00017,1.000211
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919018,919323.3,919128.5,919426.8,1.000102,1.000124
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420646,1421098,1420778,1421221,1.000082,1.000099
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312890.4,312998.3,312889.4,312994.5,0.9999895,1.00001
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368383,1368829,1368360,1368806,0.9999695,0.9999958
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896104.6,896397.4,896055,896365.7,0.999933,0.9999659
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317764,1318212,1317742,1318216,0.9999685,0.9999982
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,561984.4,562175.6,562019.3,562207.5,1.000053,1.000075
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616884.8,617098.8,616948,617153.9,1.000079,1.000105
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970570.2,970926.7,970593.2,970974.8,1.000022,1.000056
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10161.81,10165.72,10162.99,10166.38,1.000066,1.000123
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345272.6,345392.7,345291.9,345418.4,1.000038,1.000077
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028058,1028441,1028153,1028519,1.000061,1.000091
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175894.3,175960.4,175890.3,175955.8,0.999966,0.9999826
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600471.3,600698.7,600504.9,600729.5,1.000042,1.000058
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930221.9,930568.7,930132.6,930465.1,0.9998855,0.9999066
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129106.6,129152.8,129101.8,129148.2,0.999946,0.9999684
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749662.2,749963.6,749820.7,750103,1.000173,1.000224
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494596.6,494795,494568.2,494778.7,0.9999337,0.9999786
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827916.1,828231.2,827931.6,828293.7,1.000018,1.000076
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568759.9,568998.5,568836.4,569109.7,1.000146,1.000203
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786104,786426.7,786050.9,786401.8,0.9999347,0.9999808
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429782.1,429959.2,429737.6,429912.5,0.9998787,0.9999048
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630118.4,630386.3,630179.8,630465.9,1.000105,1.000128
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307288.7,307432.6,307330.5,307453.7,1.000067,1.000135
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974648.4,975052.7,974558.2,974993,0.9999073,0.9999447
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568484.4,568737.8,568444.9,568682.2,0.9999007,0.9999318
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163705.2,163771.7,163696.7,163767.1,0.9999403,0.9999757
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367795.3,367956.1,367791.6,367969,0.99999,1.000035
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19892.6,19901.55,19895.65,19903.96,1.000124,1.000169
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632466.4,632704.3,632359.1,632635.9,0.9998305,0.9998978
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222098.3,222196.2,222117.8,222222.6,1.00007,1.000124
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1218061,1218649,1218059,1218622,0.999978,1.000013
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251684.3,251792.7,251641.5,251769.7,0.9998313,0.9999143
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295567,1296173,1295727,1296313,1.000095,1.000131
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295266.3,295401.2,295237.2,295368.1,0.9998869,0.9999179
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223198,1223779,1223216,1223753,0.9999887,1.000021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624686.4,624975.7,624773.3,625029.3,1.000088,1.000142
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606744.3,607030,606741.9,607006.4,0.999961,1.000005
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202517.9,202607.5,202512.7,202602,0.9999582,0.9999942
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028673,1029153,1028614,1029127,0.9999298,0.9999751
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347691.3,347861.8,347731.6,347900.6,1.000091,1.000124
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976412.5,976823.3,976329.6,976800.5,0.9999226,0.9999735
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297818.5,297954.6,297864,298004.3,1.000145,1.000175
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,257995.7,258114.6,258026.1,258137.7,1.000082,1.000123
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181120,1181730,1180929,1181571,0.9997993,0.9998572
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195270.9,195373.3,195255,195343.7,0.9998418,0.9999197
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21627.27,21637.02,21627.86,21637.56,1.000002,1.000032
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466483.6,466701.2,466453.7,466680,0.9999159,0.9999726
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674472.9,674792.9,674508.6,674800.5,1.000001,1.000059
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140102.2,140165.5,140095.9,140163.4,0.999949,0.9999887
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1363107,1363765,1363068,1363721,0.9999575,0.9999848
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524222.2,524497.8,524341.1,524559.9,1.000101,1.000227
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645907.9,646235.7,645938,646242.7,1.00001,1.000062
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696212.8,696543.1,696283.2,696614.8,1.000096,1.000124
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939494.6,939965.4,939525.4,940014.3,1.000031,1.000066
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584293.5,584581.1,584414.4,584681.4,1.000176,1.00023
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676672.4,677050.3,676755.6,677090.2,1.000068,1.000111
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25524.53,25537.99,25527.34,25539.94,1.000069,1.00011
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964333.3,964844.3,964050.1,964519.9,0.9996625,0.9997104
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114192,1114792,1114080,1114688,0.9998819,0.9999198
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552125.3,552404.2,552188,552451.8,1.000091,1.000123
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446646.3,446882.4,446571.4,446820.5,0.9998355,0.999871
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371550.8,371763.7,371565.2,371753.9,0.9999742,1.000039
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026558,1027113,1026620,1027230,1.000061,1.000124
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739916.8,740356.2,739959.9,740384.7,1.000021,1.000058
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432376.8,432631.5,432338.3,432578.3,0.9998672,0.999919
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628781.9,629166.7,628806.9,629164.9,0.9999821,1.000024
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672925.8,673256.7,672923.8,673271,1.000002,1.000036
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327327.5,327513.5,327377.5,327546.7,1.000104,1.000163
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359281,1359974,1359422,1360118,1.000099,1.000125
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127967.1,128031.9,127988.7,128058.9,1.000169,1.000229
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954968.3,955471.3,954980.6,955495.9,0.9999987,1.000032
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93748.83,93800.69,93712.99,93767.09,0.9996016,0.9996645
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418588.1,418805.5,418648.7,418871,1.000133,1.000177
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,628901.8,629249.9,629053.6,629381.3,1.000194,1.000251
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39103.32,39123.5,39104.49,39127.14,1.000015,1.000107
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837678,838204.7,837886.2,838332.2,1.000178,1.000243
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399991.8,400222,399966.6,400204.3,0.9999404,0.999992
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377056.5,377280.9,377129.9,377339.4,1.000137,1.000195
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215067.3,215193.7,215077,215205.2,1.000038,1.000082
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962541,963119.7,962539.3,963092.5,0.99998,1.000022
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680415.2,680781.6,680219.8,680622.3,0.9996989,0.9997722
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317450,1318182,1317140,1317968,0.9997738,0.9998374
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759576.6,759980.2,759548.5,759999.3,0.9999433,1.000025
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550621.1,550965.4,550526.6,550879.9,0.9998177,0.999911
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188541,1189196,1188334,1189001,0.9998182,0.9998579
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452355.4,452610.4,452386.7,452639.1,1.000059,1.000092
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142773.8,142864.8,142797.7,142882.7,1.000102,1.000174
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197091,197209.4,197071.8,197189.2,0.99986,0.9999104
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503800.1,504100.8,503714.5,504036.3,0.9998246,0.9998957
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379346,1380132,1379213,1380087,0.9999038,0.9999592
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327758.6,327945.8,327668.3,327865.7,0.9996803,0.999743
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156143.7,156240.1,156132.2,156227.8,0.9999207,0.9999711
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631583.8,631943,631544.1,631900.5,0.9999159,0.999951
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696676.5,697071.6,696776,697195.1,1.000122,1.00019
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372268,1373150,1372388,1373186,1.000022,1.000139
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451887.1,452158.6,452030.4,452300.8,1.00029,1.000339
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641730.5,642129.7,641771.9,642174.1,1.000042,1.000087
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343643.7,343832.1,343620.5,343834.5,0.9999367,1.000034
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,995006.5,995645.3,995020.2,995578.3,0.9999293,1.000006
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312309.6,312507.9,312326.8,312506.5,0.9999957,1.000045
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201698.9,201823.1,201742.3,201865.4,1.00016,1.000213
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983323.1,983967.5,983307,983910.1,0.9999387,0.9999853
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414365.4,414595.3,414302.2,414552,0.9998531,0.9999303
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857993.9,858495.5,857846.6,858396,0.9998439,0.9998887
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660881.4,661300.4,660838.7,661270.6,0.9999194,0.9999664
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326519.6,326735.1,326491.7,326697.4,0.9998789,0.9999079
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071234,1071888,1071109,1071773,0.9998811,0.9999183
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321259.3,321461,321278.9,321484.4,1.000062,1.000129
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21253.49,21269.31,21255.28,21269.65,1.000025,1.000112
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177291,1178077,1177572,1178352,1.000196,1.000232
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353078,1353936,1353157,1353990,1.000013,1.000062
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303062.9,303275.4,303139.2,303332.4,1.000195,1.000267
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748893.7,749373.1,748862.9,749353.1,0.9999552,1.000013
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286838.7,287044.9,286907.6,287079.1,1.0001,1.000246
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297133.4,297329,297162.2,297359.1,1.000082,1.000135
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924383.7,925067.6,924596,925232.6,1.000177,1.00022
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130172.6,130263.2,130147,130241.7,0.9997966,0.9998513
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534048.7,534442.4,534376.9,534741,1.00055,1.000622
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155299,155426.4,155318.7,155436,1.00007,1.000116
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299484.6,299671.6,299466.8,299686.8,0.9999059,1.000044
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314863.5,315070.7,314762.7,314987.3,0.9996929,0.999755
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665543.5,665973.2,665604.4,666041.4,1.000067,1.000128
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733214.5,733751.9,733384.5,733896.5,1.00018,1.000259
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371111.8,371370.4,371098.6,371383,0.9999676,1.000034
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685464.7,685940.8,685534.1,686027,1.000068,1.000163
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44128.31,44159.91,44132.4,44164.61,1.000089,1.000121
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466247.9,466576.7,466234.1,466552.1,0.9999525,1.000007
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336546.2,336801.6,336630.5,336874.3,1.000211,1.000281
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96444.42,96509.81,96428.26,96497.28,0.9998242,0.9998845
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381486,381766.9,381495.3,381784.5,0.9999946,1.000058
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330867.1,331105.2,330863.9,331101.3,0.9999833,1.000032
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1356051,1357085,1355816,1356932,0.9998352,0.999917
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398469.1,398772.1,398618.3,398886.6,1.000271,1.00038
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162990.3,163104.2,162973.7,163114.8,0.9999042,1.000065
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820336.8,820863.7,820165.2,820779.7,0.9997959,0.9998892
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793276.5,793783.9,793223.8,793792.5,0.999927,1.000011
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289081.6,289298.3,289130.8,289318.8,1.000071,1.000187
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872881.2,873594.8,872953.6,873622.1,1.000031,1.000107
