BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289112.7,289309.2,289104.2,289281.6,0.9999134,0.9999831
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872847.9,873393.1,873047.2,873574.4,1.00018,1.000231
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,152458.8,152561.6,152489.2,152588.8,1.000166,1.00022
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_downcases,1010032,1010718,1010001,1010672,0.9999363,0.9999727
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,371791.3,372018.9,371870.7,372105.7,1.000206,1.000235
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,340404.5,340615.9,340368.5,340600.3,0.9998942,0.9999609
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,625449.2,625831.2,625421.7,625832.9,0.9999566,0.999987
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,529085.8,529420.3,529035.1,529442.8,0.9999106,1.000043
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,415575.1,415854.6,415563.3,415846.5,0.9999701,1.000023
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,309831.4,310037.3,309874.4,310065.6,1.00007,1.000139
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1049753,1050434,1050006,1050715,1.000237,1.000306
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,548370.1,548743.5,548283.7,548632.1,0.999797,0.9998558
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,125384.8,125468.4,125366.9,125446.6,0.9997991,0.9998633
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,594087.8,594439.3,594014.9,594396.2,0.9998774,0.9999283
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1036579,1037254,1036482,1037129,0.9998521,0.999907
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,64.32627,64.36838,64.34185,64.38386,1.000196,1.000243
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,664236.9,664701.6,664237.7,664712.8,1.000018,1.000063
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1309094,1309938,1308848,1309726,0.9997993,0.9998365
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,268580.2,268744.8,268527,268717.4,0.9998055,0.9999083
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,164220.8,164337.2,164267.1,164372.4,1.000202,1.000292
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,378557.2,378813.1,378577.1,378823.2,1.000027,1.000058
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,422128.6,422394.9,422091.5,422373.2,0.9999122,0.9999667
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,543401,543755.8,543218.3,543606.7,0.9996788,0.999744
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,492286.5,492633.5,492419,492748,1.000219,1.000292
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,360707.5,360967.9,360772.7,361013.4,1.000118,1.000183
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,629043.1,629505.9,629189.7,629586.2,1.000141,1.000236
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,190552.7,190685.9,190521.8,190658.7,0.9997982,0.9998667
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,344200,344469.9,344121.5,344362.8,0.9996961,0.9997717
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,937222.7,937898.7,937141.5,937757.8,0.9998498,0.9999031
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,617069.1,617541.5,617063.3,617551.8,0.9999655,1.000014
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,967987.2,968714.5,968202.7,968844.6,1.000134,1.000225
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,867244.3,867830.7,867186.2,867766.2,0.9999035,0.999952
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,728549.4,729080.4,728432.9,728937.2,0.9998048,0.9998569
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,924355.1,925047,924172,924836.6,0.9997454,0.9998059
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,614311.4,614777,614134.9,614576.3,0.9996562,0.9997243
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1199819,1200635,1199687,1200608,0.9998988,0.9999971
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,435615.1,435951.9,435552,435880,0.9998501,0.9998922
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,489128.8,489483.4,488972.3,489310.5,0.9996378,0.9996717
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,28653.71,28675.12,28652.5,28671.54,0.9998699,0.9999639
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1308145,1309067,1308213,1309317,1.000053,1.00019
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,184871.5,185011.7,184844.2,184981,0.9998231,0.9998617
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,681606.5,682110.1,681727.6,682210.5,1.000114,1.000163
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1300131,1301091,1300163,1301148,0.9999924,1.000042
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1009188,1010021,1009018,1009824,0.9998004,0.9998609
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,952763.6,953485.6,952612.4,953401.3,0.9998513,0.9999577
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,669480.3,669991.2,669507.8,670025.4,1.000004,1.000085
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,169899.6,170031.6,169843,169978.8,0.9996629,0.999734
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,942790.1,943531.3,942649.3,943364.7,0.9997866,0.9998572
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,312637,312865.4,312596.5,312856.3,0.999856,0.9999695
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,267756.1,267968.4,267714.5,267944,0.9998448,0.9999129
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,262010.3,262227,262025.6,262234.5,1.000028,1.000077
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1242292,1243328,1242443,1243375,1.00005,1.000116
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,946817.8,947570.3,947004.5,947732.6,1.000168,1.000232
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,925228.8,925953.1,925207.9,925909.2,0.9999525,0.9999902
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,326354,326594.3,326251.7,326529.1,0.9996854,0.9997902
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,646664.4,647176.1,646691.7,647260.9,1.000021,1.000122
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,50927,50967.72,50924.21,50964.68,0.9999051,0.999954
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,327221.9,327504.2,327216.8,327502.8,0.9999531,1.000012
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,144081.7,144206.1,144090.6,144211.6,0.9999989,1.000054
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,532798.3,533236,532739.7,533170.2,0.999827,0.9998904
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,364294.5,364611,364370.8,364661.6,1.000141,1.0002
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1299868,1300938,1299749,1300925,0.9998752,0.99999
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,935595.1,936339.6,935575.2,936357,0.999952,1.000043
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,233312.1,233500.7,233343.7,233538.1,1.000128,1.000175
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,658013.2,658617.1,658096.1,658649.2,1.000039,1.000122
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,564452.3,564940.2,564393.8,564886.8,0.9998671,0.9999428
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,678951.4,679554,678585.2,679208.5,0.9994148,0.9995183
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1365633,1366777,1365117,1366337,0.9996002,0.9997084
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312401,312673,312419,312703.3,1.000037,1.000101
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,550737.9,551226.4,550719.9,551227.3,0.9999175,1.000002
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,620642.8,621273.3,620602.4,621149.7,0.9998363,0.9999515
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,748578.2,749236.8,748579.8,749243.7,0.9999636,1.000022
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,222887.9,223076,222945.1,223118.5,1.000181,1.00026
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,406604.6,406964.9,406557.4,406892.4,0.9998303,0.9998916
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1376476,1377644,1375755,1377106,0.9994607,0.9995957
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,96682.02,96770.33,96685.47,96767.94,0.9999478,1.000057
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,126282.2,126387.3,126247.6,126365.5,0.9997399,0.9998268
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,100913.8,100999.4,100924,101016.2,1.000074,1.000173
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,309861.4,310138.8,309856.9,310138.1,0.9999214,0.9999993
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,315108.7,315422.9,315035.2,315336.5,0.9996941,0.9997668
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,642242.3,642833.8,642163.8,642743.6,0.9998439,0.9999042
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,952494.6,953419.8,952506.2,953361.2,0.99994,1.000016
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,450735.7,451146.6,450709.3,451189.7,0.9999416,1.000095
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,305022.3,305311,304905.9,305209.5,0.9996041,0.9996745
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,115570.3,115685.8,115614.5,115716.1,1.000236,1.000383
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,2950.968,2953.591,2950.487,2953.44,0.9998475,0.9999334
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,587293.5,587834.6,587299.4,587899.2,1.000037,1.000124
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,960541.9,961418.4,960176.8,961120.4,0.9996127,0.9997083
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,400956.4,401353.5,401130.2,401467.1,1.000286,1.000418
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,299417.6,299702.9,299445.6,299706.3,1.000019,1.000105
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,267444.6,267714.2,267498.8,267753.1,1.000143,1.000223
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,595035.8,595547.4,595025,595563,0.9999542,1.00002
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,74256.87,74322.24,74259.09,74335.66,1.000038,1.00017
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,375938.6,376311.7,376010.7,376355.2,1.000105,1.000233
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,965208.5,966083.4,965008.6,965848.1,0.9997564,0.9998113
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,209217.5,209445.3,209246.1,209464.3,1.000017,1.000119
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,677486.1,678150.6,677583.5,678272.3,1.000156,1.000214
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,326107.8,326423.9,326155.4,326441.6,1.000042,1.000146
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,918635.9,919473.4,918871.5,919696.8,1.000225,1.000283
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,183461.5,183654.3,183491.2,183665.9,1.000068,1.00018
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,443041.6,443516.6,443104.2,443508,0.9999829,1.000144
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,911182.7,912053.4,911516.5,912356.2,1.000302,1.000378
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,77564.21,77640.49,77568.09,77644.45,1.000017,1.00009
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,287956.1,288244.6,287993.1,288285.5,1.000071,1.000161
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,121344.4,121474.1,121364.7,121481.6,1.000091,1.00016
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,828422.3,829201.5,828397.4,829236.6,0.9999865,1.000049
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,514456.3,514971.4,514497.2,515033.7,1.000092,1.000172
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,567456.2,568022.9,567456.5,568003.9,0.9999369,1.000014
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,993612.9,994547.8,993595.2,994634.7,0.9999881,1.000087
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,220477.5,220684,220452.9,220663.3,0.9998901,0.9999464
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,476428.6,476878.9,476473.2,476941,1.000068,1.000153
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,579379.5,580003.8,579573.8,580135.1,1.000233,1.000335
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,465857,466322.9,465802.8,466288,0.9998786,0.9999673
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,284194.5,284481.9,284191.2,284482.5,0.9999767,1.000027
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,869261.4,870193.9,869380.4,870311.3,1.000071,1.000174
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3202.631,3205.912,3203.153,3206.264,1.000101,1.000163
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,71811.08,71882.45,71826.24,71895.42,1.000177,1.000255
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,917643.6,918649.1,917719.8,918673.4,1.00001,1.000104
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,194882.3,195081,194782.5,195011,0.999488,0.9996308
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,661009.5,661764.4,661210.4,661895.2,1.000232,1.000338
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,441212.4,441642.5,441256.2,441693.8,1.00009,1.000154
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,942300.1,943359.1,942157.2,943174.2,0.9997994,0.9998483
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,1748.804,1750.535,1748.585,1750.36,0.9998632,0.9999322
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,142663.6,142829.2,142727.5,142860.8,1.000222,1.000466
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,923420,924448.8,923219,924218,0.9997062,0.9997915
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,104017.7,104126.7,104013.5,104117,0.9999345,0.9999848
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,289313.6,289622.5,289220.4,289538.1,0.9996069,0.9997094
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,116403.9,116532.8,116388.1,116522.6,0.9998103,0.9999128
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,627952.3,628627.1,627926.5,628581.2,0.9999036,0.9999624
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1213257,1214452,1212951,1214384,0.9997475,0.9999505
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,2780.159,2783.205,2781.85,2784.867,1.000576,1.000632
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1112480,1113829,1112504,1113703,0.9998731,1.00005
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,332559.1,332948.8,332635.3,333010.4,1.000138,1.000253
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,601989.5,602657.5,601929.8,602556.6,0.9998161,0.9998961
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,289940,290285.3,290029.6,290342.9,1.000218,1.000334
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,207862.2,208089.2,207865.2,208091.1,0.9999748,1.000058
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,112928.2,113052.7,112927.9,113061.4,1.000029,1.000093
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,493553.5,494146.4,493475,494090.4,0.999811,0.9998924
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,114790.5,114917.2,114751.6,114889.6,0.9996422,0.9997774
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,11280.27,11293.14,11288.51,11301.29,1.000708,1.000775
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,11230.52,11243.18,11234.15,11246.29,1.000276,1.000353
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,833089,834035.7,832721.6,833750.4,0.999536,0.9996579
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,282212.4,282539.9,282212.2,282568.9,0.9999582,1.000083
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,337530.1,337943.7,337761.9,338117.3,1.000501,1.000687
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,724795.1,725650.2,725021,725820.4,1.000264,1.000332
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,478116.1,478737.3,478276.1,478793.6,1.000139,1.000332
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,664257.6,665013.9,664343.9,665152,1.000119,1.000243
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,117877.7,118011.8,117924.4,118056.8,1.000316,1.000428
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,658496.1,659282.1,658522.9,659264.9,0.999962,1.000078
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,739298.8,740254,739429.1,740342.2,1.000137,1.000214
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,13195.81,13213.1,13197.3,13212.79,1.000027,1.000115
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,122264,122406.8,122298.6,122434.5,1.000214,1.000312
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,316320.3,316742.4,316237.3,316676.9,0.9996616,0.9997619
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,12623.03,12638.88,12624.8,12639.42,1.000076,1.000188
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,730187.7,731061.5,730312.2,731242.4,1.000162,1.000227
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,246751.2,247078,246766.6,247055.5,0.9999244,1.000052
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,3958.52,3963.719,3958.683,3963.414,0.9999257,1.000041
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,104106.8,104232.5,104123.5,104251.6,1.000099,1.000187
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,144731.2,144908.9,144747.5,144925.7,1.000054,1.000159
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,211393.4,211670.6,211357.3,211630.5,0.9998142,0.9999398
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,349384.8,349836.3,349439,349868.6,1.000091,1.000186
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,952964,954139.1,952581.7,953841.5,0.9995897,0.9997692
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,123518.3,123667.4,123510.8,123653.7,0.9998956,0.9999669
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,593482.4,594252.1,593263,594000.9,0.9995146,0.9996366
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,141825.4,142002.7,141783.4,141956.8,0.99966,0.9997247
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,118025.6,118173.6,117939.2,118083.9,0.9992227,0.9992875
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,760420,761402.4,760430.3,761317.5,0.9999186,1.000049
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,923823.7,925012.9,924430.3,925636.5,1.000561,1.000674
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,249692,250007.9,249708,250053.9,1.000071,1.000251
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,520256.9,520900.2,520121.8,520790.7,0.9996993,0.9997973
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,551895.2,552578.4,551907.4,552557.1,0.9999311,1.000048
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,13191.88,13209.58,13188.07,13205.14,0.9996509,0.9997243
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,691043.4,691966.3,691070.1,692061.5,1.000007,1.000142
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,271970.1,272315.4,271876.1,272225.6,0.9996356,0.999724
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1390685,1392587,1391583,1393440,1.000566,1.00067
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,611976.9,612730,611855.3,612695.2,0.9997593,0.9999232
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1181121,1182672,1181358,1182972,1.000176,1.000287
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,13314.12,13332.2,13315.92,13333.42,1.000088,1.000184
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,206148.1,206418.4,206125.1,206385.4,0.9998342,0.9999766
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1008662,1010095,1009196,1010553,1.00044,1.000526
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,589621.8,590422,590099.1,590817,1.00065,1.000826
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,2957.731,2961.594,2958.351,2962.169,1.000145,1.00022
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,792611.8,793642.5,792543.9,793607.4,0.9998961,1.000011
