BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368525,1368999,1368378,1368849,0.9998694,0.9998995
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896054.4,896391.3,896133.7,896444.1,1.000059,1.000106
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317629,1318113,1317893,1318360,1.000164,1.000207
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,562015.1,562217.3,561950,562149.7,0.9998791,0.9998966
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616905.2,617127.3,616979.6,617202.5,1.000099,1.000133
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970533.5,970931,970632.9,970978.6,1.00005,1.0001
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10161.98,10165.93,10162.86,10166.62,1.000072,1.000109
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345298.2,345424.6,345266.4,345411.1,0.9999081,0.9999617
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028047,1028437,1028087,1028495,1.000028,1.000051
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175868.7,175937.4,175903.5,175965.9,1.000155,1.000198
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600480.2,600701.9,600533.2,600775.4,1.000094,1.000128
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930311.7,930644.5,930143.5,930536.3,0.9998192,0.9998865
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129100.7,129152.3,129115.2,129170.2,1.000106,1.000128
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749708.8,749996.4,749733.4,750040.1,1.00004,1.000063
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494555.1,494764,494601.4,494829.2,1.000095,1.000131
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827854.6,828207.1,827952.6,828275,1.000083,1.000115
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568735.4,569006.1,568784.7,569012.3,1.000022,1.00009
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786200.6,786529.7,786012,786369.1,0.9997601,0.9998143
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429707.1,429905.5,429737.3,429932.9,1.000064,1.000106
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630021.2,630299.2,630157.7,630431.6,1.00021,1.000237
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307338.7,307487.9,307307.6,307438.1,0.9998512,0.9999084
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974518.6,974969.9,974580.4,974992.2,1.000003,1.000042
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568515.5,568748.6,568409,568659.8,0.9998135,0.9998597
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163687,163767.6,163672.9,163755.6,0.9998979,0.9999212
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367775.2,367949,367810.6,367972.9,1.000037,1.000098
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19894.47,19904.06,19891.92,19903.11,0.9998686,0.999949
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632330.2,632612.5,632371.5,632646.5,1.000048,1.000067
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222108.8,222217.6,222118.9,222236.1,1.000035,1.000084
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1217939,1218547,1218082,1218692,1.000096,1.000123
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251676.8,251806.2,251669.4,251789.5,0.9999273,0.9999722
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295677,1296282,1295513,1296181,0.9998622,0.9999102
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295240.8,295394.3,295256.9,295408.4,1.000029,1.000063
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223343,1223907,1223120,1223746,0.9997917,0.9998739
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624669.1,624984.4,624683.7,624981.5,0.9999815,1.00004
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606651.9,606930.7,606788.2,607079.3,1.000223,1.000247
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202535.2,202629.6,202525.1,202620.5,0.9999226,0.9999721
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028672,1029207,1028589,1029078,0.9998663,0.9999125
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347698.6,347858.9,347666,347840.4,0.9998768,0.999947
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976264.8,976788.2,976300.3,976793.2,1.000008,1.000045
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297809.4,297957.8,297875.8,298038.9,1.000219,1.000272
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,258004.1,258142,258012.9,258136.9,0.9999933,1.000028
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181084,1181671,1181044,1181638,0.9999625,0.9999923
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195259.3,195355.2,195263.4,195358.7,1.000003,1.000032
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21627.56,21637.16,21624.58,21636.02,0.9998562,0.9999444
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466497.3,466719.5,466464.6,466705.6,0.9999369,0.9999784
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674434.9,674777.6,674458.3,674796.4,0.9999867,1.000032
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140112.9,140189.9,140089.1,140170.1,0.9998305,0.9998607
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1362972,1363768,1363122,1363879,1.000071,1.000111
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524227.3,524520.4,524299.4,524587.3,1.000126,1.000188
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645969,646267,645901.4,646268.4,0.9998933,0.9999955
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696153.9,696539.3,696215.5,696590.8,1.000042,1.000091
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939606.2,940095.2,939468.4,939964.2,0.9998244,0.999861
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584383.9,584711.1,584378.1,584698.4,0.9999566,0.9999953
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676695.2,677072.3,676747.1,677120.4,1.00006,1.000084
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25529.92,25543.19,25526.81,25540.33,0.999867,0.9998997
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964137.3,964634.2,964056,964591.8,0.9999203,0.999991
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114195,1114753,1114082,1114743,0.9999062,0.9999928
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552094.7,552391.3,552089.3,552385.5,0.9999405,1.000011
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446608.5,446879.8,446593.6,446851.2,0.9999256,0.9999796
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371530,371738.1,371525.9,371726.7,0.9999519,0.9999977
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026632,1027171,1026564,1027144,0.99992,0.9999755
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739934.5,740359,739907.5,740354.5,0.9999256,0.9999924
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432345.2,432598,432247.2,432497.6,0.9997558,0.999784
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628756.4,629152.8,628689.3,629053.5,0.9998736,0.9999301
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,673034.8,673421.9,672913.8,673281.4,0.9997732,0.9998162
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327376.8,327575.6,327378.9,327568.8,0.9999767,1.000008
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359305,1360132,1359239,1360079,0.9999495,0.9999854
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127979.2,128052.2,127971.1,128045.2,0.9999397,0.9999687
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954977.9,955529.1,954937,955548.3,0.9999639,1.000004
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93737.03,93790.91,93726.83,93786.4,0.9998899,0.9999538
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418588.8,418854.9,418545.4,418785.8,0.9998234,0.9998853
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,628970.5,629341,628897.8,629305.7,0.9998683,0.9999368
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39101.75,39123.52,39096.92,39121.61,0.9998979,0.9999657
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837871.8,838397.5,837788.8,838304.9,0.9998624,0.999901
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399876.9,400104.6,400026.9,400306.2,1.000375,1.000516
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377147.1,377369.1,377091.7,377321.3,0.9998446,0.9998805
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215062.6,215210.2,215045.9,215182.1,0.9998403,0.9999225
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962605.8,963198.5,962455.2,963061.5,0.9998405,0.9998702
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680256.2,680666.5,680352.3,680740.4,1.000096,1.000145
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317369,1318170,1317157,1318029,0.9998407,0.9998893
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759535.9,759979.3,759538.1,759975.7,0.9999834,1.000031
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550543.5,550908.8,550601.2,550921.7,1.000025,1.00011
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188557,1189282,1188359,1189119,0.9998171,0.9998852
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452325.2,452610.6,452427.5,452723.1,1.000235,1.000279
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142808.7,142887.9,142765,142857.7,0.9996868,0.9997956
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197101.9,197219.3,197071.4,197195.5,0.9998535,0.999892
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503724.4,504034.6,503871.7,504157.7,1.000238,1.000292
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379289,1380197,1379414,1380251,1.000038,1.000088
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327741.9,327943.7,327673.3,327928.3,0.9998042,0.9999554
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156151.1,156244.6,156122.4,156225.3,0.9997927,0.9998574
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631597.9,631976.9,631591.6,632019.1,0.9999978,1.000066
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696647.7,697135.8,696816,697281.7,1.000206,1.000255
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372218,1373148,1372268,1373093,0.9999879,1.000035
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451942.3,452228.7,451939.1,452223.8,0.9999753,1.000002
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641765.7,642172,641778,642164.5,1.000001,1.000031
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343602.1,343830.8,343589.8,343814.3,0.9999295,0.9999901
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,994959,995640.8,995012.5,995601.7,0.9999695,1.000039
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312312.2,312511.6,312304,312509.4,0.9999724,1.000007
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201710,201844.2,201721.3,201854.5,1.000055,1.000106
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983305.3,983875.9,983334.5,984006.2,1.000024,1.000122
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414258.8,414541.2,414290,414574.9,1.000032,1.000082
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857877.8,858464.8,857835.6,858363,0.9998842,0.9999428
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660891.9,661367.5,660816.5,661242.9,0.9998032,0.9998783
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326488.8,326726.6,326578.7,326783.7,1.000184,1.000258
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1070913,1071640,1071084,1071894,1.000165,1.000228
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321303.5,321516.9,321251,321462.6,0.9998066,0.9998913
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21254.04,21267.61,21255.19,21270.03,1.000029,1.000113
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177410,1178245,1177380,1178234,0.9999286,0.9999933
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353048,1354001,1353157,1354039,1.000029,1.000098
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303072.9,303296.7,303121.9,303332.2,1.000111,1.000182
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748845.5,749424.3,748767,749296.8,0.9998215,0.9998834
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286875.1,287079.7,286925.2,287136.5,1.000151,1.000203
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297111.3,297334.3,297136,297341.9,1.000038,1.000107
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924362.2,925075,924564.1,925212.2,1.000147,1.000211
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130140.9,130241,130151.8,130245.6,1.000034,1.000107
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534219.7,534574.5,534248.9,534629.3,1.000055,1.000121
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155318.4,155435.9,155345.2,155444.3,1.000055,1.000142
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299414.7,299642.1,299405.8,299634.9,0.9999544,1.000001
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314698.2,314966.9,314774.9,315005.1,1.000134,1.000265
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665507.9,665981.3,665638.4,666168.3,1.000192,1.000281
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733278.4,733818.2,733382,733881.6,1.000068,1.000148
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371122.1,371408.1,371070.3,371369.9,0.9998591,0.9999375
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685691.1,686186,685500.3,685986.8,0.9997017,0.9997377
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44126.27,44158.96,44131.57,44168.07,1.000111,1.00021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466294.7,466625.6,466039.4,466383.7,0.9994262,0.9994979
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336608.6,336857.3,336593.3,336861.9,0.9999705,1.000009
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96443.87,96508.2,96421.66,96497.81,0.9997613,0.9998952
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381549,381835.5,381506.7,381777,0.9998349,0.999889
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330883.2,331141.6,330908.2,331152.5,1.000021,1.000082
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355969,1357076,1355936,1356958,0.9999208,0.9999808
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398583.2,398879.2,398556.9,398839.8,0.9998982,0.9999415
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162978.5,163098.8,162972.3,163095.8,0.9999557,1.000018
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820349.1,820982.4,820178.3,820812.5,0.9997645,0.9998258
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793131.5,793755.4,792965.6,793550,0.9997626,0.9998138
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289013.5,289268.5,289147.5,289373.8,1.000359,1.000471
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872803.9,873497.6,872942.7,873601.1,1.000148,1.000192
