BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,502470.8,502615.4,502434.8,502592.7,0.9999251,0.9999552
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1070754,1071074,1070853,1071155,1.000074,1.000094
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,570671.2,570836.5,570724.3,570892.7,1.000076,1.000098
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,601837.8,602007.2,601832.4,601994.3,0.9999737,0.9999957
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1331342,1331743,1331423,1331806,1.000042,1.00006
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,990111.1,990388.9,990055.1,990317.2,0.9999332,0.9999502
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1399545,1399937,1399632,1400042,1.000065,1.000096
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,426064.5,426190.7,426114.1,426239.7,1.000103,1.000121
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,125759,125794.9,125751.4,125788.1,0.999932,0.99995
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379248,1379631,1379284,1379700,1.000027,1.000055
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,613024.5,613193.9,613054.1,613234.7,1.000049,1.00007
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551161.4,551322.3,551139.4,551316,0.9999495,0.9999739
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348911,1349348,1348835,1349246,0.9999057,0.9999421
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279828,1280247,1279923,1280330,1.000064,1.000082
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590200.4,590370,590196.4,590389.4,0.999999,1.000036
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370635,1371075,1370653,1371074,0.9999928,1.000018
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919096.4,919369.6,919061.9,919337.2,0.9999642,0.9999868
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420678,1421078,1420662,1421122,1.000001,1.000026
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312885.4,312984.3,312895.3,313003.9,1.000034,1.00007
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368439,1368873,1368433,1368843,0.9999613,0.9999912
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896096.9,896402.1,896064.8,896343,0.9999341,0.9999771
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317994,1318398,1317752,1318132,0.9998039,0.9998216
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,561993.2,562170,561965.9,562150.6,0.9999416,0.9999656
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616883.9,617088.6,616918.2,617123.7,1.000057,1.000082
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970611.6,970920.2,970558.8,970866.2,0.9999328,0.9999606
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10163,10166.24,10162.33,10165.92,0.9999222,0.9999683
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345303.3,345410.5,345270,345393.4,0.9999049,0.9999508
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028012,1028374,1028150,1028493,1.000103,1.000133
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175891.7,175952.4,175893.4,175952.3,1.000003,1.000026
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600482.1,600691.3,600539.5,600737.9,1.000073,1.000098
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930140,930479,930224.7,930526.7,1.000051,1.000093
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129095.6,129141.1,129120.9,129168,1.000195,1.000212
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749682.8,749979.5,749763.7,750043.1,1.000082,1.000108
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494617,494828,494592.4,494784,0.999916,0.9999575
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827857.1,828202.1,827897.9,828197.1,0.9999867,1.000038
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568835.1,569058.5,568693.1,568918.5,0.9997488,0.9997799
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786048.6,786375.2,786124.3,786403.4,1.000036,1.000096
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429801.2,429968.7,429756.4,429929.9,0.999902,0.9999193
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630125.6,630378.7,630117.9,630382.4,0.9999764,1.000012
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307341.7,307468.8,307351.1,307478.8,1.000016,1.000037
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974507.2,974936.2,974661.6,975062.8,1.000115,1.000157
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568441.9,568674.2,568449.4,568677.6,0.9999983,1.000026
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163687.5,163753.9,163702.8,163770.9,1.000093,1.000112
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367813.2,367964.8,367816,367973.3,0.999997,1.000027
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19895.06,19903.83,19896.1,19904.19,1.000005,1.000062
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632336.9,632584.6,632325.2,632591.3,0.9999648,1.000012
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222114,222214.3,222129,222234.4,1.000069,1.000098
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1218234,1218736,1217855,1218380,0.9996871,0.9997312
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251644.4,251748.1,251670.2,251782.9,1.000094,1.000132
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295665,1296202,1295573,1296121,0.9999261,0.9999497
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295230.3,295360.8,295241,295365.2,0.9999995,1.000039
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223296,1223793,1223312,1223854,1.000016,1.000059
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624673.2,624939.7,624644.1,624940.3,0.9999535,1.000007
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606741.9,607008.1,606709.3,606988.9,0.9999328,0.9999731
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202507.6,202595.9,202521.1,202610.1,1.000051,1.000067
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028632,1029092,1028649,1029116,1.000001,1.00003
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347723.3,347871.6,347724.2,347888.8,0.9999968,1.000049
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976402.4,976805.1,976375.4,976776.9,0.9999674,0.999988
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297849.6,297985.4,297827.6,297963.7,0.9999009,0.9999346
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,258028.9,258142.1,257994.2,258107,0.9998535,0.9998873
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181075,1181602,1181032,1181563,0.999948,0.9999866
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195288.2,195371,195253.8,195342.2,0.9998225,0.9998541
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21624.97,21635.45,21627.05,21637.1,1.000068,1.000123
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466468.5,466687.1,466466.3,466682.1,0.9999731,1.000002
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674371.4,674700.3,674455.1,674752.8,1.000069,1.000125
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140112.2,140174.4,140101.8,140168.7,0.9999352,0.999962
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1363019,1363668,1363064,1363802,1.000035,1.000087
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524367.2,524577.6,524319.9,524554.7,0.9999186,0.9999566
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645847.4,646150.6,645906.3,646226.3,1.000092,1.000121
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696251.2,696594.6,696194.9,696538.2,0.9999062,0.999933
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939450.5,939921.9,939479.5,939943,1.000005,1.000067
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584476.7,584761.2,584383.1,584675.3,0.9998067,0.9998569
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676788.1,677103.7,676636.6,676997.5,0.9997812,0.9998362
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25527.51,25542.4,25527.96,25541.43,0.9999603,1.000018
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964104.3,964566.5,964295.7,964792.9,1.000188,1.000227
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114053,1114642,1114391,1114938,1.00027,1.000328
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552175.4,552445.1,552163.4,552430.3,0.9999377,0.9999782
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446583.4,446806.8,446665.5,446876.8,1.000159,1.000207
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371528.3,371724.5,371530.5,371707.6,0.9999616,1.000016
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026691,1027204,1026621,1027133,0.9999045,0.9999428
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,740054.6,740453.6,739917.9,740286.6,0.9997833,0.9998309
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432379.4,432590.3,432369,432570.8,0.9999483,0.9999786
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628771.8,629091.6,628815.2,629154.4,1.000063,1.000107
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672983.9,673311.7,672908.2,673258.7,0.9998859,0.9999249
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327361.3,327522.1,327369.5,327540.3,1.000019,1.000064
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359273,1360005,1359312,1360029,1.000008,1.000045
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127987.5,128051.5,127973.4,128041.4,0.9998845,0.9999206
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954946.1,955417.4,954917.4,955404.9,0.9999493,0.9999923
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93720.66,93773.39,93738.35,93792.15,1.000136,1.000199
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418690.2,418885.7,418630,418851.8,0.9998604,0.999912
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,629007.6,629327.3,628913.7,629244.3,0.9998484,0.9998904
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39109.15,39127.8,39103.3,39123.57,0.9998506,0.999892
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837848.7,838284.1,837773.4,838233,0.9999101,0.9999476
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399943.8,400157.7,399943.8,400175.8,1.000003,1.000035
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377111.7,377301.7,377132.7,377318.3,1.000034,1.000084
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215057.8,215184,215054.2,215173,0.9999173,0.9999769
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962568.5,963065.9,962591.6,963101.9,1.000007,1.000038
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680424.5,680832.3,680320.1,680710.2,0.9997938,0.9998448
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317252,1318055,1317368,1318144,1.00005,1.000111
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759502.4,759924.8,759649.6,760069.6,1.000165,1.000198
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550593.9,550901.2,550673,550972.3,1.000102,1.000158
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188487,1189129,1188454,1189087,0.9999516,0.9999753
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452340.2,452620.8,452349.5,452636.1,0.9999839,1.000038
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142783.2,142870.8,142772.1,142857.5,0.9998887,0.99993
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197115,197232.4,197067.7,197188.1,0.9997566,0.9997966
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503814.6,504120.2,503841.7,504126.2,1.000019,1.000061
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379223,1379981,1379394,1380167,1.000117,1.00016
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327770.3,327945.1,327713,327903,0.9998252,0.9998794
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156148.8,156232.2,156132.1,156217.1,0.9998851,0.9999134
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631592.6,631950.3,631595.2,631949.1,0.9999729,1.000004
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696772.6,697153,696799.8,697213.3,1.000027,1.000087
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372243,1373046,1372362,1373098,1.000024,1.000104
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451959,452220.4,452026.4,452275,1.000101,1.000156
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641760.8,642145.3,641823.1,642186.6,1.000033,1.000102
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343627.4,343808.2,343567.3,343767.9,0.9998185,0.9998737
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,995093.9,995652.8,995122.4,995686.3,0.9999979,1.000046
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312286.5,312473.5,312340.8,312526.9,1.000148,1.000177
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201698.4,201822.8,201732.5,201851.5,1.000119,1.000189
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983357,983907.8,983434.3,984018.1,1.000063,1.000117
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414254.6,414492.3,414376.3,414608.2,1.000271,1.00031
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857894.2,858436.3,857936,858447,0.9999826,1.000049
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660858.9,661218.6,660930.9,661340.4,1.000122,1.000177
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326538.6,326722.5,326466.7,326679.9,0.9997799,0.999852
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071052,1071749,1070980,1071605,0.9998658,0.9999323
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321284,321483,321295.8,321488.2,1.000012,1.000052
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21254.63,21267.86,21255.25,21267.61,1.000008,1.000042
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177593,1178326,1177461,1178211,0.9998512,0.9999022
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353094,1353997,1353159,1353992,1.00001,1.000072
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303081.5,303292,303163.8,303321.7,1.000098,1.000271
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748774.9,749321.5,748870.3,749339.5,1.00002,1.000132
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286928.6,287110,286894.3,287068.7,0.999857,0.9998904
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297149.1,297342.2,297158.7,297372.7,1.000079,1.000133
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924544.8,925120.4,924574.7,925150.7,1.000032,1.000068
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130136.8,130221.4,130145.3,130232.5,1.000055,1.00009
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534156,534548.3,534298.1,534635,1.000153,1.000266
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155320.1,155427.8,155343.3,155449.3,1.000107,1.000149
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299431.1,299646.6,299427.5,299612.9,0.9998874,0.999994
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314787.7,314983.1,314806.7,315009.4,1.000045,1.000091
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665641,666063.9,665645.8,666082,0.9999953,1.000038
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733319,733815.3,733193.2,733700.9,0.9998031,0.9998737
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371140.4,371370.3,371096.6,371329.5,0.9998806,0.9999335
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685491.2,685964,685530.6,685986.6,1.000034,1.000063
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44128.39,44158.13,44140.69,44169.81,1.000265,1.000324
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466191.9,466531.5,466207.9,466530.2,1.000022,1.000062
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336639.8,336847.6,336597.8,336807.7,0.9998547,0.9998835
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96436.17,96496.88,96450.45,96507.79,1.000098,1.000151
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381547.7,381784,381560,381793.7,1.000007,1.000039
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330933.5,331147.6,330832.4,331087.5,0.9997074,0.9998093
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355820,1356672,1356216,1357034,1.000248,1.000292
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398544.2,398826.4,398558.8,398839.9,1.000022,1.00006
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162970,163071.9,163005.9,163115.5,1.000217,1.000289
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820282.3,820806.5,820299.2,820885.4,1.00002,1.000098
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793065.4,793607.7,793243.3,793770.3,1.000185,1.000224
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289136.8,289340.9,289116.5,289325.1,0.9999032,0.999972
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872745.6,873401.7,873062.4,873678.2,1.000297,1.000354
