BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970658.5,970919.3,970602.7,970867.9,0.9999436,0.9999576
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10163.07,10165.99,10163.37,10166.23,1.00001,1.000038
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345284.2,345385.7,345312.4,345407.5,1.000066,1.000083
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028144,1028439,1028093,1028390,0.9999299,0.9999524
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175895.9,175945.4,175884.4,175935.7,0.9999348,0.9999523
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600515.5,600682.8,600490,600674.5,0.9999548,0.9999881
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930246.8,930524,930214.8,930505,0.9999627,0.9999922
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129107.4,129145.2,129112.5,129150.1,1.000038,1.000053
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749784.7,750012.7,749745.8,749957.5,0.9999299,0.9999561
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494608,494758.9,494627.9,494784.4,1.000037,1.00006
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827950.8,828236.7,827939.3,828202.7,0.999962,0.9999901
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568827.5,569007.4,568800.4,568972.1,0.9999315,0.9999522
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786098.4,786348.9,786172.5,786432.8,1.000092,1.000125
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429737.3,429888.1,429776,429928.2,1.000089,1.000109
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630095.4,630304.1,630160.4,630386.6,1.000089,1.000123
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307315.1,307415.5,307355.4,307454.7,1.000129,1.000151
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974664.4,974974.7,974613.2,974940.1,0.9999377,0.9999647
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568445.4,568659.3,568478.4,568687.6,1.000038,1.000057
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163715.9,163775.5,163685.8,163739.4,0.9997836,0.9998117
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367768.6,367906.2,367850.7,367984.5,1.00019,1.000228
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19894.71,19901.97,19896.12,19903.31,1.000058,1.000095
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632412.3,632621.3,632357,632580.1,0.9999079,0.9999371
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222128.8,222200.5,222132.7,222206.7,1.000016,1.000041
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1218103,1218508,1218154,1218554,1.000035,1.000054
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251680.4,251761.6,251675.6,251766,0.9999907,1.000016
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295605,1296050,1295817,1296267,1.000141,1.000175
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295257.3,295361.2,295257.7,295371.5,1.000002,1.000035
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223334,1223785,1223284,1223735,0.9999561,0.9999823
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624745.9,624991.5,624729.9,624943.6,0.9999282,0.9999707
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606761.6,606978.3,606798.8,607012.2,1.000054,1.000077
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202532.3,202601,202522.7,202593.4,0.9999459,0.9999684
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028684,1029086,1028735,1029133,1.000027,1.000049
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347744.4,347876.5,347707.7,347838.1,0.9998881,0.9999072
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976380,976716.8,976354.5,976675.7,0.9999551,0.9999739
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297856,297961.6,297858.7,297972.4,1.000005,1.000024
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,258015.4,258112.8,258024.5,258120.5,1.000015,1.000042
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181133,1181568,1181132,1181568,0.9999693,1.000003
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195264.3,195339.4,195280.6,195351.5,1.000055,1.000096
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21627.67,21635.53,21626.95,21635.73,0.999969,1.000028
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466477.3,466653.7,466533,466705.3,1.00008,1.000118
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674462.7,674721.6,674502.6,674760.2,1.000041,1.000073
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140117.8,140169.8,140107.5,140162.4,0.9999266,0.9999456
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1363106,1363654,1363228,1363716,1.000049,1.000089
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524323,524522.5,524299,524497.5,0.9999465,0.9999711
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645987.1,646245.6,645874.2,646161.4,0.9998252,0.9998705
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696261.1,696531,696234.5,696524.9,0.9999706,0.9999937
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939539.7,939912.8,939511.8,939919.2,0.999985,1.000013
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584379.9,584632,584423.3,584666,1.000034,1.000071
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676737.4,676980.9,676772.2,677043.7,1.000066,1.000083
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25527.55,25537.5,25529.69,25539.86,1.000072,1.000094
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964178.6,964586.3,964216.8,964591,1.000012,1.000037
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114308,1114796,1114250,1114705,0.9999276,0.9999524
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552246,552465.1,552099,552336.7,0.9997303,0.9997692
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446650.9,446845.3,446660.5,446848.1,1.000006,1.000025
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371602,371747.4,371504.4,371659.4,0.9997032,0.9997633
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026708,1027157,1026693,1027129,0.9999579,0.9999893
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739977.1,740304.1,740035.5,740325.3,1.000038,1.000089
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432427.9,432608.7,432338.6,432521.1,0.9997818,0.9998071
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628749.2,629022.1,628899.7,629169.6,1.000228,1.000252
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672986.1,673248.1,672936.3,673202.6,0.9999073,0.9999426
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327375.8,327522,327380.4,327526.4,0.999979,1.000017
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359456,1360003,1359301,1359877,0.9998918,0.9999197
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127987.1,128042.6,127978.9,128032.8,0.9999032,0.9999319
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954997.7,955418.4,954956.5,955353.2,0.999931,0.9999681
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93724.93,93770.07,93743.33,93783.57,1.000146,1.000206
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418631.4,418811.3,418624.1,418808.7,0.9999648,0.9999939
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,629051.5,629326.8,628943.3,629224.5,0.9997992,0.9998481
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39105.54,39123.36,39101.87,39120.25,0.9999109,0.9999491
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837904.8,838279.7,837926.8,838294.8,1.000016,1.000035
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399967.8,400139.2,399995.6,400180,1.000074,1.00013
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377136.5,377290.1,377110.3,377280.4,0.9999441,0.999986
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215080.5,215175.7,215085.6,215181.8,1.000005,1.000041
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962481.2,962942.9,962638.4,963075.2,1.000131,1.000161
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680360.1,680676.6,680416.9,680734.2,1.000065,1.000093
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317456,1318043,1317364,1317992,0.9999082,0.9999608
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759555.6,759919.1,759612.2,759961.3,1.000053,1.00008
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550633.9,550872.4,550675.8,550903.4,1.000043,1.000079
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188450,1189066,1188445,1189026,0.9999635,1.000001
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452425,452625.1,452412.4,452609.6,0.9999458,0.9999754
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142817.2,142879.8,142789.2,142857.4,0.9997904,0.99983
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197093.4,197188.4,197119,197200.2,1.00006,1.00012
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503840,504061.5,503875.5,504099.7,1.000058,1.000085
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379357,1380087,1379297,1379930,0.9998892,0.9999485
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327722.1,327861.6,327760.3,327924.5,1.000118,1.000192
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156139.2,156213.2,156149,156230.7,1.000062,1.000122
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631566.9,631886.1,631569.6,631863.4,0.9999716,1.000014
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696865.5,697186.1,696735.3,697061,0.9998132,0.9998403
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372359,1373022,1372511,1373179,1.000081,1.000114
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451938.3,452171.1,452016.6,452213.6,1.000106,1.000176
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641785,642081.5,641821.3,642125.9,1.000036,1.000071
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343617.1,343775.1,343641.2,343800.3,1.000071,1.000107
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,995130.1,995596.1,995122.9,995580.1,0.9999704,1.000013
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312340.6,312490.3,312332.1,312484.9,0.999946,0.9999828
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201717.8,201810.9,201768.4,201866.6,1.00025,1.000272
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983340.7,983816.4,983446.7,983927,1.000078,1.000119
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414382.7,414569.9,414290.2,414504.8,0.9997779,0.9998644
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857993.8,858427.5,857811.7,858268.1,0.9997904,0.999824
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660922.6,661253.5,660963.2,661283.4,1.000045,1.00007
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326537.6,326693.9,326532.8,326697.6,0.9999866,1.000021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071144,1071678,1071246,1071743,1.000042,1.000095
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321323.9,321478.4,321251.8,321418.6,0.9997757,0.9998117
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21258.82,21270.19,21257.44,21267.12,0.9998707,0.9999417
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177691,1178266,1177537,1178093,0.9998509,0.999873
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353166,1353942,1353112,1353860,0.9999346,0.9999756
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303141.8,303300.4,303105.1,303269.3,0.9998543,0.9999007
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748959.2,749349.5,748924.9,749332.4,0.999942,0.9999902
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286867.7,287035.5,286922.5,287079.8,1.000154,1.000209
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297166.2,297325.9,297180.5,297353.5,1.000034,1.000083
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924611.7,925112.5,924515.2,925014.6,0.9998728,0.9999082
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130158.1,130231.4,130147.7,130229.7,0.9999205,0.9999953
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534191.6,534484.8,534330.4,534588.5,1.000202,1.00026
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155349.1,155434.1,155358.8,155439,1.000048,1.000101
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299415.7,299573.5,299479.4,299645.9,1.00019,1.00024
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314802.5,314971.5,314803.4,314989.8,1.000002,1.000064
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665654.6,666015.4,665682.5,666050.6,1.000021,1.000048
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733301.9,733700,733427.8,733831.8,1.000165,1.000197
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371122.2,371333.6,371166.4,371363.1,1.00008,1.000133
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685547.6,685923.7,685595.4,686006.1,1.000061,1.000125
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44136.37,44161.37,44135.25,44158.21,0.9999421,0.9999888
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466281.9,466533.3,466191.8,466440.2,0.9997994,0.999841
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336607.7,336807.4,336629.1,336819.3,1.000031,1.000079
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96435.32,96489.24,96455.16,96507.15,1.00016,1.00023
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381496.9,381712.2,381548.6,381789.2,1.000157,1.00021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330964.4,331144.5,330879.1,331066.6,0.9997312,0.9997829
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1356152,1356892,1356060,1356792,0.9999239,0.9999681
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398622.6,398854.1,398557,398783.3,0.9998201,0.9998519
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,163006.9,163102.9,162981.7,163071.8,0.9997859,0.9998272
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820344,820803.6,820334.9,820804.9,0.9999807,1.000023
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793341.3,793776.2,793123.1,793550.4,0.9997087,0.9997455
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289116.7,289287.3,289137.2,289297.7,1.000034,1.000081
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872885.5,873374.1,873015.1,873554.8,1.000156,1.000209
