BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays,515203.6,515380.7,515231.5,515417.9,1.000053,1.000088
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_PROTO3,639734.9,639939.2,639639.8,639860.8,0.999864,0.9998893
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_compatIpv4_compressed,358425.3,358564,358416.5,358541.3,0.9999362,0.9999755
zipkin2.v1.V1SpanTest._Benchmark.benchmark_annotationEndpoint_emptyToNull,1021325,1021663,1021318,1021697,0.9999954,1.000037
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_dedupes,721281.7,721526.3,721285.7,721563.3,1.000006,1.000054
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr,848965.8,849264.4,848886.2,849187,0.9999033,0.9999166
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,346220,346331.3,346248,346361.8,1.000069,1.000105
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_minDuration,630857.9,631070.7,630923.7,631167.5,1.000104,1.000146
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_compatIpv4,367876.4,368010.2,367903.7,368027.2,1.000048,1.000087
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_modifiable,586914.5,587143,586819.5,587040.9,0.9998222,0.9998422
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_tag,660457.1,660749.8,660585.3,660829.2,1.000126,1.000206
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notLocalhost,1085894,1086323,1085893,1086302,0.9999775,1.000007
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6,833632.7,833983.6,833766.4,834119.3,1.000151,1.000183
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_PROTO3,48018.99,48039.05,48023.32,48042.52,1.000061,1.00009
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_THRIFT,416970.5,417133.2,416895.2,417090.3,0.9998148,0.9999025
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,346574.2,346717.1,346595.4,346735.9,1.000042,1.000076
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,502411.1,502649.2,502366.3,502581.9,0.9998813,0.9999133
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1070748,1071140,1070838,1071291,1.000096,1.000141
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,570631.7,570901.7,570633.8,570880,0.999932,0.9999803
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,601803.7,602072.2,601747.5,602021.1,0.9998907,0.9999338
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1331417,1332031,1331344,1331972,0.9999449,0.9999849
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,989983.1,990396.4,989934.6,990353.2,0.999951,0.9999924
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1399592,1400196,1399390,1400004,0.9998391,0.999881
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,425999,426183.7,426084.7,426258.8,1.000174,1.000217
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,125737.2,125789.5,125735.8,125793.5,0.9999587,1.000032
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379184,1379789,1379078,1379667,0.9999079,0.9999312
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,612977.2,613248.2,612994.7,613277.2,1.000016,1.000051
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551100.9,551364,551093.7,551349.8,0.9999706,0.999998
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348817,1349424,1348833,1349454,0.9999956,1.000023
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279773,1280346,1279729,1280359,0.9999585,1.000013
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590197.6,590479.8,590159.8,590419.8,0.9999018,0.999944
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370640,1371233,1370718,1371294,1.000036,1.000074
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919003.1,919414.6,919073.9,919523,1.000078,1.000117
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420553,1421220,1420646,1421302,1.000021,1.000071
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312866.5,313019.1,312837,312980.6,0.9998751,0.9999287
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368257,1368917,1368128,1368850,0.9998815,0.9999535
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896074.9,896495.4,896064.2,896500,0.9999814,1.000025
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317670,1318420,1317615,1318292,0.9999114,0.9999584
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,561966,562220.7,561914.5,562203.6,0.999913,0.9999695
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616873.7,617207,616844.8,617121.6,0.99986,0.9999573
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970640,971161.4,970456.7,970954.5,0.9997896,0.9998413
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10162.67,10167.33,10161.52,10166.87,0.9998869,0.9999749
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345257,345438.6,345213.4,345392.3,0.9998287,0.999871
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1027922,1028465,1027944,1028521,1.00001,1.000073
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175862.1,175954,175912.7,176005.3,1.000288,1.000314
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600401.8,600753.3,600500.1,600826.8,1.000117,1.000155
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,929993.8,930537,930116.1,930609.1,1.000077,1.000147
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129099.3,129165.6,129076.1,129145.6,0.9998034,0.9998481
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749795.6,750174.2,749598.1,750011.8,0.999738,0.9997787
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494537.5,494849.9,494595.2,494864.8,1.000029,1.000138
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827765.6,828290.9,828036.4,828499.6,1.000274,1.000344
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568762.2,569087.5,568773.8,569146.2,1.000014,1.000078
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786120.6,786625.4,785958.6,786446.4,0.9997592,0.9997956
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429700,429980.1,429740.5,430032,1.000088,1.000128
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,629974.9,630355.1,629996.4,630397,1.000048,1.000108
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307295.8,307482.8,307271.6,307469.6,0.9999136,0.9999571
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974511,975100.6,974361,975014.6,0.9998529,0.9999428
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568372,568693.2,568337.8,568713.8,0.9999522,1.000029
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163664.1,163759.5,163692.4,163797.8,1.000173,1.000225
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367778.9,368006.1,367749.5,367978,0.9999051,0.9999414
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19891.27,19904.19,19894.92,19907.28,1.00015,1.000184
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632246.7,632675.5,632400.5,632817.1,1.000209,1.000284
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222054.5,222199,222110.6,222248.3,1.000239,1.000277
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1217897,1218706,1217859,1218664,0.9999476,0.9999891
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251616.3,251782.9,251643.6,251800.9,1.000062,1.00011
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295662,1296472,1295443,1296245,0.9998134,0.9998439
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295203.2,295389.1,295193.6,295366.3,0.9999182,0.9999815
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1222952,1223922,1223004,1223901,0.9999332,1.000035
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624769.2,625185.5,624615.2,625047.3,0.9997419,0.9998098
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606694.4,607127.3,606692.6,607084.2,0.9999144,1
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202523.6,202654.6,202484.4,202628.4,0.9998502,0.9998995
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028694,1029395,1028651,1029395,0.9999576,1.000035
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347716.5,347943.9,347683.2,347918.8,0.9999078,0.9999576
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976218.2,976892.4,976064.8,976748.7,0.9998237,0.9998616
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297799.4,298003.1,297858.6,298068.7,1.000166,1.000232
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,257969.4,258156.2,257959.8,258135.1,0.9999033,0.9999613
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1180921,1181743,1180797,1181645,0.9998486,0.9999264
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195255.1,195399.9,195236.8,195366.9,0.9998314,0.9999158
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21623.76,21639.77,21622.5,21638.07,0.9998827,0.9999464
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466284.6,466679.7,466456.2,466762.9,1.000178,1.000378
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674342,674796,674312.9,674784.1,0.9999629,1.000026
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140080.2,140178.2,140078.3,140187.7,1.000001,1.000063
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1362962,1363954,1362746,1363824,0.9998598,0.9999251
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524221.7,524589.9,524116.7,524531.9,0.9997939,0.9998907
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645806,646289.5,645858.5,646310,1.00002,1.000073
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696145.5,696682.1,696192.8,696736.6,1.000061,1.000121
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939150,939966.6,939347.6,940032.9,1.000077,1.000198
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584241.3,584686.5,584299.8,584718.4,1.000063,1.000131
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676541.5,677048.1,676604,677164.8,1.000097,1.000183
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25529.26,25547.32,25525.38,25546.62,0.9998333,0.9999751
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964070.2,964805.2,964049.9,964676.6,0.9998596,0.9999832
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1113971,1114767,1114055,1114883,1.000072,1.000118
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,551995.8,552455.3,552028,552445.5,0.9999823,1.000049
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446567.3,446893.6,446613.5,446942.4,1.000078,1.000115
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371488.4,371781.9,371481.8,371734.2,0.9998792,0.9999993
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026386,1027196,1026575,1027346,1.00016,1.000233
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739919,740468.9,739940.7,740490.8,0.9999968,1.00004
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432334.2,432662.4,432332.8,432692.4,0.99999,1.000044
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628654.1,629214.7,628826.9,629313.9,1.000158,1.000279
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672902.6,673455.1,672823.8,673359,0.9998582,0.9999304
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327262.8,327544.3,327360,327641.4,1.000273,1.000328
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359021,1360097,1358864,1359921,0.9998131,0.9998784
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127942.5,128042.6,127986.4,128081.9,1.00027,1.000338
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954836.4,955571.2,954694.5,955537.7,0.9998678,0.9999926
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93733.8,93809.57,93690.11,93778.3,0.9995466,0.9996656
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418587.1,418910.6,418603.5,418941.1,1.000024,1.000073
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,628946.9,629451.2,629139.3,629532.6,1.00011,1.000315
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39100.84,39134.35,39088.48,39119.62,0.9996183,0.9996931
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837571.5,838310.8,837782.8,838452.6,1.000172,1.000254
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399936.1,400253.4,399932.4,400274.9,0.9999396,1.000049
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377169.8,377503.7,377069.6,377378.5,0.9996615,0.9997404
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215089.4,215272.5,215024.9,215204.9,0.99965,0.9997174
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962481.6,963338.1,962637.4,963415.7,1.00007,1.000162
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680295.3,680851,680438.7,680995.1,1.000182,1.000235
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317323,1318394,1317199,1318302,0.9998871,0.9999499
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759345.7,760003.3,759327.7,760004.6,0.9999486,1.000017
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550435.6,550923.9,550509.5,550942.2,1.000009,1.000125
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188289,1189412,1188322,1189202,0.9998639,1.000027
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452362,452737.3,452343.8,452686.4,0.9998508,0.9999597
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142796.9,142915.7,142754.2,142878.2,0.9997081,0.9997792
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197065.5,197241.1,197092.1,197248.8,1.000036,1.000139
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503663.8,504105.2,503803.9,504186.3,1.000173,1.000287
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1378973,1380263,1379312,1380443,1.00013,1.000252
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327739.8,328016.6,327667.5,327952.2,0.9997386,0.9998115
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156103.6,156242.7,156092.3,156232.2,0.9999091,0.9999628
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631393.7,631929,631496.6,632045.1,1.000159,1.000214
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696667.6,697222.8,696532.6,697160.6,0.9997809,0.9999128
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372144,1373346,1371789,1373125,0.9997228,0.999855
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451882.9,452274.9,451952.8,452329.3,1.000102,1.000146
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641555.5,642148.7,641707.1,642276.9,1.000172,1.000229
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343612.4,343910.4,343536.2,343837.8,0.9997695,0.9998259
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,994614.7,995642.6,994977.7,995882.5,1.000242,1.000396
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312319.1,312596.8,312252.3,312550.7,0.9998042,0.9998526
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201760.3,201924.4,201693.6,201867,0.9996445,0.9997181
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983284.7,984085.3,983044.7,983916.4,0.9997559,0.9998395
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414201,414624.5,414239.1,414608.7,0.999955,1.000096
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857561,858385.2,857647.6,858444.2,1.000053,1.000104
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660980.9,661556.4,660726.1,661347.9,0.9995842,0.9997013
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326496,326799,326480.5,326757.6,0.9998644,0.9999892
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1070650,1071720,1071041,1071982,1.000246,1.000365
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321283.4,321572.5,321188.7,321465.8,0.9996546,0.9997375
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21247.59,21268.07,21254.3,21274.78,1.0003,1.000375
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177378,1178538,1176940,1178137,0.9996208,0.9996819
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353085,1354297,1353265,1354419,1.000041,1.00014
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,302944.5,303278.8,303025.1,303309.3,1.000095,1.000254
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748797.7,749500.8,748596.8,749371.3,0.9997369,0.9998298
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286934.7,287200.4,286805.2,287116.3,0.9995526,0.9997071
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297156.2,297413.8,297215.7,297479.2,1.000167,1.000225
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924271.5,925157.7,924127.4,925070,0.9998132,0.999901
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130145.8,130272.3,130147.3,130275.1,0.9999672,1.000045
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534118,534675.2,534106.5,534637,0.9998906,0.9999785
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155297.6,155447.4,155326.4,155488.5,1.000153,1.000265
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299429.3,299733.8,299375.9,299688,0.9997817,0.9998663
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314700.5,315016.4,314720.4,315008.1,0.9999655,1.000054
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665268.8,666031.5,665587.6,666280.9,1.00038,1.000508
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733227.6,733911.4,733460.3,734142.1,1.0003,1.000376
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371074.9,371475.1,371121.3,371511.9,1.000059,1.000129
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685363.5,686065.2,685515.6,686224.7,1.000208,1.000259
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44121.06,44167.98,44122.2,44163.4,0.9998752,1.000027
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,465993.4,466515.2,466039.3,466496.7,0.9999472,1.000098
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336486.8,336866.4,336547.3,336917.9,1.000115,1.000185
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96387.34,96502.27,96422.15,96524.9,1.000237,1.000394
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381448.9,381845.7,381406,381839.3,0.999867,0.9999666
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,331049.9,331394,330738.4,331089.7,0.9990341,0.9991422
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355709,1357145,1356117,1357284,1.000122,1.0003
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398511.7,398904.1,398502.3,398929.8,0.9999858,1.000058
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162940.8,163115.4,162925.9,163091,0.9998606,0.9999434
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820293,821090,819968.1,820925.2,0.999583,0.9997946
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793120.8,793937.8,792894.7,793753.3,0.9997102,0.9997825
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289041.3,289346.5,289019.3,289322.9,0.9998388,0.9999309
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872642.2,873650.4,872567.3,873582.2,0.9998657,0.9999597
