BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,346239.9,346308.8,346224.9,346296.7,0.9999568,0.9999671
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_minDuration,630986.4,631112.8,630939.7,631080.6,0.9999248,0.999949
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_compatIpv4,367903.1,367982.7,367896.2,367975.6,0.9999783,0.9999975
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_modifiable,586937.8,587066.5,586962.6,587085.2,1.000023,1.000043
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_tag,660569.7,660710.2,660597.1,660759.4,1.000041,1.000074
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notLocalhost,1085927,1086160,1085932,1086179,1.000003,1.000022
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6,833753.6,833938.6,833761.5,833950.3,1.000003,1.000018
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_PROTO3,48028.34,48039.53,48028.55,48038.71,0.9999859,1.000005
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_THRIFT,416998.3,417094.1,416996.1,417097.9,0.9999977,1.000009
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,346619,346700.2,346610.3,346692.6,0.9999746,0.9999864
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,502479.2,502601.9,502465.7,502587,0.999967,0.9999874
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1070806,1071075,1070876,1071135,1.000056,1.000069
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,570663.6,570807.7,570705.7,570838.5,1.000059,1.000085
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,601838.8,601994.1,601825.3,601972.7,0.9999636,0.9999793
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1331485,1331792,1331452,1331809,0.9999823,1.000017
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,990025,990283.5,990138.9,990378.5,1.000095,1.000116
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1399643,1399987,1399538,1399886,0.999916,0.9999301
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,426125.9,426224.4,426086.3,426197.3,0.9999099,0.9999365
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,125757.5,125790.9,125749.8,125783.4,0.9999309,0.9999464
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379311,1379630,1379295,1379634,0.999987,1.000008
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,613028.9,613184.4,613073,613239.5,1.00007,1.000097
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551212.2,551350.6,551110.2,551258.1,0.9998081,0.9998322
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348967,1349308,1348946,1349275,0.9999747,0.9999933
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279811,1280196,1279972,1280306,1.000092,1.000127
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590236.4,590383.3,590231.2,590383.3,0.9999863,1.000001
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370640,1371012,1370774,1371111,1.000073,1.000096
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919125.3,919366.1,919089.6,919335.1,0.9999516,0.9999715
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420658,1421047,1420697,1421076,1.000002,1.000036
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312906.3,312988.1,312916.8,312999,1.000031,1.000048
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368485,1368856,1368433,1368800,0.9999503,0.9999623
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896075.7,896330.3,896123.7,896382.8,1.000046,1.000062
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317922,1318262,1317773,1318161,0.9998874,0.9999245
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,561996.5,562156.4,562015.1,562166.8,1.000018,1.000045
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616960.2,617134,616890.5,617066.1,0.9998766,0.9998947
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970632.3,970907.5,970591.8,970882.1,0.9999519,0.9999786
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10163.38,10166.1,10163.21,10166.14,0.9999765,1.000004
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345301.3,345395,345278.6,345385.1,0.9999324,0.9999726
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028080,1028421,1028146,1028448,1.000043,1.000068
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175894.2,175947.7,175893.8,175947.5,0.999989,1.000008
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600433.1,600629.5,600535.3,600705.8,1.000127,1.00018
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930257.3,930560.2,930184.3,930500.1,0.999889,0.99993
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129100.4,129138.4,129124.7,129167.7,1.000187,1.000221
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749717.8,749976.1,749823.9,750049.1,1.000089,1.000143
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494596.9,494751.1,494631.4,494805,1.000073,1.000118
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,828011.9,828284.5,827948,828230.6,0.9999157,0.9999483
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568762.4,568968.2,568827.6,569009.1,1.000073,1.000112
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786108.7,786388,786117.1,786387.1,0.9999953,1.000014
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429775.1,429928.2,429746.3,429901.8,0.999932,0.9999458
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630137.8,630365.1,630126.4,630326,0.9999377,0.9999838
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307334.8,307443.9,307324.2,307430.4,0.9999483,0.9999638
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974682.9,975067,974631.8,974974,0.9999146,0.9999529
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568481.8,568676,568436.3,568643.8,0.9999198,0.9999606
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163707.8,163770.1,163697.9,163753.8,0.9999119,0.9999358
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367825.6,367956.1,367792.8,367942.2,0.9999153,0.9999653
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19895.6,19902.78,19896.15,19902.85,1.000005,1.000046
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632371,632610.8,632424.4,632633.4,1.000036,1.000091
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222123.2,222206.4,222119.6,222206.8,0.9999796,1.000006
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1218139,1218603,1218050,1218578,0.9999205,0.9999733
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251698.1,251795.1,251641.4,251730.1,0.9997498,0.9997891
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295577,1296051,1295714,1296198,1.000068,1.000113
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295254.2,295363.5,295277.8,295393.1,1.000077,1.000096
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223328,1223781,1223361,1223844,1.000029,1.000052
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624769.1,624995.2,624687.5,624913.8,0.9998623,0.9998899
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606766.6,606998.3,606749.4,606960.9,0.9999385,0.9999677
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202521.4,202601.7,202519.8,202601.3,0.9999874,1.00001
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028669,1029051,1028744,1029136,1.000063,1.000095
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347742.8,347872.1,347731.9,347859.1,0.9999465,0.9999707
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976383.8,976774,976334.6,976702.7,0.999925,0.9999499
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297833.6,297944,297867.2,297994.5,1.000113,1.00017
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,257997.8,258098.4,258024.9,258133,1.000104,1.000131
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181143,1181622,1181095,1181541,0.9999347,0.9999689
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195269.6,195343.9,195291.4,195365.3,1.000081,1.000112
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21627.15,21635.33,21626.45,21635.42,0.9999644,1.000001
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466553.8,466725.7,466467.8,466669.1,0.9998157,0.9998734
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674507.1,674799.7,674456.8,674740.5,0.999914,0.9999434
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140116.6,140171.1,140108.2,140159.9,0.9999167,0.9999521
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1363137,1363706,1363212,1363760,1.000025,1.000053
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524337.4,524552,524257.9,524495.2,0.9998226,0.9998934
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645960.3,646236.6,645938.3,646191.9,0.9999313,0.9999674
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696258.7,696548.8,696228,696486.3,0.9999217,0.9999549
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939526.6,939901.9,939596.4,939963.7,1.000066,1.000088
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584423.1,584659.1,584372.8,584609.1,0.9998967,0.9999288
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676712.4,677012.7,676744.4,677025.1,1.000006,1.000043
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25529.17,25539.63,25526.65,25537.35,0.9998825,0.9999191
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964207.9,964608.6,964223.4,964645.5,1.000015,1.000041
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114304,1114833,1114187,1114672,0.999881,0.9999156
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552129.3,552388.9,552120.5,552372.4,0.9999407,0.9999841
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446669.3,446859.1,446638.3,446844.2,0.9999307,0.9999578
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371525.2,371683.9,371561.9,371713,1.000078,1.000099
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026668,1027088,1026749,1027202,1.000066,1.000122
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,739993.9,740315.1,739982.9,740336.8,0.9999809,1.000023
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432349.8,432536,432375.9,432581.1,1.000051,1.000093
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628795.9,629094.8,628821.3,629104.6,1.00002,1.000064
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672948.4,673232,672957.7,673268,0.9999938,1.00005
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327366.2,327518.9,327380.6,327522.3,1.00003,1.000054
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359437,1360045,1359252,1359916,0.9998652,0.9999101
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127980.3,128038.1,127982.2,128043.3,1.000002,1.000041
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,955067,955488.7,954869.3,955313,0.9997938,0.9998237
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93735.41,93776.75,93735.57,93778.6,1.000002,1.000043
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418663.3,418850.1,418630.4,418823.3,0.9999166,0.9999536
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,629028.8,629303,628971.9,629252.8,0.9998912,0.9999168
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39104.86,39122.98,39102.14,39120.29,0.9999163,0.9999421
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837871.4,838248,837926.9,838299.6,1.000031,1.000066
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399984.8,400186.9,400027.2,400229.7,1.000087,1.000123
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377144.2,377315.5,377078.6,377266.6,0.9998274,0.9998705
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215047.5,215151.9,215093.8,215193.1,1.000179,1.000212
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962627.6,963082.3,962498.3,962966.7,0.9998594,0.9998962
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680473.2,680812.5,680276.7,680611.8,0.9997079,0.9997384
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317380,1318043,1317336,1317974,0.9999508,0.9999872
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759539,759888.5,759620.8,759978.5,1.000107,1.000152
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550646.4,550899.4,550624.2,550882.3,0.9999572,0.9999908
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188533,1189113,1188470,1189009,0.9999056,0.9999491
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452410.4,452639.6,452401.2,452630.9,0.9999657,0.9999931
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142782.7,142855.7,142800.6,142868.4,1.00008,1.000132
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197102.8,197194.4,197088.9,197182.5,0.9999217,0.9999439
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503805.9,504057.2,503841.3,504092.6,1.000036,1.00008
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379304,1380081,1379287,1379985,0.9999303,0.9999872
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327772.1,327934.8,327724.9,327885.9,0.9998286,0.9998733
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156148.1,156220.2,156143,156222.7,0.9999729,1.000043
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631597.2,631917.3,631546.2,631861,0.9999068,0.9999399
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696719.1,697052,696825.5,697185.6,1.000155,1.00021
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372367,1373059,1372439,1373172,1.00006,1.000089
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,452005.5,452231.8,451978.9,452184.8,0.9999221,0.999949
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641764.8,642111.7,641827.9,642157.3,1.000071,1.000108
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343601.3,343771.1,343613,343787,1.000011,1.000044
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,995130.6,995642.8,995036.9,995566.1,0.9998956,0.9999266
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312331.5,312497.6,312340.6,312500.7,1.000014,1.00004
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201733.4,201838.5,201742.9,201841.4,1.000008,1.000045
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983525.1,984030.8,983308.4,983833.9,0.9997707,0.9998266
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414337.5,414552.5,414263.2,414480.3,0.9998168,0.9998421
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857935.4,858362.8,857895.6,858329.1,0.9999423,0.9999642
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660824.7,661205.7,661014.9,661377.6,1.000221,1.000278
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326503.9,326677,326545.8,326712.9,1.000101,1.000157
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071179,1071732,1071141,1071696,0.9999341,0.9999733
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321337.6,321496.1,321255,321436.1,0.9997465,0.9997959
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21255.9,21268.07,21258.32,21269.13,1.000058,1.000104
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177619,1178212,1177635,1178199,0.9999942,1.000017
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1353078,1353834,1353248,1353963,1.000075,1.00013
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303116.3,303284.7,303141.1,303297.4,1.000039,1.000099
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748791.9,749233.6,749068.5,749446.4,1.000276,1.000364
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286942.6,287102.6,286817.9,287009.2,0.9995712,0.9996753
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297154.6,297326.9,297194.1,297364.7,1.000112,1.000169
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924643.5,925149.9,924478.9,924998.9,0.999816,0.9998487
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130161.8,130240.3,130147.6,130219.3,0.9998388,0.9998835
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534252.7,534552.5,534263.6,534587.3,1.000009,1.000078
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155351.4,155436,155337.1,155421.3,0.9998978,0.9999181
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299481.7,299658,299404.8,299578.1,0.9997156,0.9997522
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314754.6,314952.6,314821.4,315014.1,1.000171,1.000208
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665638.2,666006.2,665744.8,666094.4,1.000124,1.000175
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733252,733709.1,733347.8,733808.2,1.000098,1.000135
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371208.2,371420.3,371070.3,371317.3,0.9996468,0.999714
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685549.6,685910.4,685596.8,685981.3,1.00007,1.000127
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44135.17,44161.75,44132.86,44157.39,0.9999014,0.9999774
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466202.9,466488.3,466287.9,466556.2,1.00013,1.00019
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336666.4,336867.4,336567.8,336760.6,0.9996719,0.999711
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96433.11,96487.18,96448.05,96503.03,1.000153,1.000184
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381500.1,381737.4,381545.9,381765,1.000058,1.00012
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330930,331122.1,330902.1,331103.8,0.9998971,0.9999422
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355939,1356729,1356190,1357005,1.000149,1.000211
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398599.2,398823.6,398529.2,398772,0.9998283,0.9998751
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162985.6,163082.8,163015.9,163108.7,1.000154,1.000203
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820302,820746.2,820273.2,820810.1,0.9999719,1.000085
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793374.6,793805.6,793018.8,793504.4,0.9995612,0.9996439
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289135.5,289315.3,289127.8,289301.2,0.9999177,0.9999801
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872910.5,873435.8,872992.3,873546.1,1.000104,1.000151
