BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600365.8,600652.4,600475.8,600732.5,1.000128,1.000188
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930132.3,930619,930313,930739.1,1.000116,1.000195
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129105.6,129163.2,129094.1,129155.8,0.9998972,0.9999441
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749662.6,750059.1,749742.4,750083.6,1.000023,1.000105
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494548.4,494799.5,494621.1,494855.6,1.000104,1.000154
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827960.2,828360.8,827844,828296.4,0.9998787,0.9999236
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568769.9,569030.5,568758.1,569039.7,0.9999774,1.000019
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786057.7,786448.3,785928.1,786349,0.9998334,0.9998853
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429671.4,429910.4,429756.3,429984.1,1.000133,1.000204
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630064.5,630367.6,630070.1,630403.8,0.9999946,1.000063
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307308.6,307471.9,307318.3,307476.6,1.000015,1.000066
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974505.6,975042.8,974517.9,975044,0.9999884,1.000024
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568324.8,568648.2,568434.1,568742.5,1.000118,1.00018
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163649.4,163739.7,163666.4,163764.1,1.000091,1.000149
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367800.7,367994.5,367809.2,367998.1,0.9999981,1.000059
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19893.58,19905.36,19895.15,19905.2,0.9999949,1.000079
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632303.6,632690.8,632312.4,632644.4,0.9999245,0.9999968
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222131.5,222262,222075.1,222201.8,0.9997269,0.9997615
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1217893,1218672,1218201,1218889,1.000139,1.000239
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251608,251738.6,251652.9,251796.5,1.000171,1.000239
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295668,1296389,1295637,1296343,0.9999288,0.9999864
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295183.2,295336.2,295294.8,295450.7,1.000382,1.000424
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223305,1224030,1223133,1223843,0.9998331,0.9998693
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624539.7,624907.4,624724.9,625077.5,1.000253,1.000301
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606788.9,607102.2,606684.8,607005,0.9998197,0.9998518
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202471.5,202592.2,202522.3,202627.3,1.000198,1.000251
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028666,1029214,1028520,1029109,0.999862,0.9998942
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347710.3,347891.3,347714.7,347907,0.9999965,1.000043
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976511,976984.7,976243.7,976798.9,0.9997158,0.9998187
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297870.4,298042.2,297795.6,297954.3,0.9997027,0.9997551
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,257976.1,258136.9,257965.6,258113.1,0.9999084,0.9999545
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181197,1181829,1181145,1181782,0.9999415,0.9999792
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195291.8,195389.8,195246.2,195364.6,0.9997739,0.99988
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21624.35,21636.87,21624.68,21636.11,0.9999677,1.000028
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466364,466672.1,466471.9,466734,1.000151,1.000226
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674318.7,674744.3,674370.5,674792.7,1.000029,1.000077
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140094.1,140181.5,140073.7,140153.1,0.9998033,0.9998465
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1362938,1363760,1363116,1363938,1.000093,1.000139
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524174,524561.4,524222.7,524564.5,0.9999897,1.000101
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645908.5,646308.9,645811.1,646195,0.9998189,0.999866
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696048.4,696497.3,696238.3,696669.7,1.000245,1.000301
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939411.8,939941.5,939530.1,940145,1.000139,1.00022
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584286,584664.2,584362.2,584743,1.000123,1.000155
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676607.9,677037,676692,677144.2,1.000085,1.000158
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25527.69,25543.46,25529.27,25544.51,1.000035,1.000072
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964230.5,964869.7,964046.2,964674.9,0.999784,0.9998161
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114069,1114805,1113858,1114640,0.999803,0.9998915
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552097.2,552426.5,552132.5,552468.1,1.000059,1.000094
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446470,446798.8,446601.8,446914.3,1.000193,1.000298
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371481.3,371708,371546.3,371778.3,1.000162,1.000191
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026666,1027347,1026742,1027325,0.9999877,1.000088
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,740006.4,740458.5,739796.5,740293,0.9997344,0.9997995
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432335,432621.4,432332,432616.7,0.9999621,0.999995
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628786.2,629192.3,628779.5,629209.4,0.9999913,1.000042
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672763.5,673224.1,672873.1,673296.4,1.000096,1.000172
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327293.9,327522.5,327403.9,327626.7,1.000328,1.000366
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359127,1360093,1359219,1360126,1.00001,1.000065
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127945.7,128024,127969.2,128056.7,1.00018,1.000249
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954844.1,955448.2,954724.4,955383.7,0.9998736,0.9999247
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93749.64,93810.94,93717.04,93781.84,0.9996569,0.9997033
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418563.9,418830.9,418626.6,418883.3,1.000117,1.000159
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,628866.7,629326.2,628955.6,629330,1.00001,1.000131
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39099.06,39127.15,39100.17,39127.93,1.00001,1.00005
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837870.1,838465.3,837749.4,838319.9,0.9998315,0.9998641
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399887.1,400180.2,400018.5,400323.4,1.000284,1.000354
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377065.1,377328.6,377086.4,377353.9,1.00005,1.000087
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215019.4,215174.8,215085.9,215230.7,1.000245,1.000339
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962393.2,963082.8,962367.6,963064.9,0.9999384,0.9999781
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680363,680844.5,680291.4,680780.7,0.999889,0.9999408
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317229,1318149,1317352,1318335,1.000102,1.000158
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759324.7,759877.3,759431.2,759999.2,1.000113,1.000168
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550531.6,550930.1,550676.9,551039.9,1.000199,1.000273
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188254,1189183,1188289,1189087,0.9998984,1.000029
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452281.3,452578,452352.2,452666,1.000152,1.000204
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142787.3,142889.7,142764.3,142868.5,0.999792,0.9998754
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197118.8,197265.2,197065.4,197219.9,0.9997131,0.9997843
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503871.1,504205,503599.7,504024.9,0.9994741,0.9996346
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379300,1380282,1378922,1380049,0.9997238,0.9998361
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327699.7,327949.4,327681.4,327935.7,0.9999081,0.9999592
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156148.5,156271.7,156120.7,156231.7,0.9997683,0.9998156
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631538.8,631993.7,631569.4,632021.6,1.000049,1.000094
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696680.4,697188,696709.5,697234.2,1.000008,1.00007
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372474,1373503,1372389,1373386,0.9999121,0.9999524
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,452023.8,452338.8,451834.3,452227.6,0.9995906,0.9997775
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641697.9,642178.6,641729.4,642170.5,0.9999829,1.000046
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343543.8,343810.8,343594.3,343853.5,1.000125,1.000166
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,994923.5,995649.5,995307.9,995981.8,1.000321,1.000402
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312276.5,312507.1,312288.6,312534.1,1.000007,1.00007
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201644.9,201793.2,201725.9,201881.9,1.000396,1.000437
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983368.7,984098.6,983206.8,983915.2,0.9997528,0.999857
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414280.8,414640.8,414239.4,414554.6,0.9997932,0.9999038
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857715,858374.9,857950.5,858579,1.000232,1.000292
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660987.8,661451,660704.9,661278,0.9995849,0.9997609
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326483.5,326765.8,326449.8,326703.2,0.9997964,0.9998994
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071007,1071846,1071063,1071920,1.000022,1.000067
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321246.7,321483.4,321220.6,321484.4,0.9999116,1.000003
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21254.82,21270.25,21257.01,21271.91,1.000062,1.000103
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177463,1178420,1177520,1178393,0.9999805,1.000075
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1352681,1353943,1353070,1354174,1.000176,1.000278
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303051.9,303314.4,303066.5,303318.1,0.9999888,1.000079
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,748883.2,749538.1,748716.7,749336.7,0.9997312,0.9997977
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286922,287143.6,286846.2,287069,0.9996986,0.9997713
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297126.2,297374.4,297178,297397.4,1.00008,1.000174
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924444.9,925218.8,924525.1,925315.6,1.000001,1.000095
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130153.6,130256.7,130147.6,130244.5,0.9999122,0.9999689
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534125.8,534595.4,534135.6,534579,0.9999586,1.000031
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155330.9,155465.6,155318.3,155445.7,0.9998504,0.9999279
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299413.1,299670.2,299412.4,299661,0.9999448,0.9999957
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314690.5,314963.1,314742,315020.4,1.000132,1.000198
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665594.7,666204.5,665407.4,666013.9,0.9996759,0.9997378
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733096.6,733806.8,733109.6,733767.9,0.9999227,1.000018
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371064,371391.9,371036.9,371369.7,0.99992,0.9999859
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685443.6,685982.5,685378.8,685964.1,0.9999087,0.9999732
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44133.06,44170.29,44131.5,44171.99,0.9999645,1.000071
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466044.7,466525.7,466158,466546.2,1.000039,1.000243
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336574.9,336863.3,336558,336880,0.9999538,1.000071
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96406.15,96499.76,96408.68,96502.79,1.000008,1.000072
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381445.5,381769.1,381536.1,381883.6,1.000205,1.000305
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330895.9,331177.1,330831.8,331134.3,0.9998252,0.9998953
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1355871,1357139,1355651,1356871,0.9998049,0.9998698
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398624,398928.4,398467.5,398805.4,0.9995859,0.9997029
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162959.7,163103.4,162966.4,163101.2,0.9999892,1.000041
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820368,821089.2,820106.8,820853.9,0.9996432,0.9997248
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793095.7,793752,793246.7,793901.3,1.000119,1.00019
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289125.9,289379.6,289092.5,289330.6,0.9997963,0.9998852
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872730.2,873517.1,872757.9,873518.9,0.9999665,1.000052
