BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,346596.4,346691.3,346611,346699.9,1.000028,1.000047
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,502440.8,502568.2,502486.4,502610.7,1.000079,1.000098
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1070770,1071052,1070910,1071176,1.000107,1.000131
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,570687.7,570833.1,570709.7,570864.7,1.000036,1.000062
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,601825.1,601981.8,601838.2,602005,1.000012,1.000033
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1331371,1331769,1331440,1331829,1.000049,1.00007
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,990067.4,990334.9,990083.8,990341.6,1.00001,1.000024
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1399541,1399911,1399690,1400024,1.000077,1.000101
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,426103.3,426226.7,426097.9,426216.5,0.9999715,0.9999911
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,125759.1,125793.6,125751.1,125785.8,0.9999408,0.9999546
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1379284,1379672,1379347,1379741,1.000029,1.00005
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,613026.3,613205.2,613020,613181.9,0.999962,0.9999922
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,551161.3,551309.5,551135.4,551287.9,0.9999494,0.9999638
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1348950,1349317,1348974,1349354,1.000006,1.000026
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1279886,1280253,1279899,1280265,0.9999917,1.000017
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,590221.8,590378,590241.2,590405.7,1.000035,1.000052
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1370693,1371112,1370685,1371099,0.9999875,1.000016
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,919093.6,919358.2,919101.9,919390.3,1.000004,1.000038
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1420616,1421041,1420666,1421081,1.000019,1.000038
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,312868.1,312966.9,312910.2,313002.4,1.00012,1.000143
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1368427,1368842,1368518,1368888,1.000034,1.000071
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,896161.6,896437.2,896096.5,896353.7,0.999897,0.9999272
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1317783,1318213,1317879,1318315,1.000054,1.000074
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,562018.8,562191.4,561994.5,562169.4,0.9999582,0.9999827
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,616906.6,617091.1,616937.6,617126,1.000048,1.000062
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,970590.6,970902.5,970630.6,970921.7,1.000009,1.000035
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,10162.57,10165.99,10162.94,10166.11,1.000015,1.000048
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,345285.6,345394.9,345288.2,345394.4,0.9999888,1.000016
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1028084,1028452,1028134,1028460,1.000025,1.000054
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,175894,175954.8,175890.1,175949.5,0.9999657,0.9999983
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,600497.1,600699,600524.1,600717.9,1.000033,1.000051
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,930211.8,930501.3,930143.8,930482.3,0.9999269,0.9999807
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,129116.9,129155.7,129103.8,129150,0.9999086,0.999956
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,749756.8,750028.8,749755,750024.1,0.9999661,1.000003
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,494615.8,494793.7,494651.3,494829.4,1.000061,1.000085
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,827961.1,828247.3,827924.9,828233.2,0.9999566,0.9999864
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,568786.9,568987.9,568778.3,569002.1,0.9999837,1.000021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,786069.4,786376.1,786160.3,786428.2,1.000071,1.000117
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,429736.4,429897.7,429738.7,429895.7,0.9999964,1.000017
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,630107.4,630346.9,630104.8,630361.6,0.9999774,1.000023
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,307315.3,307431.8,307332.8,307452.3,1.000053,1.000081
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,974576.4,974947.4,974707.3,975066,1.000107,1.000137
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,568465.2,568666.9,568439.2,568649,0.9999444,0.9999611
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,163698.5,163764.4,163698.6,163760.1,0.9999664,1.000008
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,367795.7,367954.9,367820.3,367965,1.000024,1.000072
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,19896.68,19904.17,19893.06,19901.13,0.99981,0.9998515
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,632350.6,632593.3,632477.6,632720.5,1.00018,1.000201
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,222129.7,222215.9,222115,222197.9,0.9999028,0.9999411
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1218168,1218662,1218074,1218570,0.9999147,0.9999355
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,251671.8,251775.7,251657.3,251761.9,0.9999367,0.9999526
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1295624,1296165,1295678,1296230,1.000032,1.00007
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,295236.2,295366.4,295283.6,295416.8,1.000142,1.000163
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1223392,1223905,1223243,1223729,0.9998564,0.9998971
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,624755.9,625025.2,624690.5,624958.8,0.9998683,0.9999144
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,606818.1,607045.9,606695.5,606951.2,0.9997853,0.9998434
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,202542.1,202630.3,202496.5,202576,0.9997276,0.9997686
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1028815,1029242,1028704,1029130,0.9998785,0.9999093
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,347732,347885.1,347713.7,347876.7,0.999952,0.9999933
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,976330.2,976718,976424,976842.6,1.000102,1.000132
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,297843.2,297974,297846.4,297972.6,0.9999866,1.000018
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,258009.3,258113.5,258016.5,258122.3,1.00001,1.00004
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1181139,1181605,1181082,1181603,0.9999474,0.9999859
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,195270.8,195349.5,195267.7,195351.2,1.000003,1.000033
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,21626.59,21636.13,21627.49,21636.45,1.000013,1.000052
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,466518.6,466717.4,466482.7,466676.4,0.999893,0.9999282
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,674529,674835.4,674465,674774.1,0.9999059,0.9999297
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,140089.7,140151.2,140109.5,140167,1.000105,1.000142
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1362959,1363639,1363232,1363790,1.000095,1.000191
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,524276.8,524495.3,524341.4,524577.6,1.000108,1.000144
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,645903.4,646193.7,645860.4,646168.4,0.9999446,0.99998
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,696257.6,696549.2,696232.3,696526.5,0.9999622,0.9999936
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,939545.5,939967.3,939515.3,939952.7,0.9999699,0.999999
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,584444.9,584723.4,584372.4,584634.9,0.9998481,0.9998773
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,676701.5,676998.8,676749,677063.7,1.000058,1.000096
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,25529.53,25541.56,25527.48,25539.85,0.9999197,0.9999596
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,964207,964660.5,964205.7,964629.4,0.9999582,1.000011
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1114213,1114713,1114213,1114746,0.9999956,1.000037
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,552177.4,552423.9,552115.3,552379.5,0.9998875,0.9999268
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,446671.8,446903.9,446594.9,446807.9,0.9997713,0.9998161
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,371516.5,371693.2,371549.7,371732.7,1.000082,1.000107
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1026663,1027196,1026728,1027203,1.000015,1.000063
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,740062.3,740395.6,739959.8,740303.7,0.9998663,0.9999051
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,432380.4,432600.8,432358.7,432557.3,0.999888,0.9999446
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,628845.5,629154.5,628800.8,629119.2,0.9999245,0.9999545
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,672962.1,673284.9,672931.5,673253.8,0.9999329,0.9999643
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,327324.7,327486.9,327397.6,327554.9,1.000208,1.000228
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1359400,1360018,1359227,1359858,0.999875,0.9999071
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,127991,128051.7,127983.4,128048.4,0.999948,0.9999752
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,954937.1,955397.4,954961.5,955454.1,1.000045,1.00007
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,93746.66,93793.44,93731.79,93781.94,0.9998439,0.9998873
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,418642,418854.4,418642,418863.5,0.9999844,1.00004
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,629021.3,629337.1,628960.6,629282.4,0.9998911,0.9999302
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,39101.79,39118.98,39106.96,39126.34,1.000142,1.000196
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,837744.1,838175.4,837868.5,838280.9,1.000097,1.000154
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,399954.5,400155.5,399996.1,400200.7,1.000095,1.000151
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,377148.8,377347.4,377080.8,377283.8,0.9998192,0.9998551
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,215099.9,215209.6,215044.2,215156,0.9997226,0.9997664
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,962589.4,963099.1,962550.7,963003.2,0.9999087,0.9999535
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,680388.4,680750.2,680473.1,680810.1,1.000089,1.00013
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1317305,1318050,1317518,1318211,1.00014,1.000194
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,759486.8,759888.8,759649.8,760026.3,1.000181,1.00022
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,550619,550912,550679.4,550959.7,1.000085,1.00012
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1188573,1189208,1188422,1189027,0.9998434,0.9998765
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,452383.6,452634.4,452401.7,452654.8,1.000035,1.000065
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,142794.8,142872.9,142804.2,142874.3,1.00002,1.000067
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,197084.7,197196.4,197113.8,197224.4,1.000121,1.000156
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,503797.1,504057,503864.5,504152.5,1.000134,1.000188
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1379382,1380052,1379334,1379985,0.9999492,0.9999896
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,327733.5,327913.1,327708.5,327881.4,0.9999036,0.9999615
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,156148.4,156230,156135.4,156213.5,0.9998638,0.9999352
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,631594.3,631931.7,631549.1,631887.6,0.9999156,0.9999496
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,696718.2,697130.6,696767.2,697118.1,0.9999893,1.00007
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1372221,1373033,1372416,1373173,1.000102,1.000147
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,451964.1,452206.6,451973.6,452205.6,0.9999922,1.000025
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,641833.2,642178.6,641770.4,642141.7,0.9998775,0.9999337
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,343664.9,343836.2,343617.1,343799.6,0.9998502,0.999899
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,995203.8,995754.8,994950,995524.4,0.9997312,0.9997741
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,312338.8,312500.5,312312.7,312483.3,0.9999306,0.9999624
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,201705.6,201818.1,201757,201876.6,1.000249,1.000292
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,983408.6,983965.9,983384.3,983939.6,0.9999611,1.000006
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,414359.2,414589,414279.2,414519.8,0.999793,0.999832
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,857924.7,858399.7,857913.4,858363.3,0.9999583,1.000001
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,660937.3,661306.2,660972,661328,1.000036,1.000074
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,326504.8,326681.1,326516.4,326723.9,1.000027,1.000126
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1071093,1071730,1071213,1071776,1.00004,1.000111
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,321311.5,321499.2,321252.1,321437.3,0.9997897,0.9998301
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,21256.14,21269.65,21254.64,21267.2,0.9998846,0.9999473
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1177192,1177985,1177679,1178361,1.000311,1.000441
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1352852,1353710,1353356,1354110,1.000301,1.000372
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,303140.7,303308.7,303079.8,303275.1,0.9997942,0.9998889
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,749053.4,749486,748765.6,749219.8,0.9996207,0.9996817
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,286848.8,287049.9,286908.9,287069.4,1.000115,1.000216
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,297195.8,297372.7,297104.3,297297.7,0.9996796,0.9997476
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,924398.7,925004.2,924748.8,925294.6,1.000302,1.000379
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,130150.5,130227.8,130145.9,130230.5,0.99996,1.000028
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,534218,534556.4,534236.5,534547.1,0.9999798,1.000034
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,155366.3,155456.7,155327.7,155418.6,0.9997129,0.9997668
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,299444.8,299634.8,299441.1,299618.5,0.9999413,0.999988
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,314784.7,314982.8,314835.8,315027.2,1.000136,1.000182
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,665550.9,665967.5,665657.9,666082.8,1.000124,1.000173
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,733272.4,733754.7,733143.2,733641.1,0.999833,0.9998779
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,371104.3,371332,371094.8,371334.3,0.999947,1.00001
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,685487.8,685955.5,685647.3,686070,1.000167,1.000243
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,44128.42,44153.68,44135.53,44165.17,1.00016,1.00026
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,466232.3,466517.6,466216.7,466504.2,0.9999364,0.99997
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,336618.2,336836.5,336650.9,336883.2,1.000077,1.000139
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,96439.72,96505.6,96445.42,96505.41,1.000007,1.000073
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,381540,381766,381547.6,381762.7,0.9999466,1.00002
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,330963,331150.4,330857.5,331062.8,0.9996813,0.9997354
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1356240,1357170,1355893,1356853,0.9997193,0.9998023
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,398573.7,398847.2,398569.3,398828.1,0.9999619,1.00002
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,162962.7,163062.8,163006.3,163107.1,1.000263,1.000307
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,820352.2,820873.7,820352.9,820856.9,0.9999795,1.000027
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,793060.9,793585.1,793189.1,793734.1,1.000162,1.000252
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,289163.6,289345.1,289052.5,289255.4,0.9996105,0.9996867
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,872959.9,873523.7,872848,873498.2,0.9998845,0.9999904
