BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.913569,3.930703,3.921225,3.937533,1.001737,1.001997
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.698977,1.703262,1.699611,1.703986,1.000258,1.000489
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.758281,1.764344,1.75858,1.764968,1.000165,1.000385
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.7374146,0.7439313,0.7369158,0.7434529,0.9990504,0.9994733
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.349557,2.357869,2.350031,2.358454,1.000047,1.000284
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.976312,1.97854,1.976938,1.979082,1.000239,1.000329
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.562558,2.575777,2.563707,2.576685,1.000394,1.000987
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.638491,4.663995,4.632993,4.657333,0.9985295,0.9990964
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.716791,4.732514,4.71139,4.72785,0.9988165,0.9990042
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.148213,2.176397,2.156561,2.181334,1.002059,1.004076
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.090952,2.117216,2.088931,2.114313,0.9982658,0.9989228
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.85887,2.870322,2.857451,2.868497,0.999203,0.9995397
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.285321,3.307674,3.292211,3.311851,1.001263,1.002084
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.422079,3.4311,3.414197,3.424427,0.9977534,0.9981132
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.452505,4.470983,4.457778,4.480269,1.001214,1.002077
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.646011,4.668329,4.644971,4.66659,0.9996822,0.9999438
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.473661,3.486776,3.474798,3.485776,0.9997063,1.000221
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.355009,1.384878,1.349255,1.376261,0.9937778,0.9957537
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.627451,1.648528,1.630501,1.651533,1.001226,1.002335
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.466492,0.4681193,0.466034,0.4678675,0.9989679,0.9994621
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.474133,2.480544,2.471828,2.478406,0.9989283,0.999222
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.305212,1.310658,1.306249,1.312035,1.000746,1.000999
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.884957,1.888549,1.88454,1.887908,0.9996231,0.9998192
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.956072,1.961461,1.958973,1.964085,1.001431,1.001653
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.961102,1.96588,1.960974,1.965559,0.9997966,1.000087
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.9705,709.7522,707.9525,709.7451,0.9998346,1.000031
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,447.3274,448.2187,447.2675,448.1776,0.9997998,0.9999749
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,400.8095,404.7486,400.5798,404.9214,0.9993697,1.000184
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.4786,409.1095,408.6984,409.2702,1.000373,1.000591
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,890.9921,896.1314,892.2596,897.2503,1.001149,1.001535
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,795.6264,802.109,797.9291,804.2147,1.002669,1.003226
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,855.0632,859.1634,854.9382,859.2599,0.9998571,1.000361
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,391.9598,396.9276,393.1299,397.6097,1.001677,1.003074
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,533.0327,534.539,532.2048,533.6207,0.9981809,0.9984469
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,431.2259,434.1704,431.2215,434.0818,0.9993931,1.000066
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.658,1535.401,1534.281,1535.123,0.9997384,0.9997904
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.4965,500.862,499.846,501.2375,1.000659,1.000809
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,411.1889,414.1931,411.9641,415.0701,1.001819,1.002358
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.9792,907.9496,906.8969,907.7743,0.9998467,0.9999396
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1925.598,1957.196,1916.482,1949.323,0.9952465,0.9965297
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.714,1525.474,1522.732,1526.455,1.000573,1.00072
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2243.058,2254.108,2243.016,2254.151,0.9998481,1.000481
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.5658,487.046,486.6464,487.1042,1.00009,1.000183
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1453.597,1455.42,1452.77,1454.665,0.9994216,0.9994878
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.7454,573.9188,573.7401,573.8993,0.999966,0.9999908
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6801,112.692,112.6774,112.6897,0.9999702,0.9999778
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.30582,75.32756,75.30455,75.32834,0.9999964,1.000024
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.13225,37.5872,37.25931,37.7366,1.002828,1.004228
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,33.07266,33.48333,33.1031,33.55874,1.000413,1.002054
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.08475,12.15284,12.07238,12.13089,0.9983604,0.998976
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.34257,12.44221,12.35411,12.45055,1.000503,1.001289
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.79563,10.83457,10.79255,10.83131,0.9994866,0.9997192
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.53981,10.57103,10.54512,10.57955,1.000504,1.000839
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.91097,10.95708,10.91514,10.9582,1.000103,1.000382
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.84787,10.89149,10.84055,10.89026,0.999383,0.9998874
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48382.5,48465.28,48399.17,48481.21,1.000298,1.000418
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52647.56,52811.69,52705.44,52869.36,1.000917,1.001113
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46614.37,46808.38,46586.18,46776.22,0.9992569,0.9997112
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1344765,1348949,1343024,1347468,0.9986856,0.9990093
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1214785,1217642,1214789,1217967,1.000074,1.000371
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1435531,1437838,1436064,1438207,1.000275,1.000398
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1297961,1300634,1298140,1300768,1.000067,1.00018
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1395228,1398346,1393947,1397268,0.9990555,0.9993102
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1356713,1359668,1356681,1359314,0.9997458,0.9999624
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.42135,37.00008,36.46178,37.04883,1.000891,1.001671
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.73051,39.33856,38.90058,39.48631,1.004002,1.005168
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.35981,46.31944,45.49911,46.47181,1.003142,1.004833
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.2431,12.33993,12.25134,12.35353,1.000552,1.001396
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.3994,17.4365,17.39115,17.42773,0.9994646,0.9995862
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.16088,12.21938,12.14892,12.21145,0.999017,0.9995141
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.83108,15.89426,15.81743,15.8818,0.9991121,0.999338
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.82193,15.862,15.81456,15.86075,0.9994762,0.9998834
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.21337,13.29711,13.17409,13.26379,0.9970274,0.9978634
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.97164,12.0622,11.97163,12.06495,0.9993032,1.000228
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.67047,12.71236,12.66793,12.70989,0.9997041,0.9998754
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,12.00937,12.09005,12.02784,12.10715,1.00112,1.001556
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.8705,260.145,259.8465,260.1148,0.9998786,0.9999291
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.1981,303.564,303.3069,303.6734,1.000339,1.000389
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,227.4552,231.8898,226.5783,230.7494,0.9945638,0.9963741
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.4769,363.0531,362.4296,363.0127,0.9997798,0.9998916
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,190.7728,194.3956,189.7065,193.2521,0.9937191,0.9946979
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.716,274.0265,273.7638,274.0357,1.000039,1.000174
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,272.0005,272.4301,271.986,272.4823,1,1.000198
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.3841,423.2087,422.4611,423.3149,1.000153,1.000248
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1451,123.3041,123.1856,123.3416,1.000213,1.000363
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,165.4736,167.2535,165.5247,167.3203,1.000247,1.001116
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,149.1218,149.6378,148.8602,149.3671,0.9979824,0.9983616
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.3767,152.5699,152.4036,152.6152,1.000204,1.000334
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.06536,74.16388,74.05541,74.15533,0.9998321,0.9999111
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.91868,75.02206,74.91384,75.01253,0.9998811,0.9999572
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.09432,74.17776,74.06703,74.1597,0.9996339,0.9997834
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.55399,83.64878,83.56245,83.65905,1.000053,1.000115
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.9623,138.3412,138.0522,138.4301,1.000581,1.000729
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.5938,138.1496,137.9114,138.4144,1.001907,1.002339
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.0964,140.5232,140.0054,140.44,0.9993421,0.9994818
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.0687,143.3615,143.2028,143.493,1.000841,1.001003
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.38378,86.43007,86.38248,86.4263,0.9999615,0.9999925
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.8437,133.9714,133.8268,133.9694,0.9999002,0.9999981
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2244,141.3436,141.2563,141.3885,1.000264,1.000331
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.7662,216.3592,215.7566,216.3564,0.9998926,1.000027
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.12742,41.17746,41.108,41.15588,0.9994759,0.9995693
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.1512,48.21156,48.14238,48.199,0.9997138,0.9998154
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.25075,53.33059,53.24153,53.32766,0.9997931,0.9999412
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,56.00007,56.05681,56.02137,56.06938,1.000229,1.000379
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,91.75895,93.25999,92.28453,93.67282,1.004474,1.005835
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,122.5269,124.777,122.8103,125.2752,1.002296,1.004264
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,137.0996,137.4757,137.0976,137.4578,0.9998209,1.000017
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.8088,220.8803,220.2799,221.3857,1.001758,1.002256
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.90232,61.94061,61.90144,61.94069,1,1.000039
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.88442,74.95412,74.87592,74.94655,0.9998606,0.9999201
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.15098,81.23845,81.1567,81.24272,0.9999985,1.000084
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9228,105.032,104.9122,105.0254,0.999903,1.000001
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.26088,27.30145,27.26293,27.30113,0.9999881,1.00012
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.68452,37.71117,37.68245,37.71027,0.999937,1.000002
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.53116,40.57265,40.52051,40.56312,0.9997351,0.9997917
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.99695,73.1262,72.9814,73.11564,0.999759,0.9998697
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,132.0468,132.6222,131.9396,132.5098,0.9988692,0.9991928
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,133.305,134.0377,132.9508,133.7917,0.9971541,0.9981249
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.353,133.8425,133.0938,133.6528,0.9981972,0.9986164
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.4982,149.0842,148.3943,148.9396,0.9989866,0.999289
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,405.4214,406.4824,404.8551,405.8092,0.9984051,0.9986033
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.8738,412.6186,411.8487,412.6205,0.9998354,1.00001
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.9986,419.7226,419.0731,419.7653,1.000081,1.000203
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.6303,722.6146,719.8457,723.0338,1.000082,1.000595
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.5072,270.8223,270.5713,270.8548,1.000134,1.000257
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.8392,358.6099,358.113,358.8329,1.000577,1.000738
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.3551,360.8605,360.3191,360.8641,0.9999014,0.9999998
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,682.5203,685.87,681.8504,685.2627,0.9989017,0.999354
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.1095,222.3158,222.1437,222.3289,1.000086,1.000159
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.8207,223.3952,222.7569,223.3047,0.9996308,0.9997861
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,335.492,337.0173,335.1711,336.5555,0.9987026,0.9990052
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,641.3063,643.8836,640.3917,643.1011,0.9984229,0.9986132
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.4027,135.9812,135.1944,135.8106,0.998411,0.998828
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.97,145.2463,144.1302,145.4004,1.000364,1.001188
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.3922,147.595,146.5297,147.6879,1.000676,1.001238
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,186.1366,188.8525,187.1418,189.5787,1.003819,1.005245
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.5941,325.9443,325.3577,325.7558,0.9993041,0.9994242
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,376.1307,376.7115,376.1138,376.724,0.9999433,1.000022
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.3321,387.6819,387.4061,387.7755,1.00019,1.000245
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.6123,677.833,676.0899,678.1876,1.000523,1.000781
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,223.5313,233.098,222.1814,231.7099,0.9904256,0.9939802
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,230.9266,240.143,229.4221,238.9441,0.9924745,0.9952733
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,240.0895,249.8838,242.822,253.4404,1.011326,1.014918
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.5604,325.3404,324.479,325.2122,0.999628,0.9998043
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.39099,84.43733,84.38457,84.43446,0.9999377,0.999983
