BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.71091,4.751406,4.700438,4.750191,0.9977004,0.9998168
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.129912,2.20584,2.133594,2.201173,0.9975061,1.002759
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.074961,2.141916,2.05567,2.131835,0.990071,0.9953927
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.849329,2.879474,2.854785,2.885812,1.001536,1.002231
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.260575,3.326093,3.27152,3.331074,1.000905,1.003032
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.415646,3.439921,3.408374,3.433494,0.9976175,0.9980259
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.446045,4.502166,4.441678,4.489294,0.9975956,0.9991235
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.6264,4.69222,4.619202,4.678224,0.9966497,0.998413
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.464882,3.504749,3.467514,3.499687,0.9984831,1.00093
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.306623,1.38941,1.322257,1.404445,1.008792,1.012385
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.619054,1.675247,1.62397,1.686795,1.001942,1.006893
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4647445,0.4694028,0.4643554,0.4700166,0.9991629,1.001513
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.462895,2.484168,2.470641,2.488154,1.001763,1.003145
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.29981,1.316857,1.304687,1.319858,1.002386,1.003875
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.880679,1.888923,1.88294,1.89296,1.001066,1.002063
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.956099,1.970464,1.951623,1.967421,0.997467,0.9984849
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.951192,1.964353,1.954219,1.968172,1.001517,1.001832
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,706.1556,712.0338,705.8826,710.5297,0.9980065,0.9995677
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,446.7837,449.3203,446.7811,449.301,0.9997477,1.000224
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,398.5424,412.5461,396.4774,405.4199,0.9823869,0.9937141
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.0392,409.7125,408.1568,409.8314,1.000197,1.000445
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,896.066,904.3784,887.0983,900.5771,0.9899715,0.9952914
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,792.3617,808.1569,788.8426,808.3252,0.9957664,1.000232
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,848.6839,860.2558,846.6179,860.6805,0.9964701,1.000691
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,389.5896,402.4832,385.3098,399.0824,0.9879687,0.9915504
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,531.204,535.5948,530.943,535.1549,0.9992054,0.9996867
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,428.8442,436.2542,424.4035,434.9788,0.9897167,0.9969338
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1533.52,1535.64,1533.121,1535.714,0.9997624,1.000057
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,497.7179,501.3629,497.524,501.356,0.9995267,0.9998843
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,408.1152,416.8171,409.1979,417.2413,1.000896,1.00324
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,905.3511,907.8159,906.6685,909.0985,1.001372,1.001636
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1883.863,1982.784,1907.309,1997.598,1.007375,1.013101
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.413,1531.784,1518.327,1528.719,0.9977369,0.9982501
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2232.616,2264.735,2232.601,2266.428,0.9997269,1.000857
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.0553,487.3816,486.3062,487.605,1.000276,1.000562
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1451.773,1457.217,1450.066,1455.625,0.9985039,0.9989824
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.4306,573.9245,573.5292,573.9619,1.000004,1.000178
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6611,112.6944,112.6708,112.7026,1.000073,1.000091
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.29568,75.35103,75.2992,75.35356,1.000016,1.000058
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.27727,38.50714,36.74467,38.03556,0.985866,0.9877533
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,32.87187,33.989,32.4186,33.50018,0.9844499,0.9872219
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.01663,12.20659,12.02879,12.23135,1.000684,1.001924
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.30811,12.60279,12.17736,12.40897,0.983696,0.9896512
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.75339,10.86454,10.76816,10.86754,1.000142,1.001374
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.47217,10.58144,10.50552,10.60784,1.00164,1.003317
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.87627,10.99592,10.83547,10.93648,0.9943954,0.9962942
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.71217,10.87579,10.833,10.92728,1.004999,1.01128
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48384,48596.25,48314.31,48529.35,0.9984022,0.9986993
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52486.86,52997.98,52494.17,53038.54,0.9999458,1.000831
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46368.68,46864.38,46361.85,46908.08,0.9998326,1.000789
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1338210,1351364,1341376,1352015,1.000533,1.002366
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1212377,1221548,1209260,1219523,0.9974292,0.9988209
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1434257,1440931,1433968,1440294,0.9994379,0.999782
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1295051,1303286,1294864,1302086,0.9990713,0.9998505
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1389701,1400990,1390897,1400902,0.9998469,1.000628
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1351977,1359606,1351979,1359169,0.9996217,1.000146
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.2289,37.6373,35.79727,37.41922,0.9880861,0.9941265
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.56343,40.04092,38.91292,40.6774,1.00899,1.015896
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,44.12439,47.07355,43.89496,46.62828,0.988436,0.9954289
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.11529,12.38956,12.17425,12.44017,1.003345,1.005374
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.34768,17.46126,17.35419,17.46012,0.9998577,1.000364
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.11067,12.31221,12.0793,12.21885,0.9926296,0.9973297
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.77139,15.95314,15.80519,15.99052,1.00207,1.002496
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.77183,15.91685,15.78888,15.90411,0.9992877,1.001324
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.18353,13.39823,13.1414,13.36553,0.9968048,0.9977794
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.89325,12.11649,11.90734,12.18627,1.002766,1.00576
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.64607,12.77745,12.62118,12.7089,0.9946574,0.9984674
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,11.90044,12.10773,11.9463,12.17994,1.003826,1.006202
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.7361,260.4775,259.589,260.3277,0.9994338,0.999682
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,302.8598,303.8058,303.1384,303.9831,1.000577,1.000949
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,223.5007,234.6459,225.6081,237.7696,1.006543,1.014875
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,361.7777,363.4991,362.3123,363.751,1.000871,1.001496
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,185.8808,194.236,186.9232,197.3473,1.005608,1.015282
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.7103,274.4447,273.2788,274.1425,0.9984008,0.9989312
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,270.9748,272.4495,271.3841,272.5764,1.000523,1.001663
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,421.7004,424.0547,422.0342,424.1286,1.000186,1.000968
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1006,123.4744,122.9439,123.492,0.9988127,1.000128
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,162.4772,167.8862,164.7706,169.7788,1.01022,1.01492
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.8953,150.759,148.5126,149.9099,0.9945673,0.9974669
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.1841,152.7038,152.163,152.7158,0.9998169,1.000162
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,73.86998,74.18981,74.04478,74.32059,1.001577,1.002327
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.80562,75.0895,74.7892,75.05075,0.9994625,0.9997129
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.04156,74.2874,74.02482,74.26229,0.9996128,0.999868
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.57519,83.81907,83.3793,83.66343,0.9976563,0.9981362
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.5673,138.5427,137.461,138.4887,0.9991596,0.9999389
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.448,138.7326,137.5241,138.7551,1.000142,1.000736
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,139.4421,140.7376,139.4705,140.9766,1.000243,1.001666
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,142.6808,143.5276,142.989,143.7326,1.001444,1.002052
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.349,86.46602,86.33059,86.46713,0.9997902,1.000024
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.7013,134.0628,133.8181,134.1614,1.000705,1.000914
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2092,141.5727,141.1882,141.5537,0.9996705,0.9999319
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,214.6602,216.2696,215.4531,217.2128,1.003829,1.004497
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.07003,41.1945,41.07077,41.19629,0.999979,1.000135
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.09471,48.24846,48.09155,48.23285,0.9994382,0.9999007
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.13246,53.36378,53.17921,53.40183,1.000721,1.000914
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,55.94814,56.0994,55.94285,56.09179,0.9997808,0.9999488
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,90.73959,95.41077,90.90057,95.17523,0.9988895,1.001924
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,120.2614,126.979,118.5789,124.9299,0.9821267,0.9860101
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,136.7992,137.6871,137.5349,138.4039,1.004932,1.00565
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.0394,221.9446,219.8557,222.955,1.003645,1.00452
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.81966,61.94021,61.86082,61.98092,1.000659,1.000805
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.79019,74.99281,74.82929,75.00192,1.000167,1.000456
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.11107,81.33191,81.0759,81.30994,0.9994978,0.9997309
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.8369,105.1454,104.7523,105.0956,0.9992109,0.9996759
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.26525,27.36385,27.20868,27.32536,0.9977778,0.9985811
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.66275,37.73178,37.68148,37.74827,1.000293,1.000532
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.48441,40.61233,40.46864,40.5988,0.9995638,0.9997573
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.77812,73.18959,72.83376,73.21444,1.000426,1.001217
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,131.9059,133.0877,131.3772,132.9931,0.9958929,0.9993149
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,132.6972,134.5773,131.5916,134.071,0.991806,0.9962379
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.285,134.387,132.7231,134.2532,0.9957197,0.9991009
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,147.4775,149.1628,147.3483,149.1071,0.9990252,0.9995798
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.1933,406.9526,404.276,406.8591,0.9996654,1.000236
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.7311,413.8861,411.0876,413.1106,0.9981951,0.998573
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.5482,420.4152,418.3678,420.1229,0.9993047,0.9996166
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,718.6793,728.2355,717.0865,727.0344,0.9974823,0.9987366
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.1427,270.9366,270.475,271.1221,1.000679,1.00129
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,356.9738,359.3157,357.0447,359.3254,0.9996837,1.000263
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,359.6656,361.2528,360.0142,361.5437,1.000612,1.000915
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,680.4814,691.2325,678.244,688.7023,0.9954017,0.9972607
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.0487,222.6541,221.8793,222.4077,0.998956,0.9992241
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.1096,223.628,221.8498,223.4855,0.9988221,0.999659
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,334.9808,338.4128,334.1645,337.9653,0.9970902,0.9983949
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,638.8868,646.8487,636.9851,643.4024,0.9947126,0.9971682
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,134.7796,136.2669,135.4559,136.6856,1.0029,1.004845
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,142.8576,146.319,143.076,146.3669,0.9986759,1.0013
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,144.0939,147.8268,145.6078,149.0472,1.008251,1.0121
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,184.8667,192.4325,185.9237,193.3823,1.005163,1.007699
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.2158,326.1404,325.5172,326.327,1.000551,1.000947
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,375.9223,377.4367,375.3568,376.9953,0.9984754,0.9988689
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.4105,388.3968,387.0069,387.9982,0.9989082,0.9990301
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,674.5975,680.4643,675.1639,681.4968,1.000632,1.001692
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,217.0289,243.2271,205.312,231.3571,0.9442342,0.9496708
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,234.4438,257.9053,226.57,250.9004,0.966693,0.9728392
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,232.9419,260.3674,237.9657,264.2361,1.016682,1.023275
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,323.8629,326.1002,324.1751,326.0991,1.000004,1.000623
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.37029,84.4997,84.33525,84.46893,0.9995633,0.9996814
