BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_serial_eager_ec_33,10.93038,11.02006,10.94219,11.02125,1.000108,1.001006
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec_34,717.4736,719.8987,717.3294,719.8923,0.9998901,1.000143
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_jdk_35,647.5305,650.4639,646.9656,650.0313,0.9991252,0.9994076
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_streams_ec_36,955.9693,967.4118,957.8342,968.5069,1.000923,1.002389
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_eager_ec_37,888.1566,895.8143,891.2245,898.9343,1.003234,1.003796
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_ec_38,771.909,775.2473,770.9283,774.6869,0.9986056,0.9993221
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_jdk_39,340.0174,343.2076,339.4987,342.917,0.9984391,0.9991577
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_streams_ec_40,481.9073,483.3294,481.8341,483.1769,0.9996353,0.9999642
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec_41,1519.425,1521.986,1517.546,1520.684,0.998769,0.9991359
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_jdk_42,735.1414,738.2618,734.7829,738.247,0.999502,1.000098
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_43,457.65,459.6242,458.1689,459.9547,1.000707,1.001163
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_eager_ec_44,1902.112,1947.455,1923.197,1973.191,1.011583,1.013907
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_ec_45,2111.914,2135.407,2111.658,2136.368,0.9998293,1.000706
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_jdk_46,457.7435,459.4751,457.6799,459.4643,0.9996627,0.9999917
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_streams_ec_47,823.3087,823.9224,823.4298,824.0288,1.000097,1.000187
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_ec_48,3.907627,3.921703,3.913852,3.927737,1.001524,1.001822
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.90971,3.93555,3.909725,3.934644,0.9996067,0.9999841
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.700177,1.705793,1.697744,1.702721,0.9982588,0.9985515
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.757111,1.765518,1.756172,1.764685,0.99916,0.9994652
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.7330562,0.74275,0.7360266,0.7453922,1.003549,1.004161
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.347262,2.360322,2.347378,2.359773,0.9997263,1.000002
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.976048,1.979105,1.976678,1.97997,1.000323,1.00048
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.556179,2.575559,2.557861,2.577472,1.000622,1.001211
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.631927,4.667615,4.629065,4.661935,0.9989959,0.9994438
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.709417,4.732823,4.706654,4.731929,0.9992935,0.9998452
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.141718,2.180878,2.152548,2.19127,1.004326,1.005472
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.085412,2.118184,2.08329,2.120701,0.9990159,1.001113
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.852377,2.870624,2.854748,2.870753,1.000082,1.000815
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.280968,3.311678,3.295033,3.323156,1.003375,1.004556
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.419132,3.432798,3.418231,3.432293,0.999795,0.9999978
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.452223,4.481367,4.457444,4.485969,1.000865,1.001289
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.64345,4.673884,4.633952,4.667905,0.9976436,0.9986769
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.472824,3.490554,3.477131,3.493889,1.001019,1.00139
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.348728,1.390339,1.342257,1.385353,0.9954134,0.9974425
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.621064,1.657528,1.625903,1.654596,0.9985554,1.002985
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4661298,0.4688133,0.465512,0.4681837,0.9985512,0.9988845
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.47325,2.482173,2.471447,2.480577,0.9991378,0.9995142
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.304822,1.312851,1.304117,1.312005,0.9990969,0.9995131
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.883904,1.889062,1.882824,1.88853,0.9992941,0.9997186
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.956773,1.963909,1.954631,1.96272,0.9989816,0.9994634
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.959769,1.966733,1.958929,1.965786,0.9993799,0.9997172
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.5081,709.9861,707.3661,710.1829,0.9998439,1.000235
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,447.3744,448.6301,447.2422,448.5839,0.9995856,0.9999618
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,399.4818,405.2576,399.2419,404.7824,0.9988575,1.000093
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.4616,409.2898,408.4551,409.3017,0.9999438,1.000118
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,890.4487,897.627,890.0952,897.5371,0.9995451,1.000127
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,797.1256,805.3991,796.3228,804.0069,0.9982319,0.9989851
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,853.6096,860.0933,852.0147,858.6234,0.9976146,0.9983843
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,391.1991,397.9887,389.7847,396.8097,0.9959209,0.9971599
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,531.9397,534.1811,532.18,534.42,1.000381,1.000652
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,430.4157,434.5985,429.5295,434.2691,0.9980133,0.9993079
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.354,1535.491,1534.344,1535.63,0.9999805,1.00009
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,498.7898,500.72,499.5215,501.518,1.001398,1.001562
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,411.9868,416.4472,410.2598,414.9969,0.9958271,0.9971423
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.5771,907.8071,906.7234,908.1561,1.000151,1.000396
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1900.298,1949.022,1925.692,1971.067,1.010861,1.013747
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.195,1526.723,1522.202,1527.818,1.000608,1.000896
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2239.755,2257.528,2235.07,2250.231,0.9968569,0.9979099
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.3565,487.0567,486.342,487.0318,0.999931,1.000017
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1453.025,1455.634,1453.169,1455.767,1.00004,1.000159
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.7041,573.9371,573.5876,573.8734,0.9998144,0.999905
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6723,112.6898,112.6795,112.6965,1.000055,1.000066
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.30628,75.33752,75.28977,75.32196,0.9997803,0.9998154
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.13194,37.80877,36.95209,37.69467,0.995188,0.997533
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,33.05593,33.67279,32.84342,33.46187,0.9929013,0.9941025
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.04782,12.13937,12.08016,12.17613,1.002807,1.003303
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.32177,12.45356,12.3145,12.44658,0.9991395,0.9995764
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.78796,10.8487,10.77878,10.83625,0.998815,0.9991079
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.53716,10.5863,10.52599,10.57911,0.9989395,0.99936
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.90929,10.98224,10.91067,10.97681,0.9997669,1.00023
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.82326,10.89416,10.84017,10.9029,1.00103,1.001775
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48356.26,48465.07,48370.1,48487.85,1.000294,1.000531
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52732.4,52961.35,52609.05,52865.65,0.9977167,0.9981923
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46556.77,46858.26,46599.83,46919.46,1.001015,1.001438
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1342180,1348544,1342774,1349033,1.000377,1.000709
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1213641,1218400,1212738,1218154,0.999256,0.9998329
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1435513,1438614,1435304,1438447,0.9998079,0.9999471
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1297728,1301580,1296606,1300972,0.9992228,0.9995123
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1392888,1397967,1393352,1398181,1.000106,1.000283
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1355436,1359628,1356856,1360673,1.000813,1.001068
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.28632,37.17293,36.2311,37.10595,0.9981982,1.000313
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.98648,39.81304,38.46194,39.2787,0.9865826,0.9880374
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.18396,46.71557,44.88754,46.48505,0.9933855,0.9951762
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.22416,12.37631,12.23189,12.37233,0.9997706,1.000576
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.38923,17.44007,17.38222,17.43302,0.999396,0.9996819
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.13546,12.2236,12.16031,12.25837,1.001999,1.0028
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.81799,15.91243,15.80878,15.90181,0.9992748,0.9997352
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.7967,15.86694,15.81713,15.87119,1.000288,1.001387
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.18989,13.3092,13.16302,13.28331,0.997874,0.9984383
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.99421,12.13372,11.96868,12.09959,0.9965254,0.9974905
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.65871,12.71448,12.6691,12.72428,1.000406,1.000847
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,11.99017,12.10934,11.98661,12.10815,0.9994321,1.000147
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.8723,260.2799,259.7328,260.1133,0.9992955,0.9994884
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.1145,303.6485,303.2131,303.7502,1.000253,1.000379
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,225.9728,232.9078,227.3511,234.1754,1.005443,1.006945
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.2766,363.1509,362.4228,363.2129,1.000233,1.00038
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,189.0665,193.6275,190.8416,195.9005,1.008855,1.011374
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.6169,274.0576,273.6548,274.0754,1.000065,1.000187
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.9781,272.5959,271.8711,272.4908,0.9995482,0.9997611
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.2994,423.4696,422.2392,423.4398,0.999721,1.000052
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1534,123.3581,123.1146,123.3702,0.9996924,1.000072
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,164.8255,167.6175,164.6609,167.4823,0.9980159,0.9994722
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.823,149.6125,148.8748,149.5622,0.9995824,1.00034
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.3437,152.652,152.3601,152.6574,1.000007,1.000171
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.02494,74.17728,74.01663,74.16834,0.9998253,0.999995
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.8804,75.0119,74.92313,75.07656,1.000583,1.00084
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.0597,74.20234,74.03581,74.18874,0.9997049,0.9998471
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.56399,83.68959,83.51314,83.65714,0.9993782,0.9995749
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.8419,138.3975,138.0386,138.59,1.001185,1.001562
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.7146,138.4925,137.5087,138.2976,0.9985059,0.9989299
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.0467,140.6777,139.9435,140.5837,0.9992527,0.9995383
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.0263,143.4957,143.0219,143.4443,0.9995238,0.9999692
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.36608,86.43325,86.37489,86.44281,1.000079,1.000121
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.7778,133.958,133.8309,133.9979,1.000277,1.000397
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2322,141.4042,141.1981,141.3726,0.999734,0.9998267
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.8066,216.691,215.5477,216.3976,0.9986627,0.9988982
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.09872,41.17301,41.10356,41.17473,0.9999449,1.000118
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.13745,48.22273,48.14133,48.21754,0.9998924,1.000167
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.22383,53.33819,53.22831,53.34166,0.9999834,1.000144
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,56.0003,56.07522,55.98148,56.06434,0.9996726,0.999806
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,91.83505,93.85827,91.90664,94.15853,1.001478,1.003076
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,122.5521,125.731,122.5113,125.5113,0.9972531,0.9994465
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,136.9245,137.458,137.0111,137.534,1.000455,1.000705
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.7108,221.2418,219.8941,221.3474,1.000584,1.001102
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.89338,61.95405,61.88583,61.94471,0.9998498,0.9998888
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.85136,74.95389,74.89232,74.98686,1.000435,1.000547
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.12122,81.25046,81.11368,81.24281,0.9998945,1.000007
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9144,105.0711,104.882,105.0515,0.9996667,0.99984
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.25401,27.31265,27.24997,27.30533,0.9997152,0.9998554
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.67407,37.71418,37.68521,37.72807,1.000264,1.000377
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.50359,40.56589,40.52213,40.58452,1.000434,1.000517
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.98398,73.15782,73.00879,73.18641,1.000267,1.00047
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,132.1908,132.8812,131.8386,132.6372,0.9969523,0.9980777
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,132.894,134.1521,132.8998,134.0519,0.9994929,1.000084
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,132.8895,133.6845,133.1412,133.8942,1.001445,1.002165
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.4173,149.154,148.1236,148.9684,0.9980346,0.9988067
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.5292,406.0258,404.8121,406.1443,1.000307,1.000719
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.6998,412.7862,411.8731,412.8755,1.000224,1.000457
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.625,419.5955,418.9535,419.9811,1.000788,1.000945
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.201,723.9185,718.4095,723.3039,0.9988353,0.999183
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.4638,270.923,270.3448,270.749,0.9993667,0.9995601
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.8522,358.965,357.9007,359.1077,1.000075,1.000429
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.3695,361.0702,360.2226,360.9967,0.9994693,0.9997825
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,681.6759,686.0077,681.3952,685.9593,0.9995111,1.000458
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.042,222.3516,222.165,222.4594,1.000428,1.000563
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.6843,223.5102,222.5321,223.4296,0.9992832,0.9997671
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,335.1216,337.1073,335.2877,337.1474,0.9999624,1.000873
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,640.2864,644.2162,639.8579,643.5068,0.9989958,0.9993601
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.3738,136.1939,134.9858,135.9182,0.9968773,0.9979763
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.4823,145.3226,143.5169,145.3788,0.9997031,1.000646
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.0807,147.9838,145.9738,147.7072,0.9979525,0.999084
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,185.7239,189.7188,186.9597,190.7038,1.005087,1.007723
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.4848,325.9397,325.2721,325.8145,0.9993466,0.9996183
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,375.8483,376.7314,376.1421,376.9352,1.000546,1.000832
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.4609,387.9295,387.3783,387.8427,0.9997155,0.99986
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.3582,678.115,675.6445,678.2573,1.000054,1.000429
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,219.9683,232.9011,221.5819,235.6865,1.006907,1.012926
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,224.4977,237.5778,230.2743,243.1722,1.022376,1.027532
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,240.8619,254.7949,241.1997,256.4235,1.001403,1.006499
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.5169,325.5307,324.4066,325.5246,0.99966,0.9999815
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.373,84.44309,84.38477,84.45239,1.000114,1.000175
