BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_parallel_lazy_jdk_19,31.02681,31.26283,31.07328,31.30781,1.000819,1.001517
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_parallel_lazy_streams_ec_20,33.45636,33.7901,33.46409,33.74321,0.9988606,1.000281
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_eager_ec_21,9.838447,9.889901,9.836908,9.894714,0.9998296,1.00058
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_ec_22,9.852839,9.896403,9.843376,9.888035,0.9988046,0.9991435
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_jdk_23,12.21766,12.30738,12.24502,12.32743,1.001689,1.002522
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_streams_ec_24,13.10113,13.28693,13.12267,13.29061,0.9997949,1.001644
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_eager_ec_25,10.70014,10.80684,10.67113,10.78354,0.9971221,0.9982515
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_lazy_ec_26,11.2299,11.3266,11.22002,11.3121,0.9990036,0.9995833
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_serial_eager_ec_27,5.801056,5.851199,5.797072,5.842928,0.9988083,0.9995154
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_parallel_eager_ec_28,23.23973,23.32007,23.22786,23.31102,0.9994046,0.9997678
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_parallel_lazy_ec_29,21.71111,21.85231,21.70016,21.85196,0.9997108,1.000101
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_serial_eager_ec_30,20.54395,20.67901,20.50473,20.64797,0.9981364,0.9986544
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_eager_ec_31,22.40953,22.58036,22.47671,22.63563,1.002742,1.003237
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_lazy_ec_32,23.10217,23.28141,23.06237,23.24756,0.9982935,0.9986212
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_serial_eager_ec_33,10.94506,11.02262,10.93212,11.01161,0.9988175,0.9993169
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec_34,717.5034,719.9924,717.2273,719.9558,0.9995559,0.9999295
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_jdk_35,647.4285,650.091,647.0448,649.538,0.9991381,0.9995695
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_streams_ec_36,957.7696,968.6132,956.8796,968.0487,0.9989556,0.9999335
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_eager_ec_37,891.6717,898.0049,890.4417,897.4852,0.9984117,0.9993766
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_ec_38,771.1412,774.227,771.3655,774.5411,1.000339,1.000547
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_jdk_39,340.0898,343.0237,339.404,342.6561,0.9979383,0.9991605
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_streams_ec_40,481.3458,482.7824,481.9436,483.214,1.000911,1.001299
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec_41,1517.889,1520.279,1518.128,1520.87,1.000195,1.000413
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_jdk_42,734.8962,738.2102,735.3611,738.5782,1.000339,1.000678
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_43,458.1366,459.9298,458.0191,459.8218,0.999598,0.9998856
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_eager_ec_44,1917.766,1967.75,1915.573,1961.962,0.9968217,0.9991325
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_ec_45,2107.844,2132.847,2105.588,2128.871,0.9983284,0.9989745
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_jdk_46,457.5962,459.1407,457.7063,459.3553,1.000202,1.000467
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_streams_ec_47,823.4592,824.0014,823.4241,824.0463,0.9999388,1.000055
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_ec_48,3.912267,3.92433,3.910729,3.922915,0.9995885,0.9998328
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.910177,3.935128,3.912493,3.937944,1.000362,1.000889
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.700168,1.704959,1.698305,1.703295,0.9989044,0.9991198
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.755962,1.764622,1.75618,1.764912,0.9999304,1.000122
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.733876,0.7426678,0.7365623,0.7454965,1.003493,1.003999
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.348425,2.359462,2.351372,2.361103,1.000712,1.001353
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.97604,1.97907,1.975864,1.978885,0.9998834,1.000006
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.560314,2.578716,2.562792,2.581305,1.00074,1.00115
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.63054,4.664088,4.634324,4.669508,1.00034,1.001068
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.710906,4.733248,4.710092,4.733604,0.9995903,1.000117
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.141711,2.180168,2.153808,2.188535,1.004357,1.006292
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.084384,2.118654,2.071012,2.106666,0.9933838,0.9951129
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.857172,2.872816,2.85555,2.872916,0.9995554,1.000046
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.287693,3.3175,3.289244,3.319014,1.000127,1.000632
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.415188,3.427648,3.416224,3.430471,1.000396,1.000926
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.447355,4.474684,4.453545,4.481636,1.001392,1.001796
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.641614,4.671498,4.63876,4.669698,0.9994309,0.9997589
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.472214,3.488075,3.471962,3.488672,0.9998881,1.000312
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.349076,1.389168,1.346426,1.38439,0.9960886,0.9988264
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.626207,1.656415,1.629434,1.659442,1.001361,1.002759
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4656636,0.4681876,0.4665494,0.4687696,1.001439,1.001897
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.471418,2.481296,2.468858,2.478573,0.9988489,0.9990516
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.304031,1.312405,1.306869,1.313869,1.001421,1.002287
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.883405,1.888382,1.88541,1.889853,1.000815,1.001076
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.953854,1.961961,1.954786,1.962388,1.000121,1.000566
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.959395,1.966189,1.959712,1.966169,0.9999252,1.000172
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.9083,710.4707,706.9387,709.5946,0.9986848,0.9988927
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,446.9494,448.2226,447.518,448.6241,1.000988,1.001306
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,399.5559,404.1561,400.5723,406.7042,1.002219,1.006025
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.4615,409.2279,408.5575,409.3803,1.000269,1.000425
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,888.6998,896.2308,891.0678,897.7614,1.001722,1.00255
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,792.5164,801.4682,797.0076,805.0012,1.004349,1.00565
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,854.2095,859.8085,853.7618,859.7867,0.9994471,0.9999794
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,390.8256,397.8952,392.6987,399.2202,1.003426,1.004921
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,532.2708,534.8121,532.7221,534.8264,0.999913,1.000835
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,430.3525,434.4084,429.7531,433.7884,0.9986074,0.9992459
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.267,1535.281,1534.661,1535.658,1.000213,1.000274
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.0009,500.8282,499.98,502.1734,1.002007,1.002686
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,410.3598,414.3109,410.604,414.9852,1.000879,1.001727
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.7561,907.921,906.6656,907.8767,0.9998773,0.9999353
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1915.699,1964.938,1911.788,1960.041,0.9973374,0.9991842
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1520.933,1526.139,1520.644,1525.673,0.9996196,0.9998114
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2243.468,2259.08,2237.393,2252.516,0.9969683,0.9974758
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.4736,487.0959,486.3765,487.0357,0.9997458,0.9998811
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1453.026,1455.227,1453.024,1455.522,1.000006,1.000235
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.6734,573.9048,573.702,573.9085,1.000004,1.000044
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6719,112.6889,112.6789,112.6964,1.000058,1.000068
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.31316,75.34037,75.29955,75.33097,0.9998193,0.9998856
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.01059,37.61535,36.91605,37.62466,0.9974792,1.000381
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,33.02658,33.60313,33.13149,33.75633,1.002924,1.004588
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.05189,12.13965,12.07951,12.17632,1.001809,1.003014
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.3615,12.50641,12.31589,12.44444,0.9946371,0.9964008
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.78859,10.83985,10.78758,10.83728,0.9997683,1.000185
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.52611,10.57496,10.53196,10.58043,1.000393,1.000804
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.9156,10.98077,10.8952,10.95547,0.9976039,0.9980232
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.83908,10.90525,10.83818,10.90015,0.9995332,0.9999578
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48348.91,48468.59,48386.31,48494.07,1.000551,1.000843
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52627.07,52851.76,52647.38,52865.41,1.000208,1.000457
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46620.41,46887.54,46530.03,46797.14,0.9976789,0.9981283
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1343466,1349553,1343240,1348835,0.9995688,0.9998505
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1215089,1219626,1213779,1218239,0.9987501,0.9989812
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1435186,1438073,1435479,1438515,1.000238,1.000356
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1297315,1301078,1297654,1300978,0.9999785,1.00035
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1393086,1397425,1393712,1398405,1.000383,1.000666
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1356988,1360505,1355870,1359667,0.9991752,0.9993988
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.38311,37.07665,36.30314,37.05416,0.9974149,0.9992729
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.73916,39.55079,38.71798,39.47981,0.9980037,0.9994533
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,44.94425,46.25762,45.25957,46.61482,1.007739,1.009852
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.22738,12.35075,12.22892,12.35479,0.9999973,1.00122
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.38975,17.44093,17.39598,17.44145,0.9999369,1.000358
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.17651,12.26129,12.14674,12.23183,0.9973421,0.997793
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.80703,15.8965,15.81595,15.90422,1.00036,1.000684
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.81583,15.8698,15.78831,15.84644,0.9981442,0.998544
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.19286,13.30802,13.18418,13.30191,0.9988155,0.9995409
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.96427,12.07446,11.96075,12.07255,0.9990531,0.9999253
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.6639,12.71417,12.6781,12.73695,1.000987,1.001721
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,12.01295,12.1208,11.98777,12.0992,0.9980881,0.9985054
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.8588,260.217,259.7652,260.1452,0.9996397,0.9997235
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.1547,303.6589,303.2194,303.7199,1.000115,1.000288
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,226.576,232.1179,225.7424,230.8329,0.9944408,0.9970869
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.4776,363.2531,362.3518,363.1584,0.9996513,0.9997537
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,188.8765,193.5187,190.7114,195.4586,1.008189,1.009705
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.6968,274.0863,273.6267,274.0383,0.9997204,0.9998227
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.8377,272.5012,271.8567,272.456,0.9998218,1.00019
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.2086,423.3186,422.1757,423.2848,0.999774,0.9999624
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1338,123.3529,123.0854,123.3084,0.9996046,0.9997027
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,165.3286,167.7693,164.7991,167.6531,0.9963265,0.9993604
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.9181,149.5881,149.0358,149.8225,1.00082,1.00157
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.3941,152.693,152.3192,152.6109,0.9994918,0.999649
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.03824,74.17624,74.05768,74.19895,1.000193,1.000345
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.8985,75.02656,74.91084,75.04452,1.000134,1.000267
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.0577,74.19501,74.07929,74.2091,1.00019,1.000415
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.5751,83.697,83.53364,83.65931,0.999504,0.9995853
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.7907,138.301,137.7991,138.3957,1.000045,1.000643
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.5782,138.2934,137.6536,138.3821,1.000466,1.00073
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,139.854,140.5035,140.012,140.6871,1.000691,1.001307
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.0567,143.4568,143.1535,143.5429,1.000472,1.000694
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.364,86.42446,86.38347,86.44488,1.000191,1.00023
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.781,133.9627,133.7862,133.9501,0.9998927,1.000035
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2387,141.4315,141.1823,141.3325,0.9993139,0.9996007
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.6509,216.3489,215.5285,216.3969,0.9994643,1.000213
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.10513,41.17096,41.09936,41.16507,0.9998503,0.999976
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.12032,48.19468,48.15151,48.2246,1.000531,1.000634
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.23247,53.33733,53.20538,53.31087,0.9994766,0.9995447
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,56.00271,56.06952,56.02085,56.08222,1.000219,1.000359
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,91.26685,93.45548,91.75559,93.78513,1.003698,1.005605
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,122.5024,125.6709,123.1579,126.0368,1.002575,1.005654
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,137.0929,137.5579,137.0797,137.5788,0.9999377,1.000136
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.7674,221.1737,219.734,221.0877,0.9994434,0.9999525
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.89662,61.9486,61.88095,61.93628,0.9997447,0.9998134
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.86737,74.95875,74.87311,74.96498,1.00005,1.000122
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.15847,81.26719,81.10473,81.22257,0.9993328,0.9994799
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9209,105.082,104.8931,105.0485,0.9996809,0.9997537
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.23611,27.29016,27.26643,27.31524,1.000918,1.001098
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.68306,37.72045,37.67482,37.71466,0.9997605,0.9998445
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.50822,40.56369,40.51435,40.57137,1.000161,1.000232
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.95181,73.13366,72.94496,73.11726,0.9997822,1.000062
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,131.6544,132.479,131.9754,132.7241,1.001539,1.002508
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,132.9597,134.0152,133.121,134.1019,1.000634,1.00158
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.0266,133.7679,133.1592,133.8927,1.000854,1.001275
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.4768,149.2304,148.5388,149.2664,1.000313,1.000666
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.9676,406.2676,405.1155,406.3211,1.000169,1.000348
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.9537,412.9879,411.5495,412.6089,0.9989753,0.9991884
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,419.0014,419.9601,418.9784,419.8777,0.9997201,0.9999332
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,718.9693,723.5542,719.0774,723.4352,0.9997192,1.000089
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.491,270.8793,270.5297,270.9037,1.0001,1.000174
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.941,358.9124,358.0282,359.1648,1.000229,1.000784
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.2233,360.9479,360.0354,360.8001,0.9994713,0.9996203
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,681.6111,686.263,681.6327,686.0914,0.9997302,1.000191
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.0014,222.3043,222.1334,222.3959,1.000408,1.000646
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.497,223.3242,222.7648,223.6427,1.00112,1.001432
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,334.9699,336.8553,335.2927,337.1054,1.000564,1.000798
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,640.3069,644.0064,640.0927,643.5382,0.9992515,0.9996654
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.3628,136.0777,135.2686,136.0988,0.9992152,1.000066
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.9624,145.6389,143.2837,145.0233,0.9942802,0.9958679
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.6971,148.2242,146.0623,147.6894,0.9954829,0.996771
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,186.308,189.6187,186.4888,189.9755,1.001122,1.002809
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.4363,325.9027,325.4761,325.9785,1.00012,1.000217
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,376.1132,376.8521,375.9616,376.808,0.9995283,0.999883
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.3613,387.8343,387.3121,387.792,0.9998427,0.9999253
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.1975,677.9731,675.4408,677.9916,1.000027,1.000336
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,223.1836,236.3651,222.7636,235.5659,0.9975631,1.001413
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,227.9812,238.9058,231.5383,243.8829,1.014636,1.019984
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,242.1418,255.7926,240.9706,254.9797,0.9915815,0.996822
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.4598,325.5334,324.5041,325.428,0.9996454,1.00008
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.3674,84.43013,84.37625,84.44169,1.00009,1.000183
