BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.5471,145.8092,143.0468,145.4498,0.9959388,0.9972857
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,145.8629,148.2256,146.0738,148.1424,0.9989695,1.000965
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,185.9718,190.8193,184.9505,189.6721,0.9940748,0.9959388
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.3264,325.9251,325.4553,326.0331,1.000271,1.000451
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,375.9594,377.063,375.9028,376.7595,0.9992711,0.9998319
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.1136,387.801,387.0547,387.7333,0.9997704,0.999848
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,674.9853,678.9718,675.1158,678.5526,0.9993299,1.000253
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,224.5866,241.1958,219.0988,236.2767,0.9745187,0.9807282
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,223.7771,240.5539,228.145,244.6442,1.015625,1.018701
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,238.5834,257.0824,241.6799,258.2171,1.003619,1.012979
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.1438,325.6204,324.0726,325.502,0.9995349,0.9998418
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.38753,84.46649,84.37567,84.46927,0.9998489,1.000039
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_194,98.59905,98.79432,98.63758,98.82385,1.000228,1.000405
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_195,99.15118,99.39399,99.05384,99.31517,0.9990207,0.9992603
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_196,297.5268,310.7415,295.364,307.3445,0.9878982,0.9937945
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_197,113.463,123.6278,113.5128,124.6406,0.9982292,1.006181
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_198,166.1558,168.0955,166.3246,168.3724,1.000945,1.001996
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_199,163.2053,165.8937,162.3604,164.7394,0.993011,0.9949362
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_ec_200,331.5927,332.7945,331.181,332.4627,0.9986501,0.9990029
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_201,93.88543,93.99611,93.85857,93.96887,0.9996915,0.999758
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_202,95.78161,96.17528,95.67323,96.07461,0.998539,0.9991466
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_203,163.7624,165.0016,163.5045,164.7908,0.9982967,0.99868
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_jdk_204,199.8991,209.5946,199.6107,211.0605,0.9988722,1.007627
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_205,107.2295,107.3621,107.2735,107.3998,1.000321,1.000404
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_206,114.7981,114.9783,114.8261,114.9958,1.000147,1.000241
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_207,116.2216,116.4382,116.2339,116.4537,1.000069,1.000154
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_scala_208,176.341,190.0648,178.1947,192.7861,1.009315,1.013074
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_209,177.1867,177.5644,177.1863,177.5407,0.9997839,1.000091
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_210,179.9052,180.8574,179.6665,180.6645,0.9987129,0.9992585
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_211,178.8464,179.4391,179.0707,179.6178,1.001071,1.00128
org.eclipse.collections.impl.jmh.CountTest.serial_lazy_streams_ec_212,272.5774,281.0322,272.2009,281.1781,0.9979455,0.9997989
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_eager_ec_213,114.0659,114.8612,114.1575,114.911,1.000456,1.000948
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_ec_214,64.41547,64.74738,64.55873,64.8804,1.002047,1.002461
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_jdk_215,51.06618,51.2728,51.1278,51.32929,1.00108,1.001585
org.eclipse.collections.impl.jmh.FlatCollectTest.serial_lazy_streams_ec_216,58.36655,58.5739,58.33225,58.56128,0.999437,0.9998861
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_217,7.987806,8.102514,7.932635,8.036061,0.9919384,0.9937022
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_218,7.993419,8.105909,7.996523,8.092609,0.9988452,1.000033
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_219,7.835403,7.948511,7.846367,7.95195,1.000099,1.001509
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_ec_220,7.990097,8.132664,7.957829,8.094115,0.9951532,0.9963723
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_221,3.703901,3.757671,3.689975,3.746375,0.9964929,0.9975646
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_222,3.707065,3.759975,3.701985,3.752185,0.9979282,0.9993765
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_223,3.697162,3.748376,3.683761,3.735144,0.9964699,0.9975375
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.parallel_lazy_jdk_224,3.724751,3.791759,3.719081,3.783163,0.9980381,0.9991758
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_225,5.751944,5.801313,5.763137,5.811711,1.001501,1.002015
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_226,5.778311,5.841341,5.769565,5.817958,0.9960363,0.9984864
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_227,6.36218,6.419794,6.352821,6.41523,0.9983211,0.9993848
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_eager_ec_228,6.014287,6.154906,6.004553,6.158006,0.9982866,1.00038
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_229,7.904272,7.957021,7.904314,7.954013,0.9996493,1.000036
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_230,7.970002,7.995634,7.963959,7.989554,0.9991434,0.9994012
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_231,7.828724,7.861883,7.818479,7.851844,0.9985637,0.9990003
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_ec_232,10.66372,10.71691,10.67011,10.72365,1.000409,1.000794
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_233,6.315358,6.389454,6.31929,6.404772,1.00043,1.0025
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_234,6.482428,6.557897,6.513688,6.59071,1.004822,1.005533
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_235,6.509326,6.57814,6.534714,6.598509,1.002953,1.003909
org.eclipse.collections.impl.jmh.FunctionalInterfaceSetTest.serial_lazy_jdk_236,6.653483,6.726157,6.626325,6.700434,0.995582,0.9963
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_237,17.56435,18.15393,17.41169,18.00114,0.9913795,0.9930462
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_238,19.4623,20.56756,19.08526,20.05996,0.9754433,0.9815593
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_239,15.37103,15.76518,15.34199,15.69744,0.9951577,0.9988864
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_240,16.18179,16.95864,15.97893,16.63223,0.9797982,0.988322
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_241,60.17669,60.29877,60.19218,60.31338,1.000162,1.000294
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_242,60.62065,60.76953,60.59326,60.74568,0.9994879,0.9996895
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_243,61.29686,61.43184,61.35603,61.48157,1.000702,1.000959
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_244,61.10065,61.26307,61.14668,61.30678,1.000633,1.00083
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_245,60.6578,60.82509,60.66037,60.81839,0.9998716,1.00005
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_246,65.61266,65.72167,65.60801,65.72262,0.9999142,1.000014
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_247,65.67593,65.81999,65.62624,65.75942,0.9990367,0.9992861
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_eager_ec_hand_coded_248,67.92162,68.05982,67.94296,68.0706,1.000223,1.000338
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_249,26.6274,26.84466,26.6484,26.873,1.000482,1.001209
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_250,27.16007,27.31034,27.17195,27.30536,0.9996969,1.000589
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_251,29.79175,30.08934,29.76592,30.06965,0.9991326,0.9996863
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_252,39.10818,39.36166,39.08914,39.35622,0.9992366,0.99984
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_253,42.21546,42.29643,42.20977,42.29517,0.9998058,0.999982
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_254,45.20984,45.30918,45.22896,45.33046,1.00037,1.00054
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_255,45.61223,45.6976,45.61627,45.69379,0.9998636,1.000102
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_256,47.59296,47.68692,47.58601,47.68459,0.9998141,0.9999401
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_257,48.69896,48.81082,48.7264,48.82374,1.000289,1.000558
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_258,48.66162,48.77628,48.63396,48.73353,0.9991367,0.9994375
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_259,50.59962,50.65598,50.6345,50.69808,1.000656,1.000831
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_ec_hand_coded_260,50.7054,50.78611,50.6582,50.73898,0.9990228,0.999091
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_261,9.182709,9.313435,9.232846,9.34474,1.003258,1.005313
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_262,9.293331,9.407214,9.322098,9.42877,1.002337,1.003349
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_263,9.609633,9.722611,9.584063,9.692613,0.9969961,0.9979189
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_jdk_264,9.358623,9.440976,9.35926,9.442346,0.9996138,1.000485
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_265,7.247953,7.29794,7.235639,7.293216,0.9983011,0.9993419
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_266,7.635671,7.688362,7.651437,7.700533,1.00147,1.001988
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_267,7.223724,7.279123,7.198885,7.259197,0.9965089,0.9976033
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_268,7.284136,7.347754,7.306859,7.364202,1.002222,1.003263
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_269,25.72532,25.88291,25.74797,25.89353,1.000485,1.000966
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_270,26.007,26.24247,26.04086,26.3167,1.001523,1.002757
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_271,26.12463,26.50458,26.11134,26.40128,0.99669,0.9992449
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_272,25.86602,26.07093,25.91729,26.13999,1.001512,1.002574
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_273,25.78942,25.97861,25.81812,26.02846,1.001154,1.001998
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_274,25.80274,25.9965,25.73558,25.95494,0.9973922,0.9984017
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_275,28.0711,28.37193,28.07777,28.45706,1.000238,1.003018
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala_hand_coded_276,28.63679,28.94893,28.69127,29.05689,1.001749,1.003943
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_277,5.876868,5.97525,5.865956,5.962436,0.9969253,0.9985246
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_278,5.798471,5.825276,5.806427,5.83189,1.00118,1.001611
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_279,6.036483,6.188721,6.046694,6.202241,1.002052,1.004382
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_280,6.501941,6.588797,6.509384,6.587932,0.9998033,1.001617
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_281,23.09729,23.18017,23.13038,23.21742,1.001137,1.001607
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_282,23.40888,23.51103,23.37824,23.48486,0.998693,0.9990155
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_283,23.35126,23.46126,23.32064,23.43786,0.9986853,0.9990548
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_284,23.198,23.31646,23.21349,23.33934,1.000553,1.000981
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_285,23.31922,23.44494,23.28886,23.42647,0.9986728,0.9992337
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_286,23.52736,23.61025,23.51313,23.59623,0.9993489,0.9995099
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_287,23.48491,23.62482,23.48664,23.60078,0.9989822,1.000202
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_ec_hand_coded_288,23.68902,23.80469,23.62929,23.75097,0.9975863,0.9979592
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_289,5.563559,5.63804,5.557604,5.63423,0.998359,0.9994586
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_290,5.488113,5.520574,5.48907,5.524492,1.00017,1.000846
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_291,5.598876,5.676145,5.585154,5.667922,0.9976524,0.9987438
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_eager_scala_292,6.672644,6.793236,6.659214,6.785211,0.9969397,0.9983748
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_293,9.366738,9.44762,9.358197,9.440844,0.9988017,0.9994915
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_294,9.420179,9.500915,9.426077,9.519449,1.000933,1.002
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_295,9.833933,9.859525,9.82691,9.853443,0.9992703,0.9994292
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_ec_296,13.6389,13.67459,13.63406,13.66572,0.9993997,0.9997164
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_297,8.434162,8.460913,8.439825,8.466419,1.000609,1.000861
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_298,8.380684,8.404131,8.384757,8.406044,1.000134,1.000514
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_299,8.623358,8.644444,8.624183,8.646866,0.9998944,1.00029
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_jdk_300,8.467053,8.510455,8.480945,8.527297,1.001471,1.001876
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_301,8.282565,8.376309,8.297702,8.385235,1.001066,1.002262
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_302,10.51095,10.54363,10.50807,10.53745,0.9994425,0.9998087
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_303,10.38584,10.43617,10.39514,10.44122,1.000439,1.000968
org.eclipse.collections.impl.jmh.FunctionalInterfaceTest.serial_lazy_scala_304,10.65198,10.67858,10.64134,10.66763,0.9989633,0.9991129
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_ec_305,43.46177,43.57179,43.4651,43.55827,0.9996548,1.000077
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_guava_306,38.40586,38.49989,38.38555,38.49522,0.9993889,0.9998258
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_eager_scala_307,40.47801,40.57973,40.48057,40.60061,1.000063,1.00058
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_ec_308,49.79783,49.91639,49.81458,49.91196,0.9999562,1.000356
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_jdk_309,35.77316,35.8394,35.76465,35.83465,0.9997537,0.9998714
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_scala_310,22.10951,22.20041,22.10819,22.19513,0.9997308,1.000022
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_streams_ec_311,31.89126,31.96141,31.8836,31.96038,0.9997037,0.9999731
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_ec_312,33.44263,33.65199,33.52906,33.74484,1.002759,1.003311
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_guava_313,28.73176,28.84645,28.74786,28.85728,1.000331,1.000607
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_eager_scala_314,20.00923,20.10023,19.97585,20.0684,0.9980484,0.9984648
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_ec_315,32.14092,32.30178,32.20204,32.35071,1.001381,1.001874
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_jdk_316,30.34215,30.44221,30.38106,30.4799,1.001158,1.001339
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_scala_317,15.91559,16.00066,15.91985,16.00686,1.00023,1.000629
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_10000_keys_serial_lazy_streams_ec_318,31.27079,31.40058,31.2976,31.44143,1.000845,1.001301
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_ec_319,41.75872,42.35775,41.81415,42.45899,1.001477,1.002411
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_guava_320,30.3475,30.77592,30.34015,30.76474,0.9994519,1.000296
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_eager_scala_321,41.27442,41.5496,41.30886,41.57792,1.000679,1.001059
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_ec_322,39.66499,40.20125,39.73675,40.17762,0.9993424,1.001545
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_jdk_323,32.2094,32.37237,32.169,32.32417,0.9985005,0.9989132
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_scala_324,28.28687,28.5074,28.29017,28.50465,0.9995701,1.000111
org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_2_keys_serial_lazy_streams_ec_325,33.6747,33.85159,33.61848,33.79278,0.9981887,0.9986963
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_jdk_326,4.255342,4.396123,4.273662,4.424848,1.00421,1.006843
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_scala_327,11.73373,11.82819,11.71348,11.79515,0.9972676,0.9981084
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_parallel_lazy_streams_ec_328,6.07622,6.207527,6.064795,6.207125,0.9971577,0.9998861
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_ec_329,13.19237,13.26451,13.20699,13.26147,0.9998648,1.001451
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_scala_330,7.1938,7.240686,7.197768,7.238591,0.9996877,1.000555
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_jdk_331,10.51897,10.56761,10.51932,10.57098,1.000007,1.000354
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_scala_332,15.91488,15.95757,15.90535,15.94687,0.9993382,0.9995863
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_lazy_streams_ec_333,11.07334,11.12014,11.09498,11.14467,1.001996,1.002275
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_ec_334,13.12713,13.20805,13.11472,13.20239,0.9990298,0.9995652
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_jdk_335,3.644829,3.749762,3.596146,3.709501,0.9872752,0.9900359
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_scala_336,5.603764,5.664176,5.606479,5.66566,0.99983,1.000488
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_streams_ec_337,2.384115,2.415638,2.379977,2.414901,0.998137,0.999879
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_ec_338,7.795418,7.871142,7.804637,7.871979,1.000227,1.00136
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_eager_scala_339,3.579403,3.624707,3.589889,3.630559,1.001705,1.003263
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_jdk_340,5.723403,5.811885,5.724225,5.823451,0.9996481,1.002345
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_scala_341,10.21646,10.28057,10.20968,10.28087,0.9994359,0.9999419
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_serial_lazy_streams_ec_342,5.33952,5.404312,5.322466,5.38551,0.9960032,0.9967171
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_ec_343,13.93096,14.04547,13.91928,14.03308,0.9985636,0.9996271
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_jdk_344,5.276545,5.41401,5.301673,5.433484,1.00304,1.005408
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_scala_345,12.43151,12.80865,12.24425,12.65158,0.9846339,0.9877374
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_parallel_lazy_streams_ec_346,7.375375,7.429754,7.384792,7.443818,1.001393,1.001953
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_ec_347,21.63838,21.71173,21.62242,21.70201,0.9994019,0.9998092
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_eager_scala_348,8.862417,8.946126,8.847144,8.932935,0.9983855,0.9986892
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_jdk_349,10.52575,10.67044,10.57265,10.72688,1.003605,1.005289
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_scala_350,17.48016,17.64669,17.47563,17.63369,0.9986755,0.9997537
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_streams_ec_351,10.90784,10.9843,10.8997,10.97807,0.9991635,0.9996427
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_eager_guava_352,27.95743,28.00462,27.94004,27.98889,0.9993044,0.9994791
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_100_keys_serial_lazy_ec_353,50.3894,50.49229,50.39686,50.49844,1.000084,1.000169
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_eager_guava_354,20.376,20.42829,20.38556,20.44593,1.00048,1.000863
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_10000_keys_serial_lazy_ec_355,35.05197,35.20485,35.04647,35.17066,0.9991361,0.9998975
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_eager_guava_356,23.17153,23.48273,23.22943,23.50518,1.000854,1.002553
org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_unordered_lists_2_keys_serial_lazy_ec_357,40.47783,41.12301,40.49219,41.12931,1.000116,1.00084
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_358,169.1023,170.4584,169.1309,170.6233,1.000142,1.000968
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecGet_359,288.6118,292.1256,288.7345,292.2164,0.9998205,1.000621
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_360,59.03926,59.22894,59.01825,59.236,0.9995727,1.000107
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecPut_361,75.34934,76.19591,75.49207,76.53049,1.001843,1.004391
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_362,50.21621,50.52602,50.28209,50.66225,1.001298,1.002737
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.ecRemove_363,70.51803,71.12789,70.53427,71.16014,1.000161,1.000547
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_364,8.413184,8.509584,8.389639,8.483468,0.9966591,0.9974581
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkGet_365,77.60413,78.31287,77.38831,78.13587,0.9966383,0.9977398
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_366,6.68621,6.757769,6.70589,6.770821,1.001601,1.003145
org.eclipse.collections.impl.jmh.IntIntMapLargeStressTest.jdkPut_367,31.22367,31.78132,31.15953,31.71986,0.9969067,0.9982441
