BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_jdk_23,12.19811,12.37047,12.19781,12.35179,0.9984355,1.000101
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_streams_ec_24,13.02318,13.3304,13.16723,13.48423,1.009611,1.011313
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_eager_ec_25,10.59948,10.81801,10.64627,10.82058,1.000261,1.005293
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_lazy_ec_26,11.23713,11.40277,11.156,11.31727,0.992096,0.9929095
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_serial_eager_ec_27,5.773904,5.863515,5.79291,5.876411,1.001787,1.003499
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_parallel_eager_ec_28,23.16084,23.29497,23.18546,23.33565,1.001073,1.001699
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_parallel_lazy_ec_29,21.73682,21.96091,21.69566,21.90946,0.9977362,0.998254
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_serial_eager_ec_30,20.52034,20.73787,20.49114,20.77164,0.9990537,1.00179
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_eager_ec_31,22.4243,22.69448,22.3512,22.62788,0.9961142,0.997285
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_lazy_ec_32,22.99684,23.34484,23.06326,23.31706,0.9988481,1.002556
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_serial_eager_ec_33,10.93727,11.05644,10.92015,11.05596,0.9985652,1.000198
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec_34,717.89,721.9549,717.0727,720.5152,0.9980006,0.9988887
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_jdk_35,645.184,649.9615,646.976,651.4107,1.002107,1.003102
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_streams_ec_36,954.0621,971.831,950.4509,970.5271,0.9962208,0.9984541
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_eager_ec_37,880.2389,895.5889,885.7591,898.6748,1.002808,1.006617
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_ec_38,770.0858,775.1931,771.4537,776.5387,1.001697,1.002177
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_jdk_39,338.9754,343.583,340.0712,345.0632,1.002978,1.00431
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_streams_ec_40,480.7779,483.2265,482.6464,483.8654,1.001309,1.00416
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec_41,1517.891,1521.692,1516.98,1521.863,0.9993848,1.000099
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_jdk_42,731.0004,737.25,735.7987,740.8861,1.005199,1.006671
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_43,456.5806,459.9267,456.949,459.9335,0.9998141,1.00088
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_eager_ec_44,1899.06,1977.722,1882.624,1962.376,0.99017,0.9933364
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_ec_45,2104.33,2148.593,2098.524,2138.352,0.9959509,0.9973043
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_jdk_46,457.153,459.7413,456.4966,459.4153,0.998561,0.9995235
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_streams_ec_47,823.0639,824.105,823.3311,824.2644,1.000207,1.000325
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_ec_48,3.906181,3.927878,3.908612,3.93223,1.000311,1.001108
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.901989,3.942238,3.909491,3.953211,1.001491,1.00299
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.695703,1.705178,1.69939,1.70845,1.001795,1.002329
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.753426,1.767252,1.753677,1.768318,0.9998727,1.000609
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.73646,0.7537108,0.73505,0.7497116,0.9942704,0.9980532
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.335774,2.359357,2.342491,2.363308,1.001839,1.002855
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.97615,1.980838,1.975271,1.980855,0.9995504,0.9999904
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.549391,2.581445,2.556634,2.587885,1.002101,1.003105
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.62822,4.683966,4.628934,4.682943,0.9993152,1.000232
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.703787,4.742432,4.69601,4.741305,0.9984076,1.000039
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.138607,2.197675,2.142685,2.203915,1.000811,1.003507
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.067945,2.128339,2.065436,2.128476,0.9986852,1.001028
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.850049,2.87497,2.846847,2.871896,0.9984732,0.9995278
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.26417,3.31931,3.268229,3.316397,0.9995442,1.00171
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.409173,3.430357,3.409342,3.431628,0.9998101,1.000283
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.439063,4.486198,4.448753,4.498375,1.001906,1.002811
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.620887,4.674992,4.627384,4.689485,1.00124,1.00224
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.461339,3.488196,3.47066,3.498589,1.002557,1.003348
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.325554,1.39547,1.333493,1.411709,1.007777,1.013371
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.594611,1.648861,1.613631,1.664534,1.00886,1.012406
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4640057,0.4680904,0.4640667,0.468527,0.9999033,1.001138
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.470746,2.486463,2.46282,2.480795,0.9967923,0.9976411
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.297616,1.313431,1.301899,1.315564,1.001611,1.0033
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.882022,1.890596,1.881063,1.889074,0.9992105,0.9996628
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.954058,1.967102,1.953457,1.965964,0.9994475,0.9998483
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.96086,1.97139,1.961611,1.972094,1.000148,1.000578
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.2883,711.2658,706.5748,711.324,0.9988854,0.999973
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,446.4681,448.5471,446.2007,448.5442,0.9994543,1.000023
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,398.8125,408.7699,399.9413,410.8819,1.002999,1.005629
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,407.9445,409.3419,408.306,409.5796,1.000498,1.00092
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,885.2541,898.6616,888.9578,901.1934,1.002912,1.004223
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,793.6982,807.6629,788.5928,804.4174,0.9927358,0.996016
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,847.8013,859.5005,852.7958,862.2622,1.003213,1.005844
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,388.1466,399.9277,391.0231,401.6528,1.004946,1.009125
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,532.3938,535.849,531.6942,535.2972,0.9984608,0.9989703
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,427.9991,435.7,430.6346,437.0727,1.003384,1.006547
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.083,1535.961,1533.803,1535.507,0.9997334,0.9998555
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.2568,502.544,498.8695,502.0653,0.9990067,0.9995547
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,412.1216,418.7078,408.05,415.0624,0.9893217,0.9913029
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,905.7237,907.7146,905.8985,908.2353,1.00013,1.000574
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1911.331,1989.781,1928.985,2001.784,1.005575,1.008869
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.878,1529.647,1518.436,1526.801,0.997691,0.9982439
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2233.58,2262.034,2240.753,2268.576,1.002407,1.003319
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,485.8885,487.2473,485.6496,486.9798,0.9994542,0.9995705
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1452.127,1456.173,1453.991,1458.214,1.001139,1.001363
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.5988,573.9989,573.7342,574.0434,1.000089,1.000246
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6738,112.6986,112.6719,112.7012,0.999977,1.000014
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.28746,75.33757,75.29225,75.34476,1.000083,1.000141
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,36.82767,37.96839,36.91974,38.02912,1.001111,1.003515
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,32.67769,33.62635,32.84657,33.84873,1.005018,1.007118
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.02659,12.1719,12.04314,12.19036,1.000996,1.001668
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.30108,12.54809,12.25602,12.46434,0.9933253,0.9965432
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.7532,10.84058,10.77753,10.8749,1.001999,1.003695
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.50999,10.59838,10.49932,10.5927,0.9983594,0.9998802
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.87369,10.99319,10.90311,11.00209,1.001135,1.002674
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.77684,10.90259,10.79242,10.92165,1.000954,1.002342
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48295.68,48491.01,48361.58,48546.1,1.000956,1.001321
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52555.53,52978.83,52606.8,52955.91,0.9996716,1.000924
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46446.43,46904.65,46334.66,46743.88,0.9959673,0.9975711
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1342128,1352388,1338266,1349848,0.9971221,0.9982465
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1210492,1218259,1211770,1219479,1.000687,1.001115
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1434733,1439774,1433785,1439289,0.9991941,0.9996752
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1295941,1302518,1293861,1299972,0.9979204,0.9985202
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1392181,1400565,1389881,1398329,0.9982315,0.9984693
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1353004,1359641,1354789,1362019,1.001309,1.001817
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.03816,37.22546,35.84802,37.17265,0.993437,0.998478
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.28319,39.61507,38.49616,39.97609,1.005307,1.009541
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,44.88751,47.06166,44.92518,47.14566,1.000019,1.003123
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.22332,12.44045,12.18659,12.43659,0.9970188,0.9989312
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.33642,17.43354,17.35428,17.43787,1.000561,1.001064
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.1295,12.2724,12.13038,12.26198,0.9989914,1.000481
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.77655,15.91718,15.73987,15.8914,0.9976439,0.9983808
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.79997,15.89728,15.81084,15.88537,0.9993198,1.000662
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.15239,13.35426,13.1458,13.33987,0.9987248,0.9998177
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.88535,12.06427,11.88425,12.07822,0.9998638,1.001607
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.67603,12.7679,12.65144,12.74404,0.9973499,0.998131
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,11.96781,12.16171,11.94463,12.13577,0.9977558,0.9987003
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.5295,260.2514,259.8311,260.5061,1.000749,1.001207
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,302.9926,303.9646,302.993,303.9485,0.9999479,1.000154
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,224.2408,234.7405,222.4277,232.2795,0.9876077,0.9928883
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.1708,363.3277,362.0441,363.499,0.9996375,1.000443
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,189.1288,197.0539,189.254,196.9942,0.9998164,1.003642
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.3568,274.1259,273.5301,274.1829,1.00008,1.000686
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.7248,272.8162,271.6714,272.7126,0.9995625,0.9999828
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.0202,423.8889,422.2274,424.141,1.000258,1.000635
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1445,123.5346,123.1567,123.4844,0.9995775,1.000145
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,164.7836,168.8279,164.2393,168.7874,0.9965839,0.9995268
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.6096,149.6135,149.2268,150.6736,1.00397,1.007268
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.1171,152.5987,152.2654,152.7332,1.000823,1.000992
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,73.97215,74.22433,74.01824,74.2432,1.000187,1.000665
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.79646,75.00995,74.86517,75.10259,1.00082,1.001225
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.00668,74.22644,74.06342,74.2694,1.000594,1.000829
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.55267,83.75963,83.46172,83.67325,0.9988264,0.9989852
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.5948,138.7332,137.5546,138.484,0.998281,0.9996341
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.3134,138.563,137.4266,138.6969,1.000606,1.001161
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.0443,141.1487,139.6872,140.8043,0.9971459,0.9978042
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,142.758,143.585,142.9168,143.6636,1.000407,1.001189
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.3409,86.4415,86.33779,86.44403,0.9999143,1.000029
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.6513,133.9698,133.7985,134.1162,1.001013,1.001162
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.1574,141.4399,141.2153,141.5322,1.000382,1.000696
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.4452,216.7786,215.4882,216.9539,0.9999814,1.000778
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.07732,41.1836,41.09245,41.20556,1.000395,1.000545
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.10511,48.22707,48.14257,48.27082,1.000749,1.000903
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.19862,53.38457,53.17708,53.36945,0.9996018,0.9998869
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,55.94938,56.08485,55.97909,56.09721,1.000161,1.000516
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,90.93479,94.50192,91.57855,95.12881,1.006207,1.007856
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,120.9358,126.4292,120.7984,126.1366,0.9979216,1.000828
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,136.7906,137.6282,136.9984,137.9764,1.001152,1.002433
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.1688,221.8125,220.4059,222.739,1.004312,1.005496
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.88578,61.98101,61.85054,61.94628,0.9994036,0.9995346
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.87364,75.0372,74.84976,75.01115,0.999573,0.999771
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.08497,81.29188,81.11512,81.30806,1.000243,1.000425
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9107,105.1458,104.851,105.1134,0.9994567,0.9997156
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.25512,27.34031,27.20472,27.30502,0.9981219,0.9988764
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.65313,37.72123,37.65871,37.72183,1.000015,1.000147
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.50034,40.59306,40.46987,40.57172,0.9991699,0.9994947
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.87771,73.21838,72.90867,73.21681,0.9996702,1.000483
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,131.7381,132.8848,132.0624,133.068,1.00124,1.002462
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,133.2411,134.7055,131.6427,133.8602,0.9881417,0.9937244
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,132.4924,133.8634,132.5331,133.9013,0.9991836,1.00032
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.1776,149.4481,147.8855,149.2661,0.9976836,0.9987822
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.1782,406.5785,404.8657,407.0977,1.001035,1.0018
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.3299,413.1036,411.7152,413.5059,1.000754,1.001163
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.4625,419.9135,418.4127,419.9523,0.9997372,1.000079
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.1159,727.7652,718.2927,726.2865,0.9980515,0.9992344
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.4604,271.1542,270.1605,270.8053,0.9986898,0.9990303
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.5085,359.3786,357.6777,359.1274,0.9993761,1.000573
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,359.8515,360.999,360.1807,361.3044,1.000846,1.001069
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,678.5302,684.8442,680.4922,687.2106,1.002752,1.003818
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,221.9535,222.4691,221.93,222.4305,0.9997645,0.9999587
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.4427,223.8516,222.3334,223.8642,0.9993658,1.000091
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,333.7737,337.2966,334.3363,337.4241,1.000387,1.001685
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,639.8429,646.2327,639.359,645.4174,0.9987383,0.9995608
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.0039,136.4438,134.3066,135.978,0.994944,0.9970482
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,142.9607,146.0641,143.1167,146.1595,1.000492,1.00145
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,145.6713,148.6712,146.2388,148.6965,1.000132,1.003751
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,183.8666,190.1296,185.2894,191.7063,1.005237,1.008279
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.0072,325.8314,325.2334,325.9745,1.000448,1.000715
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,375.8464,377.107,375.3178,376.7133,0.9984216,0.9990478
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.2326,387.9206,387.3901,388.0901,1.000397,1.000483
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,674.9387,679.7226,673.7387,678.1166,0.9977795,0.998395
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,214.4146,237.8547,214.9339,238.1243,1.000053,1.007934
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,220.777,241.6118,224.8044,247.9592,1.019824,1.026311
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,234.5262,257.9893,236.9909,259.8115,1.005018,1.011172
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,323.7886,325.6432,323.9631,325.7522,1.000249,1.000792
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.34831,84.47102,84.35248,84.46881,0.9999492,1.000088
