BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_serial_eager_ec_30,20.5313,20.70463,20.52073,20.70652,0.9991505,1.000147
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_eager_ec_31,22.47569,22.65548,22.46095,22.65167,0.9994167,1.00012
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_lazy_ec_32,22.97464,23.23703,23.02171,23.2436,1.000384,1.00179
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_serial_eager_ec_33,10.96289,11.05579,10.90013,11.01083,0.9942908,0.9963715
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec_34,716.3423,719.7421,717.8464,720.5623,1.001093,1.002061
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_jdk_35,647.4666,650.5783,645.7873,649.4228,0.9974065,0.9982239
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_streams_ec_36,952.2512,965.8975,955.6597,970.1526,1.003293,1.004405
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_eager_ec_37,891.5841,899.6028,891.2576,899.3653,0.9990989,1.000116
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_ec_38,770.366,774.5137,771.1174,775.1626,1.000636,1.001102
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_jdk_39,340.0953,343.6967,339.4944,343.2178,0.9977916,0.9984914
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_streams_ec_40,481.3635,483.1807,481.8441,483.3804,1.000412,1.001059
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec_41,1518.336,1521.406,1517.697,1520.796,0.9995793,0.999685
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_jdk_42,733.9554,738.36,735.6661,739.319,1.001099,1.002241
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_43,457.966,460.3102,458.0616,460.1098,0.9997741,1.000174
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_eager_ec_44,1899.624,1955.245,1903.926,1960.495,1.00176,1.003957
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_ec_45,2095.905,2126.964,2101.92,2130.189,1.002574,1.004153
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_jdk_46,457.4086,459.3733,457.4122,459.5728,1.000024,1.000504
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_streams_ec_47,823.1559,823.9394,823.3711,824.0528,1.000149,1.000266
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_ec_48,3.908416,3.924088,3.909845,3.924684,1.000089,1.000732
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.908259,3.938783,3.902334,3.933168,0.9984552,0.9990866
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.699682,1.705786,1.697905,1.704053,0.9988017,0.9989962
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.756678,1.766713,1.756937,1.766271,0.9994735,1.000271
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.734845,0.7462193,0.7359518,0.7461888,0.9998632,1.001198
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.349181,2.362195,2.347021,2.35926,0.9986666,0.9991286
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.975439,1.979564,1.976232,1.979963,1.000164,1.000472
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.560706,2.581991,2.562755,2.581567,0.9998359,1.000803
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.631561,4.675224,4.629011,4.674087,0.9992288,0.9999285
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.700265,4.728478,4.712497,4.739959,1.002279,1.00274
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.140662,2.181998,2.145323,2.188609,1.001868,1.003528
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.082687,2.120607,2.080347,2.125928,0.9991729,1.002509
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.858005,2.876277,2.853773,2.873774,0.9984368,0.9991663
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.284181,3.32081,3.283917,3.317656,0.998858,0.9998188
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.412883,3.428815,3.415591,3.4321,1.000696,1.000958
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.456839,4.490188,4.442273,4.476909,0.9967318,0.9974058
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.632526,4.673783,4.63658,4.674699,1.000159,1.001003
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.475802,3.496173,3.475199,3.496415,0.9998578,1.000437
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.350341,1.401971,1.354482,1.401504,1.000335,1.003626
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.61336,1.648646,1.624274,1.663188,1.006951,1.008833
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4653567,0.468298,0.4651888,0.4681148,0.9996852,1.000117
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.468255,2.480505,2.472876,2.482874,1.000925,1.001987
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.302701,1.312274,1.302268,1.312021,0.9996248,0.9999921
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.883799,1.889536,1.883721,1.889485,0.9999336,1.000083
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.952541,1.962224,1.955334,1.964716,1.001257,1.001475
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.958925,1.968082,1.959075,1.967295,0.9997986,1.000077
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.5579,710.7267,706.5627,710.2163,0.9985704,0.9992249
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,447.4304,448.8163,447.2605,448.7544,0.9996407,0.9999444
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,398.7223,405.6354,400.0573,407.5732,1.003145,1.004981
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.3949,409.326,408.2975,409.3368,0.9997686,1.000009
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,885.6439,895.9125,890.2387,898.6042,1.002524,1.005002
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,796.4082,806.5058,792.7199,803.4569,0.9953235,0.9965631
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,855.2142,861.4903,852.8282,860.6123,0.9971541,0.9989343
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,394.1166,401.1915,392.8258,399.3686,0.9956837,0.9965786
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,531.4463,533.865,531.8116,534.2074,1.00053,1.000917
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,431.1516,435.9572,431.2969,436.097,1.000273,1.001023
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1533.971,1535.312,1533.943,1535.367,0.9999599,1.000056
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.1434,501.8616,498.9518,501.3304,0.9989941,0.9996338
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,409.8546,415.1004,410.5911,415.7509,1.001348,1.002143
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.654,908.1394,906.6808,908.2525,1.000006,1.000184
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1914.606,1971.68,1906.927,1965.047,0.9957075,0.9973698
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1520.687,1527.32,1519.671,1526.074,0.9991635,0.9995193
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2240.278,2259.261,2240.047,2259.548,0.999459,1.000127
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.4031,487.1862,486.4685,487.2572,1.000116,1.000236
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1452.609,1455.696,1452.338,1455.483,0.9997762,1.000009
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.6743,573.9503,573.7597,574.0154,1.000086,1.000152
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6728,112.6937,112.6738,112.6935,0.9999955,1.000014
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.30665,75.34517,75.28735,75.32381,0.9996992,0.9997438
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,36.86679,37.70999,37.12197,37.95203,1.00643,1.00902
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,32.94453,33.74218,32.91081,33.51791,0.993963,0.9989686
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.05872,12.16098,12.06499,12.18558,1.000483,1.001624
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.33408,12.48369,12.26133,12.40458,0.9935164,0.9948271
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.78135,10.84517,10.76828,10.83558,0.9985496,0.9991287
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.51788,10.58148,10.5374,10.59378,1.001404,1.001977
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.90229,10.97636,10.89482,10.96848,0.9990752,0.9998873
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.82459,10.8861,10.85414,10.92534,1.002702,1.00346
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48360.08,48492.35,48346.65,48502.65,0.999759,1.000278
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52598.03,52878.62,52661.25,52956.08,1.001175,1.001446
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46548.16,46869.49,46545.98,46880.31,0.9999707,1.000389
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1342304,1349125,1342529,1349664,1.000211,1.000567
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1213661,1219330,1211949,1217861,0.9985845,0.9988047
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1434574,1438308,1434855,1438826,1.000147,1.000456
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1296678,1301290,1296153,1300666,0.9995397,0.9998186
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1393011,1398579,1392067,1398532,0.9993225,1.000116
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1357413,1361334,1354920,1359732,0.9981786,0.9989311
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.17011,37.1001,35.90249,36.97525,0.9930062,0.9962411
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.39934,39.46813,38.67136,39.63975,1.005233,1.007287
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.11651,46.70452,44.73564,46.35413,0.9902239,0.9935123
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.20641,12.36903,12.21526,12.38144,0.9993442,1.001073
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.36954,17.43145,17.38445,17.44933,1.000831,1.001122
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.13824,12.23632,12.13912,12.25462,1.000021,1.001496
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.79247,15.89833,15.78549,15.90726,0.9998007,1.000618
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.81249,15.88016,15.79358,15.86143,0.9986624,0.9989261
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.18306,13.32682,13.16196,13.29343,0.9973651,0.9984752
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.96485,12.1075,11.94739,12.09118,0.9983377,0.9988451
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.63682,12.70046,12.65273,12.72081,1.001088,1.001603
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,11.98049,12.11672,11.99712,12.12783,1.000707,1.00153
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.739,260.2111,259.8384,260.3126,1.000357,1.000463
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,302.8526,303.4897,303.1859,303.7811,1.000869,1.001105
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,227.1934,235.4933,225.1822,232.1252,0.985987,0.9911476
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.2475,363.2919,362.5387,363.5108,1.000598,1.000825
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,188.906,194.2542,188.6824,194.8134,0.9991158,1.002664
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.5419,274.0459,273.7226,274.2226,1.000545,1.000661
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.9277,272.6902,271.8721,272.5407,0.9993705,0.9998096
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.0141,423.3433,422.0855,423.595,1.000225,1.000476
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.0757,123.3426,123.104,123.4041,1.000222,1.000443
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,165.3456,168.3843,164.7572,167.7384,0.9962872,0.9972455
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.9863,149.9168,148.7593,149.6809,0.9980962,0.9986247
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.3117,152.6663,152.3207,152.6963,1.000089,1.000235
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,73.95021,74.11712,74.04025,74.20785,1.001172,1.001258
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.88345,75.05792,74.89327,75.05498,0.9999953,1.000137
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,73.9983,74.15502,74.0137,74.15978,1.000035,1.000301
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.53927,83.6949,83.50937,83.67263,0.9995608,0.9997428
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.8378,138.4603,137.6467,138.2595,0.9985495,0.9988042
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.3137,138.2862,137.2379,138.1517,0.9990197,0.9994611
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.0304,140.8471,139.8334,140.5749,0.9981275,0.998593
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,142.9772,143.507,143.0918,143.5947,1.000603,1.000954
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.37582,86.44754,86.35815,86.43887,0.9997719,0.9998663
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.7795,133.991,133.7887,134.0091,1.000062,1.000144
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2013,141.4108,141.219,141.4469,1.000113,1.00028
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.3855,216.4009,215.3761,216.3222,0.9995466,0.9998789
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.12947,41.20426,41.08198,41.16812,0.9988446,0.9991343
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.13042,48.21782,48.14442,48.23646,1.000291,1.00051
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.24136,53.37622,53.1919,53.34064,0.9990734,0.9993536
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,55.95747,56.05789,55.9968,56.08349,1.000379,1.000684
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,91.56077,94.05477,91.29355,93.91842,0.9970391,0.9993591
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,121.4888,125.1877,121.9428,125.713,1.003288,1.006308
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,137.0808,137.6376,136.9919,137.5702,0.9991936,0.9995835
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.7388,221.4244,219.7778,221.5627,1.000155,1.000624
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.91095,61.97025,61.89814,61.96137,0.9997732,0.9998822
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.86453,74.98271,74.86204,74.98552,0.9999377,1.000037
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.14686,81.2839,81.15295,81.30648,1.000083,1.000289
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9594,105.1409,104.8208,105.037,0.9986732,0.999018
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.2528,27.32099,27.23669,27.29951,0.9992383,0.9993926
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.67451,37.71949,37.67025,37.7127,0.9998002,0.9998754
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.49682,40.57376,40.51306,40.58281,1.000223,1.000482
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.9503,73.16115,72.98124,73.19141,1.000372,1.000509
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,131.9662,132.7618,131.8483,132.8447,0.9991418,1.000615
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,133.1913,134.2994,132.9931,134.2288,0.9985116,0.999669
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,132.6159,133.6096,132.9812,133.8846,1.001785,1.002739
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.1647,149.1006,148.3973,149.3242,1.001337,1.001708
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.2946,406.093,404.9267,406.6762,1.001474,1.001704
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.5579,412.8424,411.8651,412.9645,1.00034,1.000688
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.8752,420.0169,419.2375,420.2419,1.000536,1.000867
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,718.2646,723.7455,718.6184,723.9294,0.9999322,1.000694
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.5583,271.0554,270.3509,270.8563,0.9991988,0.9993019
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,358.2207,359.6331,357.5662,358.84,0.9977211,0.9982726
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.1788,361.0911,360.1158,360.9791,0.9995646,0.999825
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,681.1428,686.7269,682.9161,689.0222,1.002382,1.003349
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.0245,222.3536,222.0574,222.3765,1.000084,1.000199
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.5314,223.5142,222.962,223.8744,1.001542,1.00197
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,334.9156,337.4752,335.4493,337.7204,1.000914,1.001453
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,639.0938,643.383,640.3744,645.0888,1.001922,1.002788
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.1485,136.0539,135.0782,136.0651,0.9995751,1.000118
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.2732,145.4309,143.9982,145.9701,1.003725,1.004917
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.5656,148.3799,146.2427,148.1003,0.9979353,0.9988144
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,185.7346,190.1585,185.8455,190.4177,0.9999593,1.002347
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.4851,326.0504,325.3136,325.8813,0.9994273,0.9995701
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,376.03,376.9111,376.0141,376.8906,0.9998991,1.000001
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.2716,387.9021,387.1491,387.7182,0.9995299,0.9996882
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.0953,678.3838,675.9957,679.7145,1.00121,1.001961
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,218.9922,233.3375,218.1728,233.4117,0.9962586,1.001062
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,229.303,244.5029,230.3373,245.7936,1.002189,1.009101
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,238.4721,255.3782,234.832,252.5084,0.9847732,0.991251
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.3544,325.5302,324.5079,325.7161,1.000386,1.000621
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.34898,84.44267,84.37249,84.4572,1.000151,1.000279
