BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_ec_38,772.2219,774.6445,771.9889,774.637,0.9995903,0.9999903
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_jdk_39,340.0648,342.5993,340.0934,342.4826,0.9993124,0.9999729
org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_serial_lazy_streams_ec_40,481.7972,482.9346,482.0124,483.0822,1.000168,1.000503
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec_41,1518.953,1520.98,1517.968,1520.517,0.9993516,0.9996949
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_jdk_42,735.3062,738.1186,735.3911,738.2274,1.000028,1.000269
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_43,458.069,459.67,458.605,459.9613,1.000692,1.00117
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_eager_ec_44,1916.147,1950.358,1918.408,1953.083,1.000148,1.001582
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_ec_45,2108.529,2125.919,2110.69,2128.094,1.000665,1.001159
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_jdk_46,457.7745,459.2525,457.769,459.0997,0.9996956,1.000014
org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_serial_lazy_streams_ec_47,823.4098,823.8918,823.5053,823.9632,1.000104,1.000147
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_ec_48,3.910622,3.92244,3.911625,3.921814,0.9998759,1.000233
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.916933,3.936285,3.912674,3.932203,0.9987569,0.9991141
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.698802,1.703024,1.69969,1.703933,1.000482,1.000662
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.760351,1.766972,1.755781,1.762357,0.997388,0.997575
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.7363023,0.7429988,0.7358974,0.7427749,0.99901,0.999826
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.349048,2.357408,2.349628,2.359062,1.000235,1.000702
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.976669,1.978962,1.976289,1.978854,0.9998198,0.9998837
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.560187,2.573802,2.563089,2.577443,1.001188,1.001526
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.632548,4.660242,4.638777,4.667414,1.001129,1.001636
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.712647,4.730701,4.711307,4.731368,0.9997758,1.000141
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.155807,2.183032,2.147325,2.175125,0.9958787,0.9972404
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.08988,2.117749,2.088769,2.117435,0.9994927,1.000336
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.857155,2.871014,2.855648,2.86801,0.9990475,0.9994635
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.289422,3.311627,3.284539,3.309146,0.9984556,0.9991985
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.41632,3.427117,3.418207,3.428629,1.000391,1.000654
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.452195,4.475185,4.455184,4.479868,1.000714,1.001062
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.644412,4.668949,4.642173,4.667721,0.9993323,0.9997176
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.473537,3.487324,3.474641,3.486579,0.9998311,1.000319
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.351593,1.384065,1.347061,1.378684,0.9957429,0.997704
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.631895,1.65513,1.628227,1.65214,0.9977522,0.9985921
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4659171,0.4678103,0.4662269,0.4681479,1.000642,1.00087
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.47246,2.480048,2.471452,2.478988,0.9995413,0.9996731
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.305847,1.312376,1.30532,1.311053,0.9990382,0.9996035
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.885063,1.888837,1.883769,1.88753,0.9992748,0.9994048
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.957393,1.963038,1.957251,1.963039,0.9998413,1.00012
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.960505,1.965783,1.961372,1.966624,1.000325,1.000553
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,707.4636,709.5485,708.0582,710.1283,1.000751,1.000901
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,447.5364,448.5389,447.3025,448.2968,0.999451,0.9996786
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,400.366,404.8728,400.6673,405.299,1.000707,1.001479
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.7378,409.3638,408.4736,409.1113,0.9992848,0.9994382
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,889.2953,895.3475,892.626,898.1483,1.002704,1.003661
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,798.0303,804.4787,796.6843,802.9226,0.9978982,0.9985062
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,855.4297,859.6293,855.2395,859.6468,0.9997717,1.000159
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,391.7929,397.1874,391.761,396.9704,0.9993354,1.000424
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,532.4184,534.1313,532.7171,534.2113,1.000184,1.000561
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,431.2453,434.3597,430.8094,433.9333,0.9985648,0.999232
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.461,1535.326,1534.462,1535.33,0.9999623,1.000017
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.6601,501.2156,499.5711,501.0413,0.9996524,0.9998575
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,411.1642,414.6648,411.374,414.953,1.00043,1.000895
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,907.0215,908.0363,906.7833,907.7536,0.9996557,0.999738
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1917.748,1957.253,1921.505,1958.045,1.000888,1.002125
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.926,1525.775,1521.308,1525.439,0.9994411,0.9996928
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2241.478,2253.565,2242.828,2255.388,1.000405,1.000862
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.5822,487.125,486.5761,487.1028,0.9999441,1.000015
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1452.916,1454.995,1453.31,1455.264,1.000131,1.000288
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.7216,573.9102,573.7345,573.9149,1.000004,1.000057
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6762,112.6902,112.6797,112.6925,1.000023,1.000032
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.30494,75.33047,75.30259,75.32713,0.9999561,0.9999819
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.0829,37.58619,37.2101,37.74205,1.002486,1.004092
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,33.11116,33.60111,32.98978,33.49814,0.9958335,0.9969335
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.05625,12.12424,12.08313,12.15144,1.002077,1.002591
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.34974,12.45063,12.33024,12.4346,0.998079,0.9985198
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.80127,10.84305,10.78385,10.82643,0.9980663,0.9984096
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.53562,10.57449,10.54753,10.5822,1.000737,1.001243
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.90907,10.95791,10.91669,10.96296,1.000431,1.000815
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.83677,10.88613,10.84747,10.89893,1.000964,1.001346
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48395.39,48475.19,48375.32,48470.72,0.9995767,0.9999062
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52664.88,52841.57,52679.69,52847.24,1.000077,1.000399
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46584.28,46808.41,46594.43,46819.41,1.000114,1.000393
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1344451,1349529,1342494,1347306,0.9983709,0.9985958
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1215271,1218809,1214409,1218057,0.9992317,0.9994598
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1436080,1438337,1435158,1437573,0.9993582,0.9995382
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1297686,1300517,1297778,1300772,1.000012,1.000246
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1394102,1397758,1394489,1398145,1.000224,1.000362
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1356284,1359263,1356887,1359657,1.000323,1.000516
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.3915,36.96884,36.49332,37.10259,1.00185,1.003611
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.79353,39.43979,38.92125,39.55443,1.00254,1.003433
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.2943,46.39216,45.26364,46.37144,0.9989722,1.000423
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.26429,12.36159,12.22071,12.3218,0.9963214,0.9969255
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.38619,17.42633,17.39353,17.432,1.000322,1.000461
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.15424,12.21578,12.15485,12.23261,1.00011,1.001377
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.81042,15.88288,15.81813,15.88808,1.000363,1.000687
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.81227,15.8548,15.81092,15.85628,0.9999259,1.000116
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.19411,13.28775,13.199,13.28814,0.9996336,1.00035
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.98105,12.0827,11.96585,12.05761,0.9977165,0.9987305
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.67102,12.71596,12.66719,12.71086,0.9995332,0.9998008
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,12.03802,12.12749,12.00738,12.0865,0.9967421,0.9972583
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.8446,260.1449,259.8494,260.1452,0.9999508,1.000021
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.2755,303.6908,303.1986,303.6437,0.9997583,0.9999144
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,226.4278,231.1044,227.4316,232.423,1.003925,1.005684
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.2786,362.9621,362.6308,363.2705,1.000872,1.001013
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,190.3765,194.255,190.0964,193.5721,0.9964845,0.9984072
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.6781,274.0231,273.8026,274.1057,1.000303,1.000431
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.8926,272.3614,271.9844,272.4834,1.000382,1.00048
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.392,423.2441,422.242,423.1282,0.9995794,0.9997465
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1323,123.3149,123.1119,123.3118,0.9998346,0.9999587
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,165.6473,167.484,165.2022,167.1869,0.9972692,0.9979679
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.9149,149.5176,148.9171,149.5165,0.999795,1.000011
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.3381,152.5652,152.421,152.6474,1.000459,1.000589
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.05944,74.16586,74.05573,74.165,0.9999225,0.9999979
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.92445,75.02927,74.91718,75.02353,0.9998567,0.9999394
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.04511,74.15459,74.10361,74.20289,1.000574,1.000788
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.55083,83.64805,83.56283,83.65766,1.000082,1.000156
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.9488,138.4015,137.9825,138.4237,1.000006,1.000236
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.6434,138.2409,137.7032,138.279,1.000227,1.000401
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,139.9731,140.5061,140.1683,140.6956,1.001241,1.001479
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.163,143.4686,143.0587,143.3761,0.9992,0.9993467
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.36243,86.4065,86.38578,86.43065,1.000246,1.000293
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.79,133.9277,133.8562,133.9941,1.00045,1.000523
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2377,141.3789,141.2137,141.3604,0.9998247,0.9998731
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.8697,216.5175,215.8009,216.4226,0.9995841,0.9997976
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.11091,41.16172,41.11698,41.16333,1.000047,1.000119
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.13345,48.1924,48.16034,48.2219,1.000519,1.000613
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.24771,53.33082,53.2397,53.32772,0.9998473,0.9999849
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,56.01596,56.07582,56.00397,56.05964,0.999716,0.9997743
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,92.12667,93.66596,92.08902,93.59491,0.9990078,0.9999143
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,122.7568,125.0767,122.0899,124.684,0.9946193,0.997179
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,136.9824,137.3752,137.1261,137.5509,1.001114,1.001313
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,220.159,221.33,219.9063,221.0845,0.9988522,0.9991546
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.90202,61.94715,61.89235,61.93451,0.9997679,0.9998327
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.87727,74.95268,74.86336,74.94297,0.9998164,0.9998752
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.13817,81.23393,81.15809,81.26169,1.000241,1.000374
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.8801,105.013,104.9084,105.0372,1.000201,1.000282
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.25773,27.29579,27.26482,27.30521,1.000269,1.000363
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.68579,37.71367,37.68315,37.7113,0.9998981,0.9999689
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.51932,40.56641,40.52502,40.57183,1.000111,1.000166
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.96081,73.10813,73.01686,73.14929,1.000558,1.00078
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,132.04,132.6159,132.1162,132.667,1.000035,1.000577
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,132.9002,133.7942,133.2583,134.1143,1.002132,1.002944
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.2347,133.8023,133.252,133.7723,0.999564,1.000057
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.4927,149.0666,148.4028,149.0406,0.9993984,0.9998378
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,405.2871,406.3251,404.838,405.9123,0.9988372,0.9990198
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.9876,412.8087,411.8932,412.6802,0.9996888,0.9998242
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.9731,419.7676,419.0254,419.7984,1.000024,1.000147
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.3979,723.2535,719.6856,723.2486,0.999944,1.000424
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.5789,270.9018,270.5219,270.8308,0.9996944,0.9997895
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.7534,358.5644,358.1005,359.0109,1.000968,1.00124
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.1791,360.7889,360.3789,360.9355,1.000402,1.000578
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,682.0728,685.7446,681.8712,685.6521,0.9995324,1.000007
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.1225,222.3295,222.1032,222.3227,0.999919,1.000038
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.7836,223.4314,222.7985,223.4687,0.9999695,1.000153
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,335.2723,336.9197,335.2816,336.6875,0.999468,1.000005
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,640.415,643.4542,640.7164,643.6167,1.00005,1.000514
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.4702,136.0525,135.2375,135.896,0.998293,0.9988084
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.9015,145.2671,143.9406,145.2364,0.9996147,1.000286
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.2724,147.6425,146.4571,147.795,1.000987,1.00156
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,185.9942,188.8976,186.4639,189.0581,1.000983,1.00307
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.4761,325.8144,325.5921,325.9389,1.000338,1.000436
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,376.0008,376.6202,376.0934,376.7084,1.000218,1.000302
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.3415,387.7653,387.366,387.7691,0.9999974,1.000103
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.7107,677.8654,675.9269,678.0284,1.000113,1.000379
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,222.26,232.6929,221.6143,232.2879,0.9961417,0.99977
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,228.1892,237.6382,232.2885,241.9782,1.014902,1.019647
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,241.1732,251.791,240.2059,250.7693,0.9936741,0.9968637
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.6654,325.4629,324.2902,325.1161,0.9988036,0.9989905
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.38217,84.43794,84.37236,84.42507,0.9998339,0.9998835
