BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_eager_forkjoin_ec_49,3.906252,3.933642,3.911083,3.936544,1.000496,1.001241
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec_50,1.699781,1.705024,1.699552,1.705504,0.9999051,1.000254
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_jdk_51,1.753148,1.762591,1.755464,1.764909,1.000932,1.001364
org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_streams_ec_52,0.7337774,0.7437751,0.7377877,0.7489514,1.0049,1.00686
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec_53,2.347712,2.361329,2.344912,2.35941,0.9987865,0.9993647
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_jdk_54,1.976139,1.979445,1.97573,1.979306,0.9998028,0.999994
org.eclipse.collections.impl.jmh.AnagramBagTest.serial_lazy_streams_ec_55,2.562851,2.583794,2.559286,2.580395,0.9985705,0.9993497
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_ec_56,4.635163,4.673431,4.624151,4.666006,0.997667,0.998722
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_eager_forkjoin_ec_57,4.705726,4.733546,4.705678,4.732068,0.9997269,0.9999762
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_jdk_58,2.143676,2.185033,2.155422,2.195902,1.004892,1.005713
org.eclipse.collections.impl.jmh.AnagramListTest.parallel_lazy_streams_ec_59,2.08102,2.118688,2.083253,2.120937,1.000598,1.00148
org.eclipse.collections.impl.jmh.AnagramListTest.serial_eager_ec_60,2.854266,2.873078,2.858387,2.876398,1.001101,1.001435
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_jdk_61,3.28494,3.317422,3.276014,3.312227,0.9975119,0.9983919
org.eclipse.collections.impl.jmh.AnagramListTest.serial_lazy_streams_ec_62,3.417805,3.432571,3.414744,3.43096,0.9990025,0.9994997
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_ec_63,4.452227,4.482015,4.454659,4.482922,1.000144,1.000877
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_eager_forkjoin_ec_64,4.646646,4.678588,4.637156,4.67302,0.9978878,0.9985536
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_ec_65,3.46811,3.485361,3.47664,3.496862,1.002327,1.003243
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_jdk_66,1.336782,1.382218,1.350558,1.391537,1.005285,1.010524
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_scala_67,1.61523,1.654369,1.620789,1.657077,1.001851,1.003558
org.eclipse.collections.impl.jmh.AnagramSetTest.parallel_lazy_streams_ec_68,0.4653595,0.4681749,0.4661589,0.4685708,1.00077,1.001843
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_ec_69,2.473285,2.482739,2.466447,2.477909,0.9972373,0.9980173
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_eager_scala_70,1.30425,1.313354,1.304815,1.31348,1.000203,1.000662
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_jdk_71,1.882794,1.887984,1.884285,1.889662,1.000717,1.001011
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_scala_72,1.957026,1.965889,1.956346,1.964181,0.9992442,0.9996241
org.eclipse.collections.impl.jmh.AnagramSetTest.serial_lazy_streams_ec_73,1.959392,1.966761,1.95972,1.967083,1.000008,1.000201
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_ec_74,706.9095,709.9923,706.42,709.5255,0.9990615,0.99934
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_jdk_75,447.026,448.5922,447.3864,448.78,1.000479,1.000922
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_scala_76,399.5436,405.7317,400.447,406.4253,1.000254,1.002423
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_parallel_lazy_streams_ec_77,408.4268,409.2805,408.6144,409.4947,1.000458,1.00055
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_ec_78,889.4997,898.0282,892.0076,898.3875,1.000254,1.002819
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_eager_scala_79,794.7963,804.721,795.319,803.8995,0.9991568,1.000936
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_ec_80,855.3561,860.9172,854.3787,860.9993,0.9988252,0.9996846
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk_81,392.4039,399.9596,389.9818,396.4714,0.9916085,0.9938502
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala_82,531.8471,534.4245,532.4205,534.8222,1.00086,1.001185
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,431.5246,435.663,428.8839,434.4858,0.9941465,0.9973532
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.043,1535.19,1534.574,1535.648,1.000277,1.000354
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.7783,501.8838,499.1974,501.491,0.9988586,0.9992675
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,409.7402,414.738,410.9917,416.0319,1.002478,1.003153
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.6933,908.1592,906.7027,908.2106,0.9999207,1.000057
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1902.894,1959.446,1913.403,1967.272,1.003692,1.005785
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.07,1526.16,1520.84,1526.736,0.9999087,1.000393
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2241.195,2259.701,2237.858,2255.448,0.9981124,0.9988938
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.5198,487.2314,486.3592,487.0749,0.9996337,0.99973
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1453.089,1455.955,1452.999,1455.832,0.9997631,0.9999838
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.7165,573.9787,573.7529,573.9873,1.000001,1.000053
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6782,112.6973,112.6736,112.692,0.9999519,0.9999644
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.29635,75.32965,75.3027,75.33671,1.000085,1.000117
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.17818,37.87313,36.90775,37.72743,0.9931688,0.9963071
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,32.99737,33.76732,32.96075,33.58535,0.9949859,0.9990649
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.05199,12.15103,12.09219,12.21189,1.003252,1.00479
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.31982,12.45831,12.33739,12.49466,1.001161,1.002883
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.78726,10.85492,10.78888,10.84583,0.9992468,1.000266
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.53021,10.5856,10.53208,10.58369,0.9997867,1.000177
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.9127,10.98279,10.90683,10.97739,0.999323,0.9996237
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.82909,10.89437,10.8381,10.91083,1.000705,1.001449
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48339.34,48460.06,48367.47,48489.52,1.00054,1.000648
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52625.39,52873.64,52662.98,52936.1,1.000724,1.001266
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46561.06,46842.72,46591.13,46893.21,1.000532,1.001078
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1343832,1351337,1342040,1348825,0.9981716,0.9988595
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1213559,1218528,1214431,1219397,1.000596,1.000903
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1434789,1438665,1434907,1438464,0.9998484,1.000082
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1297647,1302128,1297704,1301929,0.9998214,1.000022
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1393568,1398900,1393524,1398651,0.99973,1.00001
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1355152,1359826,1357068,1361166,1.00107,1.001368
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.32334,37.20691,36.19832,37.03239,0.995359,0.9975701
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.74106,39.62287,38.74995,39.72204,1.000589,1.002503
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.25449,46.7914,45.14077,46.91074,0.9976039,1.002204
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.22607,12.38489,12.22268,12.37081,0.9992628,1.000085
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.39683,17.44855,17.36735,17.42254,0.9982722,0.9984949
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.13682,12.23285,12.15151,12.24717,1.000781,1.001227
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.79507,15.89937,15.80736,15.9107,1.000658,1.001117
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.79415,15.86387,15.79852,15.86256,1.000061,1.000364
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.16037,13.28565,13.18015,13.31773,1.001541,1.002414
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.94145,12.07647,11.95882,12.08517,1.000751,1.001481
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.66937,12.72963,12.67244,12.74105,1.000278,1.000789
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,12.00323,12.13116,12.01062,12.13355,0.99995,1.000905
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.7778,260.2206,259.8562,260.2753,1.000182,1.000343
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.0316,303.5672,303.2053,303.7928,1.000519,1.00073
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,224.4442,230.6438,226.4834,233.5149,1.008098,1.011007
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.2678,363.2332,362.2612,363.1312,0.9997174,1.00001
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,188.9147,194.3322,188.8764,194.0747,0.9972343,1.000262
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.4519,273.9846,273.7045,274.1957,1.000659,1.000927
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.9677,272.6731,271.7871,272.4254,0.9991082,0.9993467
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.3784,423.6579,422.049,423.2621,0.9990441,0.9992632
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.0144,123.3097,123.1673,123.4071,1.000727,1.001251
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,164.2665,167.249,164.9693,167.7744,1.002822,1.004406
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.8899,149.8158,148.7489,149.4846,0.9978492,0.9989915
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.2028,152.5231,152.3385,152.6788,1.00086,1.000972
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.04667,74.19216,74.02337,74.17314,0.9996033,0.9998386
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.8725,75.01385,74.9099,75.06195,1.000391,1.000619
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.05304,74.20711,74.01727,74.16579,0.9994185,0.9995467
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.50687,83.64627,83.57024,83.69659,1.000594,1.000767
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,138.0531,138.6038,137.8037,138.4171,0.9982248,0.9986874
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.7569,138.5852,137.3603,138.2552,0.9970417,0.9978411
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.026,140.7338,139.9278,140.6965,0.9992065,0.9997348
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.0486,143.505,143.0078,143.4956,0.9995501,0.9999598
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.35954,86.43269,86.37538,86.45164,1.000183,1.000258
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.748,133.9398,133.7909,133.9842,1.000294,1.000447
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.1829,141.3896,141.1927,141.3958,0.9999862,1.000096
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.5836,216.5598,215.3853,216.3234,0.9988378,0.9992725
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.10085,41.1842,41.10554,41.18286,1.000008,1.000173
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.1249,48.20878,48.15249,48.23544,1.000525,1.000628
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.21213,53.33792,53.22715,53.3454,1.00002,1.000296
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,55.96789,56.05515,56.02002,56.09992,1.000806,1.000987
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,91.47119,93.73611,91.39611,93.77882,0.9982862,1.00082
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,122.8424,126.7104,121.8037,125.1536,0.9882238,0.9919842
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,136.9307,137.5001,137.0841,137.6282,1.000809,1.001141
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,219.7864,221.4993,219.4056,221.1601,0.9982131,0.9985175
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.88453,61.94183,61.89337,61.96006,1.000174,1.000294
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.86397,74.97265,74.86168,74.97138,0.9998652,1.000004
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.13115,81.26168,81.1049,81.2379,0.9996525,0.9997758
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.8615,105.0483,104.8231,105.0186,0.9996312,0.9998102
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.25089,27.31284,27.25744,27.31875,1.000211,1.000338
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.68068,37.72306,37.67654,37.71734,0.9998783,0.9999723
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.5156,40.59598,40.50714,40.56863,0.9994999,0.9997785
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.96655,73.17182,72.92725,73.14384,0.9992738,0.9995867
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,131.9761,132.7757,131.836,132.7367,0.9987288,0.9996158
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,132.9788,134.1629,132.9989,134.1643,0.9999884,1.000645
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.2922,134.0176,132.9479,133.8388,0.9974923,0.9986368
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.591,149.381,148.252,149.1023,0.9972996,0.9981706
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,404.8627,406.1806,405.2694,406.6893,1.001045,1.001229
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.8832,413.0111,411.6841,412.8334,0.9994996,0.9997183
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.7241,419.8224,418.9129,419.94,1.000281,1.000465
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.8577,725.3648,719.308,724.4345,0.9988048,0.9993846
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.4004,270.8695,270.4665,270.9015,1.000131,1.000265
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.8218,359.0446,357.7356,358.8631,0.9993994,0.9998359
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.3622,361.2131,360.0838,360.9265,0.9990956,0.9993282
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,681.2635,686.0106,681.3577,686.4063,1.000138,1.000577
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.0847,222.3799,221.9391,222.2892,0.9993442,0.9995925
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,222.6357,223.6019,222.6135,223.5674,0.999859,1.000294
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,334.9561,337.3359,335.0347,337.2315,0.9999036,1.000708
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,639.6925,643.7511,639.3552,643.5067,0.999355,0.9998584
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,134.9534,135.9486,135.0982,136.0108,1.000436,1.001175
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,143.8339,145.6063,143.6733,145.4479,0.9982673,0.9991028
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,145.7591,147.7897,146.3926,148.1617,1.002769,1.004074
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,186.9251,190.7936,185.9966,189.9481,0.9948276,0.9963669
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.2208,325.7768,325.4433,325.9751,1.000572,1.00074
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,375.9898,376.7511,376.0236,376.9462,1.000166,1.000518
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.3223,387.9156,387.1345,387.7047,0.9994187,0.9995394
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.0396,678.3266,675.2853,678.6643,1.000299,1.000662
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,219.5907,234.0496,220.8279,235.7035,1.003171,1.007848
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,230.1599,243.7701,225.9153,239.4017,0.979581,0.9836584
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,239.0804,254.2617,237.6916,253.7452,0.9953877,1.000977
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.3597,325.4604,324.0724,325.2436,0.9991568,0.9994156
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.37904,84.45428,84.36881,84.44048,0.999835,0.9999118
