BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec_83,430.9991,434.0589,430.9538,434.0331,0.9996226,1.000166
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec_84,1534.48,1535.356,1534.444,1535.254,0.9999169,0.9999563
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk_85,499.9138,501.5083,499.2084,500.7483,0.9983027,0.9985704
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala_86,411.6157,414.839,411.1813,414.3982,0.9987569,0.9992452
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec_87,906.9883,907.8539,906.926,907.9398,0.9999387,1.000095
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec_88,1916.253,1957.942,1922.462,1955.1,0.9992529,1.00324
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala_89,1521.973,1525.902,1522.457,1526.532,1.000329,1.000619
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec_90,2241.955,2254.676,2240.974,2253.986,0.9993076,0.999736
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk_91,486.6258,487.0836,486.5657,487.0792,0.9998451,0.9999806
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_scala_92,1453.101,1454.95,1453.302,1455.18,1.000108,1.000166
org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_streams_ec_93,573.732,573.9134,573.7674,573.9294,1.000037,1.000061
org.eclipse.collections.impl.jmh.BagAddAllTest.ec_94,112.6774,112.6893,112.6791,112.6926,1.000014,1.000029
org.eclipse.collections.impl.jmh.BagAddAllTest.guava_95,75.30255,75.32501,75.30548,75.32897,1.000043,1.000065
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_eager_ec_96,37.15502,37.61832,37.20676,37.69726,1.001081,1.002032
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec_97,33.13934,33.59213,33.02497,33.42978,0.995071,0.9967066
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_jdk_98,12.08988,12.1625,12.0673,12.13836,0.9975587,0.9981923
org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_streams_ec_99,12.32639,12.42814,12.33884,12.43577,1.000567,1.001311
org.eclipse.collections.impl.jmh.CollectIfTest.serial_eager_ec_100,10.79368,10.83343,10.79693,10.83805,1.000306,1.000556
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_ec_101,10.54783,10.58235,10.53491,10.57022,0.9987166,0.9989487
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_jdk_102,10.91147,10.95298,10.91922,10.96392,1.000634,1.001032
org.eclipse.collections.impl.jmh.CollectIfTest.serial_lazy_streams_ec_103,10.84946,10.89304,10.83752,10.88525,0.9989384,0.9994603
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_makeString_ec_104,48370.09,48462.1,48406.97,48502.14,1.000772,1.00086
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_ec_105,52695.38,52868.31,52660.13,52833.4,0.9991965,0.9993965
org.eclipse.collections.impl.jmh.CollectorJoiningTest.parallel_lazy_mapToStringJoining_jdk_106,46549.88,46761.28,46612.94,46841.6,1.001185,1.001761
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_collectToStringJoining_ec_107,1343795,1348290,1344207,1349055,1.000327,1.000596
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_makeString_ec_108,1214556,1218082,1214999,1218369,1.000236,1.000494
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_eager_primitiveMakeString_ec_109,1435612,1437852,1435411,1437927,0.9998653,1.000043
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec_110,1298010,1300493,1298049,1300674,0.9999841,1.000133
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_ec_111,1394326,1397574,1394055,1397555,0.9997875,0.9999863
org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_mapToStringJoining_jdk_112,1356383,1359345,1357257,1360053,1.000529,1.000732
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec_113,36.4603,37.08422,36.41065,36.92659,0.9957496,0.9986619
org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec_114,38.90176,39.49793,38.86296,39.48491,0.9993106,1.000238
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec_115,45.19862,46.14685,45.33061,46.34571,1.002872,1.0043
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk_116,12.24416,12.34523,12.25942,12.36285,1.00069,1.001337
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala_117,17.39555,17.43131,17.38251,17.42062,0.999248,0.9993821
org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec_118,12.15607,12.21714,12.16199,12.22894,1.000358,1.000823
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec_119,15.82095,15.89574,15.81382,15.88825,0.9991705,0.999823
org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala_120,15.81891,15.86314,15.8151,15.85363,0.9994279,0.9997905
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec_121,13.19739,13.28457,13.19347,13.28339,0.9994071,0.9997566
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk_122,11.96187,12.05449,11.97562,12.06414,1.00085,1.001307
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala_123,12.67041,12.71426,12.6672,12.70812,0.9995451,0.9998691
org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec_124,12.01181,12.09763,12.03379,12.11142,1.001139,1.001814
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_125,259.8501,260.1241,259.844,260.1418,0.9999959,1.000083
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_126,303.1959,303.5906,303.2701,303.6424,1.000174,1.000276
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_127,226.8008,231.4624,226.9116,231.4673,0.9994271,1.00076
org.eclipse.collections.impl.jmh.CountSetTest.parallel_eager_ec_128,362.516,363.1551,362.4003,363.0447,0.9996479,0.9997942
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_129,190.0954,194.2949,190.2836,194.3583,0.9997663,1.000758
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_130,273.7016,274.0393,273.722,274.0655,1.000021,1.000098
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_131,271.9155,272.3847,271.9946,272.4372,1.000134,1.000355
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_ec_132,422.3483,423.2519,422.3803,423.2208,0.9998683,0.9999886
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_133,123.1774,123.3506,123.1217,123.3046,0.9995024,0.9996355
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_134,165.7701,167.6382,165.1856,167.0638,0.9963558,0.9969356
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_135,148.9078,149.4488,149.0025,149.5653,1.000529,1.00084
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_jdk_136,152.4164,152.625,152.3461,152.5555,0.9995261,0.9995894
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_137,74.05561,74.15486,74.06849,74.17589,1.000164,1.000306
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_138,74.85964,74.96597,74.95394,75.04918,1.001073,1.001214
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_139,74.11968,74.21615,74.04731,74.15211,0.9990144,0.9991466
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_scala_140,83.5884,83.67833,83.53721,83.63374,0.9993762,0.9994915
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_141,137.8932,138.2901,138.0129,138.4336,1.000841,1.001107
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_142,137.7344,138.3037,137.7575,138.2603,0.9995947,1.000144
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_143,140.074,140.5965,139.9815,140.5045,0.9992746,0.9994739
org.eclipse.collections.impl.jmh.CountSetTest.parallel_lazy_streams_ec_144,143.141,143.4372,143.101,143.4129,0.9997197,0.9999021
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_145,86.38506,86.4318,86.37631,86.42215,0.9998727,0.9999037
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_146,133.8395,133.9691,133.8375,133.979,0.9999913,1.000102
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_147,141.2238,141.3558,141.2471,141.3736,1.000154,1.000212
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_ec_148,215.8181,216.4024,215.7968,216.4157,0.9999013,1.000133
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_149,41.12111,41.1751,41.10916,41.15975,0.9996149,0.999728
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_150,48.14257,48.20047,48.14502,48.20515,1.00004,1.000131
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_151,53.24286,53.32712,53.24079,53.32196,0.9998961,0.999976
org.eclipse.collections.impl.jmh.CountSetTest.serial_eager_scala_152,56.0087,56.06127,56.02031,56.07113,1.000146,1.000209
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_153,92.32101,93.94719,91.42413,92.98974,0.9896047,0.9904823
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_154,123.1734,125.5425,122.4792,124.6502,0.9931906,0.9945122
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_155,137.0454,137.4144,137.1792,137.5541,1.000852,1.001009
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_ec_156,220.2307,221.3835,219.8555,220.9381,0.9979418,0.9984692
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_157,61.90525,61.94923,61.8979,61.94064,0.9998609,0.9999101
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_158,74.88281,74.95049,74.88444,74.95611,0.999993,1.000063
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_159,81.15111,81.2483,81.15442,81.24167,0.9999263,1.000025
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_jdk_160,104.9315,105.0467,104.9009,105.0126,0.9996631,0.9997515
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_161,27.25837,27.30144,27.27251,27.30791,1.000256,1.000528
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_162,37.67785,37.70627,37.68687,37.7132,1.000173,1.000227
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_163,40.52615,40.56999,40.52298,40.56757,0.999863,0.9999448
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_scala_164,72.98867,73.12271,72.97633,73.12959,0.9997949,1.000094
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_165,132.0086,132.5781,132.0046,132.602,0.99998,1.000312
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_166,133.0001,133.9107,133.0981,133.9503,1.000393,1.001024
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_167,133.1229,133.709,133.2351,133.8172,1.000645,1.00094
org.eclipse.collections.impl.jmh.CountSetTest.serial_lazy_streams_ec_168,148.4358,148.9691,148.5782,149.1615,1.000999,1.001276
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_169,405.1006,406.0625,404.9197,405.902,0.9995192,0.9996461
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_170,411.9238,412.6823,411.7803,412.5913,0.9996533,0.9997904
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_171,418.9106,419.6694,419.1563,419.8482,1.000381,1.000614
org.eclipse.collections.impl.jmh.CountTest.parallel_eager_ec_172,719.7849,723.3242,719.2423,722.8083,0.9990194,0.9994447
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_173,270.5682,270.8738,270.5443,270.8466,0.9998721,0.9999126
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_174,357.9686,358.7518,357.7965,358.613,0.9995037,0.999645
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_175,360.2258,360.7756,360.3819,360.9242,1.000302,1.00044
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_ec_176,682.5888,686.1728,682.1507,686.0142,0.999361,0.9998011
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_177,222.1415,222.3409,222.0805,222.3054,0.9996971,0.9998349
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_178,223.0008,223.6618,222.6128,223.2417,0.9981539,0.9984183
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_179,335.3265,336.7877,335.513,336.9482,1.000313,1.000623
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_jdk_180,640.736,643.7804,640.6822,643.6111,0.9993278,0.9999162
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_181,135.3699,136.0111,135.2267,135.9184,0.9989106,0.9993442
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_182,144.042,145.2833,143.8542,145.2232,0.9986914,0.9994892
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_183,146.1503,147.3486,146.7964,147.9704,1.003835,1.004828
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_scala_184,186.3086,188.9404,186.9212,189.5063,1.002788,1.003478
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_185,325.4554,325.7972,325.5435,325.9173,1.000285,1.000374
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_186,376.0266,376.6249,376.1746,376.7533,1.000308,1.000441
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_187,387.325,387.6856,387.4294,387.8114,1.000274,1.000341
org.eclipse.collections.impl.jmh.CountTest.parallel_lazy_streams_ec_188,675.9029,677.896,675.5711,677.6401,0.999399,0.9996912
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_189,222.5809,232.4951,224.2535,234.0508,1.005299,1.008769
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_190,230.5206,239.1038,231.5807,241.2333,1.00476,1.008311
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_191,242.2167,253.2475,241.1003,252.1161,0.9949471,0.9974177
org.eclipse.collections.impl.jmh.CountTest.serial_eager_ec_192,324.5793,325.4052,324.3866,325.1547,0.9992369,0.9994156
org.eclipse.collections.impl.jmh.CountTest.serial_eager_scala_193,84.38409,84.43682,84.37998,84.43153,0.9999201,0.9999525
