BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBoolean,520520,520974.7,520373.8,520756.8,0.9996087,0.9997191
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBooleanWithBagTarget,2231356,2232556,2231383,2232683,1.000012,1.000104
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBooleanWithTarget,583125.5,583498.7,583165.9,583542.6,0.9999804,1.000182
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByte,227726.4,227839.9,227721.6,227811.2,0.9998969,0.9999791
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByteWithBagTarget,809635.2,810080.6,809689.4,810187.3,1.000067,1.000152
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByteWithTarget,374895.9,375201.4,374881.6,375156.3,0.9998799,0.9999718
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectChar,212252.4,212405.1,212214.5,212375.5,0.9997713,0.9999161
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithBagTarget,746145.5,746665.9,746259.6,746621.9,0.9999177,1.000154
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithTarget,360587.7,360838.8,360496.5,360683.6,0.9996562,0.9997998
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDouble,192379.5,192559.3,192243.3,192418.4,0.9992679,0.9994087
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithBagTarget,685022.8,685443.5,684875.3,685238.5,0.9997273,0.9998641
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithTarget,326363.8,326550.3,326395.6,326550.4,1.000081,1.000159
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloat,202329.2,202476.9,202331.4,202472.9,0.9999334,1.000044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithBagTarget,715679.5,716134.8,715693.4,716143,0.9999468,1.000041
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithTarget,338656.3,340151.9,338149.4,339424.1,0.997785,0.9985034
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIf,252713.6,252892.7,252727.7,252934,1.000008,1.000163
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIfWithTarget,661438.6,661829.8,661329.2,661770.7,0.999796,0.9999229
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectInt,220362.4,220479.3,220384,220500.3,1.000057,1.000235
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithBagTarget,776368.9,776800.1,776355.6,776832.8,0.9999894,1.000082
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithTarget,373426.6,373808.5,373538.4,373817,1.000003,1.000306
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLong,216917.4,217026.4,216960.5,217075.9,1.000143,1.000228
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithBagTarget,754449.8,754958.2,754658.4,755365.9,1.000277,1.00054
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithTarget,366575.3,366840.3,366555.3,366839.9,0.9999401,1.000064
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShort,217766.6,217925.8,217715.1,217899.8,0.9997634,0.9998806
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithBagTarget,766125.4,766541,766270.5,766747.8,1.00011,1.00027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithTarget,372772.5,373535.3,373095.8,373582.6,1.000328,1.00096
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectTarget,94935.03,95001.59,94935.11,94996.16,0.9999348,1.000063
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith,300816.4,301151,300756.1,301032.3,0.9995707,0.9999058
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith_target,83771.42,83860.72,83770.5,83865.1,0.9999714,1.000114
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWithOccurrences,279685.1,279916,279698.1,279941.5,1.000042,1.00014
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.contains,474772.7,475166.6,474752.1,475046.5,0.9998489,1.000133
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllArray,215419.5,215595.4,215440.9,215600.2,1.00002,1.000153
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllCollection,850667.3,851204.9,850934.2,851496.5,1.000284,1.00038
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllIterable,214186.7,214346.5,214236.4,214401,1.00019,1.00029
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsBy,329127.7,329393.5,329122.7,329408.1,0.9998695,1.000044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.count,648823.8,649395,648402.4,649116.5,0.9993737,0.9996251
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countBy,274835.3,275033.4,274894.8,275052.2,1.000087,1.000247
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByEach,50880.84,50908.8,50880.63,50912.31,0.9999694,1.000085
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByWith,261135.5,261453.7,261172.9,261421.8,1.000038,1.000158
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countWith,610186.8,610636.3,610248.6,610801.9,1.000078,1.000271
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456444.2,456719.1,456391.6,456675.9,0.9998668,0.9999475
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433568.6,433971,433589.9,433942.9,0.9998985,1.000049
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211228.8,211388.3,211285.5,211475.1,1.00019,1.000411
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481806.2,482062.2,481949.1,482176.7,1.000218,1.000357
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965711.1,966418,965736,966287.1,0.9998994,1.000037
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,706242.3,706844.1,706320.9,706933.2,1.000106,1.000211
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016419,1017282,1016311,1017110,0.9998056,0.9999191
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210482.4,210814.8,210499.3,210823,0.9998977,1.000271
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355579,1355992,1355546,1355936,0.9999581,1.000007
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,130312.6,130916.9,130297.3,130802.5,0.9989472,0.9998826
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127939.3,128045.1,127947.6,128036.1,0.9999107,1.000065
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1051127,1051680,1051414,1052100,1.000272,1.00044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488477.7,488874.5,488380.2,488756.8,0.9997599,0.9999078
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,535052.4,535511.8,535041.3,535430.9,0.9998789,1.000218
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387670,387850,387645.2,387799.3,0.999875,0.9999568
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508688.5,509021.6,508662.8,508967.8,0.9998442,0.9999885
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604643.7,604979.9,604619.8,604954.8,0.9998865,1.000012
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566636.4,567113.2,566592.9,566956.7,0.9997779,0.9999389
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593235.3,593509.7,593292.6,593646,1.000099,1.00023
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110363.7,110526.8,110314.3,110502.5,0.9995417,0.9997803
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305345.8,305536.1,305342.2,305508.8,0.9999234,0.9999931
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270231.9,270416.5,270188.8,270422.5,0.9998748,1.000022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293595.3,293827.2,293689.7,293934.7,1.00031,1.000476
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222641.6,222846,222641.9,222887.6,0.9999947,1.000187
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,961008.6,961791.2,960818.9,961684.8,0.9997948,0.999986
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152932,1153670,1152799,1153506,0.9998654,0.9999714
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,599083.2,599443.2,599170.7,599464,1.000073,1.000247
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,578027,578493.9,578047.9,578463.9,0.9999414,1.00005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1844906,1856664,1844408,1855472,0.9981036,0.9997299
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197364,197509.5,197337.5,197458.1,0.9997408,0.9999411
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187851.7,187990.6,187777.5,187946,0.9996051,0.9997645
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49318.12,49372.4,49313.65,49362.04,0.999726,0.9999093
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173215.9,173327.4,173234.4,173365.9,1.000033,1.000222
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13653.06,13660.95,13656.72,13667.03,1.000269,1.000463
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022742,1023246,1022673,1023283,0.9999782,1.000091
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084793,1085390,1084889,1085549,1.000013,1.000147
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138111.4,138199.9,138114.8,138220.5,1.000024,1.000181
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141907.8,142505.9,141298.7,142140.9,0.9961162,0.9976135
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143210.7,143431.6,143051,143251.4,0.9988009,0.9990732
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149324.6,149427.5,149321.5,149413.2,0.9998217,1.000002
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201609.3,201713.9,201625.5,201745.6,1.00008,1.000233
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,517374.7,517824.3,517424.7,517853.1,1.000001,1.000159
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514727.5,515560.3,514760.5,515745.7,0.9999168,1.00036
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523945.3,524286.2,523788.4,524132.7,0.9996583,0.9997317
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,521101.1,521552.7,521150.1,521700.1,1.000094,1.000283
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,466191.5,466397.4,465981.3,466227.4,0.9995465,0.9997154
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185987,186286.3,185882,186169.5,0.9992244,0.9994569
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178188.7,178451.9,178247.2,178473.8,0.9999827,1.000328
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246247.4,246500.3,246212,246446.9,0.9997653,0.9999767
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166182.9,166326.9,166207.4,166352.6,1.000146,1.000242
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1095062,1095657,1094864,1095474,0.9998084,0.9999365
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139512,1139913,1139586,1139935,1.000039,1.000116
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751382,752105.8,751290.1,752139.4,0.9998708,1.000074
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,182088.2,182278.7,182049.2,182213.2,0.9996039,0.9998326
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1671313,1672940,1671870,1673386,1.000198,1.000381
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35633.31,35677.93,35627.63,35676.69,0.9997686,0.9999654
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38646.92,38684.47,38652.12,38683.92,0.9999843,1.000135
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758496,758968.6,758514.8,759006.8,0.9999749,1.000126
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723452.2,723937.6,723611.1,724081.7,1.000181,1.000258
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,47093.16,47269.81,47094.52,47305.47,0.9997763,1.000754
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1363141,1363607,1363076,1363632,0.9999519,1.000018
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752566.5,753214.2,752470.8,753252.5,0.9998316,1.000051
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,766039.1,766470.3,766075.2,766538.6,1.000063,1.000168
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182511.7,182717.3,182539.5,182740.8,1.000128,1.000263
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1674261,1674987,1673984,1674960,0.9998341,0.9999836
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38345.7,38368.65,38345.41,38368.08,0.9999111,1.000039
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40920.93,40990.11,40928.75,40984.99,0.9998948,1.000191
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,761053.5,761365.6,761012.3,761348.2,0.9999345,0.9999771
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728267.4,729232.4,728102.1,729099.1,0.9997841,0.9999945
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46934.22,47072.81,46963.71,47113.75,1.000473,1.000952
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361354,1362187,1361415,1362123,0.9999546,1.000084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750538.8,751020.6,750471.5,750965.2,0.99983,0.9999787
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64141.22,64194.75,64150.92,64213.74,1.000102,1.000301
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299594.5,299732.7,299604.4,299787.1,1.000033,1.000181
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343823.3,344214.3,343863.8,344239.3,1.000073,1.000242
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202242.6,202420.9,202364.4,202548.4,1.000487,1.000719
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,448094,448413,448132.8,448473.4,1.000031,1.000135
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165346,1166255,1165284,1166135,0.9998975,1.000074
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1006965,1007890,1007311,1008053,1.000159,1.000518
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1897994,1898905,1898690,1899485,1.000288,1.000375
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119837.9,119920.7,119876.6,119973.9,1.000239,1.000443
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96771.77,96841.47,96765.43,96820.33,0.9998339,0.9999546
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206156.8,206320.4,206164.8,206306.3,1.000027,1.000176
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207558.9,207685,207574.8,207666.1,0.9999111,1.000076
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,398146.1,398374.3,398125.6,398423.4,0.9999449,1.000123
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251134.4,251312.9,251074.2,251228.7,0.9997472,0.9998788
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556903.1,557446.5,556906.7,557403.3,0.9998056,1.000108
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456771.9,457073.7,456847.5,457208.5,1.000153,1.000295
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245561.6,245913.6,245405,245759.8,0.9992065,0.9994271
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241666.2,242007.7,241602.9,241916.9,0.999592,0.9998701
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241639.1,241837,241451,241684.7,0.9992049,0.9993706
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122714.5,122779.5,122691.2,122767.6,0.9998275,0.9999044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558638,558933.9,558690,558944.8,0.9999891,1.000129
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438700.1,438945.3,438669.8,438940.7,0.9998477,1.000032
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147493.3,147629.2,147445.1,147570.8,0.9995369,0.9996747
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394643.2,394941.9,394592,394887.9,0.9998702,1.000021
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,366029.1,366291,366033.3,366252.8,0.9999334,1.000116
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158711.3,158785.2,158684.1,158764.4,0.9997618,0.9998692
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234579.7,234744.9,234605.4,234749.8,0.9999491,1.000127
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481414.9,481599.5,481388.7,481592.2,0.999935,0.9999971
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,118066.2,118493.2,118187.7,118561.1,1.000229,1.001118
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293547.5,293696.9,293548.3,293702.8,0.9999801,1.000075
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.83339,16.94838,16.84768,16.98338,1.000425,1.002066
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294221.7,294394.4,294189.3,294405.7,0.9998417,1.000038
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.18409,16.35552,16.28337,16.42552,1.005475,1.007443
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424903.5,425188.2,424892.3,425133.2,0.9998893,1.000029
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424348.2,424720.1,424414.1,424745.3,0.9999783,1.000175
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499178.9,499619.9,499201.6,499557.1,0.9999142,1.000047
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,26.37975,27.32118,26.51046,27.34904,1.00102,1.013841
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.78687,27.16901,26.879,27.20759,1.001675,1.003788
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503829.2,504225,503839.5,504253.3,0.9999822,1.000082
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.39904,27.26974,26.57691,27.38689,1.005916,1.011884
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.86473,27.3833,26.8033,27.24402,0.9965365,0.9981696
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,518036.7,518332.2,518014.7,518388.1,0.9998898,1.000108
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516792.3,517137.2,516727.1,517061.3,0.9998531,0.9999839
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008889,2009974,2008682,2009807,0.9998614,0.999949
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2003273,2004363,2002900,2004052,0.9998135,0.9999251
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2041538,2042452,2041398,2042418,0.9998948,0.9999831
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036769,2037605,2036885,2037745,1.00004,1.000114
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499653.9,500072.6,499786,500142.7,1.000074,1.00028
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7995.517,8002.942,7995.662,8002.433,0.9999365,1.000089
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2393675,2394550,2393757,2394750,1.000035,1.000083
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117729,1118564,1117484,1118398,0.999816,0.999957
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459225.9,459531.3,459102.4,459449.5,0.9997264,0.9998551
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443207,443417.8,443197.5,443416.8,0.9999324,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416912.3,417387.8,416919.3,417325.9,0.9998632,1.000103
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68195.14,68253.69,68206.02,68271.69,1.000071,1.000264
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854539.4,855209.9,854831.4,855435.2,1.000225,1.000454
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163547,1164423,1163644,1164301,1.000009,1.000152
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343030.1,343322.1,343200.5,343523.7,1.000363,1.000587
