BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456417,456699.6,456370.5,456649.5,0.9998575,0.9999538
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433496.8,433867.1,433596.8,433978,1.000219,1.000342
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211241.4,211405.5,211236.1,211486,1.00011,1.000381
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481851.7,482100.4,481937.4,482198.6,1.000106,1.000225
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965893.5,966416.4,965733.2,966253.1,0.9998341,0.9999246
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,706212.7,706839.6,706282.9,706991.9,1.000028,1.000215
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016257,1016967,1016543,1017366,1.000248,1.000409
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210436.3,210793.8,210576.3,210864.3,1.000329,1.000665
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355423,1355830,1355573,1355978,1.000111,1.000141
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,130365.1,130838.8,130364.9,130837.3,0.9998999,1.000449
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127896.7,128006.5,127939,128064.3,1.000262,1.000451
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1051337,1052061,1051129,1051760,0.9997845,0.9999151
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488484.4,488896.7,488289.2,488720.9,0.9994993,0.9996404
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,535058.2,535404,535083.9,535512.7,0.9999822,1.000203
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387640.2,387831.4,387624.1,387807,0.9998493,1.000026
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508720.9,509052,508582.5,508934,0.9996412,0.9997996
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604614.9,604990.2,604630.7,605045.2,0.9999844,1.000091
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566519.3,566938.7,566733.1,567084.3,1.000275,1.000478
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593224.7,593535.7,593233,593587.8,1.000014,1.000088
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110294.8,110468.5,110307.1,110511.7,1.000163,1.000453
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305333.1,305566.3,305319.6,305558.2,0.9998991,0.9999934
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270218.9,270420.4,270215.7,270460,0.9999881,1.000202
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293685.2,293900.9,293611.5,293871.3,0.9997493,0.9998993
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222699.2,222899.6,222684.6,222933.3,0.999846,1.000151
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,960956.8,961670.5,960702.4,961721.6,0.9997162,1.000053
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152780,1153634,1152922,1153823,1.000111,1.000235
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,599144.4,599477,599077.9,599477.5,0.9998579,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577979.9,578373.4,578091,578525.6,1.00015,1.000273
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1847864,1857862,1846852,1856307,0.9991157,0.9999652
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197326,197482.8,197346.7,197497.9,1.000021,1.000173
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187829.5,187995.7,187781.8,187963.3,0.9996746,0.9998374
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49308.88,49370.65,49329.09,49375.72,1.000379,1.000465
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173255.1,173349.7,173236.6,173354.5,0.9998934,1.000027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13652.02,13661.11,13656.93,13668.11,1.000305,1.000513
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022701,1023206,1022692,1023194,0.999925,1.000008
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084865,1085533,1084779,1085372,0.9998137,0.9999552
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138172.4,138276.3,138093.8,138191.9,0.9993038,0.9994794
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141671.6,142349.8,141587,142414,0.9987685,1.000451
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143094.4,143303.8,143097,143333.3,0.999988,1.000258
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149293.5,149406.6,149316.4,149440.7,1.000086,1.000229
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201602.7,201711,201658.5,201769.6,1.000179,1.00029
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,517438.5,517913.4,517315.1,517734.6,0.9996343,0.9997778
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514756.7,515643.5,514862.6,515948.3,1.000233,1.000752
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523855,524189.4,523901.6,524273.4,0.9999246,1.00016
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,521150.8,521536.5,521060.8,521572,0.9997855,1.000068
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,466047.6,466331.8,466066.7,466414.8,1.000026,1.000178
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185981,186305,185864.1,186168.8,0.9991914,0.9995594
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178257.3,178486,178175,178394.1,0.9994075,0.9996224
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246251.7,246464.6,246253.3,246492.6,0.9999334,1.000114
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166244.1,166381.1,166151.7,166294.4,0.9994785,0.9996169
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094913,1095549,1095105,1095865,1.00008,1.000289
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139544,1139892,1139462,1139864,0.9998888,0.9999755
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751591.2,752175.4,751281.6,751965.8,0.9995213,0.9997212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,182057.8,182250.6,182062.7,182230.1,0.9997575,1.000027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1671311,1672739,1672223,1674016,1.000495,1.000763
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35637.3,35677.02,35627.13,35671.7,0.9997144,0.9998896
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38647.76,38692.74,38649.47,38691.07,0.9998556,1.000053
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758383.8,758909,758449.6,758954.6,0.9999861,1.000123
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723565.7,723997.2,723704.7,724161.2,1.000121,1.000226
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,47109.94,47285.38,47114.71,47289.41,0.9998566,1.000752
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1363055,1363802,1363118,1363619,0.9999142,1.000047
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752314.7,753055.2,752466.1,753291.2,1.000201,1.000393
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,766172.7,766622.3,766098,766551.1,0.9999037,0.9999808
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182582,182745.8,182495.7,182732.6,0.9995275,0.9999273
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1674079,1674916,1674046,1674850,0.9999741,1.000084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38340.78,38366.86,38347.45,38368.01,1.000064,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40924.11,40986.91,40934.4,41012.15,1.000251,1.000616
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,761038.8,761438.3,761109.4,761465,1.000015,1.000151
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728213.4,729049.2,728149,729194.5,0.9999304,1.000199
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46911.17,47108.38,46953.79,47157.28,1.000312,1.001281
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361340,1362057,1361526,1362199,1.000081,1.000169
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750633.4,751222.1,750579.8,751140.8,0.9998854,0.9999875
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64163.83,64211.44,64130.94,64194.14,0.9994873,0.9997306
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299601.1,299735.7,299611.4,299745.4,0.9999675,1.000064
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343874.2,344279,343763.4,344110.2,0.9995758,0.9997881
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202263.9,202506,202301.4,202500.3,1.000133,1.000348
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,448156.7,448455.6,448165.5,448540.2,0.9999878,1.000189
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165137,1165941,1165277,1166144,1.000113,1.000223
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007139,1007899,1007151,1007862,0.9998852,1.000115
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1898315,1899161,1898537,1899401,1.000126,1.000216
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119826.5,119958.2,119839.9,119948.9,0.99995,1.000121
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96752.41,96824.3,96754.39,96838.39,0.999979,1.000178
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206137.4,206318.6,206167.6,206306.6,0.9999534,1.000184
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207544.4,207676.9,207591,207694,1.000143,1.000231
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,398125.5,398394.3,398117.5,398401.5,0.999926,1.000041
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251095.9,251234.3,251147.5,251311.3,1.000098,1.000306
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556719.7,557177.8,556957.8,557560.2,1.000439,1.000686
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456832.8,457142.8,456800.5,457062.3,0.999832,0.9999435
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245470.7,245856,245437.1,245867.8,0.9997657,1.000048
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241533.3,241934.7,241755.6,242158.2,1.000592,1.000924
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241478,241698.3,241533.2,241807.3,1.000098,1.000451
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122717.3,122778.4,122708.3,122780.6,0.999905,1.000033
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558676.9,558949.6,558646.1,558987.1,0.9999905,1.000067
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438676.6,438978.4,438638.8,438842.4,0.9997232,0.9999138
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147474.3,147619.5,147463.7,147601.2,0.9998153,0.9999811
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394714.2,394962.3,394632.4,394838.9,0.9997259,0.9998025
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365979,366240.8,365992.8,366247.7,1.000019,1.000151
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158705.1,158766.8,158685.5,158774.2,0.9998745,1.000047
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234617.4,234776.4,234627.8,234786.6,1.000001,1.000124
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481418.8,481599.3,481425.2,481599.5,0.9999732,1.0001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,118099,118619.5,118032.1,118459.9,0.9989854,1.000642
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293496.4,293647.6,293571.1,293691.9,1.000189,1.000254
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.84751,16.99827,16.82906,16.93443,0.9966488,0.999086
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294158.7,294369.3,294213.7,294453.4,1.000071,1.000286
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.22904,16.39751,16.24212,16.38673,0.9994832,1.001706
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424850.1,425189,424924.4,425270.3,1.000175,1.000349
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424353.7,424806,424479.1,424852.1,1.00012,1.000391
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499283.5,499669.7,499066.3,499499.1,0.999484,0.9996586
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,26.45514,27.28437,26.62513,27.36515,1.001428,1.008896
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.90204,27.15665,26.78586,27.11204,0.996052,0.9983573
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503823,504280.9,503726.5,504148.7,0.9997724,0.9998936
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.58745,27.37975,26.31669,27.30052,0.9898164,0.9996827
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.84819,27.31434,26.77436,27.35049,0.9981879,1.001804
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,518040.2,518383.6,517985.8,518333.1,0.999814,0.9999255
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516744.4,517120.7,516923.8,517277.9,1.000271,1.000362
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008690,2009786,2008820,2009950,1.000067,1.000213
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2002774,2004349,2003161,2004419,1.000009,1.000193
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2041324,2042546,2041435,2042516,1.000005,1.000099
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036943,2037664,2036742,2037599,0.9999011,0.9999766
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499751.8,500125.7,499623.7,500064.5,0.9997437,0.9998975
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7996.208,8003.502,7994.483,8002.332,0.9998538,0.9999799
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2394006,2394920,2393703,2394606,0.9998333,0.9998816
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117624,1118523,1117566,1118342,0.9998874,1.000015
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459205.1,459473.8,459192.5,459467.9,0.9999229,1.000046
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443182.6,443463.8,443113,443392.8,0.9997832,0.9998946
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416816.6,417373.2,416892.7,417470.7,1.000066,1.000325
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68203.87,68278.07,68200.68,68270.46,0.999895,1.000072
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854714.1,855345.4,854611.5,855226.6,0.999864,1.000025
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163525,1164211,1163571,1164310,1.000011,1.000091
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343148.9,343466.5,343146.5,343560.8,0.9998178,1.000274
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toMap,221040.4,221146.7,221033.9,221152.4,0.9998785,1.000026
