BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithBagTarget,745965.7,746799.6,746055.7,746844.3,0.999931,1.000133
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithTarget,360343.7,360731.5,360449.8,360914.4,1.000282,1.000507
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDouble,192304,192604.8,192310.6,192572.5,0.9999089,1.000036
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithBagTarget,684864.8,685696.6,684947.6,685867.2,1.000046,1.00033
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithTarget,326204.9,326505.6,326290.3,326620.6,1.000254,1.00048
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloat,202263.7,202473.4,202286.5,202558.4,1.000107,1.00042
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithBagTarget,715731.2,716562.1,715698.7,716491.2,0.9998585,1.000028
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithTarget,336428.8,338929.7,338425.5,340560.2,1.004951,1.008527
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIf,252636.9,252962.7,252789.7,253111.7,1.000392,1.000605
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIfWithTarget,661412.9,662072.6,661224.9,661820.6,0.9995236,0.9997176
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectInt,220403.5,220617,220444.2,220689.2,1.00016,1.000327
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithBagTarget,776394.9,777375.9,776188,776916.2,0.9994645,0.9997709
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithTarget,373509.7,373969.5,373378.1,374015.4,0.9996478,1.000123
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLong,216821.7,217067.6,216899.6,217100.1,1.000158,1.00037
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithBagTarget,754277.7,755244.6,754537.1,755570.2,1.000222,1.000431
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithTarget,366342.7,366924.6,366524.6,367060.9,1.00017,1.000497
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShort,217644.5,217948.7,217631.9,218007.5,0.9999419,1.000293
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithBagTarget,765877.5,766720.8,765896.7,766746.2,1.000032,1.00025
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithTarget,372442.2,373574.4,372213.9,373534.1,0.9996403,1.000221
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectTarget,94877.16,95010.78,94906.83,95029.62,1.000076,1.000313
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith,300677.2,301186.6,300727.1,301230.4,1.00007,1.000392
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith_target,83787.11,83949.13,83745.76,83880.76,0.9992412,0.9997564
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWithOccurrences,279496.9,279916.9,279711.1,280054.1,1.000573,1.00092
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.contains,474592.1,475173.3,474530.4,475085,0.9997871,0.9999212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllArray,215344.9,215575.9,215401.7,215645,1.000241,1.000334
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllCollection,850599,851803.7,850777.6,851605.5,1.000138,1.000264
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllIterable,214125.3,214393.2,214167.2,214456.9,1.000113,1.000316
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsBy,329060.4,329636,328914.4,329401.3,0.9993665,0.9997491
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.count,647972.2,649327.9,648645.6,649848.8,1.000765,1.001155
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countBy,274711.2,275146.8,274756.2,275049.3,0.9997081,1.00017
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByEach,50849.54,50899.68,50867.84,50923.85,1.000329,1.000475
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByWith,261213.6,261614.4,261087.3,261483.9,0.9993333,0.9995403
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countWith,610204.3,611336.6,610168.3,610992,0.9995245,1.000067
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456368,457001.9,456333.8,456897.4,0.9996447,0.9999251
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433441.2,434344.3,433313.8,433963.1,0.999442,0.9998201
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211204.6,211621.9,211172.2,211557,0.9996671,0.9999201
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481808.2,482254.5,481761.2,482202.8,0.9997756,0.9999317
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965653.8,966568,965584.4,966508.7,0.9998212,0.9999672
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,706153.6,707071.5,706027.6,706910.5,0.9995971,0.9998527
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016090,1017538,1016304,1017695,1.000005,1.000212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210660.7,211196.7,210322,210818.5,0.9982988,0.999022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355236,1356095,1355675,1356359,1.000193,1.000368
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,130312.6,131063.9,129900.3,130782.5,0.9967012,0.998005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127865.2,128048.7,127903.8,128090.6,1.000032,1.000327
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1051202,1052182,1050975,1051917,0.9996201,0.9998221
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488225.8,489033.5,487999.2,488928.1,0.999203,0.9997846
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,534883.4,535521.1,534891.4,535407.9,0.9998021,1.0001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387660.9,387968.8,387532.4,387837.2,0.9996179,0.9997169
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508674.4,509181.7,508776.8,509372.6,1.000208,1.000474
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604609.1,605150.4,604422.5,605046.1,0.9997046,0.999864
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566289.3,567061.9,566368.4,567131.7,0.9999553,1.000202
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,592996.9,593596.4,593142.9,593702.7,1.000162,1.000323
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110164.9,110479.5,110321.1,110624.7,1.001301,1.001658
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305338.1,305697.9,305326,305737.2,0.9998423,1.000129
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270169.7,270548.2,270080.5,270519.9,0.9994518,0.9998954
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293447.1,293822.6,293544.8,293939.4,1.000152,1.000398
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222572.2,222929.8,222601.6,222957.8,1.000125,1.000475
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,960387.7,961966.9,960392.4,961890,0.9999524,1.000238
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152430,1153666,1152575,1153559,0.999966,1.000164
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,598746.4,599541.7,598848.2,599503.2,0.9999184,1.00017
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,578060.1,578791.6,577775.8,578471.1,0.9993932,0.9995941
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1841078,1860926,1841663,1861348,1.000103,1.002004
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197331.9,197600.1,197245.6,197530.4,0.999479,0.9997863
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187763.8,188039.7,187709.2,188015.4,0.9997092,0.9999574
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49304.09,49394.1,49297.89,49408.98,1.000073,1.000423
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173188.6,173387.5,173195.4,173389.7,0.999979,1.000146
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13651.03,13667.5,13650.56,13668.24,0.9997809,1.000121
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022616,1023511,1022558,1023592,0.9998799,1.000096
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084511,1085443,1084699,1085733,1.000173,1.000326
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138087.3,138274.5,138132.2,138323.4,1.000208,1.000493
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,140877.4,142155.3,141270.5,142851.3,1.002671,1.004896
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143056.7,143371.2,143091.8,143433.7,1.000109,1.000576
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149244.8,149405.4,149287.5,149474.4,1.000313,1.000544
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201630,201829.5,201599.3,201776.6,0.9997898,0.9999213
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,516887,517905.2,517396.5,518054.9,1.000364,1.000986
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514261.1,515686.8,514401.1,516010,1.000272,1.000712
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523939,524477.6,523330.3,523985,0.9988382,0.9990972
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,520890.8,521568.1,521136.8,521815.2,1.00042,1.0006
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,465883.3,466468.4,466022.2,466524.7,1.000092,1.000431
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185849,186323.2,185777.7,186332.7,0.9996164,1.000268
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178282.2,178617.3,177968.9,178387.5,0.9982429,0.9987358
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246132.6,246549.6,246179.7,246677.9,0.9999029,1.00052
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166167.2,166368.3,166165.4,166429.6,0.9999977,1.000411
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094876,1095831,1094924,1095958,0.9999029,1.000223
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139438,1140100,1139415,1140157,0.9999843,1.000089
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751359.2,752319.2,751078.9,752383.7,0.9996315,1.00012
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,182016.1,182341.8,182067.9,182309.5,0.9998534,1.000522
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1670667,1673250,1671643,1674270,1.000252,1.00061
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35599.08,35683.39,35608.85,35694.96,1.000048,1.000458
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38610.76,38696.09,38647.8,38734.98,1.000938,1.00126
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758430.7,759240.3,758169.5,759056.2,0.9996556,0.9999755
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723442.5,724246.2,723384.5,724114.3,0.9997312,0.9999197
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,46969.37,47271.01,47068.32,47415.5,1.002107,1.003597
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1362827,1363713,1362852,1364275,0.9999771,1.000413
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752060.9,753187,752284.6,753401.9,1.000145,1.000433
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,765994.1,766911.8,766160,767042.9,1.000217,1.000473
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182347.4,182713.7,182450.7,182797.2,1.00037,1.000996
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1673818,1675277,1673818,1675078,0.9998811,1.000053
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38331.81,38375.65,38350.79,38385.11,1.000257,1.000495
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40903.26,41014.65,40905.29,41013.45,0.9999193,1.000247
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,760907.1,761763.4,760909.8,761522.6,0.9998382,1.000004
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728201.3,729524.9,727883.4,729536.8,0.9995339,1.000132
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46779.21,47105.01,46807.61,47125.57,1.000546,1.001595
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361008,1362414,1361294,1362818,1.000059,1.000296
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750826.6,751447.2,750232.1,751014.9,0.9992082,0.999465
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64157.46,64271.32,64080.69,64201.69,0.9988727,0.9991687
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299614.4,299911.5,299551.1,299802.4,0.9995946,0.9997984
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343743.6,344398.6,343541.9,344116.5,0.9993656,0.9996677
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202305.4,202640.6,202193.8,202508,0.9992657,0.9995355
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,447802.4,448386,448101.6,448768.7,1.000589,1.000854
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165516,1166681,1165192,1166676,0.9997221,0.9999956
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1006453,1008046,1006836,1008257,1.00022,1.000457
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1898271,1899695,1898164,1899574,0.9998747,0.9999866
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119838.3,120019.7,119803.4,119982,0.9996858,0.9998731
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96753.51,96869.01,96722.43,96823.21,0.9994387,0.9996788
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206200.7,206471.7,206098.4,206396.3,0.9994017,0.9998403
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207494.1,207669.5,207521.5,207719.8,1.000109,1.000242
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,398128.4,398548.3,398147.7,398611.5,0.9999646,1.000159
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251091.8,251365.7,251028.1,251272.8,0.9997219,0.9999229
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556881.3,557636.2,556764.1,557630.5,0.9996483,1.00009
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456661,457295.6,456723.6,457311,1.000031,1.000215
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245346.5,245977.7,245172.3,245854.1,0.9990549,1.000105
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241509.9,242010.1,241472.9,242055.8,0.9996628,1.000251
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241412.5,241824.7,241569,241901.1,1.000366,1.000723
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122717.5,122823.7,122679.3,122799.6,0.9996404,0.9998383
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558514.5,559095.7,558773.5,559278.2,1.000326,1.000512
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438526.5,439029.5,438480.4,439039.1,0.9998694,1.000101
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147501.6,147735.9,147440.8,147673.7,0.9994245,0.9998395
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394451.2,394941.9,394609.7,394998.6,1.000243,1.000507
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365889.9,366286.7,366027.8,366496.1,1.000377,1.000665
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158681,158798.5,158690.9,158820.3,1.000005,1.000212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234551.4,234811.2,234623.7,234877.8,1.000308,1.000568
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481311.8,481743.7,481375.8,481736.4,1.000042,1.000196
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,117829.6,118637.5,118104.8,119014.2,1.001928,1.003175
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293532.4,293821.3,293497.8,293745.8,0.9996783,0.9998821
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.8098,17.00181,16.81382,17.0298,0.9996473,1.001647
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294174.6,294579.3,294137.9,294433.2,0.9997151,0.9998752
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.05978,16.48582,16.2078,16.48782,1.002437,1.012623
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424682.7,425192.7,424883.2,425374.2,1.00036,1.00055
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424298.9,424992.8,424198.4,424834.3,0.9995355,0.9997684
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499193.4,499854.7,499126.9,499808.6,0.9996463,0.9999078
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,26.40176,27.79975,25.88775,27.33175,0.9780702,0.985105
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.83172,27.32771,26.79774,27.25574,0.9960387,1.002395
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503736.6,504313,503371.3,504155.4,0.9993662,0.9997219
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.50377,27.93373,26.46176,27.69574,0.9917442,1.004564
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.63174,27.32972,26.60573,27.30372,0.9966175,1.002336
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,517836.3,518529.3,517956.4,518628,1.000208,1.000489
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516760.5,517370.6,516563.2,517139.2,0.99953,0.999717
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008484,2011072,2008497,2010426,0.9998022,1.00001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2002932,2004762,2002170,2004588,0.9995821,0.9999134
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2040287,2042099,2041191,2042978,1.000344,1.000498
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036347,2037776,2036123,2037434,0.9998226,0.9999241
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499352.2,500303.2,499582.4,500269.8,0.9999559,1.000882
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7992.152,8004.088,7993.045,8005.835,1.00001,1.000218
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2393552,2394864,2393862,2395475,1.000108,1.000255
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117027,1118626,1117765,1119146,1.000465,1.00074
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459046.6,459474.7,459019.7,459464.4,0.9998525,1.000058
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443107,443582.6,443073.1,443629.7,0.9999107,1.000106
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416655.4,417562.1,416701.8,417588.8,1.000111,1.000582
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68185.02,68320.5,68180.27,68314.71,0.9999066,1.000194
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854427.8,855362.1,854252.9,855353.7,0.999936,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163429,1164904,1163176,1164645,0.9997782,0.9999988
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343069.5,343582.1,342949.5,343517,0.9996501,0.999936
