BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLong,216846.5,217091.6,216786.6,217035,0.9996614,0.9998283
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithBagTarget,754689.6,755642.5,754240.7,755319.1,0.999227,0.999572
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithTarget,366197.7,366822,366468.2,366956.9,1.000401,1.000768
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShort,217717.3,218046.4,217672.6,218010.6,0.9998143,1.000148
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithBagTarget,765774.2,766636.6,766008.9,766842.4,1.000235,1.0004
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithTarget,372513.8,373629,372687.4,373957.2,1.00037,1.000878
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectTarget,94909.72,95042.8,94908.02,95042.94,0.999762,1.000248
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith,300742.4,301371.6,300637.2,301247.8,0.9995057,0.9999029
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith_target,83689.72,83901.34,83755.74,83919.65,1.000283,1.000876
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWithOccurrences,279633,280119.9,279583.6,280027.4,0.9996026,0.999864
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.contains,474862.3,475519.4,474596.6,475289,0.9994405,0.9996696
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllArray,215398.7,215731.3,215280.3,215548,0.9993114,0.9995501
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllCollection,850600.7,851782.9,850450.4,851822.6,0.999796,1.000047
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllIterable,214152.3,214443.1,214175.3,214439.1,0.9999982,1.000149
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsBy,329034.9,329552.7,328870.9,329342.6,0.9993628,0.9995632
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.count,648166.6,649647.2,648443.4,649698.5,1.000079,1.000508
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countBy,274841.6,275209,274825.6,275258.3,0.9999419,1.000179
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByEach,50862.98,50914.32,50869.32,50930.47,1.000224,1.000394
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByWith,261179.9,261606.7,260921.9,261347.4,0.9990093,0.9993571
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countWith,610090.9,610994,609911.9,611077.3,0.9997779,1.000175
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456221.2,456867.2,456352.2,456891.2,0.99999,1.000426
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433373.2,434272,433396.3,434023.2,0.9995968,1.00007
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211094.3,211451.2,211195.2,211581,1.000262,1.000657
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481724.7,482238,481839,482340.6,1.000213,1.000393
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965428.7,966587.8,965569.6,966669.4,0.9999711,1.000209
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,705654.4,707255.6,705799.3,706910.1,0.9996965,1.000441
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016470,1017929,1015496,1017331,0.9991031,0.9996168
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210407.8,210938.2,210479.7,211089.8,1.000068,1.000718
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355341,1356296,1355344,1356232,0.9999764,1.000112
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,130378.5,131183,130149.9,131220.5,0.9985039,1.000474
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127854.5,128036.1,127865.2,128118.9,1.000022,1.000647
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1050851,1052243,1051098,1052245,1.000096,1.000264
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488140,489020.5,488251.2,489001.1,0.9999078,1.000391
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,535056.5,535745.2,534726.7,535431.3,0.9993262,0.9996088
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387539.6,387953.1,387567.1,387860.1,0.9998307,1.000083
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508461.1,509100.8,508406.4,509175.2,0.9998308,1.000146
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604532.7,605129.3,604411,605022.9,0.9997381,0.9999769
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566549.2,567528.7,566292.6,567185.4,0.9994454,0.999708
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593066.6,593788,593197.1,593837,0.9998122,1.00022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110076.1,110461,110250,110633.9,1.001394,1.002359
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305449.6,305774.9,305268.5,305616.5,0.9993632,0.9995133
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270124.7,270689,270043.2,270453.6,0.9993187,0.9996984
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293509,293919.3,293671.2,294154.2,1.000467,1.000799
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222707.8,223136.8,222520.7,222934.6,0.9991599,0.9994806
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,960354.4,962098.7,960298.2,961909.9,0.9997636,1.000084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152535,1154005,1152408,1153495,0.9996192,1.000078
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,598968.4,599952.8,598824.4,599493.9,0.9994616,0.9997785
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577880.5,578544.1,577809.5,578726.4,0.99982,1.000315
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1840003,1857668,1840599,1863958,1.001018,1.003386
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197223.1,197530.5,197271,197568.3,1.0001,1.000296
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187840,188159.7,187583.8,187905,0.9985821,0.9988504
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49292.55,49378.14,49293.2,49396.76,1.000015,1.000377
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173221.9,173437.1,173201.9,173456.6,0.9998183,1.000112
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13650.2,13665.97,13655.55,13675.89,1.000341,1.000726
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022453,1023352,1022154,1023370,0.9997306,1.000125
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084546,1086438,1084877,1085881,0.9997689,1.000306
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138092,138289,138103.6,138310.7,1.000014,1.000157
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141226.7,142915.6,141668.2,142827.7,0.9998794,1.003126
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143253.2,143554.2,143110.6,143566.8,0.9990051,1.000088
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149350.7,149505.3,149337.2,149503.1,0.9999097,1.000105
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201642.6,201843.6,201496.7,201713.7,0.9992866,0.9995201
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,517155.8,518083,517466.7,518158.8,0.999982,1.000601
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514141.6,515935.1,514166.6,515875.7,0.999689,1.000487
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523695,524490.8,523710.8,524404.3,0.999835,1.000208
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,520922.1,521882.3,520918.5,521689.4,0.9997993,1.000073
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,465872,466487.2,465908.5,466527.1,1.000055,1.000209
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185865.2,186431.6,185740,186397.2,0.9995665,0.9999528
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178040.3,178418.8,178240.7,178628.6,1.000762,1.001176
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,245982,246522.5,246166.8,246583.9,1.000249,1.000751
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166120.6,166394.6,166044.9,166334.4,0.9995444,0.9999006
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094952,1096266,1095157,1096329,1.00014,1.00026
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139258,1140095,1139316,1140074,0.9999824,1.00012
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751408.4,752710.7,750670.1,752063.5,0.9987963,0.9991402
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,181963.8,182292.2,181936.4,182277.5,0.9998361,1.000022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1670114,1673554,1671223,1673603,1.000156,1.000752
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35609.99,35694.27,35628.96,35701.26,1.000095,1.000627
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38623.59,38701.59,38655.28,38721.81,1.000374,1.00082
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758008.4,759023,757999.5,759062.8,0.9998874,1.000052
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723691.3,724526.3,723374.8,724233.2,0.9994661,0.9996792
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,47040.04,47388.35,46945.4,47325.15,0.9977004,0.9986989
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1362992,1364248,1363304,1364539,1.000163,1.000261
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752268.9,753625.6,752215.1,753330.5,0.9995975,1.000006
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,765581,766353.5,766051.8,766858.6,1.000431,1.000659
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182300.4,182627.7,182381.3,182734.8,1.000444,1.000757
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1674035,1675991,1673831,1675834,0.999815,1.000011
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38337.4,38382.29,38325.99,38369.51,0.999479,0.9997647
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40929.09,41046.73,40871.74,41000.31,0.9984279,0.9989431
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,760674.8,761473.9,760778.6,761525.8,0.9999785,1.000137
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,727436.5,729288.3,728288.2,729669.7,1.00036,1.001385
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46808.28,47215.49,46738.2,47203.09,0.9978649,0.999774
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361581,1362856,1360969,1362437,0.9994395,0.9996928
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750531.4,751466.4,750177.4,751254.2,0.9995284,0.9998617
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64120.23,64243.45,64117.11,64257.66,0.9998077,1.000221
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299422,299724.5,299481.6,299803,1.000099,1.000264
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343562.4,344251.7,343693.4,344438.5,1.000203,1.000623
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202182.6,202643.6,202219.9,202596.2,1.000125,1.000436
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,448030.9,448801.2,448193.6,448889.1,0.9999919,1.000363
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1164625,1166264,1164724,1166554,1.000074,1.000251
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007203,1008687,1007035,1008772,0.9997326,1.000085
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1898165,1899385,1898533,1899966,1.000194,1.000355
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119842.7,120031.4,119762.1,119953.5,0.9993448,0.9995793
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96732.5,96864.56,96727.11,96863.75,0.9999443,1.000068
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206032.8,206289.3,206045.5,206349.2,1.000062,1.000326
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207583.7,207825.7,207449.4,207675.6,0.9992776,0.9995243
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,397988.8,398561.6,398031.4,398463.7,0.9997112,1.000127
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251025.8,251293.5,251120.6,251386.2,1.00027,1.000414
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556539.9,557393.5,556452.6,557383.1,0.9997851,1.000184
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456802.6,457379.1,456748.1,457416.6,0.9998386,1.000222
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245143.2,245955.1,245202.4,246007,1.000211,1.00062
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241544.1,242212.3,241602.6,242070.4,0.9996445,1.000902
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241428.3,241782.9,241404.7,241898.1,0.9997209,1.000477
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122694,122840.3,122681.8,122797.9,0.999732,1.00004
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558526.2,559170.9,558627.1,559299.9,1.000158,1.000408
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438550.9,439001.1,438607.2,439034,1.000074,1.000298
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147360.6,147722.6,147387.6,147647.7,0.9997895,1.000183
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394491.4,394950.5,394576.7,395118,1.000189,1.000424
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365789.8,366299.4,365805.3,366263.1,0.9997919,1.000042
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158675.7,158810.9,158680,158809.5,0.99994,1.000088
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234485.4,234762.6,234553.7,234789,1.000153,1.000442
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481415.9,481769.6,481368.4,481753.1,0.9998423,0.9999833
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,117861.9,118799.1,118285.5,118918.4,1.000975,1.003674
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293513,293817.2,293389.4,293677.4,0.999524,0.9997682
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.76983,17.04732,16.81481,17.06731,1.000738,1.00353
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,293981.8,294461.5,293971.8,294450.4,0.999899,1.000181
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.1348,16.4498,16.19231,16.58231,1.003879,1.008231
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424813.4,425342.7,424681.2,425256.3,0.9997079,0.9998399
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424399.4,425149.3,424178.5,424898.7,0.9993945,0.99981
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,498964.6,499825.9,499190.9,499855.7,1.000239,1.000454
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,25.95724,27.76725,26.10476,27.62474,0.9909559,1.005683
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.63472,27.43721,26.76969,27.45969,1.001649,1.007292
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503534.3,504413.9,503723.2,504434.3,1.000194,1.000636
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.61479,27.93474,26.65974,28.03972,0.9990091,1.005064
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.55975,27.47475,26.75974,27.46725,1.00037,1.008779
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,517607.3,518449.5,517690.3,518369.4,0.9999319,1.00016
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516621.8,517236,516576.1,517296.2,0.9999117,1.000116
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008609,2010702,2008267,2010592,0.9997452,0.9999453
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2001834,2004462,2002590,2005083,1.000156,1.000406
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2040605,2042265,2041502,2043548,1.000403,1.000628
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036771,2038620,2036134,2037567,0.9994836,0.9998156
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499795.9,500494.7,499776.7,500634.9,0.9998974,1.00028
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7999.58,8010.193,7992.909,8008.372,0.999208,0.9997727
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2393030,2394435,2394071,2395826,1.000442,1.000581
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117118,1118727,1117125,1118691,0.9996624,1.000006
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459182.6,459668.5,459106.9,459568.1,0.9996088,0.9998773
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443089.2,443632.5,443048.7,443501.7,0.9997505,0.9999374
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416746.5,417651.4,417047.6,417883.2,1.000488,1.000812
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68179.25,68277.62,68156.76,68264.69,0.999714,0.9999872
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854561.4,855698.2,854492.2,855530.3,0.999855,1.000261
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163432,1164789,1162889,1164581,0.9994879,0.9998214
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,342964.8,343717,342965.2,343472.2,0.9995699,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toMap,220982.3,221225,220987.4,221215,0.9999547,1.000117
