BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithBagTarget,685043.5,685387.6,684941.7,685261.2,0.9998091,0.99986
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithTarget,326396.9,326554.2,326345.8,326541.1,0.9998432,0.9999767
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloat,202298.6,202420.3,202363.3,202503.1,1.0003,1.000422
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithBagTarget,715751.4,716251.5,715701.3,716064.7,0.9999147,1.000005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithTarget,338253.7,339576.6,338521.4,339752.4,1.000569,1.000947
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIf,252774.1,252971,252706.2,252921.3,0.9997313,0.9998883
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIfWithTarget,661414.9,661848.9,661335.7,661727,0.9998323,0.999953
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectInt,220348.6,220469.5,220404.1,220534.9,1.000203,1.000312
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithBagTarget,776494.3,776995.7,776343.3,776792.7,0.9997131,0.9998362
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithTarget,373498.3,373791.1,373413.9,373776.1,0.9997741,0.9999598
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLong,216919.6,217036.8,216920.6,217053.3,0.9999097,1.000084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithBagTarget,754489.9,755085.7,754662,755187.7,1.000145,1.000276
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithTarget,366589.9,366823.2,366560.4,366903.6,0.9999193,1.000219
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShort,217743.5,217938.9,217743.7,217931.2,0.9998763,1.000173
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithBagTarget,766133.1,766585.3,766183.5,766612.2,0.9999757,1.000095
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithTarget,372920,373467.1,372934.7,373603.8,1.000039,1.000392
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectTarget,94917.83,94973.97,94945.12,94993.68,1.000197,1.000287
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith,300838.7,301122.2,300827.5,301069.9,0.9998252,1.000027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith_target,83793.11,83882.67,83765.33,83841.82,0.9995848,0.9997992
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWithOccurrences,279633.7,279869.9,279730.4,279977.7,1.000258,1.000391
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.contains,474775.4,475005.3,474800.6,475140.8,1.000053,1.000287
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllArray,215444.5,215577.8,215402.7,215517.1,0.9997187,0.9998715
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllCollection,850736,851286.9,850756.9,851361.8,0.9999565,1.000088
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllIterable,214197.5,214360.7,214189.9,214315.6,0.9998614,1.000033
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsBy,329143.2,329433.7,329111.8,329405.6,0.9998409,1.000029
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.count,648648.4,649436.4,648533,649093.5,0.999588,0.9998222
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countBy,274773.5,274955.7,274859.7,275086.7,1.0004,1.000485
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByEach,50880.12,50904.91,50882.9,50905.99,0.9999911,1.000055
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByWith,261197,261371.4,261163.3,261371.8,0.9998711,1.00012
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countWith,610216.6,610705,610343,610800.6,1.000077,1.00026
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456429.6,456760,456399.9,456736,0.9999349,1.000044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433634.3,433959.4,433474.8,433830.1,0.9995571,0.9997359
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211258.8,211436.9,211196,211407.5,0.9997024,0.9998613
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481928.3,482170.8,481848.1,482124.9,0.9998246,0.9999048
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965756.4,966281.7,965777.1,966311.1,1.000021,1.000108
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,706517.1,707031.3,706239.1,706652.5,0.9995327,0.9996653
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016163,1016967,1016399,1017175,1.000156,1.000354
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210538.9,210858.3,210496,210815,0.999559,0.9999064
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355613,1356008,1355423,1355856,0.9998391,0.9998876
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,130321.6,130918.3,130321,130790,0.9996034,1.000204
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127943,128035.5,127938.2,128027.4,0.9998775,1.000166
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1051279,1051820,1051201,1051808,0.9999366,1.000031
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488328.8,488754.4,488399.9,488770.2,1.000022,1.000145
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,535069.1,535394.3,535007.8,535370.5,0.9998815,0.9999957
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387684.4,387871.3,387643.5,387861.1,0.9998974,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508740.6,509067.8,508623.8,508943.2,0.999673,0.9998185
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604684.1,605067.6,604596.9,604974.4,0.9998092,0.9998786
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566633.8,567004.9,566596.7,567055.6,0.9999271,1.0001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593273.1,593569.2,593317.3,593620.6,1.000016,1.000104
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110330.7,110485.5,110348,110484.2,0.99999,1.000208
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305367.8,305564.5,305318.2,305513.1,0.9997642,0.9998743
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270176,270390.5,270233,270424.9,1.000063,1.000211
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293599.4,293829.7,293644.7,293907.2,1.000153,1.000293
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222681.1,222854.2,222697.3,222877.9,1.000052,1.000173
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,960888.7,961719.8,960999.6,961747,1.000028,1.000347
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152742,1153464,1153003,1153622,1.000176,1.000276
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,599109.5,599589.7,599093.5,599510.4,0.9999166,1.00005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577985.7,578423.3,578125.5,578510.8,1.00012,1.000274
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1847760,1857042,1845355,1854337,0.998629,0.9994165
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197352.5,197483.1,197317.6,197480.5,0.9997963,0.9999869
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187819.1,187981.7,187822.5,188019.1,1.000018,1.000226
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49295.67,49346.21,49326.99,49372.04,1.000492,1.000734
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173188.7,173324.6,173255,173372.8,1.000318,1.000481
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13654.9,13663.88,13654.56,13664.16,0.9999856,1.000101
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022830,1023296,1022642,1023096,0.9998051,0.9998889
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084953,1085478,1084802,1085444,0.9998009,0.9999682
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138137,138221.8,138107.5,138204.1,0.9997608,0.9998828
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141631.9,142312.6,141752.3,142339.2,1.000134,1.001108
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143138.3,143321.9,143080.5,143289.4,0.999562,0.9997733
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149349.8,149429.1,149317.4,149410.8,0.9997718,0.9999059
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201640.2,201732.9,201632.8,201720.1,0.9998822,0.9999635
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,517323.8,517774.7,517391.3,517763.8,0.9999989,1.000178
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514958.8,515686.1,514890.8,515697.6,0.9998591,1.000156
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523856.7,524162.7,523861.6,524177.3,0.9999675,1.000053
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,521134.3,521515.9,521143.2,521677.4,0.9999097,1.00031
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,466150.9,466438.8,466015.8,466314.3,0.9997118,0.999862
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185961.5,186179.6,185953.9,186165.1,0.9998342,1.000191
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178218.2,178430.6,178184.9,178418.6,0.9998357,1.000047
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246267.7,246450.9,246260.1,246451.3,0.9998974,1.000001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166214.7,166340.4,166196.7,166340.2,0.9998663,1.000016
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094999,1095702,1095028,1095771,1.000002,1.000067
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139528,1139868,1139508,1139892,0.9999576,1.000021
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751469.2,752062.7,751298.5,751967.3,0.9997729,0.9999254
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,182052.2,182225.1,182087.7,182240.7,1.000116,1.000294
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1671713,1673029,1671763,1673302,1.000048,1.000163
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35627.68,35670.06,35644.36,35691.78,1.000351,1.000609
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38650.85,38688.14,38641.23,38688.04,0.9997512,0.9999972
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758426.8,758881.6,758564,759052.1,1.00018,1.000267
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723695.3,724187.4,723576.7,724037.9,0.9997629,0.9998777
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,47110.89,47285.58,47101.63,47268.86,0.9989183,0.9998927
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1363219,1363654,1362968,1363407,0.9997902,0.9998365
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752440.5,753199.9,752501.2,753148,0.9999349,1.000081
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,766082.3,766520,766181.4,766529.9,1.000013,1.000134
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182559.9,182735.4,182480.2,182659.4,0.9995267,0.9997183
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1674117,1674900,1674071,1674914,0.9999516,1.000041
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38342.11,38362.77,38342.09,38364.27,0.9999157,1.000054
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40916.66,40984.5,40938.57,40990.24,1.000129,1.000535
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,761034.1,761442.4,761000.9,761500.1,0.999941,1.000076
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728776,729499.4,728004.2,728837.5,0.9989408,0.999174
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46919.86,47104.13,46915.47,47056.18,0.999364,1.000246
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361336,1361964,1361515,1362204,1.000057,1.000176
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750592.5,751043.4,750717.5,751150.6,1.000131,1.000189
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64145.76,64210.13,64148.91,64202.29,0.9998534,1.000121
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299617,299759.4,299605,299756,0.9999451,0.9999926
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343806.1,344191.2,343849.8,344130.9,0.9999576,1.000127
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202273.1,202482.7,202270.1,202448.7,0.9998321,1.000005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,448161.5,448476.1,448109.1,448465.7,0.9998899,0.9999769
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165270,1166172,1165229,1166340,0.9999648,1.000199
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007171,1007924,1007182,1007926,0.9999699,1.000053
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1898392,1899117,1898404,1899203,1.000008,1.000067
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119852.2,119967.6,119848,119952.1,0.9999487,1.000136
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96762.67,96837.61,96764.97,96825.44,0.99995,1.000058
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206142.5,206310.2,206177.4,206312.9,1.00012,1.000233
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207563.3,207655.1,207562.6,207674.7,0.9999986,1.000094
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,398128.6,398413.6,398088.2,398409.9,0.9998902,0.9999906
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251107,251272,251112.9,251253.6,0.9999504,1.000045
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556982.4,557433.5,556898.9,557321.1,0.9997984,0.9999784
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456814.5,457118.6,456826.5,457117.6,0.9998939,1.000026
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245499,245832.3,245542,245836.2,0.999951,1.000415
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241655.6,241941.2,241585.9,241922,0.9996739,0.9999204
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241549.2,241753,241508.3,241699.5,0.9997246,0.9998616
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122716.2,122779.6,122713.1,122783.1,0.9999436,1.000031
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558680.6,558953.4,558741.2,559067.5,1.000109,1.000204
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438692.1,438936.3,438627.7,438909,0.9997976,0.9999715
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147446.1,147559.8,147517.4,147650.3,1.0005,1.000677
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394693.7,394932.1,394679.9,394897.8,0.9999087,0.9999918
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365977,366246.5,366012.4,366268.4,1.000025,1.000148
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158701.2,158765.4,158714.1,158770.7,1.000065,1.000118
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234600.6,234754.6,234609.4,234750.2,1.000004,1.000064
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481422.8,481596.3,481409.2,481623.5,0.9999718,1.000057
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,118179.4,118668.1,118141.4,118551.4,0.9992566,0.9996975
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293544.3,293704.8,293548,293699.3,0.9999752,1.000054
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.85448,16.98448,16.83716,16.96515,0.9988979,0.9997635
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294228.9,294428.1,294143.8,294346.5,0.999653,0.9997569
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.29581,16.44714,16.18514,16.36314,0.9932089,0.9952385
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424919.3,425207,424876.3,425243.3,0.9999467,1.000181
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424367.8,424751.8,424417.1,424741.7,1.000007,1.000215
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499156.8,499531,499246.5,499641.3,1.00018,1.000322
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,26.50642,27.3071,26.54042,27.3631,1.00108,1.009287
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.82773,27.11772,26.84972,27.23838,1.000721,1.004449
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503933.4,504330.7,503742.8,504121.5,0.9996122,0.9997888
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.44377,27.29108,26.53976,27.21441,1.001522,1.005392
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.87039,27.25639,26.96573,27.36307,1.001632,1.004359
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,518011.1,518388.6,518036.6,518375.4,0.9999791,1.000122
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516840,517080.2,516789.3,517078.5,0.9999172,0.9999989
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008848,2009922,2008891,2010088,0.9999821,1.000083
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2002988,2004104,2002807,2004255,0.9999405,1.000075
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2041498,2042430,2041457,2042258,0.999907,0.9999821
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036813,2037563,2036994,2037746,1.000047,1.00009
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499733.3,500079.1,499690.9,500089.7,0.999837,1.000021
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7995.002,8001.455,7995.098,8001.957,0.9999295,1.00008
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2393922,2394766,2393819,2394514,0.999916,0.9999923
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117589,1118279,1117606,1118444,0.9999744,1.000148
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459247.3,459509.4,459185.1,459455.1,0.9998818,0.9999609
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443200.8,443457.1,443179.9,443415.2,0.9998211,0.9999528
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,417018.4,417431.9,416796.4,417284.8,0.9994676,0.9997212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68202.72,68268.15,68195.99,68251.24,0.9997738,0.9999013
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854711.8,855190.1,854736.8,855354.4,1.000057,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163484,1164356,1163608,1164390,1.000029,1.000139
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343199.1,343466,343047.7,343307.4,0.9994888,0.9995766
