BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collect_target,383757.7,384485.5,383836.1,384682.8,1.000147,1.000521
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBoolean,519985.4,521048.1,520252.1,521118.5,1.000162,1.000786
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBooleanWithBagTarget,2230976,2234695,2230001,2233298,0.9994847,0.9997358
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectBooleanWithTarget,582708.2,583758.1,582406.1,583429.8,0.99938,0.9996561
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByte,227632.2,227850.8,227659.6,227907.8,1.00005,1.00025
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByteWithBagTarget,809517.8,810458.2,809924.7,810830.4,1.000352,1.000531
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectByteWithTarget,374806.1,375578,374583,375418.1,0.999274,0.9996074
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectChar,212263.3,212580.4,212089.8,212421,0.9991828,0.9994698
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithBagTarget,745743.5,746774.6,746041.3,747123.5,1.000225,1.000467
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectCharWithTarget,360249.5,360867.6,360453.2,361125.1,1.000508,1.000812
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDouble,192171,192552.7,192259.1,192657.7,1.000527,1.000958
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithBagTarget,684620.2,685585.5,684857,685753.5,1.000152,1.000448
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectDoubleWithTarget,326239.4,326657.6,326211.3,326630.5,0.9996262,0.9999171
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloat,202199.2,202606.6,202247.5,202584.6,0.9999905,1.000239
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithBagTarget,715360,716380.7,715270.5,716148.4,0.9996384,1.000144
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectFloatWithTarget,337258.6,340516.3,337518.5,340602.1,1.000505,1.00345
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIf,252702.4,253139.4,252641.7,253077,0.9995111,0.9998711
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIfWithTarget,660859,661658.2,661131.9,661969.3,1.000321,1.000508
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectInt,220270.8,220623.9,220260,220553.9,0.9997789,0.9999936
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithBagTarget,775933.6,776895.3,776257,777547,1.000315,1.000839
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectIntWithTarget,373114.4,373835,373361.1,374108.5,1.000496,1.00081
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLong,216823,217092.8,216828.6,217109.4,1.000001,1.000204
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithBagTarget,754409.7,755837.2,754338.3,755430.3,0.9994885,1.000006
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectLongWithTarget,366236.6,366915,366398.1,367006.6,1.000287,1.0005
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShort,217652,218025.1,217646.1,218026,0.999953,1.000236
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithBagTarget,766115.4,767002.1,765951.7,767151.8,0.999724,1.000195
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectShortWithTarget,372354.6,373979.2,372466.7,374041.2,0.9998532,1.000357
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectTarget,94874.98,95015.16,94938.8,95147.64,1.000496,1.001394
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith,300699.2,301311.3,300655.9,301359.2,0.9997313,1.000159
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWith_target,83752.26,83905.47,83759.82,83947.03,1.000089,1.000495
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.collectWithOccurrences,279529.3,280008.7,279459.6,279937.9,0.9995883,1.000083
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.contains,474648.3,475547.2,474446.2,475244.2,0.9993628,0.9998302
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllArray,215446.4,215716.6,215362.5,215703.7,0.9995364,1.000017
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllCollection,850637.4,851927.3,850429.7,851737.5,0.9996447,0.9998725
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsAllIterable,214027.4,214390.7,214088.4,214524,1.000302,1.000622
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.containsBy,328971.7,329676.6,329062.2,329692.7,0.9999976,1.000348
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.count,648439.4,649930.6,647907.7,649344.6,0.9991799,0.9996211
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countBy,274731,275246,274710.8,275149.7,0.9996222,0.9999361
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByEach,50860.12,50922.65,50858.93,50923.76,0.9998271,1.000022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countByWith,261073.7,261548.8,260856.2,261424.6,0.9991802,0.9995281
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.countWith,609918.1,611001.2,610035.3,611362.4,1.000166,1.000591
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detect,456284.6,456937.6,456228.9,456899,0.9996278,0.9999155
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectIfNone,433431.8,434170.9,433250.8,434005.2,0.999419,0.9997443
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectOptional,211183.9,211582.2,211076.4,211569,0.9994909,1.000122
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWith,481866.7,482319.7,481731.5,482282.5,0.9997196,0.9999429
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNone,965259.6,966542,965444.6,966398.5,0.9998515,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithIfNoneBlock,706658.5,707985.3,705334.3,706825.5,0.9977494,0.9983618
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1016032,1018024,1015735,1017539,0.9993203,0.9997674
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,210106,210911.4,210307.7,211011.7,1.000072,1.00096
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355555,1356534,1355184,1355880,0.9995172,0.9997435
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,129947.6,131134.7,130269.7,131398.3,1.001714,1.003373
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127774.2,127980.6,127792.4,128050.5,0.9999962,1.000546
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1050943,1052179,1051123,1052474,1.000153,1.00031
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488064.4,488843.5,488113.7,489234.4,1.000101,1.0008
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,535063.9,535814.6,534758.8,535756.2,0.9994597,0.9999962
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387650.3,388108.5,387788.2,388183.9,1.000218,1.000369
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508443.5,509172.6,508576.4,509339.9,1.000138,1.000394
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604390.4,605171.5,604579.3,605484.1,1.000211,1.000517
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,565953.7,566951.3,566212.6,567294.7,1.000325,1.000608
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593261.1,593943.1,593006.9,593869.8,0.9995648,0.9999168
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110306.7,110644.5,110210.6,110553.5,0.9991131,0.9995296
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305282.5,305676.5,305355.7,305756.8,0.9999504,1.000285
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270153.1,270720.4,270120.5,270501.6,0.9992802,0.9999582
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293444.6,293923.7,293463.4,293943,1.000034,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222603.9,223067.6,222587.4,223017.7,0.9997554,0.9999593
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,959927,961998.5,960141.1,962234,0.999824,1.000417
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152028,1153695,1152259,1153573,0.9999035,1.0002
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,598843.5,599716.8,598899,599724.3,0.999794,1.000144
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577670,578506.5,577719,578673,0.9999584,1.000288
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1840074,1861514,1835366,1859259,0.9970247,0.998937
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197249.9,197498,197248.5,197576.5,0.999915,1.000398
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187631.4,188095.5,187695.3,188069,0.999691,1.00041
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49276.62,49389.85,49262.91,49381.05,0.999689,1.000192
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173161.9,173402.1,173091.6,173386,0.9994822,1.000248
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13650.69,13674.6,13646.92,13667.84,0.9996161,0.9999449
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022166,1023435,1022623,1023635,1.000233,1.000553
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084699,1086368,1084961,1086087,0.9997501,1.000241
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,137987.6,138257,138040.2,138313.7,1.000381,1.00069
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,140802.7,142693.2,141309.1,142985,1.002189,1.006383
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,142933.4,143543.6,143027.1,143570.6,0.9998537,1.000656
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149213.7,149412.8,149355.3,149578,1.000876,1.001106
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201464.1,201719.2,201641.4,201875.2,1.000815,1.000988
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,516999.3,517722.2,516962.4,518003,1.000071,1.000542
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,513947.3,516078.9,513969.1,516421.3,0.9997097,1.00084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523534.3,524357.4,523705.7,524419.4,0.9999408,1.000723
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,520767.5,521835,520469.1,521472.2,0.9993123,0.9996352
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,465662.5,466316.4,465864.9,466672.9,1.000363,1.000764
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185759.2,186333.7,185799.1,186434.4,0.9998383,1.000957
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,177998.4,178535.8,178213.8,178680,1.000822,1.001268
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246037.8,246578.2,246177.8,246664.4,1.000449,1.000809
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166069.4,166360.7,166039.6,166383.7,0.9998208,1.000154
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094280,1095765,1094696,1096054,1.000196,1.000395
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139220,1140030,1139472,1140378,1.000195,1.000358
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,750678.1,752369.8,751047.7,752513.4,1.000233,1.000517
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,181870.5,182193.7,181985.7,182294,1.000499,1.000759
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1670341,1673108,1671198,1675133,1.000513,1.00121
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35633.98,35718.54,35584.31,35690.09,0.9986061,0.9992035
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38617.96,38696.77,38605.09,38692.41,0.9996667,1.000139
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758043.5,759139.6,757604.7,759198.8,0.9995596,1.000078
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723474,724609.6,723341,724537.2,0.9996991,0.9999256
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,47013.74,47398.09,47024.2,47368.07,0.9990635,1.00037
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1362892,1364263,1362948,1363990,0.9997838,1.000132
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,751831.5,753878.8,752284.5,753699.9,0.9997415,1.000603
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,765874.8,767033.6,766110.7,767048.4,1.000055,1.000417
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182466.3,182894.8,182507.9,182917.7,0.9998336,1.00023
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1673786,1675503,1673082,1675285,0.9994709,0.9998696
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38341.34,38384.9,38326.72,38368.42,0.9995499,0.9996801
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40865.56,41017.78,40922.79,41039.05,1.000745,1.001729
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,760662.4,761655.3,760770.7,761581.6,0.9999198,1.000142
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,727971,729751.3,727600.2,729947.2,0.9992106,1.000268
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46653.47,47118.23,46780.99,47162.51,1.00094,1.003303
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361103,1363172,1360754,1362320,0.9996182,0.9998453
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750074,751109.4,750314.7,751437.5,1.000295,1.00059
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64088.27,64218.53,64157.28,64307.2,1.001033,1.001476
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299474.8,299816.4,299499.1,299802.4,0.9999824,1.000179
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343743.1,344511.4,343368,344203.6,0.9988893,0.9992882
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202357.7,202752.5,202142.1,202677.1,0.9989344,0.9996284
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,447970.4,448729.5,447707.1,448503.9,0.9993893,0.9996891
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1163949,1165964,1164096,1166399,1.000161,1.000373
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007298,1008902,1007247,1008878,0.999832,1.000154
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1897623,1899581,1898391,1900169,1.0003,1.000506
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119831,120017,119747.1,119994,0.9992998,0.9998087
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96723.92,96861.33,96727.88,96893.75,0.9999066,1.000335
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206018.3,206384.8,205993.8,206244.1,0.9994116,0.999881
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207532.5,207790.5,207391.6,207634.4,0.9992711,0.9994487
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,397653,398266.1,397887.5,398535.7,1.000298,1.000728
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251020.8,251302.9,250896.3,251237.2,0.999504,0.9998653
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556558.7,557748.8,556404.3,557447,0.9993525,0.9997709
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456853.2,457443.7,456626.4,457390.2,0.9996231,1.000036
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,244895.9,246065.2,245231.2,246161.7,1.000839,1.00187
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241628.1,242368.9,241243.2,241982.6,0.9984061,0.9991557
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241324.5,241854.5,241365.7,241811.9,0.999934,1.000316
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122678.2,122853.1,122620.4,122766.6,0.9994231,0.9995877
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558614.4,559193.9,558363.8,558982.9,0.9994923,0.9996387
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438491.3,439085.4,438659.9,439212.5,1.000237,1.000662
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147337.9,147635.1,147320.3,147610.1,0.9998309,1.000253
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394414.4,395115.2,394616.9,395095.5,1.000062,1.000576
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365818.7,366271.4,365977.7,366531.1,1.000321,1.000709
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158630.3,158807.9,158669.4,158821.7,1.000144,1.000379
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234450.9,234802.1,234635.3,234947,1.000577,1.000807
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481306.9,481846.2,481267.3,481642.1,0.9996898,0.9999311
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,117734.9,118550.5,118009.6,119013.4,1.001845,1.003905
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293467.7,293773,293362.5,293757,0.9996747,0.9999454
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.71315,17.01649,16.80317,17.11316,1.00275,1.007775
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294108.2,294590.2,294191,294605.5,1.000018,1.000374
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.14982,16.56648,16.11316,16.46315,0.9937627,1.004994
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424778,425308.3,424805.4,425375.2,1.000047,1.000252
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424275,425079.3,424322.6,425237,1.000112,1.000597
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,498886.4,499920.5,498972.4,499969.5,1.000049,1.000295
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,25.65641,27.25641,26.22642,27.84979,1.020758,1.029759
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.52308,27.33642,26.85307,27.51304,1.006304,1.017198
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503525,504437.3,503310.1,504171.6,0.9994378,0.9998026
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.38644,28.08305,25.35644,27.15312,0.9597646,0.9691644
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.53309,27.40972,26.48639,27.64308,0.9982401,1.010007
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,517701.5,518525.2,517874.7,518722.5,1.000077,1.000463
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516439.4,517226.7,516596.2,517308,1.000171,1.000399
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2008549,2010794,2008550,2010595,0.9998115,1.000038
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2002281,2005219,2001822,2004390,0.9996263,0.999824
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2040810,2042792,2041284,2043825,1.000232,1.000548
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036608,2038356,2036287,2037993,0.9998163,0.9999472
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499060.7,500143.7,499658.2,500590.9,1.000894,1.001239
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7988.285,8001.738,7989.479,8003.916,1.000167,1.000542
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2392851,2394544,2393295,2395054,1.000085,1.000213
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117079,1118883,1117353,1119016,1.000058,1.000395
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459120.4,459883.2,458892.8,459627.6,0.9993714,0.9995341
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,442976.3,443478.2,443166.2,443683.5,1.000463,1.000813
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416529.6,417629.6,416498.7,417651,0.9995112,1.000051
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68155.61,68340.94,68169.13,68317.9,0.9996175,1.000296
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854493.5,855715.2,853768.7,855263.9,0.9990595,0.9994726
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163698,1165357,1163677,1165491,0.9998287,1.000115
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,342847.9,343474.3,342998.7,343673.3,1.000291,1.000718
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toMap,220988.9,221272.6,220896.8,221212.6,0.9996479,0.9999096
