BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566616.9,567101.4,566444.8,566943.2,0.9996787,0.9999695
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593320.9,593743.9,593170.8,593567.8,0.9997297,0.9998423
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110331.1,110502.9,110311.8,110506.9,0.9996469,1.000036
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305292.7,305571.6,305318.6,305546.1,0.9999974,1.000139
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270160.9,270428.8,270252.7,270481,1.000207,1.00034
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293674.8,293942,293550.1,293857.1,0.9994876,0.9997111
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222640.8,222959,222641.5,222935.7,0.9998809,1.000076
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,960571.8,961681.6,960998,962013.4,1.000361,1.000649
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152810,1153667,1152783,1153530,0.999893,1.00002
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,598948.4,599335.2,599069.9,599589.8,1.000211,1.000425
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577961.5,578509,578074.8,578662.9,1.000146,1.00027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1844176,1855063,1846841,1858185,1.001445,1.002048
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197342.4,197522.1,197342.8,197504.8,0.9999817,1.000135
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187834.1,188009,187763.6,187995.4,0.9996285,0.9999274
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49306.98,49378.79,49304.07,49368.03,0.9998812,1.000094
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173191,173331,173241.5,173371.1,1.000126,1.000292
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13653.13,13667.02,13653.59,13664.64,0.9998617,1.000185
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022585,1023116,1022627,1023272,0.9999997,1.000153
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084568,1085470,1084770,1085527,1.000053,1.000239
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,138125.8,138241.1,138076.4,138221,0.999691,0.9998551
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141622.7,142422.5,141431.5,142413,0.9985817,1.000414
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,143012.1,143246.1,143119.4,143370.7,1.000563,1.000984
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149293.9,149413.6,149340.3,149441.9,1.00019,1.000312
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201616.9,201724.9,201613.7,201753.2,0.9999843,1.00014
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,517487.6,518019.4,517392.4,517931.7,0.9995985,0.9999156
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514795.4,515745.1,514851.1,515922.2,0.9999617,1.000343
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523797.2,524331,523834.1,524241.9,0.9998721,1.000072
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,521143.1,521743.4,521132.7,521668.7,0.9998568,1.000212
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,466158,466450,466066,466391.6,0.9997999,0.9998887
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185931.8,186223.5,185999.6,186353.1,1.000338,1.000696
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178109.8,178364.4,178199.4,178534.3,1.000424,1.000952
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246229.7,246573.9,246195.2,246525,0.9997757,1.00001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166208.8,166370.5,166176.7,166340.6,0.9997739,0.9999263
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094915,1095603,1095187,1096023,1.000209,1.000383
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139275,1139766,1139654,1140047,1.000237,1.000333
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,751118.4,751829.6,751238,751919.1,1.000005,1.000162
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,182017.1,182217.4,182006.6,182168.4,0.9997755,0.9999868
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1671357,1673393,1671324,1673348,0.9999801,1.000137
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35621.48,35670.75,35619.58,35674.03,0.9998218,1.000092
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38643.6,38694.48,38653.3,38699.55,1.000109,1.000287
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758416.9,759000.3,758331.8,758893.1,0.9997965,0.9999978
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723500.2,724034.8,723619.6,724123.4,1.000053,1.000171
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,46997.68,47234.73,47182.9,47414.53,1.002588,1.004023
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1363121,1363824,1362904,1363619,0.9998143,0.9998957
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,752717.5,753562.9,752201.2,753369.5,0.9992358,0.9997434
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,765863.9,766454.7,766296.1,766775.5,1.000444,1.000581
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182494.6,182720.1,182563.2,182759.8,1.000228,1.000629
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1673546,1674599,1674462,1675606,1.000523,1.000602
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38334.25,38360.89,38339.02,38367.37,1.000084,1.000204
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40886.35,40978.71,40933.93,40997.85,1.000461,1.001208
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,761018.5,761413.5,761060.2,761557,1.000027,1.000188
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728399.3,729389.6,728124.2,729088.2,0.9995824,0.9997211
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46859.07,47064.23,46950.22,47171.56,1.001205,1.002281
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1361247,1362065,1361100,1361938,0.9998982,0.9999985
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750788.5,751320.5,750453.4,751023.8,0.9995338,0.9996591
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64159.55,64235.86,64116.84,64216.23,0.9992433,0.9996946
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299625.8,299778.3,299589.7,299772.2,0.9998665,0.9999796
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343837,344223.3,343879.4,344377,1.000123,1.000446
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202291.6,202489.2,202238.6,202474,0.9996602,0.9999249
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,448052.2,448500.5,448072.7,448514.9,0.9999164,1.000094
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165316,1166489,1165095,1165977,0.9996231,0.9998215
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007049,1008023,1007244,1008184,1.000128,1.000284
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1898192,1899065,1898271,1899283,1.000042,1.000144
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119871.7,119992.1,119825.1,119935.1,0.9995288,0.9997325
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96773.61,96859.24,96729.9,96815,0.9995385,0.9996835
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,206145.5,206355,206138.4,206317.3,0.9997766,1.000009
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207569.4,207714.5,207556.6,207685.9,0.9997948,0.9999426
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,398115.4,398484.9,397985.5,398268,0.9994558,0.999724
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251090.5,251255.7,251100.5,251259.3,0.999987,1.000095
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,557108.4,557767.8,556790.8,557312.7,0.9993519,0.9994628
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456844.4,457145,456736.7,457115.3,0.9997642,0.999993
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245576.2,245965.7,245445.4,245856.8,0.9994584,0.9996406
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241685,242040.8,241537,241952.5,0.9993141,0.9996878
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241476.9,241756.3,241529.7,241777.7,0.9999521,1.000235
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122712.1,122793.7,122706.2,122789.9,0.9998339,0.999969
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558599.8,558980.5,558634.3,559001.6,1.000038,1.00019
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438595.9,438913.8,438631.7,438963.3,1.000014,1.000135
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147448.1,147608.9,147405.6,147615.6,0.9997408,1.000046
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394652.9,394896.7,394697.9,395021.2,1.000086,1.000327
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,365978.4,366250.3,366051.4,366386.3,1.000113,1.000371
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158692,158775.1,158716.8,158800.3,1.000115,1.000179
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234604.7,234749.1,234582.6,234759.4,0.999902,1.000044
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481418.3,481663.6,481387.4,481638.7,0.9999358,1.000002
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,118000.1,118474.6,118056.3,118707,1.000476,1.001962
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293497.9,293680.1,293586.7,293771,1.000272,1.000341
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.78382,16.95681,16.86282,16.99383,1.002243,1.004831
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,294220.8,294463.3,294200.6,294478.6,0.9998832,1.000052
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.17181,16.4058,16.23081,16.47381,1.000061,1.004146
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424950.2,425272.3,424845.3,425142.5,0.9996946,0.9998093
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,424427.4,424914.6,424276.9,424725.9,0.9996312,0.9998294
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499118.9,499577.5,499097.4,499603.1,0.9999097,1.000051
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,26.35576,27.33676,26.09173,27.04376,0.9850652,0.9966366
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.78672,27.20071,26.8437,27.22072,0.9994847,1.003028
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503975,504427.5,503771.2,504150.6,0.9993996,0.9996997
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,26.07478,27.15775,26.29177,27.17474,0.9989282,1.008322
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.68974,27.34372,26.90573,27.32874,0.9992301,1.008828
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,517818.8,518335.1,517894.4,518465,1.000119,1.000308
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516781.6,517141.3,516631.3,517033.6,0.999709,0.9998655
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2009167,2010763,2008340,2010026,0.9995551,0.9996807
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2003107,2004689,2003173,2004695,0.9999765,1.000162
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2041124,2042560,2041243,2042526,0.999974,1.000094
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2037095,2037954,2036457,2037434,0.9997223,0.9998197
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499798.8,500245.1,499678,500137.1,0.9997375,0.9998449
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7992.024,8001.195,7995.375,8005.066,1.000372,1.00051
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2393767,2394636,2393479,2394643,0.9998797,1.000003
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1117609,1118569,1117425,1118328,0.999691,0.9998422
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459142.9,459410.1,459105.3,459452.1,0.9999121,1.0001
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,443242.3,443546.7,443059.3,443357.2,0.9995454,0.9996269
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416885.5,417559.2,416692.4,417283.9,0.9993622,0.9995841
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68177.23,68246.18,68195.63,68271.4,1.00027,1.000451
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854767.3,855447.8,854326.9,855129.8,0.9994848,0.9996992
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1163567,1164450,1163417,1164390,0.9997441,0.9999488
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343132.9,343534.6,343066.6,343434.5,0.9997985,0.9999928
