BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOccurrences,1015776,1017663,1016176,1018273,1.000113,1.000599
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.detectWithOptional,209836,210985.5,210188,210977.2,0.9999608,1.001677
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.empty,1355176,1356217,1355295,1356238,0.9999427,1.00013
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.equalsAndHashCode,129717.6,131141.6,130354.1,131560,1.003041,1.006271
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollect,127818.1,128043.3,127901.4,128158.4,1.00062,1.00105
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectBoolean,1050294,1052133,1051056,1052538,1.000346,1.000728
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectByte,488209.4,489147.9,487843.2,489097.7,0.9991953,0.9998974
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectChar,534701.6,535474.7,534598.4,535877.9,0.999807,1.000753
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectDouble,387591.2,388125.7,387444.1,387955.1,0.9995223,0.9997539
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectFloat,508393.4,509191.9,508537.6,509227.2,1.000003,1.000284
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectInt,604265,605124,604219.2,605160.5,0.9999241,1.000307
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectLong,566220,567354.6,566157.3,567175.8,0.9998812,1.000058
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectShort,593084.8,594005.8,593065.3,593946,0.9998677,1.000049
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWith,110223.7,110686.1,110149.5,110598.2,0.9988501,1.000561
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.flatCollectWithTarget,305029.8,305488.5,305259.1,305635.5,1.000603,1.000921
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEach,270062.5,270528.2,270048.3,270647.9,0.999889,1.000443
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWith,293554.9,294051.9,293797.7,294303.8,1.000769,1.000985
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forEachWithIndex,222596.4,223093.1,222269.2,222777.5,0.9985127,0.9989129
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.forLoop,959776.9,962164.9,959538.4,961672.8,0.9993734,0.9998487
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getAny,1152530,1154560,1151699,1153822,0.9992711,0.9994442
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getFirst,598730.6,599722,598641,599682.9,0.9995855,1.00002
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getLast,577575.6,578594.4,577824.2,579019.2,1.000536,1.000844
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly,1831639,1865938,1829867,1865162,0.998346,1.001411
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_empty_throws,197231.9,197551.5,197236.3,197588.1,0.9999648,1.000228
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.getOnly_not_only_one_throws,187915.2,188322,187554.2,188037.8,0.9979539,0.9984906
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy,49275.54,49416.55,49277.39,49423.35,0.9998866,1.000358
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupBy_with_target,173099.6,173401.3,173238.1,173512.4,1.000634,1.000857
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByEach,13649.46,13679.68,13644.3,13666.68,0.9992499,0.9997165
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey,1022716,1023937,1022550,1023906,0.9998336,0.9999706
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target,1084014,1085896,1084196,1085947,0.9998942,1.000566
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws,137992.3,138296.6,137956.9,138292.4,0.9996791,1.000018
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_target_throws_for_duplicate,141576.5,143081,140805.6,142464,0.9942063,0.9961037
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws,142897.7,143416.6,143002.8,143564.4,1.000594,1.00123
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.groupByUniqueKey_throws_for_duplicate,149206.1,149520.1,149119.5,149421.3,0.9991838,0.9994415
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectInto,201486.6,201779.4,201464.3,201735.6,0.9996553,0.9999244
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoDouble,516773.9,517905.6,517275.2,518344.1,1.000645,1.001313
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoFloat,514016,516332,513841.7,516340.7,0.9993038,1.000199
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoInt,523375.5,524230.1,524007.2,524756.6,1.000971,1.001232
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.injectIntoLong,520698.1,521788.6,520473.2,521544,0.9995127,0.9997991
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.isEmpty,465790.8,466593.1,466128.4,466920.7,1.000143,1.000725
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator,185848.4,186701.4,185778.2,186558.3,0.9995058,1.00013
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iterator_throws,178097,178650.5,177923.5,178577.6,0.9990254,0.9997619
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.iteratorRemove,246009,246697.6,245880.7,246635.9,0.9993415,1.000017
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeString,166116.5,166455.7,166055.9,166440.8,0.9995378,0.9999102
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparator,1094858,1096412,1093582,1095933,0.9988346,0.9996767
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.makeStringWithSeparatorAndStartAndEnd,1139320,1140298,1139220,1140168,0.9997878,0.9999436
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max,750659.7,752311.1,751399.9,753377.7,1.000934,1.001418
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_empty_throws,181822.7,182353.6,181936.4,182460.8,1.000385,1.000815
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_safe,1671108,1675057,1670129,1674455,0.9993124,0.9997865
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws,35613.99,35714.57,35551.51,35689.99,0.9982457,0.9993117
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_null_throws_without_comparator,38628.24,38742.85,38583.77,38692.27,0.9982279,0.9990218
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.max_without_comparator,758225,759503.7,757893.2,759430.8,0.9994232,0.999904
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy,723601.8,724819.3,723325.6,724384,0.9993266,0.9997228
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxBy_null_throws,46853.2,47369.24,46964.9,47535.98,1.002384,1.00433
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxByOptional,1362930,1364484,1363464,1364766,1.00018,1.000392
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.maxOptional,751256.6,753084.9,752218.7,753889.8,1.000764,1.001281
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min,765544.2,766885.3,765997,767118.3,1.000306,1.000592
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_empty_throws,182307.1,182831.2,182434.2,182994.3,1.000553,1.000999
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_safe,1673684,1675887,1673558,1675612,0.9997818,0.9999574
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws,38314.11,38371.04,38338.5,38399.03,1.000649,1.00084
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_null_throws_without_comparator,40890.74,41047.79,40836.53,41033.49,0.9986742,0.9996515
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.min_without_comparator,760733.4,761733.5,760898.3,761952.5,1.000217,1.000367
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy,728062.4,730272.7,728376.2,730066.5,0.9996746,1.000438
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minBy_null_throws,46795.23,47307.74,46846.77,47280.77,0.9995769,1.001362
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minByOptional,1359961,1362162,1360687,1363010,1.000483,1.000675
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.minOptional,750509,751640.2,750185,751282.8,0.9995112,0.9997663
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWith,64081.02,64240.69,64129.46,64296.01,1.000847,1.001178
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithAll,299437,299864.4,299423.1,299845.6,0.9996156,0.9999562
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithout,343807,344688.5,343674.3,344578.9,0.9992739,0.9998358
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.newWithoutAll,202178.8,202568.2,202289.7,202778,1.000599,1.001036
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfy,447787.2,448922.9,447769,448883.5,0.9996189,1.000049
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWith,1165038,1167248,1164666,1167086,0.9996809,0.9999201
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.noneSatisfyWithOccurrences,1007013,1008931,1006069,1008537,0.9990629,0.9997525
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.notEmpty,1896993,1899230,1897468,1899349,1.000042,1.000296
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partition,119730.6,120037.3,119721.3,120002.2,0.9998153,1.000476
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.partitionWith,96685.26,96870.08,96714.57,96918.94,1.000504,1.00077
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reduceOptional,205918.8,206339.2,206079.4,206411.8,1.000352,1.00078
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.reject,207565.2,207826,207569.9,207874.7,1.000023,1.000378
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectToTarget,397845.3,398816.3,397866.2,398611,0.9997162,1.000052
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith,251102.8,251515.9,251155,251554.6,0.9999963,1.000266
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWith_target,556751.9,558155.4,556766.7,558065.5,0.9996169,1.000027
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.rejectWithToTarget,456672.2,457518.5,456436.7,457434.9,0.9993823,0.9998172
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.remove,245480.1,246346,245041.6,245919.6,0.9981961,0.9988254
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.removeAll,241350.4,242268.6,241236.2,242108.1,0.999212,0.9997413
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.retainAll,241492,242050.4,241383.8,241940.8,0.9991959,0.9995968
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.select,122617.2,122786.2,122711.7,122874.7,1.00072,1.000893
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectByOccurrences,558462.5,559232.8,558408.6,559256.5,0.9998788,1.000042
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectDuplicates,438819.7,439471.7,438270.4,438959.8,0.9986511,0.9989022
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectInstancesOf,147411.4,147772.4,147423.4,147756.1,0.999791,1.000355
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectToTarget,394419.1,395046.4,394361.9,395076,0.9998552,1.000214
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectUnique,366021.9,366810.1,365601.8,366321.8,0.9988016,0.9992321
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith,158611.3,158818.5,158634.5,158806.4,0.9999239,1.000147
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWith_target,234486.7,234892.3,234506.3,234887.3,1.000062,1.000439
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.selectWithToTarget,481384,481852.7,481245,481888.2,0.9996834,1.000074
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.serialization,117579.2,118867.9,117776,118734,0.9989563,1.001674
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDouble,293463,293868.5,293402.2,293818.2,0.9996927,0.9998589
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByDoubleConsistentRounding,16.67483,17.05482,16.83982,17.13482,1.004691,1.016338
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloat,293956.7,294567.4,293840.6,294372.4,0.9993532,0.9997429
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByFloatConsistentRounding,16.2598,16.68481,16.08479,16.5348,0.9869179,0.9916503
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByInt,424606.5,425250.7,424805.9,425511.2,1.000366,1.000661
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumByLong,423973.5,425009.7,424001.8,425134.6,0.9997247,1.000308
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDouble,499302.4,500081.1,498917,499952.7,0.9991383,0.9997777
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding1,25.52972,27.8597,25.74469,27.75475,0.9892457,1.015626
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumDoubleConsistentRounding2,26.82474,27.53472,26.56974,27.38972,0.9881661,0.9947339
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloat,503563.3,504838.2,503150.8,504494.9,0.9989208,0.9993226
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding1,25.35478,27.90473,25.68477,27.78474,1.002892,1.021095
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumFloatConsistentRounding2,26.22473,27.44976,26.62472,27.91971,1.007987,1.01712
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumInteger,517136.6,518330.9,517518.3,518571,1.000463,1.000887
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.sumLong,516265,517090.3,516582.8,517527.3,1.000548,1.000845
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeDouble,2006720,2010124,2008187,2011524,1.00063,1.000827
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeFloat,2002268,2004998,2001819,2004326,0.9995618,0.9998193
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeInt,2040460,2042925,2040288,2042899,0.9997872,1.000114
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.summarizeLong,2036849,2039111,2036395,2038854,0.9997072,0.9998914
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.tap,499611,500695,499368.7,500710.6,0.999447,1.000031
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewBag,7992.319,8009.371,7989.846,8008.94,0.9996249,0.9999461
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testNewCollection,2392246,2394636,2392931,2395001,1.000211,1.000346
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testSize,1116642,1118818,1116520,1118392,0.9996185,0.9999544
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.testToString,459270.7,459961.6,458987.6,459634.4,0.9993143,0.9995066
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toArray,442935,443661.1,443097.2,443711,1.000113,1.000463
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBag,416273.6,417299.4,416253.5,417568.6,0.9999674,1.000645
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toBiMap,68134.11,68272.38,68120.67,68264.48,0.9997125,0.9999394
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toCollection,854802.5,856259.3,854332.1,856002.8,0.9994497,0.9997714
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toImmutable,1162462,1164115,1163899,1165781,1.001151,1.001482
org.eclipse.collections.impl.bag.immutable.ImmutableArrayBagTest.toList,343079.8,343915.9,342860.8,343740.1,0.9993209,0.9995475
