BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
zipkin2,763852.2014,764450.1396,750508.1577,766282.8944,768113.7533,763765.5996,767187.2857,758549.9566,762672.6775,766839.4296,770747.3218,768933.5496,768621.6834,764165.3671,764684.9681,765452.8636,770024.6045,771015.2802,769576.2991,768623.807,768300.825,766417.1395,772006.6489,770632.3834,771134.4089,768980.7861,770746.9345,769035.0698,770386.4373,765668.6179,648695.1838,657612.3125,642072.0911,657726.1262,657927.4733,646701.167,660402.5535,647976.9438,654946.0803,657053.3362,660382.9023,654233.3766,654697.2236,659817.81,656832.7959,649834.8234,662052.9659,660144.602,657302.8749,655315.0543,655059.4074,650084.941,659046.9568,658226.9814,654202.3693,651656.5673,659369.7262,655364.437,652955.6069,655207.386,764629.3,768673,653213.1,657540,0.8542865,0.8554218
zipkin2.internal,1426918.494,1425571.771,1429083.14,1424934.601,1424799.227,1423656.476,1420219.682,1418176.288,1417148.411,1416862.757,1418316.678,1421873.171,1418923.657,1416177.193,1419515.246,1416029.356,1422148.892,1419579.253,1418382.44,1417845.65,1418658.299,1421980.72,1421205.598,1420250.196,1418403.642,1419394.073,1420917.883,1418264.787,1418679.844,1418384.383,695889.483,702608.211,702684.5269,698029.9101,700485.467,705903.8392,700029.6345,702296.5707,696213.1896,705031.0124,696435.9282,701249.8823,692815.4875,692636.3916,693822.5996,704658.4121,700607.9111,702210.3404,700291.7031,698089.1452,706345.7555,703067.6498,694773.0279,703593.2197,704154.9771,704950.6759,693523.9126,694040.6011,695316.1424,705922.7225,1418863,1421873,697796.4,701794,0.4917996,0.4935706
