BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_eager_ec,18.2129864,18.2030489,18.2980235,18.228624,18.1164755,18.2059529,18.2620235,18.0818184,17.9095133,18.0362628,18.2494995,17.9212803,18.0928695,17.9575829,18.3069979,18.1679332,18.2164336,18.3770238,18.3886527,17.9197723,18.3904907,18.0686222,18.2480371,18.1873746,18.1704511,18.1025229,18.1385098,18.2000956,17.832338,17.7801786,18.1340687,18.128411,18.2263189,18.1565363,18.0327264,18.1365016,18.1821573,18.0114746,17.8285702,17.9645175,18.1706179,17.8506307,18.0170636,17.8877893,18.2369479,18.11167,18.1515425,18.3086961,18.3027294,17.8510584,18.3183925,17.9944162,18.1815718,18.1087991,18.0959535,18.0341734,18.0661302,18.131978,17.7690066,17.7027061,18.08139,18.22492,18.01008,18.15253,0.9959786,0.9961281
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_serial_lazy_ec,9.57503958,9.96918528,9.96339131,9.93101524,9.40648434,9.96414089,9.82085802,10.194973,9.80748731,9.92577339,10.0011943,9.79338033,9.34333875,9.97738073,9.43214908,9.42368833,10.0642671,10.1452182,9.85851935,9.85384908,10.011748,10.0053094,10.1425348,9.95312688,9.77850697,9.95637154,9.86704202,10.1861432,9.82007936,10.0158549,9.55217802,9.94892556,9.94096081,9.90302065,9.3871771,9.9428363,9.79537437,10.1697209,9.77654347,9.9009727,9.9749151,9.77352516,9.31561788,9.95513091,9.41365725,9.4025493,10.0426288,10.1291318,9.83324889,9.83545944,9.99203425,9.97865299,10.113292,9.9228884,9.75574973,9.94019077,9.84933679,10.1627377,9.79828876,9.98590289,9.734941,9.957831,9.712168,9.93765,0.9974335,0.9979706
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_parallel_lazy_ec,9.88686748,9.42460719,9.70858507,10.1295215,9.95161539,9.49921965,9.5816279,9.56496989,9.95518753,9.72322659,9.7949765,9.86439776,9.96256366,9.8558305,10.3037478,9.93735255,10.0709862,10.0360614,9.77571459,10.1238018,9.8880851,9.94116895,10.148678,9.8834671,9.99578843,9.8249623,9.61521734,10.0716975,9.81583012,9.9130953,9.86676964,9.402904,9.69058889,10.1110042,9.92102817,9.47744995,9.56093798,9.54196968,9.93471412,9.70164962,9.76747163,9.84339007,9.94592829,9.83300172,10.285035,9.92276068,10.051583,10.0142768,9.75339853,10.1025794,9.87131399,9.91851087,10.1311024,9.86932294,9.98128503,9.79653154,9.59354165,10.0456044,9.79837891,9.89144533,9.787964,9.977513,9.765516,9.95245,0.9975153,0.9979561
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByAccount_serial_eager_ec,11.8838771,10.7763833,11.8388808,10.6174286,11.2713822,11.459853,11.6858946,11.4173915,11.0981316,11.3466604,11.8793995,10.5305758,11.233737,11.6069975,11.844083,12.0012727,11.7878341,11.5582771,11.3022511,11.2271835,10.6299697,11.1517442,11.3024932,10.8366916,11.0364329,10.9778963,10.4271231,11.2136913,11.1476015,11.5538741,11.8593735,10.7532914,11.8149959,10.5994855,11.2519932,11.4465398,11.6576894,11.3958265,11.0745899,11.3203277,11.8605007,10.5124047,11.2093139,11.5891224,11.8187807,11.9760233,11.7596965,11.5388638,11.2752664,11.2085746,10.6078784,11.1263849,11.2800111,10.81676,11.0161657,10.9560857,10.4073292,11.184717,11.1309428,11.5271005,11.13042,11.52899,11.10781,11.51641,0.9977791,0.9989224
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_parallel_lazy_ec,6.10267596,6.057257,5.95087179,5.95893118,5.80359734,5.90566777,5.84647912,5.96521171,5.94347713,5.99290902,5.97831473,5.32257454,5.75289757,5.84274097,6.05915373,6.11826871,5.9337731,6.03450403,5.75227195,5.78605836,5.85435643,5.72223916,5.61901655,5.30164963,5.25245494,5.74322806,5.98026796,5.63822536,5.77903096,5.85082439,6.09126137,6.05204578,5.93959168,5.9520969,5.79718447,5.89944175,5.83710312,5.95600812,5.93527047,5.98471689,5.96871528,5.31541492,5.74615946,5.83359748,6.05175252,6.10991098,5.92516794,6.02930145,5.74378934,5.77870618,5.84063501,5.71295398,5.61348209,5.29547567,5.24763943,5.73755429,5.96921172,5.6282727,5.77058501,5.84562761,5.737086,5.936125,5.727521,5.933616,0.9979334,0.9992173
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByCategory_serial_eager_ec,22.220522,22.3359094,22.1964537,22.0232186,22.1473625,20.4653315,21.7598104,22.0396191,22.0322927,21.9993435,21.6441024,22.2667428,22.2157345,21.8899536,22.6131707,21.9006622,21.9558514,22.0710088,22.2866894,22.1746041,22.2923631,22.0356434,21.997353,21.9488809,21.6764951,21.8975645,20.2810878,20.4152292,20.4627072,20.6788296,22.1226037,22.2361068,22.1009921,21.9300599,22.0490103,20.382366,21.6544675,21.94909,21.9372486,21.9123699,21.5514076,22.1700644,22.1075424,21.8091544,22.5105225,21.7826781,21.8425093,21.9510998,22.1859619,22.0646275,22.1778387,21.9437167,21.8988999,21.8580255,21.5986868,21.7971987,20.1976119,20.3205949,20.3757319,20.5956602,21.65905,22.13346,21.56003,22.03369,0.9949977,0.9955229
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_parallel_lazy_ec,20.5565279,20.9676379,20.1988647,20.6492548,20.112803,20.9712978,20.7740874,21.4084394,21.7056963,20.9847376,20.0192095,20.9906247,21.3146494,20.965215,20.5846493,20.7921293,19.5454007,20.4557903,20.6236146,21.2083312,19.7754631,20.6340025,20.4586802,20.9132726,20.4018078,21.0332473,21.3014737,21.0010506,19.0580019,18.8219489,20.4126072,20.8472888,20.074172,20.5233379,20.0066867,20.8385579,20.6432828,21.2766297,21.5558919,20.8652479,19.9107911,20.8554572,21.1665286,20.8356048,20.4463441,20.6655697,19.4442975,20.3353319,20.5054883,21.0880048,19.6502211,20.5088027,20.3352607,20.7738735,20.2839067,20.9061353,21.1766534,20.8756373,18.9436036,18.7274846,20.39351,20.92374,20.26513,20.79208,0.9935106,0.9939958
org.eclipse.collections.impl.jmh.AggregateByTest.aggregateInPlaceByProduct_serial_eager_ec,23.0840451,22.8348991,23.0512372,22.8881376,23.5365761,23.1787103,22.9803452,22.8275533,22.9799797,22.5799035,22.7524614,20.9977045,23.3192182,22.9996569,21.5964156,21.9939747,22.7074916,22.823939,23.2899088,21.8832106,24.1023206,24.0125273,24.1558224,24.2140604,23.9110684,24.0366506,24.1745133,23.967902,24.3182268,24.190436,22.9826978,22.7321343,22.941108,22.787798,23.4195385,23.0716814,22.8880197,22.707544,22.8611421,22.4776752,22.6565949,20.9123249,23.2053259,22.8918409,21.4931509,21.9010572,22.6029318,22.7307593,23.1773481,21.793631,23.9840079,23.897413,24.0533791,24.0841396,23.7988121,23.9236956,24.0621001,23.8479621,24.1884616,24.0565293,22.59353,23.38179,22.50685,23.25875,0.9951041,0.9961817
