BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambArraySecondFiresError_15,38322.2500000,38774.6900000,38215.7800000,38700.8500000,0.9971731,0.9980957
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleError_16,43202.3100000,43377.9100000,43191.1200000,43355.3000000,0.9993868,0.9997950
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleNormal_17,41661.6100000,41874.1200000,41715.6100000,41951.6200000,1.0012820,1.0019090
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleNormal_18,42826.4800000,43022.0900000,42893.0900000,43092.4200000,1.0014530,1.0019520
io.reactivex.rxjava3.completable.CompletableTest.ambIterableEmpty_19,38562.6800000,39088.1200000,38752.9800000,39206.2800000,1.0033170,1.0047830
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorHasNextThrows_20,39177.8800000,39347.8300000,39194.4500000,39369.0500000,1.0000270,1.0006570
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNextThrows_21,22129.3200000,22197.8500000,22120.1100000,22197.7200000,0.9995836,0.9999981
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNull_22,28129.0600000,28395.0100000,28032.0000000,28312.6800000,0.9962319,0.9971338
io.reactivex.rxjava3.completable.CompletableTest.ambIterableManyOneThrows_23,29283.6300000,29411.4100000,29256.0700000,29392.8000000,0.9989811,0.9992542
io.reactivex.rxjava3.completable.CompletableTest.ambIterableSingle_24,40064.9000000,40228.3400000,40030.9700000,40199.7900000,0.9989766,0.9993371
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_25,39812.0900000,39980.1800000,39811.5800000,39994.9900000,0.9999872,1.0003700
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_26,39820.8700000,40019.4600000,39855.0400000,40035.5700000,1.0004380,1.0008950
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40416.9300000,40626.2100000,40417.7000000,40602.1300000,0.9994289,1.0000400
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39668.2800000,39912.1200000,39650.0100000,39881.4000000,0.9990649,0.9995867
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38210.9900000,38746.3300000,37988.3100000,38500.6400000,0.9935395,0.9945880
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14643.4500000,14715.5200000,14667.4900000,14739.6800000,1.0016040,1.0019820
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14945.1600000,15026.8200000,14951.9500000,15038.2300000,1.0004880,1.0008050
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14422.7000000,14491.4800000,14424.8000000,14490.5900000,0.9999272,1.0001680
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14528.4800000,14601.1300000,14533.2100000,14604.6700000,0.9999658,1.0003330
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22423.6900000,22528.6600000,22416.4700000,22516.7500000,0.9994226,0.9997058
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20198.8100000,20282.8000000,20171.8100000,20261.2400000,0.9987294,0.9990158
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20804.3500000,20931.2400000,20867.8700000,20977.2900000,1.0024140,1.0030840
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17340.0500000,17427.6300000,17329.7000000,17414.8300000,0.9992395,0.9996516
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39949.7800000,40127.0400000,39959.9600000,40122.0300000,0.9999033,1.0004160
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39707.1500000,39922.5800000,39698.8500000,39907.2400000,0.9994300,0.9999120
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73845.4800000,74068.4700000,73836.7300000,74048.0600000,0.9996027,0.9998662
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74532.5200000,74875.9800000,74476.0100000,74839.4800000,0.9992228,0.9995927
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80473.9600000,80719.9900000,80477.1400000,80752.1500000,1.0000830,1.0004180
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84527.6800000,84901.2500000,84569.9400000,84948.0100000,1.0004450,1.0007710
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49241.5600000,49450.7400000,49360.4000000,49580.3000000,1.0024330,1.0028290
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42960.7200000,43152.9200000,42988.0800000,43180.4000000,1.0005280,1.0007180
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40581.5200000,40742.6800000,40605.2000000,40772.0800000,1.0004070,1.0008190
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40177.8500000,40539.6200000,40170.1900000,40542.3900000,0.9995237,1.0000210
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42891.5800000,43078.6000000,42938.4200000,43124.8500000,1.0008490,1.0010930
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39495.8500000,39654.2000000,39445.6700000,39634.5600000,0.9985549,0.9996296
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37930.7200000,38224.4300000,37941.8300000,38201.1000000,0.9995264,1.0003370
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41357.1900000,41550.2100000,41407.2400000,41586.1100000,1.0007930,1.0012000
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42198.5500000,42398.9600000,42269.0600000,42456.9000000,1.0012020,1.0016800
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40450.5700000,40694.3800000,40379.1300000,40630.0600000,0.9982663,0.9987407
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44162.0900000,44386.6800000,44111.7100000,44355.4600000,0.9984173,0.9992987
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39240.7900000,39605.0700000,39306.8400000,39698.8000000,1.0016320,1.0027510
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41700.2600000,41870.7100000,41699.5600000,41860.1800000,0.9997279,1.0000660
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40103.3700000,40283.8300000,40116.9200000,40301.4300000,1.0003100,1.0005750
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,42012.1600000,42209.5200000,42016.2200000,42201.1200000,0.9996738,1.0001110
io.reactivex.rxjava3.completable.CompletableTest.as_59,42295.5100000,42532.9000000,42372.3500000,42610.7900000,1.0014730,1.0019500
io.reactivex.rxjava3.completable.CompletableTest.as_60,71088.5500000,71350.0700000,71123.2200000,71386.9500000,1.0003710,1.0006530
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76049.4900000,76825.2300000,75840.6200000,76661.2800000,0.9972546,0.9981250
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69542.2000000,70604.1700000,69531.2200000,70598.5900000,0.9993436,1.0002960
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42716.2800000,42964.0900000,42706.8600000,42930.1200000,0.9993064,0.9997944
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22057.7800000,22247.1200000,22058.8900000,22246.4100000,0.9995285,1.0002400
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41741.8000000,42128.3200000,41672.7900000,42086.5000000,0.9984257,0.9990868
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37494.0700000,37648.8500000,37480.2100000,37637.2600000,0.9994888,0.9998449
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43041.8200000,43295.0200000,43111.3000000,43368.8600000,1.0012940,1.0018160
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37522.3200000,37697.3800000,37491.0800000,37669.6000000,0.9990847,0.9994182
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37967.4400000,38153.3200000,37947.4500000,38118.7200000,0.9990646,0.9994439
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17809.2700000,17930.2000000,17823.8700000,17937.0100000,1.0005080,1.0011740
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19889.9200000,19977.7700000,19861.2300000,19961.7900000,0.9985945,0.9991971
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19394.2000000,19523.5600000,19432.4600000,19564.1000000,1.0015300,1.0020360
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26143.4200000,26266.4400000,26202.7000000,26310.8300000,1.0017480,1.0021340
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26244.1200000,26368.2700000,26249.2200000,26360.7200000,0.9998316,1.0003710
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25747.5200000,25876.7800000,25748.7400000,25867.9500000,0.9996933,1.0001640
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27487.5900000,27636.4000000,27527.7000000,27661.8500000,1.0008410,1.0015290
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30019.2500000,30241.8300000,30039.1200000,30257.8100000,1.0003490,1.0006620
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20215.1400000,20304.7100000,20201.3200000,20296.2700000,0.9994489,0.9997997
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43723.5900000,43944.8400000,43723.5400000,43946.4200000,0.9998764,1.0001160
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37023.6900000,37220.9300000,37010.6700000,37218.5900000,0.9993705,0.9999371
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37278.1900000,37475.2600000,37264.2400000,37459.3800000,0.9993359,0.9997402
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14253.4200000,14326.9700000,14230.1700000,14305.5100000,0.9982109,0.9986564
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18167.4700000,18323.3900000,18182.7600000,18334.7100000,0.9999584,1.0009370
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5612.3170000,5644.0350000,5620.3020000,5658.2000000,1.0015940,1.0026360
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27260.2700000,27384.8500000,27294.8600000,27415.8800000,1.0010640,1.0014350
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26060.9700000,26172.7300000,26019.0400000,26143.1700000,0.9983350,0.9989271
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25419.4400000,25536.2700000,25399.7400000,25512.9300000,0.9987867,0.9991893
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42620.4900000,42816.5300000,42600.4200000,42789.9000000,0.9992591,0.9996309
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42158.7400000,42376.2900000,42209.6700000,42420.6000000,1.0008520,1.0012080
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37857.6700000,37954.9900000,37864.3600000,37968.6500000,1.0001270,1.0003600
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37652.7900000,37813.2900000,37667.0400000,37829.2900000,1.0003280,1.0005170
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38063.2400000,38219.6000000,38014.9200000,38173.8300000,0.9987240,0.9989278
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21143.6600000,21238.4400000,21121.6200000,21218.7700000,0.9988766,0.9991632
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33773.7900000,33914.7200000,33748.3000000,33879.2000000,0.9989408,0.9993304
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29719.8500000,29852.0100000,29740.3700000,29863.3600000,1.0004420,1.0009680
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26502.6100000,26612.3800000,26534.0500000,26634.7400000,1.0007720,1.0012160
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27172.3300000,27325.9400000,27149.6200000,27307.1200000,0.9989053,0.9993986
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38198.3600000,38401.8200000,38269.6100000,38434.5700000,1.0008920,1.0018650
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38266.6200000,38451.5300000,38260.4200000,38439.8100000,0.9993983,0.9998280
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38465.8900000,38666.5900000,38454.9700000,38637.9500000,0.9992027,0.9997161
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39644.7100000,40026.8800000,39513.9900000,39937.6700000,0.9961662,0.9976699
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245470,3.3247480,3.3245490,3.3247780,1.0000010,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3239580,3.3242100,3.3239630,3.3242110,0.9999965,1.0000040
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3229590,3.3232710,3.3229110,3.3232330,0.9999829,0.9999899
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18754.7200000,18966.4000000,18806.8900000,19000.1800000,1.0017050,1.0027720
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27115.6700000,27224.0000000,27128.0500000,27237.3100000,1.0002860,1.0006150
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27169.0000000,27299.9000000,27195.8000000,27324.7900000,1.0006990,1.0010640
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26885.6100000,27014.3600000,26881.2700000,26999.6000000,0.9994246,0.9998644
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27485.7300000,27597.0600000,27462.6700000,27588.9700000,0.9990560,0.9995583
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28820.7700000,28984.3500000,28806.2400000,28972.8200000,0.9991020,0.9995366
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28055.6200000,28349.6200000,28128.8300000,28400.7900000,1.0017760,1.0026270
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27742.8400000,27872.2600000,27722.6100000,27858.4900000,0.9991800,0.9995319
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30187.5200000,30402.0700000,30174.0900000,30387.1000000,0.9992042,0.9996545
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26112.2500000,26228.8500000,26032.5700000,26157.7100000,0.9970098,0.9973101
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29305.6100000,29426.8200000,29272.7900000,29421.0100000,0.9989630,0.9997192
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28225.9500000,28348.8600000,28233.5000000,28362.3500000,1.0002770,1.0006280
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26851.9400000,26960.1200000,26870.8400000,26983.6100000,1.0004220,1.0008070
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26692.9600000,26978.9600000,26706.6900000,26993.8400000,1.0001450,1.0006970
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24746.7600000,24860.0300000,24755.3100000,24861.3500000,1.0000960,1.0005780
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22184.2600000,22284.3400000,22158.2800000,22260.2600000,0.9986794,0.9991785
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22669.0100000,22805.5900000,22678.8400000,22797.3900000,0.9994812,1.0004390
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20498.6600000,20639.4100000,20494.0400000,20634.7500000,0.9995921,0.9999493
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4565.9570000,4593.4800000,4552.9010000,4583.4190000,0.9970538,0.9978321
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4906.6110000,4938.9980000,4924.7480000,4954.8280000,1.0028980,1.0038070
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27152.3200000,27354.0900000,27139.6100000,27350.7300000,0.9993914,1.0000320
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29728.6300000,29914.2400000,29741.2400000,29945.9200000,1.0004350,1.0011180
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39544.8300000,39906.6600000,39536.9500000,39852.1800000,0.9987268,0.9998009
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38154.5900000,38323.5900000,38144.9100000,38317.0000000,0.9995831,0.9998544
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38095.0600000,38276.7200000,38085.7700000,38265.7500000,0.9996186,0.9998865
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42784.2200000,42971.8600000,42742.7600000,42946.7500000,0.9990309,0.9995183
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41102.7900000,41213.9700000,41106.4200000,41214.3200000,0.9999541,1.0001210
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42991.6700000,43192.1300000,42957.5500000,43161.5900000,0.9990497,0.9994040
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37125.4100000,37536.1500000,37253.2100000,37684.4200000,1.0032390,1.0040400
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42806.1500000,43002.7600000,42755.6400000,42964.7500000,0.9988201,0.9991161
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,42041.4500000,42254.6700000,42098.4500000,42296.2100000,1.0010090,1.0013560
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37603.2100000,37755.3700000,37601.2300000,37770.8800000,0.9999539,1.0003380
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10037.5800000,10075.1500000,10050.8000000,10085.5900000,1.0009950,1.0012950
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41478.3000000,41830.8100000,41378.7200000,41713.7900000,0.9973373,0.9982689
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39057.9700000,39248.4700000,39120.7300000,39299.9500000,1.0013540,1.0016850
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38104.8700000,38291.5100000,38130.8700000,38305.6700000,1.0002780,1.0007670
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37805.6400000,37981.2900000,37701.7400000,37902.5300000,0.9972451,0.9980584
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37474.4100000,37654.5700000,37479.1000000,37650.7800000,0.9998341,1.0000790
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11509.4600000,11567.5600000,11497.1400000,11556.1100000,0.9987916,0.9990366
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42843.3000000,43033.6200000,42799.9000000,42988.9300000,0.9987636,0.9991590
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,42016.0100000,42177.3400000,42015.4800000,42191.9800000,0.9998057,1.0002820
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38068.2000000,38251.7900000,38092.4400000,38258.2100000,1.0000640,1.0006340
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34271.4300000,34459.6300000,34315.5100000,34504.1100000,1.0012520,1.0015540
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17076.9300000,17260.7200000,17141.7800000,17331.8200000,1.0033020,1.0041450
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27787.5600000,27928.5800000,27822.1000000,27952.9600000,1.0007000,1.0012430
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28072.7900000,28215.2600000,28020.2700000,28155.8000000,0.9975661,0.9981669
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40692.7100000,41028.9300000,40652.6100000,41019.4600000,0.9990487,0.9998317
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41759.0000000,42130.0500000,41669.0300000,42097.1000000,0.9976444,0.9992178
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41861.2500000,42056.1900000,41778.7800000,41987.3400000,0.9979804,0.9985720
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37819.1000000,38184.8800000,37862.0600000,38283.1000000,1.0009970,1.0024000
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37701.7800000,37875.4100000,37719.7100000,37882.3800000,1.0001440,1.0005050
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18789.8700000,18950.2200000,18783.1800000,18937.3100000,0.9990578,0.9997975
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18250.1600000,18307.8500000,18259.9100000,18323.6500000,1.0005800,1.0009150
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16851.6100000,16922.2700000,16849.0700000,16926.1900000,0.9999012,1.0002870
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16609.7200000,16682.9800000,16572.5900000,16655.8200000,0.9976698,0.9984143
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17951.1300000,18077.7200000,17908.1600000,18048.9000000,0.9975862,0.9985160
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26944.9000000,27030.8000000,26956.4700000,27042.2100000,1.0003960,1.0005560
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28573.8900000,28714.4500000,28571.2800000,28713.2700000,0.9998304,1.0001180
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26830.2000000,26956.1600000,26813.5700000,26940.4000000,0.9992714,0.9996593
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16880.5900000,16956.3600000,16881.2000000,16959.3600000,1.0000110,1.0003400
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16995.6000000,17124.8200000,16985.6300000,17123.2800000,0.9992497,1.0001160
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42637.5300000,42843.3200000,42717.9300000,42913.7600000,1.0015140,1.0019510
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36655.7200000,36838.1200000,36647.9500000,36818.2600000,0.9995516,0.9998380
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17817.1000000,17886.4500000,17814.4200000,17885.3000000,0.9999170,1.0002000
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26378.1500000,26564.6600000,26378.5800000,26593.9000000,1.0000010,1.0011010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24580.8700000,24674.3700000,24558.6900000,24665.6700000,0.9990422,0.9996231
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24082.3600000,24206.3600000,24107.9200000,24209.4900000,1.0001240,1.0011340
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23927.3200000,24045.4500000,23948.4200000,24063.2400000,1.0007690,1.0010960
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24136.5100000,24322.7000000,24142.2600000,24342.8100000,1.0001690,1.0008260
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29040.9800000,29192.0700000,29042.9500000,29191.8100000,0.9998675,1.0002810
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25761.7300000,25966.5700000,25713.8800000,25897.0400000,0.9972083,0.9985004
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43148.2000000,43321.2200000,43155.7400000,43335.0800000,1.0001620,1.0004510
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39484.7800000,39689.8100000,39528.1800000,39717.8000000,1.0007650,1.0011540
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38543.7300000,38716.9900000,38582.1700000,38728.5400000,1.0002920,1.0009970
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37433.8600000,37600.5800000,37481.0000000,37637.0900000,1.0009380,1.0013380
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37137.3900000,37301.2600000,37148.0700000,37332.9200000,1.0002880,1.0008860
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37542.9200000,37712.6300000,37568.5600000,37751.6300000,1.0007730,1.0010850
