BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambIterableEmpty_19,38699.9500000,39069.0100000,38771.8300000,39138.1400000,1.0009550,1.0018570
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorHasNextThrows_20,39218.0200000,39341.8500000,39222.4800000,39345.2600000,1.0000950,1.0002660
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNextThrows_21,22143.7300000,22194.1600000,22138.3100000,22195.3800000,0.9997551,1.0001050
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNull_22,28035.7200000,28265.5900000,28112.5200000,28317.9300000,1.0018040,1.0029180
io.reactivex.rxjava3.completable.CompletableTest.ambIterableManyOneThrows_23,29302.1500000,29399.2900000,29320.8000000,29421.5200000,1.0005340,1.0007880
io.reactivex.rxjava3.completable.CompletableTest.ambIterableSingle_24,40063.5200000,40194.0300000,40071.0300000,40210.2800000,1.0000760,1.0003880
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_25,39849.0600000,39990.1500000,39757.7900000,39921.6900000,0.9977094,0.9982990
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_26,39862.5500000,40023.5800000,39823.6300000,39978.6500000,0.9987030,0.9991592
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40470.3900000,40631.5100000,40493.5800000,40640.2800000,1.0001840,1.0006980
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39707.7100000,39885.5900000,39725.6300000,39903.6300000,1.0003400,1.0005350
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38026.8000000,38420.1700000,38043.5000000,38516.5600000,1.0005580,1.0025090
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14678.8000000,14730.0900000,14682.3900000,14734.9600000,1.0001420,1.0003920
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14967.8900000,15027.5300000,14960.1100000,15019.0100000,0.9993708,0.9995906
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14426.0800000,14480.3300000,14449.8700000,14496.0800000,1.0011300,1.0016490
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14516.9400000,14577.2700000,14541.1100000,14598.7700000,1.0013570,1.0017020
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22406.1300000,22478.2700000,22405.6500000,22483.4500000,0.9999679,1.0002200
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20187.4200000,20248.9200000,20187.3900000,20254.1000000,0.9999910,1.0002600
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20877.4900000,20961.6500000,20850.6400000,20930.8300000,0.9983726,0.9988600
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17315.9100000,17383.2200000,17335.2500000,17398.1100000,1.0009150,1.0012340
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39931.9000000,40079.7000000,39918.3400000,40064.8900000,0.9993807,0.9997246
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39762.4200000,39923.6700000,39719.2700000,39877.3100000,0.9988055,0.9989823
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73887.0000000,74056.3200000,73845.1900000,74027.3800000,0.9995242,0.9997667
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74511.8700000,74800.9800000,74558.0300000,74831.8200000,1.0003250,1.0006190
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80484.4100000,80702.9900000,80486.4400000,80693.3000000,0.9998123,1.0000390
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84587.2900000,84892.7800000,84478.0400000,84799.4700000,0.9988109,0.9990700
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49350.8600000,49505.2400000,49324.6800000,49504.3100000,0.9994815,0.9999390
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42975.1100000,43131.4600000,43009.9700000,43152.0900000,1.0005030,1.0010350
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40624.4900000,40760.0600000,40632.1400000,40764.0800000,0.9999231,1.0002080
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40133.1100000,40447.9300000,40213.5800000,40523.8900000,1.0015520,1.0019830
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42958.6200000,43092.8600000,42920.3500000,43062.8000000,0.9991325,0.9993485
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39434.9200000,39579.3300000,39462.2600000,39606.2900000,1.0005180,1.0008490
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37904.2200000,38119.5700000,37923.2400000,38144.1000000,1.0003400,1.0007680
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41383.9800000,41533.8300000,41410.6500000,41549.8600000,1.0003600,1.0006950
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42233.4700000,42410.6500000,42264.3100000,42443.0600000,1.0007290,1.0009230
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40414.1600000,40601.8800000,40468.1900000,40651.6500000,1.0013140,1.0015310
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44115.9400000,44295.4900000,44164.1500000,44341.2000000,1.0009730,1.0012470
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39304.1300000,39587.8900000,39340.3000000,39619.1300000,1.0007580,1.0011470
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41715.6800000,41843.2200000,41703.1600000,41828.9200000,0.9995682,0.9997802
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40074.0500000,40220.6700000,40099.5400000,40252.4700000,1.0005680,1.0007910
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,42015.9200000,42165.3000000,42029.4600000,42192.2000000,1.0003080,1.0008800
io.reactivex.rxjava3.completable.CompletableTest.as_59,42357.5400000,42547.0700000,42414.7500000,42581.0100000,1.0007900,1.0014930
io.reactivex.rxjava3.completable.CompletableTest.as_60,71126.3200000,71353.3300000,71103.3900000,71308.4400000,0.9994307,0.9996892
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76018.6500000,76622.7800000,76123.6500000,76730.4300000,1.0008560,1.0017350
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69685.2100000,70434.3300000,69712.1500000,70389.8400000,0.9992337,1.0000630
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42745.5600000,42948.1200000,42693.0900000,42898.0300000,0.9985958,0.9989370
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22085.7100000,22226.4800000,22064.9900000,22209.5000000,0.9991425,0.9994314
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41624.6500000,41962.3400000,41646.9800000,41980.7300000,1.0004920,1.0010970
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37459.9400000,37588.3500000,37542.6100000,37660.8300000,1.0019280,1.0021760
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43116.7000000,43301.4000000,43154.2800000,43335.2100000,1.0006730,1.0009710
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37516.5200000,37651.9600000,37521.1400000,37647.4200000,0.9998931,1.0002840
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37973.8000000,38107.2700000,38016.6000000,38145.9000000,1.0008720,1.0011130
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17848.1000000,17934.2500000,17842.5600000,17926.1100000,0.9993890,0.9999191
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19897.2200000,19968.6000000,19899.8100000,19971.5600000,0.9999375,1.0002580
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19439.6900000,19539.3300000,19407.6300000,19510.8100000,0.9982513,0.9985681
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26190.4900000,26277.5100000,26203.9700000,26284.2000000,1.0002310,1.0005990
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26258.6700000,26351.3500000,26272.4100000,26358.8900000,1.0002860,1.0004960
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25758.1000000,25853.5800000,25736.1800000,25832.5800000,0.9991492,0.9994514
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27481.0300000,27602.7700000,27486.4600000,27606.6200000,1.0001230,1.0003230
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30058.6400000,30206.9600000,30110.6200000,30254.0100000,1.0013750,1.0018580
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20209.0000000,20279.3100000,20206.7400000,20276.3800000,0.9998879,1.0001220
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43778.4400000,43940.9700000,43755.2300000,43918.3800000,0.9992618,0.9995423
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37073.9100000,37219.0600000,37084.0100000,37231.7000000,1.0001180,1.0003660
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37266.7600000,37411.3000000,37317.0000000,37451.2300000,1.0011030,1.0014830
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14235.7100000,14295.1100000,14242.2600000,14300.0200000,1.0003070,1.0006030
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18186.4900000,18296.0900000,18221.9300000,18334.9100000,1.0018620,1.0023040
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5631.0350000,5658.0090000,5622.2490000,5648.6220000,0.9981691,0.9986667
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27294.3600000,27385.4400000,27305.2400000,27392.1300000,1.0001390,1.0004830
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26036.2300000,26125.2400000,26045.9500000,26136.4000000,1.0001890,1.0004210
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25434.7900000,25524.4100000,25436.9100000,25524.6800000,0.9999816,1.0002350
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42596.5500000,42757.9900000,42619.3700000,42780.2000000,1.0004690,1.0006400
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42243.5900000,42390.6700000,42256.1600000,42419.8400000,1.0002970,1.0006380
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37888.5600000,37960.2400000,37856.8700000,37935.8200000,0.9991441,0.9993708
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37682.8700000,37798.4400000,37698.5400000,37820.2200000,1.0003270,1.0005990
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38049.5500000,38185.7700000,38070.5300000,38207.0700000,1.0004500,1.0007020
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21138.7100000,21216.7400000,21147.6400000,21226.5100000,1.0003360,1.0006390
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33793.9800000,33900.4600000,33750.6300000,33865.5700000,0.9986895,0.9990191
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29732.6600000,29834.2500000,29742.1400000,29839.3400000,1.0002050,1.0004830
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26528.4300000,26618.1500000,26538.2800000,26620.5300000,1.0000910,1.0003840
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27195.0700000,27310.5100000,27191.7700000,27308.6200000,0.9999309,1.0001820
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38267.7300000,38399.2000000,38264.1100000,38396.9300000,0.9999007,1.0001150
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38342.8800000,38468.1700000,38263.3800000,38408.4600000,0.9979510,0.9985014
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38494.6000000,38637.8200000,38528.6500000,38667.9100000,1.0006040,1.0008790
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39700.2000000,39984.9200000,39690.2600000,39990.1000000,0.9997642,1.0001300
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245630,3.3247400,3.3246280,3.3247850,1.0000130,1.0000200
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3239750,3.3241540,3.3240150,3.3242260,1.0000120,1.0000200
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3229800,3.3232260,3.3229520,3.3232020,0.9999874,0.9999925
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18797.2700000,18947.1000000,18826.1300000,18969.4300000,1.0011860,1.0016650
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27108.8500000,27197.8100000,27137.9800000,27226.4300000,1.0009510,1.0011100
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27199.8000000,27297.2400000,27170.5300000,27267.8400000,0.9987513,0.9990168
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26908.1100000,26999.5500000,26913.7100000,27000.6400000,1.0000190,1.0003390
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27496.7000000,27597.8700000,27480.5100000,27580.2600000,0.9993200,0.9995969
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28865.2400000,28996.6200000,28829.0200000,28958.2700000,0.9986119,0.9988939
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28143.5700000,28368.8900000,28018.3400000,28268.8100000,0.9958555,0.9967140
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27746.6600000,27858.1200000,27763.2100000,27857.1800000,0.9999807,1.0005560
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30224.9900000,30383.0700000,30221.9200000,30389.3000000,0.9997073,1.0002000
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26095.8500000,26189.5100000,26097.1300000,26191.7400000,0.9998189,1.0001190
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29277.3400000,29389.0900000,29327.9800000,29436.2600000,1.0015980,1.0019790
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28266.0000000,28355.5200000,28261.3900000,28351.1700000,0.9995958,0.9999373
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26897.1800000,26984.2500000,26877.7800000,26956.5500000,0.9989352,0.9993055
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26743.3300000,26956.6400000,26847.4300000,27078.7100000,1.0033900,1.0042130
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24780.3600000,24865.4900000,24776.5300000,24868.7800000,0.9998454,1.0003270
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22197.2700000,22275.3800000,22203.1300000,22275.9600000,0.9999078,1.0003540
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22687.8500000,22784.0500000,22714.5100000,22807.0300000,1.0007830,1.0011830
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20528.6800000,20635.0800000,20521.1200000,20628.8000000,0.9995813,0.9999936
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4562.9260000,4584.8350000,4567.4810000,4587.7960000,1.0005620,1.0009120
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4915.2160000,4940.7340000,4919.6820000,4945.3380000,1.0009030,1.0012570
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27158.9900000,27322.8500000,27167.3300000,27326.1800000,0.9997619,1.0003070
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29833.4000000,29973.5200000,29819.8600000,29956.1300000,0.9992983,0.9995882
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39574.5500000,39856.2700000,39600.7600000,39851.9200000,0.9995321,1.0005950
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38138.8100000,38286.7900000,38165.2900000,38304.0800000,1.0003210,1.0007330
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38104.1400000,38239.8500000,38119.4200000,38243.7600000,1.0002730,1.0004370
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42802.6800000,42957.4200000,42819.5600000,42958.9100000,0.9999471,1.0004060
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41131.4700000,41223.1800000,41104.9600000,41199.3600000,0.9992270,0.9993992
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42966.5500000,43131.4900000,43030.5100000,43198.5300000,1.0013630,1.0015990
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37278.3200000,37604.8600000,37254.0600000,37582.5400000,0.9982919,0.9994335
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42844.6400000,42999.8200000,42822.9800000,42975.5200000,0.9991444,0.9995590
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,42058.2700000,42231.0900000,42060.1300000,42218.7100000,0.9996677,1.0000490
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37580.5900000,37712.4600000,37636.1600000,37767.2900000,1.0013270,1.0015210
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10035.9100000,10068.3600000,10046.6500000,10074.0400000,1.0005200,1.0010700
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41500.4700000,41773.6200000,41413.1200000,41666.4200000,0.9974333,0.9981422
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39097.6100000,39230.3200000,39081.4700000,39233.1700000,0.9996140,1.0001100
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38131.3900000,38275.6000000,38186.8900000,38311.4700000,1.0009320,1.0014090
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37776.9800000,37925.1800000,37756.2900000,37894.7000000,0.9991955,0.9994153
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37477.4100000,37623.8400000,37474.0100000,37622.7600000,0.9999092,1.0002050
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11511.2800000,11558.6800000,11502.4700000,11549.9900000,0.9989702,0.9992809
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42789.5900000,42951.0800000,42867.9300000,43019.2000000,1.0015430,1.0018040
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,42046.9100000,42195.0200000,42009.9800000,42153.2600000,0.9990237,0.9994203
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38041.1500000,38190.1300000,38059.5600000,38195.2700000,1.0000690,1.0004680
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34304.0200000,34450.5700000,34343.9800000,34490.3600000,1.0010460,1.0012120
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17127.4400000,17283.4100000,17144.5000000,17275.8100000,0.9996251,1.0010390
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27822.1100000,27926.4800000,27819.2500000,27920.8100000,0.9997446,0.9999860
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28073.7900000,28183.0500000,28092.3800000,28202.9900000,1.0005280,1.0008130
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40731.8900000,41003.2500000,40732.8700000,40981.5900000,0.9994562,1.0002220
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41731.6800000,42013.3000000,41824.8800000,42142.1400000,1.0022210,1.0030680
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41893.2400000,42046.5200000,41820.6600000,41979.6700000,0.9982415,0.9985253
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37790.0300000,38115.6900000,37934.7000000,38234.5900000,1.0032310,1.0038280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37723.5500000,37856.8000000,37725.8900000,37848.8200000,1.0000010,1.0001790
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18815.1600000,18925.7000000,18812.7200000,18934.2700000,0.9999011,1.0005890
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18265.5700000,18314.6100000,18269.7300000,18318.3000000,1.0000970,1.0002710
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16842.0300000,16901.6600000,16854.3400000,16908.2600000,1.0003310,1.0006380
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16603.7000000,16669.7400000,16611.2300000,16673.2500000,1.0001610,1.0004850
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17940.5300000,18033.7500000,17932.0300000,18026.9100000,0.9993764,0.9997408
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26958.7900000,27026.1400000,26969.9500000,27037.8400000,1.0003950,1.0005240
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28589.1700000,28690.0200000,28592.6300000,28696.8100000,1.0001210,1.0003950
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26844.1200000,26935.6800000,26826.9400000,26920.4700000,0.9992142,0.9994846
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16890.5400000,16951.8300000,16890.4500000,16951.3800000,0.9999034,1.0001500
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16967.1700000,17074.6800000,16988.7300000,17088.4300000,1.0007530,1.0011810
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42633.0200000,42804.1100000,42654.1600000,42836.0300000,1.0004110,1.0007460
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36682.3300000,36815.8200000,36693.8900000,36837.1300000,1.0003420,1.0005940
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17827.6800000,17883.9500000,17803.2000000,17863.6500000,0.9984989,0.9988110
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26378.3700000,26559.0400000,26381.8000000,26546.6200000,0.9995494,1.0001300
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24572.0900000,24654.2900000,24567.2400000,24647.7400000,0.9996677,0.9998666
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24103.2400000,24192.0900000,24070.8200000,24166.3700000,0.9986370,0.9990455
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23958.0200000,24056.8800000,23939.8200000,24038.8300000,0.9991605,0.9993692
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24146.3200000,24311.6600000,24162.4600000,24326.6500000,1.0004140,1.0007610
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29063.5800000,29190.7500000,29088.7800000,29197.6600000,1.0002070,1.0008770
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25792.4100000,25928.6400000,25754.4100000,25901.2300000,0.9986001,0.9992033
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43156.8800000,43297.5100000,43185.8400000,43335.6300000,1.0006370,1.0008690
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39536.7200000,39692.7400000,39542.3100000,39687.3600000,0.9997972,1.0001500
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38538.0700000,38673.2400000,38543.2200000,38677.5100000,1.0001230,1.0003330
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37456.1200000,37594.1400000,37451.7100000,37581.0100000,0.9995859,0.9998538
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37146.9800000,37282.6000000,37141.4800000,37278.4800000,0.9997926,1.0000180
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37538.3600000,37694.0200000,37487.5300000,37647.5100000,0.9986457,0.9988968
