BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambArrayOneFiresError_12,14689.0700000,14781.9200000,14700.6700000,14787.5800000,1.0002760,1.0008960
io.reactivex.rxjava3.completable.CompletableTest.ambArraySecondFires_13,15405.9600000,15484.4700000,15355.3900000,15453.6200000,0.9967177,0.9980078
io.reactivex.rxjava3.completable.CompletableTest.ambArraySecondFiresError_14,14711.9400000,14770.0700000,14682.0000000,14756.4800000,0.9979649,0.9990189
io.reactivex.rxjava3.completable.CompletableTest.ambArraySecondFiresError_15,37889.6700000,38573.1100000,38351.7700000,38926.8300000,1.0091810,1.0122370
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleError_16,43116.6200000,43348.0200000,43196.2100000,43404.8600000,1.0011850,1.0017600
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleNormal_17,41592.5900000,41874.2300000,41700.8500000,41949.0500000,1.0015240,1.0025670
io.reactivex.rxjava3.completable.CompletableTest.ambArraySingleNormal_18,42833.5200000,43097.9900000,42819.8800000,43080.4900000,0.9994001,1.0000760
io.reactivex.rxjava3.completable.CompletableTest.ambIterableEmpty_19,38576.5300000,39236.3900000,38610.8400000,39236.0500000,1.0002860,1.0015890
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorHasNextThrows_20,39187.7400000,39398.4700000,39150.2300000,39369.8200000,0.9989762,0.9993586
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNextThrows_21,22094.2300000,22198.7800000,22137.1100000,22226.1200000,1.0011990,1.0019530
io.reactivex.rxjava3.completable.CompletableTest.ambIterableIteratorNull_22,27989.7600000,28375.3200000,27992.3500000,28361.3800000,0.9994070,1.0008470
io.reactivex.rxjava3.completable.CompletableTest.ambIterableManyOneThrows_23,29271.5300000,29441.0300000,29225.7700000,29396.4500000,0.9981670,0.9989140
io.reactivex.rxjava3.completable.CompletableTest.ambIterableSingle_24,40009.8800000,40236.8400000,39927.0500000,40161.4200000,0.9976533,0.9982507
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_25,39744.7600000,40001.7000000,39736.4100000,39981.8200000,0.9993133,1.0000060
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_26,39756.6700000,39999.4800000,39837.9100000,40096.5400000,1.0019540,1.0024660
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40404.2900000,40670.0500000,40447.8900000,40714.1000000,1.0006390,1.0010790
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39673.3300000,39974.8900000,39668.6100000,39959.7900000,0.9994928,0.9999450
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38153.9400000,38866.7200000,37902.6700000,38696.5500000,0.9934145,0.9950754
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14646.0500000,14738.0900000,14673.7500000,14760.1400000,1.0014300,1.0020580
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14909.1600000,15022.8400000,14925.4800000,15040.0500000,1.0009590,1.0016210
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14416.5400000,14503.5400000,14421.9000000,14506.9100000,1.0000840,1.0004300
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14535.2600000,14627.5000000,14528.6700000,14621.8300000,0.9991182,0.9999424
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22349.2700000,22491.8400000,22398.8300000,22537.8100000,1.0020440,1.0025100
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20153.8300000,20271.3600000,20185.3400000,20291.5000000,1.0007900,1.0014260
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20828.1400000,20962.4800000,20866.6400000,21003.6600000,1.0018690,1.0022630
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17288.6200000,17399.3200000,17337.1100000,17437.0300000,1.0021820,1.0030560
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39863.3300000,40098.8300000,39892.5600000,40130.2600000,1.0007600,1.0010460
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39701.1200000,39973.9200000,39599.9100000,39896.8100000,0.9976339,0.9985168
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73823.8800000,74115.7700000,73774.9200000,74091.3600000,0.9992560,0.9998048
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74368.9000000,74833.3900000,74446.8200000,74909.3200000,1.0008340,1.0011700
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80322.9700000,80720.0100000,80314.4200000,80714.0400000,0.9998622,1.0002050
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84397.6100000,84916.5800000,84538.4700000,85026.6100000,1.0012590,1.0017500
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49291.6500000,49556.3800000,49235.6400000,49530.2800000,0.9987965,0.9994440
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42979.8800000,43208.3500000,42891.6600000,43136.7400000,0.9978441,0.9982793
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40623.1800000,40825.5100000,40559.0200000,40794.6100000,0.9984313,0.9993063
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40046.7500000,40491.6500000,40245.0600000,40706.9000000,1.0049090,1.0054230
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42922.8000000,43159.4200000,42891.3000000,43133.1000000,0.9991852,0.9995826
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39357.9400000,39632.1100000,39342.4100000,39587.3500000,0.9987019,0.9993345
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37797.9800000,38202.7400000,37836.2600000,38167.2100000,0.9994012,1.0012750
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41388.1400000,41621.7600000,41469.9400000,41675.5900000,1.0013050,1.0019700
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42161.6500000,42443.0500000,42246.2500000,42505.4300000,1.0013310,1.0021350
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40380.5300000,40719.5500000,40399.4400000,40694.9500000,0.9994271,1.0004680
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,43961.3100000,44283.8800000,44115.6900000,44419.7200000,1.0028430,1.0035610
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39143.2900000,39648.9400000,39062.4200000,39606.1900000,0.9977490,0.9992206
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41626.4700000,41857.5000000,41751.9900000,41957.6200000,1.0024040,1.0031000
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,39983.0500000,40258.1400000,40050.3600000,40321.9200000,1.0014510,1.0019610
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,41951.4300000,42231.3000000,42012.6800000,42241.4700000,1.0003380,1.0014620
io.reactivex.rxjava3.completable.CompletableTest.as_59,42275.1900000,42599.1300000,42361.0500000,42637.2200000,1.0008700,1.0019870
io.reactivex.rxjava3.completable.CompletableTest.as_60,71079.6800000,71435.2800000,70984.2700000,71351.8000000,0.9985828,0.9989511
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,75542.6700000,76643.1700000,75936.3300000,76857.1600000,1.0027920,1.0050730
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69177.1100000,70414.8500000,69456.2200000,70721.7200000,1.0034890,1.0046910
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42606.1400000,42983.3800000,42656.3800000,43001.0900000,1.0003080,1.0011330
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22000.9300000,22253.1900000,22025.6900000,22261.4700000,1.0002410,1.0014060
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41498.4000000,42038.0500000,41549.4800000,42114.5200000,1.0013490,1.0021970
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37518.5300000,37688.4500000,37471.1200000,37685.0900000,0.9987363,0.9999107
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43137.5500000,43452.3700000,42897.3200000,43287.3300000,0.9941497,0.9961998
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37448.8400000,37696.5200000,37528.8800000,37750.6100000,1.0015670,1.0022240
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37981.8900000,38217.7300000,37920.2000000,38169.1200000,0.9982558,0.9986262
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17764.5800000,17912.6300000,17852.1200000,17991.1600000,1.0041960,1.0049960
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19884.4100000,20002.3800000,19872.1000000,19995.5500000,0.9991156,0.9996583
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19311.7200000,19514.5000000,19403.3300000,19594.0600000,1.0039860,1.0045150
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26120.4000000,26282.0300000,26163.0100000,26295.3100000,1.0006000,1.0014850
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26249.8200000,26402.5700000,26222.1800000,26389.2900000,0.9986664,0.9994972
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25716.8100000,25887.7900000,25764.9300000,25912.2300000,1.0008410,1.0020390
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27424.9800000,27621.3600000,27381.9000000,27594.1300000,0.9983648,0.9991058
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,29972.7100000,30230.5400000,29993.0800000,30245.8400000,1.0002930,1.0008410
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20161.9400000,20298.2100000,20161.8300000,20294.7200000,0.9998576,1.0002290
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43665.3400000,43944.9100000,43692.8500000,43970.5800000,1.0004810,1.0009420
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,36969.5500000,37208.7700000,37060.5000000,37293.9400000,1.0018870,1.0024590
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37278.1900000,37520.0300000,37252.8400000,37508.7400000,0.9992317,0.9996992
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14235.2000000,14328.7400000,14220.5700000,14321.6500000,0.9987426,0.9995444
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18193.3200000,18379.5400000,18116.9200000,18324.9000000,0.9957387,0.9970271
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5607.5290000,5656.8610000,5610.1440000,5658.2090000,1.0000240,1.0005250
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27265.3700000,27426.8600000,27269.7300000,27431.6800000,1.0000180,1.0004020
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26022.9200000,26167.0200000,25924.9700000,26096.4100000,0.9960371,0.9973015
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25460.2800000,25598.9800000,25367.5000000,25527.5300000,0.9964978,0.9974051
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42468.0500000,42737.0600000,42554.0800000,42834.7000000,1.0017930,1.0022660
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42146.5600000,42417.1300000,42117.5100000,42403.0800000,0.9992406,0.9995861
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37881.4700000,38005.0700000,37856.1300000,37982.1600000,0.9992407,0.9994204
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37708.2300000,37911.0300000,37603.6700000,37812.2300000,0.9972263,0.9977541
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38005.6300000,38219.5600000,38065.0500000,38268.0900000,1.0012300,1.0017690
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21155.4200000,21274.4200000,21102.1100000,21232.9500000,0.9976054,0.9982704
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33705.3100000,33881.3900000,33722.4600000,33902.9300000,1.0005880,1.0008720
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29723.4100000,29883.4500000,29677.8900000,29867.3600000,0.9985442,0.9993021
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26489.2000000,26641.9300000,26547.5900000,26693.2500000,1.0017570,1.0022040
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27180.6500000,27349.2700000,27123.2300000,27333.3700000,0.9979657,0.9993880
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38256.0900000,38476.7300000,38233.6800000,38458.6800000,0.9991019,0.9995309
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38253.5100000,38493.3300000,38211.5200000,38460.4700000,0.9989022,0.9996561
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38481.3400000,38746.8800000,38402.9200000,38671.7400000,0.9979504,0.9986409
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39475.6400000,40030.8500000,39483.4100000,40054.6300000,0.9993213,1.0007090
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245150,3.3248310,3.3246010,3.3248760,1.0000080,1.0000250
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3238730,3.3241850,3.3239650,3.3243050,1.0000280,1.0000370
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3229190,3.3233260,3.3228430,3.3232460,0.9999733,0.9999838
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18761.4500000,19019.1300000,18745.9100000,18992.1200000,0.9985416,0.9994379
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27117.1200000,27256.0300000,27090.8000000,27241.2300000,0.9989443,0.9994621
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27212.8200000,27365.0800000,27165.2600000,27359.7200000,0.9982452,0.9998204
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26904.1400000,27053.7900000,26902.6700000,27049.0600000,0.9998580,1.0002800
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27490.4500000,27662.5000000,27439.5700000,27603.4600000,0.9976183,0.9980926
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28823.0500000,29024.8400000,28808.2200000,29011.0600000,0.9994396,0.9998067
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,27996.0800000,28359.5600000,27973.5800000,28356.0300000,0.9989959,0.9998987
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27777.6700000,27948.3900000,27712.3300000,27891.2400000,0.9974416,0.9980240
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30103.1100000,30378.6400000,30185.2700000,30463.6500000,1.0025940,1.0037270
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26070.5200000,26254.9000000,26043.1000000,26205.1900000,0.9979699,0.9989404
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29293.7400000,29468.7900000,29238.1100000,29432.4500000,0.9981874,0.9989150
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28239.7100000,28399.9000000,28203.9400000,28365.7700000,0.9986731,0.9989512
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26876.5500000,27012.4000000,26862.1000000,27002.9900000,0.9994309,0.9997131
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26707.9500000,27072.2600000,26565.2300000,26969.5900000,0.9945515,0.9964728
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24698.8200000,24862.2600000,24750.1900000,24879.4300000,1.0007280,1.0020800
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22157.3600000,22295.6700000,22144.3100000,22284.2000000,0.9992065,0.9997457
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22668.3600000,22846.5800000,22726.3400000,22866.1000000,1.0008880,1.0024700
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20488.7800000,20661.1200000,20494.5000000,20669.0300000,1.0003810,1.0009450
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4558.6200000,4592.4910000,4561.0600000,4596.5820000,1.0005350,1.0012470
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4907.5380000,4949.3120000,4910.7130000,4953.5850000,1.0003670,1.0008740
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27049.5200000,27353.9000000,27154.4200000,27422.1900000,1.0024280,1.0040170
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29743.1000000,29982.0800000,29831.8400000,30060.5600000,1.0026690,1.0036630
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39377.8000000,39791.5100000,39542.7800000,39941.5200000,1.0037330,1.0043320
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38103.6200000,38354.8300000,38115.5600000,38337.0300000,0.9996179,1.0002810
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38051.2400000,38312.3000000,38101.7000000,38338.5200000,1.0006210,1.0014620
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42736.9000000,42971.5500000,42733.6400000,43019.1300000,0.9999850,1.0012730
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41068.9000000,41229.9900000,41082.5400000,41236.0900000,1.0001090,1.0003440
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42909.6200000,43238.0400000,42978.1900000,43252.1100000,1.0004820,1.0015130
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37005.1100000,37611.8300000,37029.4500000,37639.7600000,0.9999155,1.0013370
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42726.3400000,42999.1600000,42731.8900000,43007.7500000,1.0001000,1.0003850
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,41963.5000000,42246.5100000,42014.6600000,42275.5500000,1.0006140,1.0012370
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37561.5800000,37788.0100000,37559.7000000,37797.2600000,1.0002430,1.0005690
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10033.1700000,10086.5600000,10012.2000000,10073.4200000,0.9979459,0.9986972
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41371.2000000,41805.4300000,41397.9300000,41854.3700000,1.0006160,1.0016910
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39027.0300000,39271.1200000,39085.4600000,39314.9300000,1.0011200,1.0016160
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38132.1900000,38363.6500000,38015.2900000,38262.0900000,0.9968214,0.9975947
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37726.7100000,37971.4600000,37747.5100000,37972.4400000,1.0000260,1.0004790
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37409.9800000,37660.1700000,37466.8600000,37715.3300000,1.0013990,1.0019090
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11487.1400000,11567.3400000,11496.3700000,11569.8300000,1.0001090,1.0008770
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42731.4000000,42979.0200000,42868.9900000,43090.5400000,1.0025180,1.0032520
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,41909.5500000,42167.3200000,41948.3600000,42174.3800000,1.0001960,1.0009260
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38000.3800000,38236.6500000,38037.6500000,38275.2700000,1.0009630,1.0013870
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34186.7600000,34433.3100000,34327.5800000,34549.9900000,1.0031980,1.0041140
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17101.5700000,17345.1000000,17040.7600000,17279.3400000,0.9959804,0.9970883
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27816.4000000,27980.1800000,27834.7000000,27991.4400000,1.0003890,1.0008890
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28030.9400000,28206.0400000,28071.2800000,28253.8400000,1.0011840,1.0016990
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40563.8500000,41003.2300000,40600.5800000,41052.9700000,1.0008620,1.0013490
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41461.7800000,42011.3400000,41782.0400000,42261.2000000,1.0057820,1.0076890
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41760.6300000,42049.5000000,41840.7500000,42108.3600000,1.0014520,1.0023020
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37772.3000000,38372.7400000,37751.4900000,38312.6100000,0.9984675,1.0005280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37728.0100000,37948.9000000,37730.5600000,37964.6700000,1.0000700,1.0003140
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18767.3600000,18956.2400000,18750.4800000,18958.6700000,0.9992589,1.0001280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18248.3600000,18332.4000000,18247.2300000,18333.7700000,0.9999383,1.0002170
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16862.6400000,16954.5100000,16846.5400000,16944.1500000,0.9989460,0.9993893
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16584.1600000,16690.8500000,16559.1600000,16671.2500000,0.9985462,0.9988541
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17923.4600000,18079.7900000,17953.6400000,18105.1500000,1.0010190,1.0017120
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26947.8300000,27052.0900000,26970.1700000,27078.7900000,1.0007410,1.0010550
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28576.1900000,28748.6300000,28531.0600000,28707.2400000,0.9984340,0.9989358
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26796.2900000,26952.7400000,26795.3800000,26947.3900000,0.9996895,1.0001280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16862.1400000,16969.8900000,16876.7000000,16978.2200000,1.0003410,1.0009010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16941.9400000,17128.8200000,17013.0600000,17161.3900000,1.0019640,1.0041660
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42560.5900000,42851.2400000,42632.4700000,42896.4100000,1.0011310,1.0015980
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36640.8300000,36860.5100000,36656.7700000,36870.8400000,1.0001910,1.0005060
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17795.5800000,17887.8400000,17796.0100000,17884.5700000,0.9997736,1.0001980
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26296.6200000,26591.6900000,26314.7600000,26607.2800000,1.0004240,1.0012450
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24528.4000000,24676.0300000,24532.5600000,24668.7500000,0.9996635,1.0001700
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24108.5600000,24252.2900000,24080.4800000,24230.9500000,0.9986163,0.9992417
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23931.6400000,24086.8900000,23887.4300000,24054.3400000,0.9980119,0.9986156
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24088.1900000,24340.9600000,24110.2600000,24379.1300000,1.0007270,1.0019060
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29001.3100000,29217.1600000,29060.7700000,29254.7800000,1.0011210,1.0020500
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25640.6900000,25908.3300000,25772.8000000,26005.1100000,1.0036730,1.0049630
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43210.0900000,43456.2600000,43149.5700000,43371.7400000,0.9981286,0.9987694
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39458.2300000,39706.7200000,39437.7400000,39699.8900000,0.9994142,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38489.0400000,38727.6200000,38462.2000000,38699.2500000,0.9990466,0.9995617
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37312.2700000,37556.0700000,37373.6100000,37614.4700000,1.0013400,1.0019820
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37177.3800000,37403.7700000,37088.7200000,37338.9500000,0.9977907,0.9984209
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37469.5800000,37728.6200000,37474.3100000,37716.1500000,0.9994019,1.0003040
