BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_26,39830.7600000,39970.2900000,39863.9700000,40009.8100000,1.0008030,1.0010440
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40459.3600000,40598.3000000,40509.0300000,40649.2000000,1.0012010,1.0013600
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39717.2200000,39873.1900000,39704.5200000,39867.6500000,0.9996371,0.9998889
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38107.3500000,38476.7100000,38126.6500000,38498.6000000,0.9999790,1.0005550
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14687.6700000,14734.2100000,14667.5400000,14718.6200000,0.9985926,0.9990998
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14980.5600000,15035.6000000,14961.2800000,15019.9800000,0.9985348,0.9989778
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14447.9800000,14496.9100000,14426.2200000,14472.0800000,0.9983479,0.9986099
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14530.6900000,14589.0400000,14523.6600000,14584.1100000,0.9994803,0.9997353
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22421.1800000,22490.4100000,22396.8900000,22469.2300000,0.9989321,0.9991481
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20188.6700000,20250.2900000,20171.2100000,20235.4400000,0.9991461,0.9994295
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20857.9800000,20932.5900000,20871.9000000,20947.2200000,1.0006270,1.0008870
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17330.0200000,17392.9900000,17323.4700000,17386.0400000,0.9996005,0.9999328
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39899.8200000,40021.0400000,39949.8000000,40066.9100000,1.0010440,1.0012760
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39778.8100000,39924.4900000,39709.6400000,39867.2400000,0.9982611,0.9985702
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73856.3400000,74024.5900000,73853.0100000,74022.5500000,0.9999631,1.0001530
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74497.7700000,74762.2700000,74576.6400000,74814.4600000,1.0006800,1.0010260
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80547.2100000,80738.0400000,80508.7600000,80686.6800000,0.9993890,0.9995464
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84564.7300000,84834.4200000,84625.2800000,84901.6800000,1.0006620,1.0008130
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49338.2200000,49494.7000000,49350.5000000,49501.1000000,1.0001700,1.0003140
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42987.5800000,43119.7300000,42997.1700000,43135.9900000,1.0001500,1.0003440
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40641.4200000,40755.0300000,40629.5900000,40746.3900000,0.9996136,0.9998229
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40246.0600000,40493.9500000,40220.1400000,40475.9500000,0.9992747,0.9995996
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42914.5300000,43045.6000000,42941.6900000,43062.6900000,1.0002570,1.0005680
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39470.8400000,39595.4800000,39440.8700000,39577.4000000,0.9991765,0.9995908
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37929.0400000,38142.5900000,37984.3800000,38194.9600000,1.0011600,1.0014920
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41397.8300000,41536.6500000,41420.6600000,41563.5400000,1.0002280,1.0005630
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42271.4300000,42413.5100000,42246.4900000,42384.9600000,0.9993369,0.9996383
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40486.7500000,40658.1100000,40448.7500000,40608.4400000,0.9988520,0.9990995
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44148.8200000,44329.6600000,44124.0300000,44299.2200000,0.9993424,0.9996208
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39306.4800000,39571.6500000,39341.9600000,39600.4600000,1.0007780,1.0011260
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41735.7300000,41850.9000000,41720.1600000,41837.8100000,0.9995596,0.9997693
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40110.0700000,40238.5000000,40112.1500000,40236.2100000,0.9999574,1.0001600
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,42044.0700000,42177.3400000,41995.2000000,42131.9800000,0.9987404,0.9989368
io.reactivex.rxjava3.completable.CompletableTest.as_59,42380.4500000,42553.8600000,42390.7600000,42572.1000000,1.0002290,1.0005370
io.reactivex.rxjava3.completable.CompletableTest.as_60,71124.4700000,71318.0800000,71111.7700000,71320.5900000,0.9997172,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76129.2700000,76638.1700000,76082.0900000,76643.3000000,0.9994209,1.0001620
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69913.0000000,70505.1400000,69687.5400000,70377.0600000,0.9967513,0.9979082
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42729.0500000,42906.8900000,42692.7800000,42878.8800000,0.9989600,0.9994291
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22084.3300000,22202.3300000,22055.4200000,22169.2100000,0.9985083,0.9988847
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41750.0000000,42037.0300000,41586.5900000,41881.8500000,0.9960705,0.9964546
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37526.3700000,37628.6900000,37497.3800000,37609.3600000,0.9992131,0.9994684
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43098.4600000,43285.0300000,43159.3300000,43319.7300000,1.0009260,1.0013300
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37531.4100000,37650.4900000,37572.1900000,37692.3600000,1.0010040,1.0011540
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,38009.0500000,38131.7200000,38004.1600000,38130.1000000,0.9996878,0.9999851
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17846.5200000,17923.7800000,17848.5900000,17920.8800000,0.9999412,1.0001450
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19880.4300000,19952.8000000,19883.7900000,19954.2900000,0.9999401,1.0001790
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19415.8100000,19505.0600000,19457.1400000,19552.1900000,1.0021340,1.0024270
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26185.9000000,26267.8900000,26202.5200000,26279.2900000,1.0004050,1.0006410
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26274.5800000,26345.1400000,26251.1300000,26336.1200000,0.9991300,0.9995625
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25742.6700000,25829.3600000,25763.2000000,25856.8400000,1.0007610,1.0010440
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27490.0300000,27596.9500000,27487.3600000,27591.3000000,0.9996523,0.9999837
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30096.2700000,30240.6200000,30086.2500000,30239.0600000,0.9997617,1.0001580
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20192.0000000,20254.9000000,20208.3800000,20274.3000000,1.0007810,1.0009650
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43777.3100000,43921.5800000,43786.4000000,43926.4300000,1.0000560,1.0002440
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37080.5000000,37209.4800000,37096.4900000,37224.7600000,1.0003590,1.0005600
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37289.8600000,37426.2700000,37297.7700000,37437.3800000,1.0000500,1.0002900
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14242.4400000,14298.1700000,14239.7300000,14293.1000000,0.9996455,0.9999952
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18216.6900000,18319.8200000,18203.6600000,18296.0100000,0.9986886,0.9993430
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5629.7920000,5654.6270000,5621.3050000,5645.2290000,0.9982764,0.9984627
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27299.1000000,27380.7500000,27313.8400000,27390.7900000,1.0002930,1.0005800
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26033.1600000,26116.0800000,26055.4400000,26130.8300000,1.0005780,1.0008590
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25431.0400000,25508.9100000,25435.9200000,25524.9000000,1.0002510,1.0005850
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42649.2800000,42787.0300000,42576.3800000,42726.3100000,0.9982339,0.9986220
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42258.0600000,42399.1200000,42208.0600000,42356.7200000,0.9987852,0.9990267
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37881.2900000,37953.0000000,37874.4000000,37943.3000000,0.9997477,0.9998620
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37667.0800000,37783.9300000,37732.9600000,37835.8100000,1.0013550,1.0017490
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38066.0300000,38178.5000000,38063.9200000,38185.2900000,0.9999244,1.0002450
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21136.5900000,21208.1100000,21153.5100000,21228.1000000,1.0007650,1.0011800
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33775.1300000,33870.0500000,33802.0500000,33891.6200000,1.0006250,1.0009600
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29747.3200000,29835.5600000,29738.3100000,29837.8200000,0.9996970,1.0000760
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26533.0100000,26617.5600000,26535.4100000,26612.5300000,0.9997537,1.0001160
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27201.8400000,27317.1800000,27177.8700000,27295.7800000,0.9991530,0.9993738
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38306.3400000,38428.4500000,38213.6700000,38343.6500000,0.9975905,0.9978757
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38313.3600000,38450.9600000,38337.8100000,38461.7700000,1.0004050,1.0006390
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38528.9000000,38647.7200000,38535.1400000,38661.4500000,1.0000560,1.0002690
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39689.2600000,39978.8800000,39630.8800000,39934.7300000,0.9983878,0.9989685
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245750,3.3247320,3.3245950,3.3247600,1.0000050,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3240130,3.3241700,3.3239820,3.3241490,0.9999907,0.9999925
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3230310,3.3232620,3.3229290,3.3231760,0.9999701,0.9999763
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18833.8100000,18974.7700000,18814.8500000,18944.3000000,0.9984136,0.9990144
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27126.9900000,27207.7600000,27147.9100000,27221.9100000,1.0004480,1.0007880
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27209.6200000,27298.3900000,27181.9300000,27272.4200000,0.9987537,0.9990484
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26926.9700000,27004.9200000,26921.7300000,26999.2700000,0.9996072,0.9998238
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27503.4900000,27585.7500000,27481.6000000,27570.9600000,0.9991271,0.9994838
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28875.3900000,28984.8200000,28845.4200000,28956.8600000,0.9988999,0.9990703
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28105.7200000,28306.1200000,28114.2100000,28301.1000000,0.9997499,1.0003500
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27757.7400000,27856.7400000,27774.9500000,27867.8600000,1.0004310,1.0007500
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30222.9000000,30360.4900000,30210.1200000,30355.2700000,0.9994860,0.9998282
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26110.7800000,26194.4500000,26076.6000000,26158.9900000,0.9986398,0.9988650
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29298.8800000,29402.1800000,29326.6800000,29422.9800000,1.0006220,1.0008030
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28237.5300000,28319.9600000,28268.4700000,28350.5100000,1.0009870,1.0012310
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26884.8900000,26963.0100000,26912.1900000,26984.8900000,1.0008140,1.0010600
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26747.7000000,26970.2600000,26783.1700000,26982.1200000,1.0000950,1.0011370
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24797.4200000,24873.8400000,24768.4700000,24844.1800000,0.9987140,0.9989394
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22189.9400000,22257.5300000,22198.9500000,22274.1400000,1.0003550,1.0007640
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22692.7300000,22776.7300000,22710.7400000,22797.6200000,1.0006720,1.0009480
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20530.0300000,20624.5900000,20530.8100000,20628.4300000,1.0000610,1.0004330
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4572.8500000,4590.1870000,4563.8380000,4583.9280000,0.9981297,0.9986598
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4917.6270000,4941.4470000,4921.2130000,4942.9140000,1.0002850,1.0007540
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27156.4600000,27310.2300000,27173.8600000,27319.1400000,1.0004560,1.0008530
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29808.5900000,29937.9400000,29793.7700000,29930.7000000,0.9993654,0.9997666
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39485.6700000,39726.1100000,39599.7000000,39829.0900000,1.0025750,1.0028620
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38158.3000000,38281.8900000,38185.1000000,38310.2100000,1.0005470,1.0008290
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38140.0500000,38265.6900000,38110.0000000,38243.2200000,0.9992614,0.9994345
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42825.5500000,42956.8900000,42842.5100000,42979.5900000,1.0004040,1.0006720
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41117.0000000,41209.0100000,41120.6200000,41207.6700000,0.9999589,1.0000940
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,43022.1900000,43166.5500000,42986.8200000,43140.2900000,0.9990953,0.9993804
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37239.8600000,37533.8100000,37218.7200000,37556.1400000,0.9994323,1.0004830
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42828.1300000,42972.4700000,42835.1800000,42970.0800000,0.9999742,1.0001770
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,42101.3800000,42229.9600000,42085.2400000,42232.1600000,0.9996165,1.0000650
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37616.7000000,37735.8300000,37640.3200000,37753.7500000,1.0004900,1.0007280
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10047.6900000,10074.8800000,10042.3800000,10069.6100000,0.9994347,0.9995407
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41454.7500000,41689.9600000,41452.0000000,41696.8600000,0.9999273,1.0002480
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39092.9500000,39218.5900000,39120.7100000,39246.2300000,1.0004810,1.0007570
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38181.9600000,38307.3600000,38148.2000000,38281.9800000,0.9991051,0.9993732
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37769.8300000,37900.0100000,37768.1900000,37883.8700000,0.9995677,0.9999568
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37493.1900000,37618.4000000,37531.5000000,37648.2800000,1.0006430,1.0010880
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11518.2300000,11558.5200000,11506.0600000,11544.5500000,0.9986956,0.9990026
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42862.7000000,42989.4500000,42855.0400000,42984.8300000,0.9997173,0.9998878
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,42042.7100000,42175.6500000,42002.1000000,42134.9500000,0.9988396,0.9990750
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38075.0200000,38194.0000000,38072.8800000,38214.0700000,0.9999591,1.0005800
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34354.6300000,34487.0700000,34320.5300000,34459.5600000,0.9990554,0.9994308
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17133.1300000,17267.1700000,17148.7400000,17281.9300000,1.0004930,1.0011870
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27822.2300000,27917.1600000,27830.0600000,27919.3400000,0.9998809,1.0002820
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28110.7300000,28210.4000000,28054.0000000,28155.1500000,0.9979820,0.9983316
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40715.4500000,40941.3200000,40789.2900000,41015.0000000,1.0017070,1.0022500
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41838.0100000,42097.8400000,41759.5200000,42007.4900000,0.9979333,0.9985192
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41850.4600000,41980.4800000,41893.4100000,42027.1700000,1.0010450,1.0012420
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37854.0500000,38133.3900000,37885.4700000,38163.3100000,1.0007940,1.0010670
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37718.7300000,37833.6000000,37757.5900000,37871.1200000,1.0010050,1.0012030
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18809.5000000,18919.8700000,18802.3200000,18911.8300000,0.9993004,0.9995750
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18267.9600000,18312.7600000,18253.0400000,18299.2800000,0.9991916,0.9993399
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16871.5900000,16915.7300000,16859.4500000,16909.2800000,0.9992812,0.9996185
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16606.0300000,16662.6900000,16608.7400000,16662.8500000,1.0000770,1.0002880
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17943.1800000,18033.5200000,17950.0900000,18038.2200000,1.0002360,1.0005150
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26970.3300000,27034.1300000,26973.3000000,27029.8000000,0.9998975,1.0001040
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28638.7100000,28730.1300000,28576.8400000,28681.4900000,0.9978351,0.9983070
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26843.6400000,26933.1200000,26830.1400000,26916.1000000,0.9992786,0.9994786
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16877.6000000,16930.7700000,16904.5600000,16956.8400000,1.0014750,1.0017730
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16981.4500000,17076.5400000,16997.3100000,17084.3600000,1.0005510,1.0011160
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42673.4100000,42828.8900000,42636.4100000,42789.7600000,0.9989556,0.9992133
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36675.0100000,36798.4300000,36686.6000000,36805.1200000,1.0001210,1.0003850
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17814.1300000,17867.3300000,17838.7300000,17890.1300000,1.0012760,1.0014200
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26365.6700000,26514.3100000,26396.5300000,26557.8400000,1.0009760,1.0014920
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24603.9200000,24674.0600000,24574.6200000,24643.8500000,0.9987359,0.9988790
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24093.8600000,24183.5300000,24103.5200000,24190.7600000,1.0000270,1.0004270
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23957.8600000,24033.5200000,23963.1100000,24045.8800000,1.0002760,1.0005410
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24150.9100000,24293.3200000,24173.0100000,24316.6800000,1.0007020,1.0011400
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29068.3200000,29167.0700000,29106.6100000,29202.8400000,1.0011110,1.0013180
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25791.5100000,25926.5700000,25727.7300000,25850.0200000,0.9971792,0.9975575
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43198.3000000,43329.0600000,43150.6600000,43277.7900000,0.9986901,0.9989235
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39563.6500000,39700.6000000,39518.6900000,39665.3700000,0.9988894,0.9991674
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38574.3100000,38692.8400000,38515.0800000,38634.3400000,0.9983076,0.9984882
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37428.8200000,37558.8100000,37469.5100000,37595.3700000,1.0009500,1.0011390
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37148.4800000,37267.5900000,37157.0100000,37282.8900000,1.0002300,1.0004540
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37569.5900000,37691.8400000,37542.8600000,37669.8000000,0.9991743,0.9994447
