BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40434.8300000,40657.9200000,40461.9600000,40684.0200000,1.0000700,1.0006640
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39708.6800000,39933.8900000,39615.7900000,39872.8100000,0.9976605,0.9984705
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38060.9900000,38623.9500000,38103.4200000,38639.4800000,1.0006760,1.0015830
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14656.1000000,14733.2700000,14672.3800000,14743.1700000,1.0006440,1.0010640
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14958.1100000,15041.7700000,14934.8500000,15027.6700000,0.9983859,0.9990353
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14433.0500000,14509.4900000,14405.0600000,14481.8200000,0.9977913,0.9981953
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14543.2800000,14618.4400000,14526.9900000,14608.8800000,0.9988803,0.9994135
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22380.0200000,22492.2300000,22385.9600000,22488.0400000,0.9997635,1.0002930
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20175.6600000,20277.9700000,20189.6400000,20286.4500000,1.0004770,1.0008330
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20872.3200000,20980.7800000,20848.1000000,20958.8400000,0.9986634,0.9991007
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17257.7000000,17363.7700000,17316.0700000,17400.6200000,1.0021120,1.0034070
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39903.1300000,40101.8900000,39922.1300000,40113.6200000,1.0002200,1.0007320
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39690.4800000,39917.7100000,39721.2500000,39953.1400000,1.0008140,1.0011420
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73820.1300000,74075.8100000,73825.2200000,74077.8200000,0.9998983,1.0003110
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74545.1400000,74923.3300000,74445.8700000,74840.2700000,0.9986683,0.9990210
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80465.5000000,80751.7300000,80437.8200000,80742.6300000,0.9996381,0.9998882
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84375.5600000,84841.3500000,84565.8600000,84974.9500000,1.0015750,1.0023630
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49314.0700000,49537.0400000,49302.9800000,49529.6100000,0.9998225,1.0002450
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42941.4500000,43156.5300000,42941.2800000,43143.0900000,0.9995371,1.0001470
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40597.7600000,40785.4500000,40612.7200000,40800.5300000,1.0002600,1.0006330
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40151.3700000,40545.0400000,40221.0100000,40619.4300000,1.0012580,1.0020690
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42874.2900000,43078.7000000,42962.6200000,43158.1700000,1.0017150,1.0020600
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39386.7500000,39593.9100000,39486.4600000,39674.9400000,1.0020470,1.0027930
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37829.4500000,38138.4900000,37932.8700000,38253.0300000,1.0025160,1.0030320
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41407.3000000,41612.3200000,41296.3300000,41511.1700000,0.9971528,0.9977720
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42238.9200000,42459.8700000,42260.6300000,42469.1700000,0.9999400,1.0004910
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40391.4700000,40652.9000000,40455.7300000,40688.9900000,1.0007320,1.0015950
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44091.4900000,44358.7200000,44072.8600000,44335.0100000,0.9993235,0.9997765
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39294.7100000,39704.5300000,39237.6000000,39648.9300000,0.9983401,0.9989006
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41714.0100000,41879.0200000,41717.3800000,41897.7100000,1.0002130,1.0005000
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40086.5800000,40290.1800000,40112.4100000,40317.8200000,1.0004240,1.0006790
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,42008.3200000,42225.4900000,42054.7000000,42258.7900000,1.0006410,1.0012210
io.reactivex.rxjava3.completable.CompletableTest.as_59,42301.5600000,42565.9500000,42379.7000000,42599.5600000,1.0009430,1.0017370
io.reactivex.rxjava3.completable.CompletableTest.as_60,71015.2900000,71341.0000000,71108.3900000,71378.9500000,1.0004820,1.0012680
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,75999.5800000,76780.6300000,76180.0500000,76968.6600000,1.0019390,1.0026720
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69823.1700000,70799.8900000,69541.6300000,70571.4300000,0.9958165,0.9969728
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42632.6600000,42894.6800000,42686.7000000,42962.1300000,1.0007270,1.0014570
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22013.0500000,22196.8800000,22154.4300000,22313.6100000,1.0049060,1.0064150
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41657.8100000,42156.9300000,41514.8500000,41979.0600000,0.9958844,0.9964141
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37428.5100000,37601.8600000,37493.0600000,37653.0000000,1.0013080,1.0017250
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43102.1800000,43372.8000000,43106.9400000,43405.0500000,1.0000230,1.0007440
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37522.1200000,37707.9900000,37502.0600000,37692.1800000,0.9994445,0.9997871
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37941.7900000,38140.0400000,37925.9400000,38120.2500000,0.9991617,0.9996920
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17852.3500000,17962.7000000,17792.7500000,17915.4500000,0.9967703,0.9975190
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19850.9200000,19960.1600000,19847.3200000,19967.0700000,0.9998530,1.0006350
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19374.8800000,19530.4300000,19389.4300000,19548.0800000,1.0004720,1.0010430
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26179.8900000,26298.0200000,26202.1400000,26313.2800000,1.0004190,1.0008500
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26256.4700000,26378.1100000,26228.7900000,26350.6800000,0.9987156,0.9990170
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25726.6200000,25863.0000000,25771.1300000,25893.2000000,1.0011780,1.0018750
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27451.8200000,27612.3300000,27478.9400000,27635.3900000,1.0008390,1.0012000
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30044.1100000,30262.7200000,30125.8600000,30330.6300000,1.0022120,1.0030350
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20197.7900000,20303.4800000,20140.9800000,20263.8900000,0.9970169,0.9980504
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43731.2300000,43967.6900000,43702.3000000,43931.1400000,0.9991301,0.9996006
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37055.9000000,37260.6400000,37019.0700000,37224.7700000,0.9986650,0.9992182
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37256.5200000,37453.5700000,37254.1300000,37456.6500000,0.9998968,1.0002640
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14247.4700000,14322.7300000,14239.5300000,14317.1400000,0.9993408,0.9998954
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18142.8600000,18313.9100000,18200.2100000,18364.2000000,1.0025330,1.0035930
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5619.1790000,5655.5210000,5622.3020000,5660.1700000,1.0003830,1.0008220
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27325.0500000,27453.4700000,27216.5700000,27356.8100000,0.9960008,0.9965377
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26023.8600000,26143.2300000,26002.7700000,26138.9400000,0.9991897,0.9999620
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25413.5300000,25537.2500000,25430.8100000,25545.7600000,1.0004110,1.0006830
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42651.2900000,42858.0300000,42560.2200000,42789.8200000,0.9978751,0.9984085
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42226.2800000,42442.4600000,42205.7800000,42423.3300000,0.9995167,0.9998169
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37848.7200000,37961.6700000,37874.3200000,37984.9500000,1.0006070,1.0007410
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37681.5400000,37846.0700000,37689.0700000,37851.7200000,1.0000970,1.0003370
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38034.8900000,38216.6100000,38029.0700000,38187.6500000,0.9992365,0.9999132
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21145.9800000,21261.4200000,21126.5200000,21233.9000000,0.9987267,0.9991769
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33758.8700000,33921.5400000,33764.1400000,33911.2500000,0.9996966,1.0002490
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29726.7300000,29874.1400000,29723.1700000,29866.8300000,0.9994608,0.9999957
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26488.8900000,26610.0300000,26530.5600000,26650.6700000,1.0014940,1.0017670
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27201.9400000,27358.5100000,27136.7200000,27311.4300000,0.9974381,0.9980243
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38204.6900000,38405.8300000,38291.1100000,38453.6500000,1.0012710,1.0022160
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38342.9300000,38515.4000000,38265.3500000,38479.0000000,0.9982253,0.9990398
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38464.6800000,38663.3100000,38480.4500000,38676.3900000,1.0000850,1.0006350
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39437.6300000,39935.5600000,39646.0900000,40096.9600000,1.0038480,1.0054850
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245170,3.3247460,3.3245300,3.3247640,1.0000030,1.0000080
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3239400,3.3242070,3.3239700,3.3242270,1.0000040,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3229720,3.3233380,3.3228440,3.3231960,0.9999557,0.9999630
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18841.4500000,19023.1000000,18757.2200000,18973.7900000,0.9958127,0.9974973
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27120.4300000,27240.7900000,27095.0900000,27222.4400000,0.9990044,0.9993137
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27166.6100000,27309.8100000,27181.9300000,27318.4000000,1.0003140,1.0006160
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26903.5800000,27029.8000000,26889.1100000,27023.4400000,0.9994497,0.9997798
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27507.8400000,27634.1500000,27510.1800000,27627.9200000,0.9998453,1.0003780
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28849.7500000,29011.1800000,28822.2900000,28991.0800000,0.9987137,0.9994558
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28006.1400000,28309.3300000,28010.4500000,28329.0400000,0.9994120,1.0006910
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27771.3600000,27911.7400000,27777.2400000,27918.3500000,1.0002050,1.0004620
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30177.2700000,30411.3800000,30162.6100000,30393.9700000,0.9991846,0.9995847
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26053.7100000,26179.8300000,26110.1600000,26234.0900000,1.0019960,1.0023180
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29324.7400000,29478.9800000,29252.3800000,29400.3600000,0.9973984,0.9978120
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28230.0200000,28367.5000000,28232.5700000,28371.1500000,0.9997650,1.0000960
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26849.1600000,26967.3800000,26838.1500000,26968.8200000,0.9996140,1.0002150
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26711.5100000,27044.0300000,26726.4600000,27045.0000000,0.9999477,1.0005600
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24761.3500000,24869.3400000,24720.6700000,24842.0500000,0.9983365,0.9988866
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22177.1500000,22286.6400000,22173.0600000,22288.4400000,0.9995325,1.0001500
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22658.9900000,22803.0300000,22692.8800000,22822.1700000,1.0008050,1.0016320
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20520.0600000,20661.3000000,20528.1000000,20670.8200000,1.0002350,1.0007120
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4569.7800000,4596.3880000,4558.6120000,4590.6050000,0.9976511,0.9986494
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4917.4050000,4949.5220000,4916.9580000,4951.3490000,0.9999189,1.0005770
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27105.7900000,27318.3600000,27188.8900000,27390.6600000,1.0023180,1.0032860
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29834.0800000,30025.6600000,29798.5800000,29994.1600000,0.9984656,0.9989508
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39419.4800000,39801.9100000,39547.2600000,39929.6200000,1.0026830,1.0033730
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38137.1700000,38326.0300000,38118.1500000,38299.6900000,0.9993127,0.9996224
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38133.3000000,38311.9600000,38073.4700000,38257.7400000,0.9982898,0.9986717
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42802.3100000,43001.5400000,42763.6700000,42986.4000000,0.9990960,0.9996480
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41099.0000000,41219.0800000,41122.2100000,41240.4600000,1.0004640,1.0007130
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42998.4300000,43221.2800000,42983.3000000,43217.8800000,0.9995952,1.0000660
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37144.8200000,37649.6500000,37172.4100000,37663.9000000,1.0000980,1.0010240
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42783.5200000,43012.2300000,42804.2500000,43018.6600000,1.0002160,1.0005210
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,41993.9800000,42235.8800000,42011.2400000,42246.9900000,1.0000450,1.0005450
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37612.9100000,37795.6900000,37587.9800000,37773.8800000,0.9991301,0.9994308
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10041.6200000,10079.3900000,10044.9700000,10088.1400000,1.0002600,1.0008680
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41437.1100000,41786.5400000,41388.2100000,41758.3400000,0.9987761,0.9995665
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39077.6500000,39267.7200000,39066.5100000,39260.6200000,0.9997306,0.9999897
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38150.6300000,38323.7900000,38119.4000000,38322.5300000,0.9993845,1.0000260
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37752.1600000,37946.3600000,37709.3400000,37917.2800000,0.9988656,0.9992449
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37458.2800000,37670.7900000,37437.3700000,37650.3000000,0.9993120,0.9996377
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11485.9400000,11557.7900000,11496.6200000,11556.1500000,0.9998714,1.0011040
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42846.1900000,43041.0400000,42819.5800000,43022.0700000,0.9993047,0.9996466
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,42028.6200000,42211.3700000,41975.1300000,42173.9300000,0.9987645,0.9991215
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38072.0100000,38271.9900000,38008.2100000,38212.1100000,0.9983085,0.9987162
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34218.7100000,34435.1700000,34357.1500000,34544.1200000,1.0031270,1.0041750
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17155.9000000,17338.0200000,17124.7700000,17323.9000000,0.9978658,0.9991855
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27777.9400000,27912.1400000,27815.1700000,27946.7400000,1.0009800,1.0013700
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28026.3500000,28183.7800000,28042.5500000,28185.9600000,0.9999393,1.0004370
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40751.2500000,41100.9100000,40681.9600000,41070.4800000,0.9984183,0.9992598
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41684.4600000,42147.0900000,41730.1500000,42151.9600000,0.9997945,1.0012010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41883.4300000,42098.3400000,41797.9800000,42019.1100000,0.9978687,0.9983874
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37881.3800000,38319.4600000,37758.7300000,38189.5200000,0.9964333,0.9969114
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37694.9400000,37879.6900000,37663.0900000,37824.6700000,0.9985445,0.9991966
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18753.5100000,18948.6100000,18794.1000000,18972.3200000,1.0010920,1.0020980
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18256.5700000,18325.6200000,18251.4800000,18316.6500000,0.9994678,0.9998571
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16819.0200000,16900.5600000,16820.2200000,16907.7200000,1.0000760,1.0003320
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16589.0400000,16675.7200000,16583.4600000,16674.0500000,0.9996079,0.9998855
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17921.9100000,18051.3200000,17901.5100000,18039.3700000,0.9985922,0.9993115
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26965.9700000,27051.8400000,26949.2700000,27054.2800000,0.9993825,1.0001280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28581.7300000,28740.7700000,28572.8800000,28722.5300000,0.9993762,0.9998429
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26814.5000000,26954.4100000,26810.7400000,26951.7500000,0.9996234,1.0001260
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16879.7000000,16970.1900000,16909.7400000,16982.1600000,1.0008200,1.0017790
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16977.6300000,17107.2000000,16975.1400000,17100.6000000,0.9994643,0.9998804
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42698.9700000,42921.3100000,42649.3300000,42880.2700000,0.9987405,0.9991528
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36648.8200000,36845.6800000,36622.5200000,36825.2500000,0.9992788,0.9996336
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17830.7500000,17903.1200000,17815.3400000,17887.0600000,0.9989036,0.9992428
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26362.2900000,26583.3700000,26266.6900000,26513.7900000,0.9961923,0.9976130
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24563.7700000,24668.5400000,24575.4100000,24676.8500000,1.0003370,1.0007650
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24054.3800000,24184.7000000,24032.3500000,24173.0600000,0.9988774,0.9995297
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23892.3300000,24028.9600000,23939.9000000,24065.1700000,1.0016260,1.0023090
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24085.5900000,24304.9000000,24150.5600000,24363.0100000,1.0020650,1.0027130
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29016.5600000,29181.7700000,29097.9000000,29231.9000000,1.0017210,1.0029010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25733.0500000,25943.9700000,25685.5700000,25902.8600000,0.9979050,0.9987007
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43161.6800000,43357.7800000,43145.8900000,43337.6800000,0.9993336,0.9996088
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39519.8300000,39713.4100000,39516.6800000,39705.1400000,0.9997360,1.0001620
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38520.9300000,38690.5500000,38527.8100000,38712.2900000,1.0001180,1.0004890
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37429.3900000,37607.4400000,37377.8000000,37583.3600000,0.9986297,0.9994059
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37118.4600000,37303.2900000,37111.3200000,37299.8200000,0.9996756,0.9999481
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37522.3000000,37708.7500000,37544.9000000,37736.8600000,1.0005840,1.0009860
