BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22418.1700000,22479.6100000,22406.8900000,22472.7400000,0.9993197,0.9996409
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20189.3100000,20245.3700000,20187.9000000,20241.3100000,0.9996600,0.9998961
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20871.3000000,20943.2200000,20880.4900000,20941.5500000,1.0000630,1.0004000
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17326.0400000,17378.7500000,17332.8800000,17384.3900000,1.0002210,1.0005290
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39956.2600000,40068.9300000,39940.8900000,40049.6200000,0.9995024,0.9997704
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39775.5300000,39912.9700000,39706.9400000,39842.4900000,0.9979687,0.9983583
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73886.7700000,74031.3300000,73867.5400000,74001.6500000,0.9995681,0.9996998
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74510.0300000,74753.0600000,74571.2700000,74779.4000000,1.0003510,1.0007860
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80508.5600000,80684.0000000,80559.7600000,80731.6400000,1.0005620,1.0007310
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84594.8000000,84837.8600000,84542.8200000,84823.9500000,0.9994225,0.9998361
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49351.7800000,49491.8900000,49373.0500000,49515.7200000,1.0003880,1.0005540
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,43006.8600000,43126.1500000,43010.3600000,43126.0200000,0.9998521,1.0000650
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40665.4900000,40775.4000000,40638.0900000,40750.3000000,0.9992999,0.9994299
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40257.1600000,40500.8500000,40194.6900000,40414.6800000,0.9977616,0.9984484
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42948.9800000,43070.1900000,42944.4600000,43079.6900000,0.9999037,1.0002000
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39461.6000000,39590.7500000,39440.3500000,39560.2400000,0.9991445,0.9995515
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37962.2400000,38148.7100000,37974.7400000,38146.3000000,0.9998649,1.0004240
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41402.1900000,41522.6800000,41426.0900000,41551.6900000,1.0005510,1.0007750
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42259.4100000,42383.1100000,42256.6200000,42385.1200000,0.9999341,1.0001410
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40473.3600000,40622.0200000,40454.3500000,40609.9400000,0.9995674,0.9999417
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44178.3100000,44333.0600000,44128.9800000,44278.9000000,0.9987127,0.9989525
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39282.8900000,39528.7000000,39339.2100000,39577.3800000,1.0010770,1.0014340
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41697.3900000,41809.6300000,41765.1300000,41861.7800000,1.0013530,1.0016700
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40138.7700000,40261.5300000,40108.8000000,40229.6600000,0.9992084,0.9995129
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,42065.1700000,42191.3900000,42012.7800000,42139.3600000,0.9986090,0.9988153
io.reactivex.rxjava3.completable.CompletableTest.as_59,42362.1000000,42516.9300000,42414.7500000,42558.8000000,1.0008250,1.0010970
io.reactivex.rxjava3.completable.CompletableTest.as_60,71136.8900000,71323.9100000,71111.8800000,71313.8100000,0.9996560,0.9998194
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76032.5600000,76514.7000000,76193.4500000,76696.1000000,1.0022080,1.0025700
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69767.5200000,70350.9100000,69976.7900000,70537.1100000,1.0025280,1.0031520
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42737.0400000,42895.5600000,42762.8300000,42922.0000000,1.0005190,1.0007790
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22100.2700000,22209.1000000,22079.2900000,22196.2300000,0.9987946,0.9992135
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41655.2500000,41920.8900000,41698.1100000,41948.3200000,1.0004830,1.0011280
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37552.4200000,37638.0200000,37502.9400000,37601.4300000,0.9986672,0.9989751
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43127.2900000,43305.6500000,43140.5700000,43298.3900000,0.9998325,1.0004030
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37560.5000000,37669.3200000,37523.2600000,37642.8700000,0.9990131,0.9993546
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,38014.8500000,38122.2100000,37975.9600000,38098.1200000,0.9989518,0.9993644
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17837.4700000,17907.4800000,17861.9100000,17939.8000000,1.0015170,1.0018210
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19895.5800000,19955.9100000,19880.4200000,19944.5500000,0.9992832,0.9995984
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19419.1900000,19512.3700000,19447.2000000,19537.0000000,1.0011570,1.0015010
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26210.9300000,26283.2200000,26203.7100000,26274.3400000,0.9996794,0.9997892
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26237.8700000,26320.0700000,26279.2400000,26349.8800000,1.0012230,1.0015770
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25772.8900000,25850.1300000,25765.5400000,25848.7300000,0.9997037,1.0000400
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27511.5200000,27602.6700000,27483.4700000,27584.6800000,0.9989618,0.9993486
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30109.9500000,30220.4000000,30098.0700000,30221.5700000,0.9996086,1.0000250
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20210.7700000,20272.3400000,20200.2700000,20260.7600000,0.9993409,0.9996075
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43773.0200000,43905.4900000,43782.5400000,43912.2600000,1.0000820,1.0002600
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37094.1500000,37213.4500000,37081.7700000,37201.5400000,0.9995766,0.9997632
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37313.5600000,37433.5500000,37311.5200000,37428.8900000,0.9997817,0.9998894
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14245.3300000,14290.0700000,14238.3500000,14286.0800000,0.9995094,0.9998542
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18225.1600000,18323.6700000,18199.2200000,18290.2700000,0.9981973,0.9987018
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5627.2170000,5648.0630000,5628.6430000,5651.0750000,1.0002570,1.0005490
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27299.6900000,27377.0400000,27311.9600000,27386.4200000,1.0003230,1.0004680
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26062.8500000,26139.2400000,26040.9100000,26113.2200000,0.9990635,0.9991876
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25441.5400000,25509.1300000,25459.3400000,25527.1700000,1.0006460,1.0008020
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42606.0500000,42738.8000000,42613.3900000,42763.1800000,1.0001600,1.0006130
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42265.9500000,42406.3600000,42222.9900000,42355.0200000,0.9987775,0.9989917
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37878.2400000,37946.7600000,37878.3000000,37946.5800000,0.9999401,1.0000160
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37713.0100000,37808.4000000,37723.3700000,37817.0100000,1.0002280,1.0005320
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38073.4500000,38166.9100000,38084.3700000,38185.7300000,1.0002740,1.0004770
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21157.1900000,21219.6500000,21145.3400000,21210.5800000,0.9993754,0.9996496
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33774.1600000,33869.7500000,33778.3800000,33870.5600000,0.9999994,1.0001600
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29745.3700000,29831.1700000,29738.3300000,29830.7000000,0.9996955,1.0000440
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26528.5100000,26599.5300000,26539.3700000,26614.6700000,1.0004090,1.0006550
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27206.0300000,27294.0200000,27205.2600000,27293.4000000,0.9997628,1.0000750
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38268.9900000,38383.9200000,38244.4200000,38363.6300000,0.9993194,0.9994713
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38327.8900000,38437.8800000,38316.5700000,38443.3100000,0.9997500,1.0001350
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38529.9600000,38644.8100000,38554.5100000,38670.9900000,1.0004540,1.0007500
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39641.8600000,39918.8900000,39702.6500000,39962.8700000,1.0013740,1.0017700
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3246290,3.3247660,3.3245980,3.3247320,0.9999897,0.9999929
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3239970,3.3241560,3.3240110,3.3241690,1.0000010,1.0000050
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3230060,3.3231980,3.3229850,3.3232040,0.9999940,1.0000000
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18816.9300000,18949.2000000,18828.6400000,18946.1000000,0.9998322,1.0004840
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27135.7300000,27209.0500000,27129.8300000,27202.1600000,0.9996501,0.9998136
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27198.4700000,27278.1800000,27207.6600000,27294.8800000,1.0003570,1.0007220
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26929.9500000,27003.3800000,26911.6100000,26988.5500000,0.9991742,0.9994707
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27499.5700000,27578.7000000,27510.5200000,27593.1900000,1.0003860,1.0006270
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28859.8700000,28962.0300000,28857.6000000,28959.6400000,0.9999062,1.0001180
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28065.5400000,28257.8200000,28155.2300000,28323.4300000,1.0023770,1.0032370
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27775.0700000,27864.0700000,27765.5900000,27852.1900000,0.9996587,0.9998945
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30218.7800000,30356.2500000,30226.6800000,30355.5100000,0.9999408,1.0002380
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26103.0600000,26174.7400000,26104.5500000,26179.7100000,1.0000580,1.0002010
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29319.9200000,29403.2100000,29316.3300000,29402.7900000,0.9997393,1.0000420
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28264.2500000,28347.3000000,28258.2900000,28332.3500000,0.9995441,0.9998477
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26896.9200000,26966.9300000,26889.9600000,26965.5500000,0.9996019,0.9999082
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26785.1700000,26959.4400000,26787.5100000,26975.1500000,0.9998521,1.0006200
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24787.4200000,24855.2400000,24772.4300000,24839.6300000,0.9994060,0.9995555
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22191.0600000,22258.5600000,22212.5300000,22277.4000000,1.0008010,1.0010810
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22686.8500000,22770.1300000,22723.3400000,22804.9500000,1.0014810,1.0016990
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20529.6100000,20624.9800000,20553.6400000,20640.6300000,1.0006590,1.0011710
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4569.1960000,4586.4600000,4568.5060000,4584.3150000,0.9995325,1.0000510
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4920.6700000,4940.7480000,4920.3640000,4941.7310000,0.9997088,1.0000490
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27180.8700000,27320.7900000,27176.5400000,27304.0500000,0.9993946,0.9999276
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29826.0200000,29948.6000000,29807.8200000,29930.4800000,0.9993720,0.9996325
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39529.9000000,39749.6900000,39606.5600000,39846.0100000,1.0019390,1.0024850
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38216.1300000,38319.0600000,38147.4500000,38268.0200000,0.9981953,0.9986196
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38129.5800000,38242.6200000,38142.4400000,38248.7300000,1.0001620,1.0004240
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42854.8200000,42962.5600000,42848.7500000,42966.4300000,0.9998562,1.0000840
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41124.9300000,41201.7100000,41120.0800000,41192.5600000,0.9997828,0.9998822
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42996.5100000,43141.2900000,43033.1900000,43164.2400000,1.0004680,1.0008780
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37256.7500000,37552.2200000,37243.6100000,37550.1700000,0.9996472,1.0004520
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42811.3400000,42939.0900000,42842.1400000,42970.1200000,1.0006370,1.0007930
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,42093.2400000,42233.1500000,42095.8800000,42234.3800000,0.9998512,1.0000950
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37642.8000000,37742.5400000,37643.8500000,37749.1700000,1.0000010,1.0001410
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10040.0300000,10068.4900000,10049.2300000,10073.5000000,1.0005360,1.0009530
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41443.9000000,41660.7600000,41448.5500000,41684.6900000,1.0002660,1.0007370
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39123.9300000,39237.7800000,39107.2800000,39232.5600000,0.9995744,0.9998942
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38150.6800000,38273.2600000,38171.6100000,38291.5500000,1.0004900,1.0007460
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37790.5000000,37901.7600000,37769.2700000,37871.8100000,0.9992357,0.9994871
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37518.5600000,37636.8400000,37494.5000000,37626.9100000,0.9993506,0.9997560
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11508.2600000,11547.1700000,11514.6700000,11551.0700000,1.0002910,1.0005360
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42873.7200000,42996.0400000,42855.2400000,42975.4700000,0.9995447,0.9998523
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,42029.8600000,42138.2900000,42034.1500000,42158.1400000,1.0000890,1.0004830
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38092.7400000,38198.3000000,38063.7500000,38178.8600000,0.9992948,0.9995031
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34328.4300000,34453.6900000,34340.5500000,34459.1200000,1.0000960,1.0005600
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17154.4900000,17273.0400000,17153.1100000,17271.9500000,0.9997348,1.0000580
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27841.8000000,27919.6200000,27832.7400000,27913.5500000,0.9996466,0.9997767
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28100.5700000,28185.6100000,28063.6800000,28150.4700000,0.9985577,0.9988461
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40745.9800000,40967.1200000,40774.0800000,40986.7700000,1.0004800,1.0007990
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41834.0600000,42056.8500000,41778.9000000,42035.4000000,0.9987407,0.9994495
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41871.8400000,41998.7200000,41878.6600000,42006.7200000,1.0001340,1.0002580
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37831.7500000,38121.7000000,37882.8200000,38173.9400000,1.0012870,1.0019500
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37748.1800000,37851.7500000,37768.1600000,37867.4700000,1.0004150,1.0006130
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18822.9600000,18925.8600000,18791.3700000,18885.5900000,0.9976938,0.9982515
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18265.5100000,18305.7400000,18263.3900000,18308.5100000,0.9998220,1.0001200
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16866.5700000,16912.0800000,16855.1700000,16900.2300000,0.9992680,0.9994324
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16596.6400000,16651.4300000,16620.0400000,16668.6500000,1.0009690,1.0014210
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17974.3300000,18051.1100000,17961.5300000,18037.1400000,0.9991880,0.9994609
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26985.8800000,27033.2700000,26970.7600000,27024.0200000,0.9994864,0.9996284
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28624.0300000,28710.2000000,28606.4300000,28689.7100000,0.9992451,0.9993849
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26850.2800000,26929.8700000,26837.0800000,26914.8600000,0.9994825,0.9996960
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16904.4200000,16954.7600000,16898.8300000,16949.2500000,0.9995611,0.9997493
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16996.8200000,17078.7400000,16998.9600000,17081.4200000,1.0000290,1.0003230
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42709.8100000,42852.4500000,42650.6600000,42792.7200000,0.9986062,0.9988223
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36667.4600000,36780.1900000,36710.0400000,36821.4800000,1.0010450,1.0012520
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17835.1800000,17879.4600000,17825.7100000,17872.0200000,0.9994653,0.9996206
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26385.7100000,26537.3100000,26370.8800000,26516.7700000,0.9991268,0.9996286
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24579.3700000,24644.1400000,24593.1500000,24659.0500000,1.0004810,1.0006750
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24107.2600000,24182.0900000,24094.0400000,24164.8600000,0.9992936,0.9995080
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23948.8100000,24027.0700000,23978.3600000,24055.7000000,1.0010760,1.0012800
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24147.8300000,24280.5100000,24182.1800000,24301.6500000,1.0009000,1.0015690
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29060.0500000,29166.0600000,29102.5100000,29205.6100000,1.0013700,1.0016390
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25779.7200000,25904.9300000,25762.9600000,25892.9500000,0.9991850,0.9996756
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43163.6600000,43283.8900000,43199.5600000,43317.8200000,1.0007130,1.0008830
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39538.8400000,39665.2400000,39543.8400000,39672.8300000,1.0001070,1.0002710
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38540.8900000,38647.8300000,38576.8600000,38681.4800000,1.0008050,1.0009260
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37458.6100000,37570.1000000,37459.1200000,37574.3000000,0.9999209,1.0001230
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37102.6600000,37221.6400000,37211.3300000,37334.9500000,1.0028310,1.0030130
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37553.0800000,37668.8000000,37560.2400000,37666.3400000,0.9999593,1.0002320
