BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_25,39776.7400000,39947.2900000,39786.4700000,39972.7700000,1.0002770,1.0006200
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_26,39832.4000000,40014.8900000,39808.1800000,39990.4900000,0.9992919,0.9995812
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_27,40466.5100000,40643.8500000,40457.5800000,40641.5700000,0.9997139,1.0000020
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_28,39736.0400000,39938.7700000,39693.8500000,39909.9800000,0.9989381,0.9993389
io.reactivex.rxjava3.completable.CompletableTest.ambIterableWithNull_29,38138.0400000,38632.3400000,37994.1200000,38535.0400000,0.9959767,0.9974813
io.reactivex.rxjava3.completable.CompletableTest.ambMultipleOneIsNull_30,14687.7800000,14749.4800000,14674.3400000,14740.6000000,0.9990248,0.9993622
io.reactivex.rxjava3.completable.CompletableTest.ambWithArrayOneFiresError_31,14960.8900000,15034.0600000,14947.8100000,15021.4100000,0.9988463,0.9993624
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFires_32,14433.0600000,14497.5700000,14427.5200000,14495.7500000,0.9995667,1.0000700
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_33,14527.9000000,14603.3400000,14542.2500000,14610.1100000,1.0005340,1.0010860
io.reactivex.rxjava3.completable.CompletableTest.ambWithArraySecondFiresError_34,22374.6900000,22475.5500000,22410.2900000,22505.4800000,1.0011380,1.0017670
io.reactivex.rxjava3.completable.CompletableTest.andThen_35,20156.7900000,20243.9800000,20178.8500000,20265.2000000,1.0008130,1.0011710
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_36,20876.6600000,20969.9900000,20837.9300000,20937.9100000,0.9981495,0.9987414
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableError_37,17313.8300000,17388.6400000,17316.3300000,17399.3000000,1.0001440,1.0005730
io.reactivex.rxjava3.completable.CompletableTest.andThenCompletableNormal_38,39908.9800000,40072.9000000,39881.5500000,40035.8000000,0.9991202,0.9994620
io.reactivex.rxjava3.completable.CompletableTest.andThenError_39,39681.6100000,39883.0800000,39654.3400000,39861.9900000,0.9992854,0.9995348
io.reactivex.rxjava3.completable.CompletableTest.andThenError_40,73824.7400000,74015.2700000,73820.0200000,74029.7400000,0.9999150,1.0003110
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_41,74522.2100000,74839.8200000,74585.0300000,74875.6300000,1.0005580,1.0010090
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80518.4000000,80763.5800000,80483.6000000,80747.8100000,0.9994765,0.9998285
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84439.0700000,84837.7600000,84504.2400000,84869.5800000,1.0002270,1.0006170
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49335.6300000,49523.7500000,49301.3400000,49494.2700000,0.9992779,0.9995727
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42981.3300000,43151.6000000,42948.9300000,43136.5200000,0.9992407,0.9998075
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40587.5300000,40758.7400000,40619.7500000,40780.6800000,1.0004700,1.0007940
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40175.4900000,40524.7100000,40146.0000000,40509.9500000,0.9992967,0.9999315
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42921.5000000,43084.3700000,42892.4300000,43058.7300000,0.9993180,0.9994689
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39407.8000000,39573.6700000,39452.9900000,39631.3800000,1.0009410,1.0014630
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37888.4200000,38159.3200000,37904.3100000,38153.5700000,0.9995061,1.0004650
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41408.8600000,41582.7400000,41331.1600000,41521.5100000,0.9979865,0.9985605
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42211.3800000,42409.3700000,42243.5100000,42439.4800000,1.0006270,1.0009140
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40447.2500000,40672.4400000,40413.3500000,40635.1400000,0.9989955,0.9993021
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44066.6100000,44289.8100000,44181.6500000,44380.1500000,1.0021760,1.0024930
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39236.1000000,39600.2900000,39183.1200000,39556.3700000,0.9983341,0.9989378
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41726.2400000,41877.4200000,41704.2300000,41849.8200000,0.9992364,0.9995076
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,40044.7100000,40237.3100000,40130.8800000,40289.5400000,1.0013690,1.0020820
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,41985.2800000,42173.8500000,42051.2000000,42221.8300000,1.0010930,1.0014990
io.reactivex.rxjava3.completable.CompletableTest.as_59,42355.4600000,42574.1000000,42396.5000000,42599.9500000,1.0003380,1.0009690
io.reactivex.rxjava3.completable.CompletableTest.as_60,71111.0000000,71369.5700000,71096.6400000,71327.9900000,0.9993544,0.9998181
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76018.3500000,76724.2100000,76002.7800000,76736.2200000,0.9993943,1.0001570
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69846.8800000,70600.1000000,69402.8300000,70302.9900000,0.9937732,0.9959186
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42766.1500000,42989.6200000,42704.2300000,42940.4200000,0.9984713,0.9988555
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22057.3100000,22224.0100000,22065.3800000,22229.6100000,0.9999219,1.0005020
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41594.5000000,41999.7900000,41669.4600000,42086.4300000,1.0015670,1.0021800
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37538.0400000,37679.9000000,37424.9600000,37577.6400000,0.9970621,0.9974109
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,43202.8700000,43422.8800000,43004.9400000,43252.8200000,0.9952974,0.9959399
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37517.1500000,37669.2800000,37499.0600000,37665.4300000,0.9995178,0.9999214
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37958.2700000,38134.0300000,37953.6800000,38112.4700000,0.9993696,0.9999381
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17812.2400000,17918.3000000,17826.5900000,17928.7100000,1.0005810,1.0010970
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19884.1600000,19962.7300000,19867.6100000,19955.0600000,0.9990970,0.9997587
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19433.6000000,19552.9200000,19428.5900000,19548.8600000,0.9994086,0.9998662
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26178.4300000,26288.1200000,26161.4200000,26274.0800000,0.9993524,0.9996721
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26238.5200000,26341.5200000,26255.2500000,26365.0600000,1.0005350,1.0008460
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25765.9000000,25872.7700000,25747.4900000,25864.9100000,0.9992628,0.9996374
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27499.4700000,27630.8900000,27461.4900000,27603.2000000,0.9985925,0.9991720
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30053.1000000,30257.0600000,30078.4800000,30259.9700000,1.0000950,1.0007630
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20180.5300000,20274.5400000,20206.9400000,20297.6800000,1.0010060,1.0013390
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43749.4400000,43941.3700000,43753.8000000,43957.1200000,1.0000310,1.0003910
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37054.7100000,37223.2700000,37060.6600000,37216.5700000,0.9998562,1.0004210
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37287.7200000,37464.7100000,37290.6000000,37461.1500000,0.9998660,1.0001560
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14235.7300000,14307.6500000,14240.8100000,14309.8100000,1.0000770,1.0004230
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18175.9700000,18318.1200000,18194.6500000,18328.7500000,1.0002960,1.0007890
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5621.9530000,5653.5440000,5625.9740000,5656.7610000,1.0004700,1.0009320
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27267.4900000,27379.6900000,27301.5400000,27415.5500000,1.0010380,1.0014400
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26024.0800000,26146.7000000,26019.5300000,26134.0400000,0.9993347,0.9996633
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25408.0200000,25512.9300000,25444.0700000,25543.6700000,1.0011160,1.0014900
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42608.8900000,42811.1900000,42599.1800000,42781.3100000,0.9994189,0.9998117
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42211.6700000,42410.1100000,42230.6800000,42411.0800000,1.0000870,1.0005150
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37868.2200000,37957.3900000,37849.0200000,37946.3000000,0.9994707,0.9997739
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37661.0800000,37808.7100000,37683.1800000,37826.6700000,1.0004260,1.0007000
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38031.2300000,38176.8900000,38069.2300000,38220.4300000,1.0009110,1.0011210
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21129.2700000,21222.5600000,21155.1000000,21240.1100000,1.0005450,1.0010790
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33736.2000000,33879.7100000,33744.9700000,33889.9500000,0.9999969,1.0003250
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29720.4900000,29832.4800000,29757.9600000,29875.0300000,1.0012610,1.0014920
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26523.0600000,26619.6900000,26511.9400000,26606.1600000,0.9994577,0.9996932
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27168.0500000,27306.1800000,27173.8900000,27307.3500000,0.9995859,1.0001470
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38213.3700000,38391.0300000,38217.5400000,38402.0100000,0.9999960,1.0003790
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38271.6500000,38448.7900000,38295.3600000,38460.2700000,1.0003770,1.0006320
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38474.7500000,38632.2900000,38534.1100000,38693.1500000,1.0015420,1.0018170
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39722.4200000,40083.4100000,39573.8600000,39959.2800000,0.9960722,0.9972115
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245230,3.3247300,3.3246120,3.3248200,1.0000260,1.0000300
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3239310,3.3241800,3.3239880,3.3242070,1.0000060,1.0000180
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3229370,3.3232450,3.3229790,3.3232840,1.0000050,1.0000130
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18807.2600000,18985.3500000,18744.8400000,18935.4500000,0.9964646,0.9973715
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27101.1500000,27211.6000000,27143.0000000,27242.2200000,1.0012910,1.0015840
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27210.6400000,27322.2400000,27174.2400000,27299.2800000,0.9986312,0.9989721
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26915.3300000,27028.5700000,26892.6700000,27007.4700000,0.9990339,0.9992351
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27475.0600000,27589.1500000,27514.4300000,27627.2900000,1.0013270,1.0015730
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28835.6500000,28982.8400000,28892.3800000,29031.3500000,1.0016180,1.0019670
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,28129.2200000,28376.6700000,28002.1600000,28258.2900000,0.9957766,0.9962759
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27726.6700000,27859.4900000,27786.1800000,27907.0500000,1.0016340,1.0021260
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30241.5600000,30425.4000000,30221.7200000,30402.5400000,0.9992487,0.9997130
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26084.3500000,26198.3400000,26097.1200000,26214.6700000,1.0002680,1.0006080
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29333.1000000,29450.4200000,29304.5900000,29424.5800000,0.9990194,0.9992778
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28232.8400000,28351.0500000,28226.8300000,28344.6300000,0.9996294,0.9998493
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26872.3900000,26974.5300000,26886.1400000,26979.5100000,1.0002570,1.0005000
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26773.8500000,27062.2700000,26684.0800000,26951.9500000,0.9958732,0.9967784
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24751.7500000,24860.2900000,24750.9500000,24847.4400000,0.9994586,0.9999676
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22148.3600000,22245.1400000,22215.1200000,22303.7300000,1.0025210,1.0029800
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22717.1200000,22827.3800000,22678.2000000,22796.2400000,0.9979803,0.9985698
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20480.4200000,20603.6700000,20539.6900000,20670.3300000,1.0028380,1.0032350
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4562.1630000,4588.0980000,4560.2270000,4584.9720000,0.9993096,0.9997165
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4913.5070000,4943.9020000,4923.6640000,4953.8120000,1.0018630,1.0025300
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27196.4600000,27370.4600000,27139.5500000,27327.8500000,0.9978523,0.9986354
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29800.8400000,29966.9100000,29788.9900000,29959.7400000,0.9995686,1.0000080
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39395.0500000,39712.2000000,39581.9300000,39913.3700000,1.0047100,1.0051960
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38171.3500000,38335.6600000,38141.2100000,38303.9400000,0.9990198,0.9993081
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,38083.6600000,38270.4300000,38089.9500000,38254.7200000,0.9997504,1.0002180
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42802.1900000,42957.3300000,42837.1200000,43001.7000000,1.0007340,1.0010110
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41115.9600000,41213.1400000,41112.8300000,41221.6400000,1.0000110,1.0003160
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,43031.5600000,43244.2800000,42959.3900000,43160.0000000,0.9978768,0.9982988
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,37066.9300000,37507.2500000,37334.9200000,37715.1200000,1.0055570,1.0071170
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42763.0700000,42968.3200000,42793.6700000,42998.8000000,1.0006090,1.0009540
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,42035.9800000,42241.5100000,42042.6800000,42249.9900000,1.0000460,1.0003710
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37640.3000000,37790.5100000,37573.4200000,37738.3900000,0.9982636,0.9987767
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10042.8900000,10077.5600000,10036.0200000,10072.8900000,0.9991029,0.9995923
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41378.7100000,41681.7700000,41363.2400000,41690.1500000,0.9995845,1.0001700
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39112.4600000,39267.3200000,39048.7100000,39222.6700000,0.9983329,0.9988988
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38145.1600000,38311.6100000,38121.5400000,38286.7600000,0.9992393,0.9994560
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37784.1600000,37950.9700000,37698.7100000,37866.2900000,0.9975555,0.9978163
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37475.9400000,37646.9100000,37494.9400000,37662.6800000,1.0003550,1.0006790
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11493.3300000,11545.3100000,11509.2900000,11561.5900000,1.0012930,1.0016320
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42839.5300000,43016.4600000,42860.2100000,43031.9600000,1.0002600,1.0004950
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,41954.1800000,42116.2900000,41988.2400000,42152.1600000,1.0008070,1.0009770
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,38069.3600000,38234.5700000,38055.2000000,38227.3000000,0.9995934,0.9998332
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34336.4300000,34498.1100000,34280.1300000,34474.6000000,0.9983788,0.9992871
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17071.0200000,17256.4500000,17124.4000000,17295.2200000,1.0020180,1.0032220
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27813.8000000,27938.6500000,27809.2300000,27933.0200000,0.9997635,1.0001560
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28084.3900000,28204.3900000,28014.9600000,28158.1000000,0.9975279,0.9982653
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40653.6800000,40977.5700000,40719.6600000,41034.8000000,1.0012970,1.0017900
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41787.0000000,42144.9400000,41633.1500000,41994.8100000,0.9959564,0.9965648
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41836.1200000,42033.1100000,41872.3400000,42050.9700000,1.0004250,1.0008390
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37820.2200000,38204.3200000,37843.4800000,38195.6600000,0.9997255,1.0006540
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37743.6600000,37884.7300000,37723.4400000,37867.6300000,0.9993745,0.9996012
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18777.0300000,18921.7500000,18762.9300000,18913.8900000,0.9992186,0.9997502
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18276.3500000,18332.3700000,18249.7300000,18311.9000000,0.9984052,0.9989809
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16836.5600000,16904.5100000,16852.4800000,16921.3300000,1.0007910,1.0011140
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16579.8600000,16663.0700000,16589.2400000,16664.7100000,1.0000990,1.0006510
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17920.0600000,18041.2100000,17963.6500000,18072.1400000,1.0017150,1.0027130
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26954.2400000,27037.8400000,26965.7900000,27049.8500000,1.0003260,1.0005280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28599.1800000,28720.1600000,28592.5600000,28712.7600000,0.9996950,1.0000320
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26830.5000000,26945.2700000,26840.9700000,26958.5000000,1.0000440,1.0003930
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16877.9100000,16953.5300000,16892.5700000,16964.8300000,1.0006220,1.0008390
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,17002.8000000,17116.1500000,16961.3200000,17085.1900000,0.9971818,0.9980820
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42685.8200000,42878.1500000,42641.1700000,42837.0700000,0.9989540,0.9991763
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36660.0700000,36825.0000000,36637.4800000,36800.2200000,0.9992071,0.9995044
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17804.2000000,17876.7200000,17816.7700000,17882.8400000,1.0002290,1.0006230
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26367.1200000,26570.3300000,26346.3800000,26564.7200000,0.9991743,0.9997282
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24576.5500000,24665.9000000,24556.2800000,24650.5500000,0.9991753,0.9994590
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24079.6500000,24186.7900000,24075.4300000,24179.3800000,0.9995519,0.9998097
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23951.4300000,24068.7000000,23948.4700000,24059.2800000,0.9993939,0.9999420
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24120.7500000,24297.3500000,24137.4500000,24312.2700000,1.0005020,1.0009110
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,29060.3400000,29195.7200000,29058.9000000,29202.7800000,0.9999925,1.0004320
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25746.3400000,25928.9500000,25762.7600000,25930.6100000,1.0001060,1.0006810
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43146.3700000,43308.5600000,43135.5200000,43313.6200000,0.9997484,1.0001170
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39519.5200000,39705.1100000,39496.4100000,39691.8200000,0.9993784,0.9998682
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38549.7800000,38689.9800000,38523.0600000,38675.2500000,0.9993091,0.9995823
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37427.3100000,37592.3400000,37385.8100000,37568.7900000,0.9988877,0.9993489
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37155.9300000,37314.1700000,37122.1100000,37284.6200000,0.9990157,0.9994183
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37507.4700000,37686.0800000,37527.6600000,37691.1700000,1.0001000,1.0006890
