BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableError_42,80433.7700000,80845.0600000,80354.1000000,80779.7800000,0.9988572,0.9991966
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_43,84416.8900000,85022.8100000,84462.2900000,85052.2100000,1.0003460,1.0007330
io.reactivex.rxjava3.completable.CompletableTest.andThenFlowableNormal_44,49194.0700000,49516.7900000,49265.6400000,49602.6600000,1.0012860,1.0017380
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_45,42948.6700000,43241.1300000,42940.6500000,43216.7500000,0.9996171,0.9999408
io.reactivex.rxjava3.completable.CompletableTest.andThenNever_46,40493.6500000,40749.8700000,40596.0900000,40845.1900000,1.0021000,1.0025360
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_47,40179.1000000,40726.3800000,39884.3300000,40531.1800000,0.9929331,0.9957204
io.reactivex.rxjava3.completable.CompletableTest.andThenSingle_48,42890.3900000,43143.7300000,42906.6400000,43160.3700000,1.0001260,1.0005370
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_49,39430.6200000,39698.8900000,39435.2300000,39679.2800000,0.9995545,1.0001760
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_50,37779.0800000,38237.6100000,37666.3700000,38097.5200000,0.9962153,0.9972917
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleError_51,41268.1500000,41548.7700000,41292.6000000,41609.0800000,1.0006730,1.0014360
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_52,42152.8800000,42467.2600000,42146.9700000,42469.5200000,0.9994324,1.0001590
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_53,40396.3000000,40816.0000000,40276.9100000,40638.2400000,0.9968319,0.9975323
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleNever_54,44022.4000000,44366.9300000,43941.8900000,44351.9200000,0.9985935,0.9994372
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_55,39026.3400000,39639.2400000,39305.4200000,39848.4500000,1.0049850,1.0073550
io.reactivex.rxjava3.completable.CompletableTest.andThenSingleSubscribeOn_56,41629.0500000,41890.9900000,41642.4800000,41907.8100000,1.0000860,1.0005730
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_57,39984.5600000,40276.0400000,39918.7600000,40243.9300000,0.9981496,0.9991440
io.reactivex.rxjava3.completable.CompletableTest.andThenSubscribeOn_58,41925.3800000,42226.6200000,42021.2700000,42290.6700000,1.0014440,1.0021930
io.reactivex.rxjava3.completable.CompletableTest.as_59,42214.0700000,42584.0400000,42309.4500000,42637.7400000,1.0012290,1.0022650
io.reactivex.rxjava3.completable.CompletableTest.as_60,70888.3700000,71345.7200000,70958.3300000,71399.8000000,1.0006110,1.0010580
io.reactivex.rxjava3.completable.CompletableTest.asNormal_61,76348.7200000,77356.7800000,75618.0500000,76799.6400000,0.9903827,0.9931529
io.reactivex.rxjava3.completable.CompletableTest.asNormal_62,69581.3900000,71157.8900000,69867.3100000,71283.5300000,1.0017950,1.0045200
io.reactivex.rxjava3.completable.CompletableTest.asNormal_63,42522.3200000,42926.6700000,42599.8500000,42990.9200000,1.0012960,1.0020310
io.reactivex.rxjava3.completable.CompletableTest.complete_64,22025.9600000,22278.1300000,22057.2700000,22292.9200000,1.0007440,1.0015480
io.reactivex.rxjava3.completable.CompletableTest.composeNormal_65,41436.5900000,42102.7500000,41512.7500000,42149.0900000,1.0006640,1.0019270
io.reactivex.rxjava3.completable.CompletableTest.concatIterableEmpty_66,37415.1500000,37657.3600000,37465.6300000,37661.1800000,1.0000680,1.0013660
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_67,42956.8500000,43352.1800000,43141.5900000,43473.3900000,1.0028890,1.0045930
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIterableThrows_68,37385.8100000,37662.1300000,37399.8900000,37693.9800000,1.0000170,1.0007240
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorHasNextThrows_69,37920.4700000,38167.2400000,37955.0900000,38208.8300000,1.0008070,1.0011730
io.reactivex.rxjava3.completable.CompletableTest.concatIterableIteratorNull_70,17759.9700000,17940.0900000,17798.5400000,17958.2600000,1.0010460,1.0024500
io.reactivex.rxjava3.completable.CompletableTest.concatIterableMany_71,19802.1000000,19948.9300000,19845.2200000,19999.5500000,1.0020670,1.0024600
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_72,19332.3600000,19537.1300000,19379.4100000,19589.0600000,1.0024350,1.0029410
io.reactivex.rxjava3.completable.CompletableTest.concatIterableManyOneThrows_73,26102.8900000,26283.1400000,26139.0900000,26324.6800000,1.0009330,1.0015800
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_74,26137.2800000,26333.2800000,26227.1500000,26417.4800000,1.0030070,1.0036290
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_75,25728.2000000,25914.3400000,25667.5200000,25868.8900000,0.9975969,0.9982580
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_76,27437.3900000,27656.1300000,27474.8800000,27684.1100000,1.0009340,1.0014720
io.reactivex.rxjava3.completable.CompletableTest.concatIterableOneThrows_77,30041.9400000,30309.1600000,30035.0700000,30335.6300000,0.9995882,1.0008860
io.reactivex.rxjava3.completable.CompletableTest.concatIterableSingle_78,20206.7800000,20336.8300000,20123.3900000,20269.0000000,0.9959407,0.9970642
io.reactivex.rxjava3.completable.CompletableTest.concatMultipleOneThrows_79,43709.5600000,44013.8400000,43679.5400000,44011.4700000,0.9992840,0.9999461
io.reactivex.rxjava3.completable.CompletableTest.concatObservableEmpty_80,37026.4700000,37298.0700000,36993.2100000,37253.9600000,0.9985614,0.9991959
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_81,37149.2700000,37455.0800000,37244.5900000,37522.3600000,1.0015400,1.0025580
io.reactivex.rxjava3.completable.CompletableTest.concatObservableError_82,14185.4400000,14311.2800000,14224.8600000,14344.4300000,1.0025570,1.0032750
io.reactivex.rxjava3.completable.CompletableTest.concatObservableMany_83,18160.6700000,18380.6400000,18140.9000000,18351.1900000,0.9978584,0.9991672
io.reactivex.rxjava3.completable.CompletableTest.concatObservableManyOneThrows_84,5623.8790000,5678.4710000,5609.8450000,5662.0890000,0.9968789,0.9975156
io.reactivex.rxjava3.completable.CompletableTest.concatObservablePrefetch_85,27269.5300000,27445.1100000,27233.5000000,27414.5900000,0.9986706,0.9990652
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingle_86,26041.3600000,26199.4600000,25987.4700000,26169.5300000,0.9980744,0.9989230
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_87,25401.6600000,25564.5800000,25415.2700000,25583.6900000,1.0005270,1.0009150
io.reactivex.rxjava3.completable.CompletableTest.concatObservableSingleThrows_88,42525.2900000,42852.5900000,42550.9500000,42848.0800000,0.9996379,1.0007380
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_89,42082.4500000,42424.3000000,42113.8400000,42422.8800000,0.9999613,1.0005370
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSource_90,37841.6700000,37999.0100000,37883.0700000,38015.9700000,1.0005920,1.0011470
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_91,37648.3400000,37882.1800000,37648.2100000,37886.8800000,0.9995520,1.0002500
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_92,38010.9100000,38246.9600000,37952.8400000,38217.6600000,0.9984597,0.9991799
io.reactivex.rxjava3.completable.CompletableTest.concatSingleSourceThrows_93,21100.9400000,21244.2600000,21136.3000000,21274.5200000,1.0013800,1.0019790
io.reactivex.rxjava3.completable.CompletableTest.concatWithNormal_94,33756.8100000,33956.9000000,33712.6700000,33945.6000000,0.9986057,0.9994719
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,29736.4300000,29924.2700000,29656.4500000,29845.2600000,0.9971675,0.9977776
io.reactivex.rxjava3.completable.CompletableTest.defer_96,26490.2500000,26650.6500000,26505.3000000,26670.7100000,1.0001770,1.0008370
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,27096.0100000,27349.6800000,27090.4600000,27342.5500000,0.9994880,1.0002110
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,38195.5000000,38445.9300000,38244.8900000,38478.8500000,1.0008670,1.0013910
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,38333.1100000,38596.4600000,38216.0400000,38495.7600000,0.9967045,0.9974169
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,38471.5300000,38759.0600000,38534.8700000,38793.3600000,1.0009820,1.0017940
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,39482.5200000,40117.3400000,39606.4500000,40186.7600000,1.0020810,1.0039270
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.3245680,3.3249060,3.3244670,3.3247730,0.9999585,0.9999702
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,3.3238500,3.3242480,3.3238390,3.3242240,0.9999911,1.0000000
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.3227930,3.3232800,3.3229600,3.3234590,1.0000400,1.0000520
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,18820.6000000,19087.1300000,18734.2900000,19009.1600000,0.9951433,0.9960008
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,27132.5600000,27284.0500000,27096.6200000,27267.6000000,0.9987060,0.9994582
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,27143.5300000,27334.7500000,27150.3200000,27362.6400000,1.0002480,1.0009020
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,26854.4200000,27029.1300000,26858.3100000,27027.3000000,0.9999390,1.0003580
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,27436.0600000,27642.5200000,27405.4800000,27605.5700000,0.9984999,0.9990205
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,28763.5400000,29006.2100000,28706.2900000,28985.4300000,0.9979759,0.9989274
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,27995.6700000,28380.3200000,28024.4300000,28486.4400000,1.0012440,1.0036320
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,27745.7400000,27924.5600000,27683.2000000,27881.8300000,0.9977222,0.9985189
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,30156.1000000,30457.0800000,30122.5300000,30452.4700000,0.9991325,0.9997734
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,26041.7400000,26228.1400000,26026.5600000,26203.0000000,0.9989858,0.9996048
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,29276.3300000,29488.4200000,29124.4600000,29367.2500000,0.9944312,0.9961035
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,28212.2300000,28395.7800000,28218.4500000,28401.9000000,1.0001880,1.0007370
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,26872.7700000,27018.4200000,26899.0400000,27062.4900000,1.0009980,1.0016430
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,26817.8100000,27206.4100000,26495.0200000,26983.9200000,0.9876371,0.9919499
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,24777.2100000,24916.3600000,24747.9800000,24904.8900000,0.9988202,0.9996117
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,22160.8000000,22307.8200000,22138.8200000,22294.8100000,0.9988243,0.9995791
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,22710.3800000,22884.7900000,22633.3900000,22818.7000000,0.9965704,0.9971396
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,20495.9200000,20680.1500000,20447.2600000,20678.6300000,0.9978192,0.9998522
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,4556.6740000,4597.9750000,4555.0840000,4598.9520000,0.9992095,1.0003690
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,4907.4570000,4960.4490000,4917.2140000,4965.9720000,1.0006770,1.0019030
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,27108.0100000,27415.1400000,27114.3400000,27406.6600000,0.9993454,1.0002590
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,29763.0800000,30038.5200000,29723.7400000,30008.2700000,0.9985817,0.9990803
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,39540.7600000,40030.4500000,39457.3000000,39955.9500000,0.9974547,0.9983357
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,38041.8800000,38342.1000000,38101.2900000,38380.0300000,1.0008780,1.0016860
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,37947.4800000,38245.1700000,37974.1300000,38301.5500000,1.0005210,1.0014600
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,42722.3200000,43019.8000000,42671.0100000,42994.4400000,0.9987653,0.9995744
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,41047.7400000,41226.4000000,41077.3600000,41257.9200000,1.0006550,1.0009880
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,42894.6500000,43225.6900000,42917.5700000,43260.0600000,1.0004950,1.0009260
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,36949.9700000,37585.0200000,37156.2100000,37800.9100000,1.0050560,1.0063170
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,42716.9900000,43031.6000000,42689.8100000,43017.3800000,0.9993996,1.0000480
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,41953.9100000,42309.6800000,42005.4000000,42344.5900000,1.0007290,1.0011480
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,37624.4200000,37839.1700000,37608.4200000,37854.8700000,0.9996613,1.0004380
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,10037.3600000,10086.8100000,10053.4400000,10094.3900000,1.0006870,1.0016430
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,41446.3500000,41949.1000000,41280.2900000,41769.3000000,0.9952329,0.9963916
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,39022.5100000,39305.2600000,39002.3800000,39290.9900000,0.9992730,0.9998098
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,38075.4000000,38326.8100000,38039.0200000,38313.7400000,0.9986679,0.9996588
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,37749.4300000,38016.4800000,37728.2100000,37995.6700000,0.9991840,0.9997464
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,37382.5600000,37677.4200000,37317.6100000,37618.5900000,0.9980361,0.9986886
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,11482.1700000,11574.2200000,11501.6300000,11589.9500000,1.0011900,1.0017620
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,42892.5100000,43146.4000000,42710.9600000,43016.9600000,0.9957406,0.9970488
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,41950.4200000,42188.7800000,41925.3400000,42194.0100000,0.9992521,1.0002850
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,37975.6600000,38256.2800000,38011.2900000,38292.4600000,1.0007780,1.0010760
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,34274.1300000,34558.1300000,34384.9000000,34630.7000000,1.0020010,1.0031930
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,17127.2400000,17411.6700000,17065.5700000,17340.2900000,0.9960500,0.9969122
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,27785.2700000,27969.3900000,27805.4700000,27979.2500000,1.0002560,1.0010240
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,28005.8200000,28235.4500000,27984.7800000,28207.8800000,0.9985562,0.9992168
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,40565.0800000,41082.3100000,40636.4500000,41135.7000000,1.0007500,1.0019350
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,41605.3900000,42234.7900000,41811.9000000,42331.8200000,1.0020180,1.0049310
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,41761.9900000,42068.9100000,41782.3400000,42104.8200000,1.0003430,1.0008300
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,37590.2600000,38231.4700000,37785.5200000,38446.1500000,1.0045920,1.0058520
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,37680.8500000,37914.0800000,37624.9200000,37864.9100000,0.9983950,0.9986556
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,18744.0300000,18977.7100000,18758.1400000,18991.7500000,1.0002190,1.0012160
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,18226.8800000,18334.7500000,18232.9600000,18333.8100000,0.9998456,1.0005480
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,16842.4200000,16943.9100000,16842.7900000,16949.0300000,0.9999058,1.0003350
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,16540.4200000,16676.1300000,16588.3200000,16711.8200000,1.0020850,1.0028120
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,17947.1400000,18115.5500000,17904.9300000,18102.0200000,0.9978949,0.9992837
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,26926.1900000,27059.9700000,26952.3400000,27085.0900000,1.0009300,1.0013000
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,28531.9400000,28748.1700000,28511.6800000,28726.0800000,0.9990402,0.9995164
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,26780.4200000,26964.9100000,26776.3500000,26973.2900000,0.9997644,1.0003950
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,16864.7800000,16990.7300000,16871.0900000,16993.5700000,0.9999015,1.0005620
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,16982.2300000,17173.4000000,16876.0000000,17068.8800000,0.9936948,0.9946738
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,42590.7300000,42935.7100000,42636.6700000,42968.5700000,1.0004720,1.0011780
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,36591.3900000,36885.0700000,36625.1100000,36896.9900000,1.0002500,1.0006720
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,17792.8300000,17907.5800000,17793.0600000,17903.9100000,0.9997128,1.0001510
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,26228.1400000,26604.0600000,26301.6800000,26605.3400000,1.0002690,1.0028280
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,24521.1000000,24670.3800000,24528.4700000,24698.4100000,1.0003540,1.0011360
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,24022.4600000,24228.3900000,24017.1200000,24195.3700000,0.9987877,0.9998761
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,23914.1800000,24097.4800000,23895.0000000,24072.4800000,0.9990913,0.9995539
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,24054.7400000,24367.2000000,24115.0200000,24411.0800000,1.0017200,1.0024500
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,28996.8500000,29207.8600000,29006.3200000,29235.7900000,1.0004260,1.0010480
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,25721.5400000,26023.2800000,25661.0500000,25950.0300000,0.9969786,0.9975235
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,43046.1100000,43334.6000000,43021.8500000,43307.6500000,0.9992778,0.9997123
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,39469.9400000,39769.3500000,39418.3500000,39712.5900000,0.9982533,0.9988699
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,38407.1200000,38660.0100000,38390.9500000,38666.4800000,0.9996711,1.0003310
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,37416.8700000,37675.5600000,37395.3500000,37639.6300000,0.9992069,0.9998456
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,37084.1600000,37326.2000000,37073.5700000,37351.0400000,0.9997230,1.0006980
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,37505.8100000,37756.5400000,37464.3600000,37756.6200000,0.9988834,1.0000020
