BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,2.3296150,2.3298960,2.3295850,2.3298190,0.9999760,0.9999878
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,22.9869300,22.9893400,22.9864100,22.9890400,0.9999761,0.9999883
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,11.1635500,11.1644800,11.1631100,11.1647200,0.9999604,1.0000230
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,2.1766430,2.1768140,2.1765500,2.1767820,0.9999573,0.9999854
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,2.1504240,2.1506050,2.1503240,2.1505500,0.9999579,0.9999879
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,5.6138600,5.6144610,5.6138110,5.6143690,0.9999863,1.0000040
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,105.4276000,105.4375000,105.4189000,105.4308000,0.9999220,0.9999448
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,0.7641802,0.7642702,0.7641428,0.7642127,0.9999274,0.9999631
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,11.6978100,11.6988600,11.6973800,11.6988100,0.9999606,0.9999953
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,3.6419510,3.6423350,3.6420320,3.6424230,1.0000060,1.0000280
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,0.7096525,0.7097261,0.7096655,0.7097305,1.0000040,1.0000400
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,1.1282390,1.1283390,1.1282600,1.1283600,1.0000130,1.0000290
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,4.5910940,4.5915210,4.5907660,4.5912860,0.9999283,0.9999605
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,0.5587666,0.5588204,0.5587584,0.5588104,0.9999675,0.9999996
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,1.9960390,1.9962000,1.9959750,1.9961720,0.9999677,0.9999861
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,2.1077660,2.1079950,2.1076460,2.1078920,0.9999412,0.9999561
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,0.5799489,0.5800167,0.5799687,0.5800250,1.0000140,1.0000410
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,22.6788300,22.6811200,22.6783700,22.6806600,0.9999796,0.9999909
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,2.1345650,2.1347930,2.1345510,2.1347790,0.9999866,1.0000040
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,11.4744800,11.4756500,11.4747000,11.4761400,1.0000140,1.0000430
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,1.9814340,1.9816330,1.9814520,1.9816610,1.0000060,1.0000210
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,11.2018100,11.2024100,11.2016500,11.2024600,0.9999852,1.0000060
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,2.3422450,2.3425380,2.3422460,2.3424910,0.9999954,1.0000210
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,1.0799020,1.0800090,1.0798930,1.0799990,0.9999903,1.0000070
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,2.1443310,2.1445380,2.1443300,2.1445370,0.9999885,1.0000020
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,2.0512550,2.0514900,2.0512250,2.0514530,0.9999843,1.0000080
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,11.8907600,11.8920000,11.8904700,11.8916500,0.9999706,0.9999894
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,2.1024800,2.1026630,2.1024430,2.1026390,0.9999745,0.9999899
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,11.4493800,11.4508700,11.4492000,11.4506300,0.9999718,0.9999865
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,4.4367650,4.4372200,4.4366640,4.4370350,0.9999572,0.9999861
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,2.3184180,2.3186630,2.3186040,2.3187990,1.0000590,1.0000840
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,10.6164200,10.6178000,10.6166900,10.6178100,1.0000250,1.0000340
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,4.4470760,4.4474620,4.4470480,4.4474800,0.9999908,1.0000050
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,11.0612500,11.0622400,11.0610800,11.0625500,0.9999864,1.0000280
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,11.0346100,11.0358100,11.0344200,11.0359900,0.9999787,1.0000160
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,2.1838720,2.1841040,2.1838520,2.1841240,0.9999861,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,10.6481600,10.6495300,10.6485700,10.6495500,1.0000180,1.0000470
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,1.1734500,1.1735770,1.1734500,1.1735840,0.9999859,1.0000060
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,2.3558130,2.3562510,2.3557840,2.3561950,0.9999661,0.9999888
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,22.2586300,22.2621200,22.2581400,22.2612800,0.9999780,1.0000100
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,1.9232990,1.9235230,1.9232950,1.9235200,0.9999953,1.0000150
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,0.3571264,0.3571628,0.3571330,0.3571753,1.0000160,1.0000350
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,11.9278900,11.9299300,11.9286700,11.9306900,1.0000490,1.0000790
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,2.1245540,2.1247480,2.1245260,2.1247510,0.9999790,1.0000010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,1.1566900,1.1568280,1.1566970,1.1568270,0.9999908,1.0000130
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,11.8952100,11.8967800,11.8951200,11.8966000,0.9999686,1.0000070
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,10.7958300,10.7972700,10.7964500,10.7975800,1.0000240,1.0000590
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,2.2953230,2.2955580,2.2953900,2.2956080,1.0000220,1.0000470
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,11.3103900,11.3118400,11.3099500,11.3113900,0.9999475,0.9999712
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,0.5283727,0.5284404,0.5284021,0.5284502,1.0000180,1.0000560
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,1.0995060,1.0996440,1.0995060,1.0996280,0.9999934,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,3.5273660,3.5277890,3.5272730,3.5276040,0.9999479,0.9999737
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,2.0104640,2.0106960,2.0104080,2.0107330,0.9999722,1.0000200
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,23.6262200,23.6287100,23.6270000,23.6297100,1.0000330,1.0000590
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,11.3741400,11.3756400,11.3740100,11.3755100,0.9999728,0.9999944
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,0.5385333,0.5385872,0.5385501,0.5386025,1.0000230,1.0000430
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,11.7080400,11.7096000,11.7084600,11.7099900,1.0000330,1.0000590
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,11.4049200,11.4069500,11.4054800,11.4070600,0.9999944,1.0000510
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,11.4636500,11.4649000,11.4639000,11.4656300,1.0000280,1.0000660
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,0.1995030,0.1995287,0.1995138,0.1995370,1.0000380,1.0000540
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,1.2478170,1.2480100,1.2478810,1.2480330,1.0000230,1.0000760
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,2.0980880,2.0983220,2.0979390,2.0982530,0.9999270,0.9999706
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,0.2139787,0.2140049,0.2139876,0.2140139,1.0000200,1.0000490
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,2.2756790,2.2759670,2.2756040,2.2759780,0.9999755,1.0000100
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,3.5990960,3.5995780,3.5990550,3.5994610,0.9999842,1.0000000
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,11.2358300,11.2371600,11.2360500,11.2374300,1.0000200,1.0000430
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_182,11.9114500,11.9136000,11.9119600,11.9140500,1.0000160,1.0000430
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorNextThrows_183,5.2618120,5.2625870,5.2619600,5.2626300,1.0000130,1.0000510
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableMany_184,341.6115000,341.6546000,341.6061000,341.6500000,0.9999805,0.9999967
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableManyOneThrows_185,2.0044030,2.0047580,2.0046140,2.0048170,1.0000330,1.0001050
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableManyOneThrows_186,11.2322100,11.2335400,11.2320100,11.2335100,0.9999710,1.0000050
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableOneThrows_187,2.2108870,2.2112540,2.2109520,2.2112380,1.0000000,1.0000290
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableSingle_188,10.5981300,10.6004500,10.5990100,10.6005400,1.0000350,1.0000860
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleOneIsNull_189,0.3951859,0.3952604,0.3952228,0.3952783,1.0000430,1.0001110
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleOneThrows_190,2.1439790,2.1443210,2.1441080,2.1444060,1.0000150,1.0000600
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleSources_191,10.8810700,10.8824100,10.8801000,10.8819600,0.9999126,0.9999586
