BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.completable.CompletableTest.createOnSubscribeThrowsRuntimeException_95,11.1809200,11.1817000,11.1808300,11.1816700,0.9999896,1.0000010
io.reactivex.rxjava3.completable.CompletableTest.defer_96,2.1716330,2.1718650,2.1715920,2.1718020,0.9999715,0.9999930
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_97,1.4587700,1.4589280,1.4588250,1.4590040,1.0000280,1.0000630
io.reactivex.rxjava3.completable.CompletableTest.deferErrorSource_98,5.4470890,5.4476160,5.4469560,5.4475260,0.9999755,1.0000040
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_99,2.0687400,2.0689900,2.0686930,2.0689130,0.9999771,0.9999911
io.reactivex.rxjava3.completable.CompletableTest.deferFunctionThrows_100,1.9636550,1.9638560,1.9636820,1.9638480,0.9999961,1.0000150
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_101,5.6800030,5.6805100,5.6797440,5.6803950,0.9999544,0.9999873
io.reactivex.rxjava3.completable.CompletableTest.deferReturnsNull_102,3.7200270,3.7204090,3.7197970,3.7201730,0.9999380,0.9999608
io.reactivex.rxjava3.completable.CompletableTest.delayErrorToo_103,2.2525640,2.2527850,2.2526330,2.2528480,1.0000240,1.0000390
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_104,3.8691250,3.8696470,3.8691410,3.8695570,0.9999881,1.0000090
io.reactivex.rxjava3.completable.CompletableTest.delayNormal_105,10.6034300,10.6046600,10.6032600,10.6044100,0.9999807,1.0000100
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateNormal_106,10.5225700,10.5237200,10.5223500,10.5234900,0.9999775,0.9999919
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_107,3.8343390,3.8346890,3.8344940,3.8348870,1.0000360,1.0000530
io.reactivex.rxjava3.completable.CompletableTest.doAfterTerminateWithError_108,10.5330900,10.5342200,10.5326300,10.5339400,0.9999563,0.9999797
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_109,10.5120100,10.5130000,10.5115100,10.5127800,0.9999521,0.9999794
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_110,11.6571400,11.6582900,11.6565300,11.6575300,0.9999424,0.9999646
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedError_111,3.7303530,3.7310060,3.7302810,3.7307540,0.9999581,1.0000150
io.reactivex.rxjava3.completable.CompletableTest.doOnCompletedNormal_112,3.8777160,3.8782280,3.8776830,3.8780130,0.9999547,0.9999977
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteError_113,4.6725760,4.6729590,4.6724060,4.6728380,0.9999636,0.9999749
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteNormal_114,2.0663640,2.0665510,2.0663160,2.0665390,0.9999769,0.9999941
io.reactivex.rxjava3.completable.CompletableTest.doOnCompleteThrows_115,2.3880520,2.3883190,2.3880560,2.3882850,0.9999854,1.0000100
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeChildCancels_116,2.3295520,2.3298160,2.3295330,2.3298050,0.9999942,1.0000070
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeNormalDoesntCall_117,22.9869600,22.9891700,22.9867000,22.9892400,0.9999799,1.0000030
io.reactivex.rxjava3.completable.CompletableTest.doOnDisposeThrows_118,11.1628600,11.1642200,11.1632200,11.1643400,1.0000100,1.0000410
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorHasError_119,2.1766510,2.1768440,2.1766760,2.1768560,1.0000060,1.0000250
io.reactivex.rxjava3.completable.CompletableTest.doOnErrorThrows_120,2.1504000,2.1506320,2.1504280,2.1506120,0.9999976,1.0000140
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_121,5.6139030,5.6145120,5.6135760,5.6141700,0.9999383,0.9999500
io.reactivex.rxjava3.completable.CompletableTest.doOnEventComplete_122,105.4184000,105.4333000,105.4223000,105.4357000,1.0000220,1.0000540
io.reactivex.rxjava3.completable.CompletableTest.doOnEventError_123,0.7641563,0.7642358,0.7641614,0.7642484,1.0000070,1.0000220
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_124,11.6971600,11.6990800,11.6970700,11.6983700,0.9999640,1.0000020
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeNormal_125,3.6419430,3.6423150,3.6419260,3.6423660,0.9999954,1.0000180
io.reactivex.rxjava3.completable.CompletableTest.doOnSubscribeThrows_126,0.7096291,0.7097016,0.7096344,0.7097332,1.0000000,1.0000450
io.reactivex.rxjava3.completable.CompletableTest.doOnTerminateNormal_127,1.1281840,1.1283300,1.1282700,1.1283870,1.0000390,1.0001010
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierNormal_128,4.5910140,4.5914820,4.5909990,4.5914990,0.9999935,1.0000200
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierReturnsNull_129,0.5587787,0.5588396,0.5587682,0.5588326,0.9999798,1.0000040
io.reactivex.rxjava3.completable.CompletableTest.errorSupplierThrows_130,1.9959950,1.9962020,1.9960310,1.9962290,1.0000010,1.0000270
io.reactivex.rxjava3.completable.CompletableTest.fromActionNormal_131,2.1076310,2.1079690,2.1077580,2.1080340,1.0000090,1.0000620
io.reactivex.rxjava3.completable.CompletableTest.fromActionThrows_132,0.5799681,0.5800327,0.5799637,0.5800385,0.9999924,1.0000300
io.reactivex.rxjava3.completable.CompletableTest.fromCallableNormal_133,22.6789900,22.6814800,22.6786600,22.6810600,0.9999621,1.0000060
io.reactivex.rxjava3.completable.CompletableTest.fromCallableThrows_134,2.1345160,2.1347620,2.1346760,2.1349530,1.0000530,1.0000890
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_135,11.4743400,11.4759600,11.4741500,11.4755800,0.9999593,0.9999916
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableEmpty_136,1.9814970,1.9817040,1.9813850,1.9816340,0.9999436,0.9999647
io.reactivex.rxjava3.completable.CompletableTest.fromFlowableError_137,11.2018300,11.2024200,11.2020200,11.2027700,1.0000170,1.0000320
io.reactivex.rxjava3.completable.CompletableTest.fromFutureNormal_138,2.3422590,2.3426320,2.3422540,2.3425000,0.9999738,1.0000100
io.reactivex.rxjava3.completable.CompletableTest.fromObservableEmpty_139,1.0798240,1.0799890,1.0799070,1.0799870,0.9999980,1.0000770
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_140,2.1443140,2.1445900,2.1442760,2.1445080,0.9999621,0.9999829
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_141,2.0511570,2.0514980,2.0512130,2.0514880,0.9999989,1.0000310
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_142,11.8900100,11.8917500,11.8907900,11.8919100,1.0000260,1.0000700
io.reactivex.rxjava3.completable.CompletableTest.fromObservableError_143,2.1024690,2.1026980,2.1025350,2.1027210,1.0000140,1.0000370
io.reactivex.rxjava3.completable.CompletableTest.fromObservableSome_144,11.4488300,11.4501500,11.4493300,11.4511300,1.0000440,1.0000860
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableNormal_145,4.4366780,4.4371600,4.4367830,4.4372900,1.0000220,1.0000390
io.reactivex.rxjava3.completable.CompletableTest.fromRunnableThrows_146,2.3184900,2.3186890,2.3185880,2.3188620,1.0000420,1.0000750
io.reactivex.rxjava3.completable.CompletableTest.fromSingleThrows_147,10.6165000,10.6180500,10.6162900,10.6178800,0.9999750,0.9999934
io.reactivex.rxjava3.completable.CompletableTest.hookCreate_148,4.4472720,4.4476620,4.4471030,4.4475290,0.9999619,0.9999784
io.reactivex.rxjava3.completable.CompletableTest.hookSubscribeStart_149,11.0609800,11.0622700,11.0611300,11.0624900,1.0000130,1.0000350
io.reactivex.rxjava3.completable.CompletableTest.liftOnCompleteError_150,11.0343000,11.0357400,11.0344500,11.0359900,1.0000060,1.0000320
io.reactivex.rxjava3.completable.CompletableTest.liftOnErrorComplete_151,2.1838760,2.1841640,2.1838380,2.1841640,0.9999824,1.0000080
io.reactivex.rxjava3.completable.CompletableTest.liftReturnsNull_152,10.6485100,10.6501100,10.6486600,10.6498500,0.9999751,1.0000250
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorEmpty_153,1.1734700,1.1736200,1.1734960,1.1736670,1.0000260,1.0000440
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableEmpty_154,2.3560850,2.3563500,2.3558980,2.3562720,0.9999207,0.9999670
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIterableThrows_155,22.2584800,22.2613800,22.2578100,22.2608900,0.9999591,0.9999954
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableIteratorNextThrows_156,1.9232760,1.9235320,1.9232710,1.9235400,0.9999973,1.0000230
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableMany_157,0.3571244,0.3571728,0.3571221,0.3571806,0.9999905,1.0000220
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_158,11.9284500,11.9305800,11.9277400,11.9296100,0.9999196,0.9999407
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_159,2.1244370,2.1246890,2.1244090,2.1246690,0.9999767,1.0000010
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_160,1.1567080,1.1568420,1.1566260,1.1567550,0.9999279,0.9999447
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableManyOneThrows_161,11.8954800,11.8969400,11.8949600,11.8969200,0.9999506,0.9999981
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableOneThrows_162,10.7962300,10.7978400,10.7957300,10.7975900,0.9999560,0.9999947
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorIterableSingle_163,2.2953060,2.2956060,2.2954010,2.2956500,1.0000220,1.0000460
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneIsNull_164,11.3104200,11.3120300,11.3102100,11.3115800,0.9999639,0.9999923
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleOneThrows_165,0.5283668,0.5284323,0.5283376,0.5284200,0.9999446,0.9999908
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorMultipleSources_166,1.0994720,1.0996370,1.0994580,1.0996130,0.9999782,0.9999979
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableEmpty_167,3.5271830,3.5276330,3.5273240,3.5280460,1.0000360,1.0001170
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableError_168,2.0105290,2.0108530,2.0103890,2.0107240,0.9999259,0.9999625
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableManyOneThrows_169,23.6260800,23.6291100,23.6256300,23.6290900,0.9999807,1.0000050
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingle_170,11.3746700,11.3765300,11.3736500,11.3755100,0.9999104,0.9999430
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_171,0.5385361,0.5386111,0.5385601,0.5386153,1.0000050,1.0000450
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_172,11.7074500,11.7092000,11.7080700,11.7101400,1.0000410,1.0000810
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_173,11.4047100,11.4067600,11.4046600,11.4067400,0.9999867,1.0000170
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorObservableSingleThrows_174,11.4639300,11.4653200,11.4628300,11.4645800,0.9999047,0.9999396
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSource_175,0.1994928,0.1995268,0.1995014,0.1995351,1.0000270,1.0000640
io.reactivex.rxjava3.completable.CompletableTest.mergeDelayErrorSingleSourceThrows_176,1.2478350,1.2480300,1.2477650,1.2480010,0.9999461,0.9999773
io.reactivex.rxjava3.completable.CompletableTest.mergeEmpty_177,2.0978640,2.0982220,2.0978210,2.0981850,0.9999649,0.9999847
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIterableThrows_178,0.2139818,0.2140108,0.2139820,0.2140103,0.9999772,1.0000030
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_179,2.2756370,2.2759640,2.2756680,2.2760810,1.0000100,1.0000510
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_180,3.5990900,3.5996840,3.5990550,3.5995320,0.9999692,0.9999912
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_181,11.2359700,11.2372900,11.2359400,11.2374700,0.9999994,1.0000170
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorHasNextThrows_182,11.9111900,11.9127900,11.9120500,11.9140100,1.0000590,1.0001140
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableIteratorNextThrows_183,5.2610880,5.2623910,5.2616250,5.2625570,1.0000400,1.0001150
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableMany_184,341.6254000,341.6762000,341.6101000,341.6630000,0.9999373,0.9999614
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableManyOneThrows_185,2.0044530,2.0047240,2.0044290,2.0047680,0.9999798,1.0000390
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableManyOneThrows_186,11.2309500,11.2330100,11.2315300,11.2334700,1.0000230,1.0000660
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableOneThrows_187,2.2109980,2.2113370,2.2108620,2.2112530,0.9999376,0.9999792
io.reactivex.rxjava3.completable.CompletableTest.mergeIterableSingle_188,10.5982300,10.6002700,10.5981000,10.6004200,0.9999627,1.0000150
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleOneIsNull_189,0.3951944,0.3952811,0.3952101,0.3952672,0.9999709,1.0000680
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleOneThrows_190,2.1441290,2.1443710,2.1439000,2.1442760,0.9998870,0.9999559
io.reactivex.rxjava3.completable.CompletableTest.mergeMultipleSources_191,10.8807200,10.8823400,10.8804600,10.8825400,0.9999727,1.0000180
