BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1073189,1073816,1073167,1073844,0.9998657,1.000026
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1727948,1728809,1728660,1729590,1.000354,1.000452
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363543.6,363700.5,363593.6,363747.9,1.000097,1.000194
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1621868,1622775,1621838,1622622,0.9998791,1.000004
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1099505,1099988,1099473,1099998,0.9998777,1.000033
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1535091,1535877,1535534,1536282,1.000165,1.000302
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,702969.4,703311.2,702900.5,703213.2,0.9998176,0.9999021
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743497.8,743841.3,743524.5,743888.7,0.9999966,1.00008
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180857,1181306,1180949,1181395,1.000033,1.000101
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12414.7,12420.55,12414.21,12419.45,0.9998974,0.9999606
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399613.9,399779.6,399562.1,399718.2,0.9998462,1.000018
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1274002,1274578,1273902,1274501,0.9999044,0.9999639
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204423.3,204501.9,204445.1,204507.1,1.000072,1.000139
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743832.1,744114.1,743811.4,744174.3,0.999947,1.000081
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1107203,1107758,1107086,1107595,0.9998939,0.9999637
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157401.4,157469.8,157396.7,157467.5,0.9999361,1.000018
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,904311.6,904826.5,904340.1,904991.5,0.9999971,1.000182
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607317.3,607580.8,607325.2,607555.6,0.9999637,1.000067
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,988618.1,989080.2,988768.9,989276.3,1.000128,1.000214
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,668940.2,669283.5,669003.5,669301,1.000011,1.000193
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,981942.4,982495.1,981827.8,982420.6,0.9998833,1.000032
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,534023.6,534353.8,534176.8,534513.7,1.000188,1.000404
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,777525.1,777958.8,777618.8,778022.4,1.000062,1.000159
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379801.9,380041.5,379910.3,380147.6,1.000163,1.000285
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153660,1154673,1153547,1154378,0.9998543,0.9999891
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694448.7,694841.2,694290.1,694618.5,0.999716,0.9997902
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198316.1,198430.1,198304.5,198434.5,0.99995,1.000094
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438660.3,438900.6,438581.7,438814.6,0.9997797,0.9998458
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24778.48,24792.85,24780.46,24798.41,1.000025,1.000224
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742541.9,742969.1,742471.5,742870.3,0.9998706,0.9999842
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268285.6,268406.6,268290.8,268443.8,0.9999863,1.000139
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1507706,1508529,1507813,1508752,1.000066,1.000148
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291957.4,292146.7,291881.3,292016.5,0.999625,0.9997415
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1603641,1604544,1603710,1604708,0.9999728,1.000103
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366562.1,366776.9,366486,366714.1,0.9997249,0.9998632
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1507185,1508074,1507132,1507983,0.9999394,1.000032
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,745259.7,745794.8,745413.5,745846,1.000151,1.000211
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727772.8,728243.2,727850.4,728306.4,1.000085,1.000162
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,254018.5,254169.5,254027.6,254194.4,1.000024,1.000098
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250743,1251585,1250563,1251438,0.9998563,0.9999693
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433174.7,433422.5,433233.3,433549.4,1.00013,1.000293
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1213275,1213982,1213416,1214068,1.000036,1.000116
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364442.4,364630.4,364402.3,364610.4,0.9999277,1.000018
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307358.6,307589.7,307344.9,307512.5,0.9998136,1.000006
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413090,1414214,1413699,1414509,1.000202,1.000431
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228458.9,228609.7,228423.7,228564.7,0.9998119,0.9999685
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26837.49,26853.04,26843.85,26862.7,1.000237,1.00036
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,570138.6,570551,570245.1,570723.3,1.000182,1.000312
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,826891.9,827393,827169.8,827595.4,1.000245,1.000354
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171632.6,171753.9,171641.4,171740.9,0.9999379,1.000051
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1700414,1701664,1700671,1701868,1.000117,1.000217
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647658.6,648166.6,647990.7,648400.9,1.000361,1.000516
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788857.8,789323.7,788912.5,789391.4,1.000013,1.00015
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848479.8,849010.1,848281.4,848841.6,0.9997311,0.9998196
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112295,1113138,1112649,1113537,1.000204,1.000359
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723797.3,724491.8,723581.4,724142.8,0.9995538,0.9997531
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805458.8,805937.5,805546.6,806115.9,1.000077,1.000221
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30338.05,30358.67,30351.34,30371.28,1.000376,1.000579
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1156276,1157029,1156261,1157050,0.999953,1.000021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1311161,1312104,1311735,1312503,1.000293,1.000454
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,667619.8,667989.3,667572.4,667928.3,0.9999112,1.000002
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520382.6,520737.1,520519.6,520846.9,1.000129,1.000283
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456858.1,457173.6,456853.4,457145.1,0.9998981,1.000077
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1188830,1189597,1188619,1189688,0.999822,1.000077
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,855961.1,856553,856275.6,856811.3,1.000261,1.000367
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513239.6,513638.9,513212.5,513532.4,0.9998294,1.000006
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739485.4,739916.5,739672.3,740170.7,1.000253,1.000349
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800637.6,801125.5,800465,800928.3,0.9996847,0.9998155
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,393249.9,393489.5,393231.5,393466.3,0.9998513,1
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1643883,1645140,1643740,1645051,0.9999109,1.000003
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159650.9,159773.7,159583.6,159718.1,0.9995272,0.9996518
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1181961,1182875,1181879,1182762,0.9998922,1.000086
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116192.1,116270.3,116181.1,116264.5,0.9999056,1.000052
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,521456.7,521807.7,521423.7,521743.6,0.9998423,0.9999626
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767623.5,768219.8,767894.9,768535.4,1.000249,1.000462
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45457.35,45493.87,45455.1,45494.22,0.9997829,1.000089
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,984183.7,984951.6,984256.6,985014.1,1.000025,1.000269
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,467245.7,467609.6,467042.8,467420.8,0.999564,0.9996799
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440832.2,441120.7,440778.2,441113.5,0.9998229,0.9999836
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249421,249583.4,249454.8,249599.1,1.000025,1.000136
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1176143,1176983,1176392,1177158,1.000111,1.000212
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,804889.5,805516.6,805131.3,805717.3,1.000151,1.000326
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1634229,1635391,1634181,1635492,0.9999705,1.000094
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,924642.5,925332.5,924443.6,925113.8,0.9997637,0.9998546
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659488.9,659980.3,659375.2,659879,0.9997484,0.9998465
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1441109,1441783,1440920,1441818,0.9998672,1.000024
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554304,554734.5,554282.8,554727.7,0.9999246,1.000069
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172718.1,172826.7,172763,172871,1.000211,1.000286
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233720.4,233898.2,233780.9,233964.4,1.000259,1.000436
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617737.6,618283.5,617889.1,618270.1,1.000039,1.000245
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611533,1612593,1611527,1612470,0.9999035,1.000004
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,390979,391295.2,391015.3,391388.1,1.000051,1.000238
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189275,189433.1,189292.9,189439.9,0.9999587,1.000095
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,768618.7,769302.4,768738.4,769507.4,1.000077,1.000354
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861332.4,862022.9,861319.5,861948.9,0.9999556,1.000041
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1694353,1695505,1694814,1696031,1.000235,1.000348
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562905.5,563402.5,562917.9,563362.6,0.9999955,1.000107
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773826.6,774365.8,773959.6,774466.6,1.000138,1.000233
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410223,410434.5,410216.7,410489.5,0.9999822,1.000137
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184807,1185610,1184746,1185726,0.9999898,1.000179
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,382060.1,382357.7,382064.2,382379.8,1.000011,1.000115
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,246070.1,246273.3,246053.3,246216.7,0.9998233,1.000059
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1233957,1235107,1234017,1234932,0.9998942,1.000075
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490466.2,490875.5,490535.8,490891.4,1.000042,1.0002
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1046386,1047184,1045998,1047245,0.9996292,1.000059
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767707.2,768408.1,767746,768342.3,1.000029,1.000195
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390705.7,391082.4,390730.7,391074.1,1.000046,1.000188
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1308941,1310033,1309159,1310001,0.9999927,1.000172
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377600.7,377926.7,377693.5,378025.4,1.000261,1.000368
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25360.94,25381.54,25356.05,25372.22,0.9996562,0.9998294
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1472398,1474409,1472397,1473763,0.9997974,0.9999991
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1580642,1582218,1580425,1581897,0.999776,0.9998924
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,365051.1,365323.6,365049.2,365315.4,0.9999068,1.000015
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919685.3,920563.6,919893.9,920612.5,1.000053,1.000245
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,333246.5,333623.6,333289.6,333665.2,1.000129,1.000269
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361710.1,362073.6,361680.3,361998,0.9997896,0.9999363
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1080082,1081067,1080399,1081377,1.00024,1.000346
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155617.6,155754.7,155620.8,155746.5,0.9998547,1.00002
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,670023.6,670420.7,670197.1,670742.5,1.000253,1.00048
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188561.1,188791.5,188567.5,188782.3,0.9998496,1.000034
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363305.7,363612.1,363304.8,363595.5,0.999975,1.000136
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374261.3,374538,374391.8,374662.3,1.000248,1.000464
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787839.3,788459.2,787703.4,788367.4,0.9997966,0.9998957
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,892644.6,893515.2,893067.2,893764.1,1.000289,1.000534
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449728.7,450054.7,449636.9,450033.9,0.9997564,0.9999538
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833397.7,834115.4,833192.3,833804.6,0.9996532,0.9998858
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52340.65,52386.77,52342.31,52388.71,0.9999221,1.000072
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,559056.1,559649.7,559046.8,559538.5,0.9999833,1.000112
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393416.9,393748.6,393320.9,393626.8,0.9996201,0.9997808
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111877.2,111971.3,111836.5,111924.4,0.999519,0.9997105
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456147.5,456549,456233.1,456608.3,0.9999432,1.000212
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399893.1,400323.5,399971.7,400334.3,1.000027,1.000197
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1672968,1674355,1673285,1674738,1.000073,1.000229
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462885.3,463362.6,462980.5,463376.1,1.000122,1.000256
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203371.1,203575.4,203405,203614.6,1.000002,1.000193
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981326.2,982274.2,981378.4,982426.4,0.9999806,1.000177
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,920062.3,921100.7,920188.6,921035.9,0.9998792,1.000137
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,348183.9,348472.1,348183.7,348427.4,0.9998686,1.000064
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089616,1090521,1089695,1090773,1.000063,1.000356
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189120.5,189272.5,189074.2,189228.4,0.9997554,0.9998629
