BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_tag,823152.7,823591,823189.4,823662.5,0.9999722,1.000108
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notLocalhost,1266292,1266966,1266183,1266955,0.9998386,0.9999913
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6,1002715,1003366,1002638,1003088,0.9998256,0.999958
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_PROTO3,56492.06,56531.41,56501.59,56534.27,1.00005,1.000169
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_THRIFT,522448.2,522848,522408,522865,0.999923,1.000033
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,434065.9,434380.3,434000,434273.4,0.9997539,0.9999161
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,582790.6,583280.8,582969,583382.4,1.000201,1.000386
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1263522,1264477,1263858,1264556,1.00005,1.000267
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,700238.5,700720.6,700315.9,700894.4,1.000056,1.000248
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,720074.6,720700.3,720333.4,720951.4,1.000231,1.000405
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1557865,1559057,1557767,1559041,0.9999096,1.000017
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,1161340,1162533,1161435,1162349,0.999934,1.000082
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1712241,1713360,1712234,1713868,1.000013,1.000328
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,514761.5,515153.8,514679.9,515160.3,0.9998487,1.000013
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,152710.4,152837.3,152745,152861.9,1.000018,1.000227
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1617622,1618906,1617570,1618655,0.999896,1.000019
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,717465.7,718136.2,717579.3,718079.1,0.9999661,1.000183
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,674811.1,675399.9,674661,675238.3,0.9997608,0.999881
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1642748,1644647,1642767,1644434,0.9999159,1.0001
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1564684,1565838,1564491,1566091,0.9998383,1.000162
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,738809.3,739311.3,738803.5,739327.9,0.99995,1.000084
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1634880,1636606,1634735,1636297,0.9997535,1.000036
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1072722,1073748,1072759,1073961,1.000111,1.000392
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1727995,1729781,1727384,1729348,0.9996697,0.999893
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363440.5,363734.3,363589.7,363827.8,1.000267,1.000414
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1621911,1623217,1621574,1622886,0.9997121,0.999842
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1099208,1100150,1098917,1099781,0.9996142,0.9998055
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1535170,1536525,1535045,1536902,0.9999201,1.000245
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,702824.2,703485.5,702921.7,703485.6,0.9999664,1.000139
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743348.3,743875.3,743398.6,744005.6,1.000081,1.000212
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180752,1181942,1180581,1181424,0.9995859,0.9999652
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12413.41,12424.92,12411.97,12420.97,0.9996716,0.9998966
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399493.9,399781.4,399511,399763.3,0.9999026,1.000169
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1273862,1274980,1273625,1275041,0.999816,1.000047
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204420.7,204562.6,204389.1,204534.7,0.9998108,0.9999479
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743816.6,744332.9,743714.1,744280.4,0.9998117,0.9999296
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1106674,1107552,1106674,1107577,0.9999736,1.000074
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157374.7,157505.4,157325.3,157494.3,0.9996146,0.9999294
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,904211.3,905040,903955.4,904993.4,0.999717,1.000004
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607235.3,607681.9,607024.8,607498.7,0.9996278,0.9997637
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,988235.6,989351.9,988311.4,989270,0.9998907,1.000113
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,668856.1,669387,669030.8,669567.7,1.000135,1.000308
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,981898.9,982748.7,981694,982727.7,0.999707,0.9999786
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,533971.6,534494.7,534098.1,534832.4,1.000237,1.000632
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,777638.1,778562.2,777329.8,778079.3,0.9995198,0.9997103
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379717.9,380086.5,379794.8,380144.8,1.000072,1.000225
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153109,1154475,1153294,1154615,1.000122,1.000315
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694477.6,695045.2,694215.5,695002.8,0.9996226,0.999939
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198279.8,198495,198221.2,198434.6,0.9995773,0.9997593
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438557,438982.1,438539,438965.7,0.9998755,1.000034
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24767.74,24800.22,24765.39,24794.55,0.9997973,1.000076
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742228.2,743034.7,742397.2,743138.4,1.00014,1.00041
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268249.2,268471.9,268231,268528.2,0.9999114,1.00021
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1507215,1508885,1507510,1509176,1.000153,1.000323
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291777,292069.1,291799.5,292085,1.000017,1.000239
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1603266,1604807,1603134,1604831,0.9999174,1.000126
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366398.2,366720.6,366466.1,366817.2,1.0001,1.000263
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1506792,1508417,1506608,1508422,0.9998087,1.000053
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,744957.3,745621.3,745380.8,746093,1.00049,1.000642
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727524.3,728218.5,727775.6,728665.9,1.000259,1.000614
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,253981,254284.8,253920.6,254257.3,0.9996687,0.9998922
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250264,1251903,1250360,1252201,0.9999299,1.000239
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433247.1,433834.1,433111.4,433476.8,0.9992408,0.9997206
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1212749,1213976,1213143,1214282,1.000207,1.000358
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364311.8,364645,364320.7,364663.5,0.9998119,1.000051
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307229.8,307648.7,307287.4,307672.1,1.00011,1.000214
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413161,1414583,1412914,1414411,0.9997324,0.9999006
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228373.5,228811.3,228310,228651.5,0.9994688,0.999957
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26831.8,26863.9,26819.03,26858.78,0.999527,0.9998103
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,570107,570829.4,570133.7,570917.4,1.000035,1.000169
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,826789.6,827717.9,826867.8,827841.3,1.000103,1.000287
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171591.4,171763.1,171658,171848,1.000384,1.000551
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1698812,1701137,1700756,1702848,1.000772,1.001176
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647469.8,648305.7,647720.4,648673.6,1.000278,1.000568
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788911.2,789925.6,788595.3,789449.9,0.9994224,0.9996191
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848285.5,849193.6,848040.6,849059.9,0.9997259,1.000006
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112095,1113319,1112219,1113583,1.000111,1.000313
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723420.3,724516.8,723523.5,724619.5,1.000091,1.000394
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805673.4,806636.5,805375.4,806355.4,0.9995664,0.9997774
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30338.62,30372.19,30337.75,30367.7,0.9998068,1.00001
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1155953,1157244,1155952,1157238,0.999896,1.000052
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1310928,1312640,1311193,1312600,1.000038,1.000202
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,667271,667952.5,667360.3,668209.7,1.000134,1.000385
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520442.2,520892.9,520493.2,521041.8,1.000015,1.000286
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456613.1,457159.9,456653,457257.1,0.9999768,1.000322
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1188486,1189970,1187995,1189365,0.9994297,0.9997781
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,855670.1,856843.8,855708.3,856721,0.9999251,1.000228
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513030.6,513542.3,513125.6,513688.1,1.000177,1.000323
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739422.2,740206.2,739092,739999.7,0.9995476,0.9997505
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800594.1,801540.6,800558.4,801335.7,0.999714,0.9999555
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,393227.1,393692.6,393194.4,393678,0.9997717,1.000169
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1642369,1645343,1642459,1645144,0.9997742,1.000055
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159531.2,159798.4,159480.8,159754,0.9995524,0.999903
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1181532,1183594,1181312,1183326,0.9997688,1.000035
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116164.6,116323.8,116140.9,116277.3,0.9996378,0.9998733
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,521250.6,521912.1,521507,522275.8,1.00046,1.000697
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767726.5,768830.9,767541,768802.9,0.9995862,0.9999636
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45429.45,45495.74,45440.95,45524.77,1.000143,1.000638
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,983886.7,985497.1,983767.4,985148.5,0.9998449,1.000103
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,467152,467663.5,466850.2,467414.9,0.9993218,0.9994903
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440599.7,441156.9,440762.8,441350.7,1.000139,1.000439
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249298.5,249590.7,249390.7,249618.8,1.000112,1.00037
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1175727,1177345,1176054,1177522,1.000033,1.000278
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,805040,806196.2,804376.6,805844.7,0.9991759,0.9996505
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1633883,1636809,1634208,1636371,0.9998727,1.000199
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,924284,925366.4,924483.7,925716.8,1.000023,1.000379
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659199.6,660104.7,659285.6,660215,1.000057,1.000245
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1439955,1441793,1440919,1442564,1.000535,1.000801
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,553910.7,554660.8,554047.4,554872.5,1.000204,1.000438
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172698.6,172875.9,172795,172982.2,1.000383,1.000615
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233684.1,234048.8,233716.7,234054.8,0.999935,1.000224
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617553.4,618471.3,617824,618637.1,1.000287,1.000559
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611575,1613483,1611419,1613321,0.99978,1.000082
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,390922.6,391559.3,390875.5,391434,0.9996924,1.000047
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189368.4,189642,189267.1,189504.5,0.9993706,0.9995772
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,768249.4,769547.8,768222.9,769900.8,0.9997773,1.000459
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861196.9,862217.9,860526.5,861591,0.9991499,0.9993157
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1694142,1696206,1694306,1696715,0.9998883,1.0003
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562953.9,563688.9,562979.7,563604,0.9997923,1.000376
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773472,774364.5,773560,774335.4,0.9999237,1.000114
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410066.2,410643.8,410179.5,410632.5,1.000065,1.000358
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184917,1186935,1184168,1186202,0.9993685,0.9996937
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,382217.6,382718.3,381949.3,382540.3,0.9992871,0.9995348
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,246051.9,246442.6,245937.5,246394.9,0.9995619,0.9998066
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1233517,1235330,1233709,1235128,0.9998751,1.000228
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490214.6,490947.9,490362.4,491179.9,1.000217,1.000473
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1045734,1047499,1045426,1047716,0.9997561,1.000207
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767357.9,768517.8,767801.8,768776.4,1.000336,1.000712
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390626.5,391345.1,390555.7,391340.5,0.9996737,0.9999881
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1309148,1311177,1308604,1310038,0.9991312,0.9995845
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377535.2,378180.9,377470.6,378171.4,0.9998517,1.000158
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25352.9,25388.73,25352.22,25389.41,0.9998486,1.000159
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1472023,1474553,1472439,1475456,1.000283,1.000612
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1579990,1582472,1580470,1583099,1.000163,1.000414
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,365071.6,365534.6,364907.3,365407.6,0.9995352,0.9996862
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919562.5,921007.6,919324.8,920822,0.999733,0.9999657
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,332947.1,333595,332973.2,333631.7,0.9999596,1.00025
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361536.9,362212.6,361591.1,362129.2,0.9999815,1.000341
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1079840,1081628,1080280,1082206,1.000307,1.000554
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155591.7,155836.4,155590.1,155824.6,0.9999453,1.000236
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,669728.1,670831.9,669677,670467.3,0.9994228,0.9999237
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188463.4,188861.9,188411.3,188757,0.9993809,0.999907
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363304.8,363789.3,363386.4,363843.5,1.000074,1.000377
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374128.2,374526.1,374020,374580.5,0.9997107,1.000145
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787127.7,788558,787434,788635.7,1.000151,1.000778
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,892904.9,894462,892361.5,893841.1,0.999159,0.9994983
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449532,450278.5,449454.6,450248.7,0.9997854,1.000058
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833416.3,834534.5,832774.7,834205.5,0.9992302,0.9996058
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52317.11,52403.37,52328.76,52420.89,1.000176,1.000456
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,558837.2,559893.4,558720.3,559823.6,0.9995061,0.9998752
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393417.1,393841.2,393259.4,394008.7,0.9995993,1.000425
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111734.3,111985.4,111835.8,112028.5,1.000405,1.001126
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456141.6,456717.3,455939.7,456663.1,0.9995574,0.9999528
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399630.5,400337.1,399816,400467.5,1.000331,1.000602
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1672606,1675823,1672698,1675857,0.9999969,1.000156
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462555.6,463420.9,462620.8,463593.9,0.9999968,1.000373
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203138.9,203555.2,203353.5,203667.8,1.000553,1.001057
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981519.5,983123.5,980542.2,982440.3,0.9989951,0.999361
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,919707.1,921451.9,919559.7,921185.4,0.9996279,0.9998398
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,348151.1,348499.2,348163.4,348655.1,1.000035,1.000447
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089847,1091617,1088966,1091168,0.9991117,0.9995881
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189002.7,189280.7,188956.2,189263.2,0.9994638,0.9999078
