BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,700315.1,701023.3,699876.2,700756,0.9994559,0.9997098
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,720000.3,720935.4,719789,720804.6,0.9996729,0.9999165
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1557455,1559555,1557154,1558881,0.9996459,0.9998905
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,1160691,1162168,1161098,1162957,1.000351,1.000689
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1712591,1714823,1711002,1713744,0.9990717,0.9994175
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,514558.7,515397.2,514647.3,515343.1,0.9999009,1.000253
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,152740.5,152903.7,152676,152856.5,0.999578,0.999735
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1616780,1618656,1617528,1619199,1.000342,1.000483
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,717474.2,718510.4,717189.8,718022.2,0.9995831,0.9997229
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,674661.2,675569.5,674480.4,675514.3,0.9996386,0.9999416
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1641987,1644358,1641805,1644332,0.9996923,1.000025
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1564496,1566411,1564651,1566104,0.9997716,1.000112
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,738775,739780.5,738889.5,739739.6,1.000028,1.000224
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1633564,1635614,1635575,1637713,1.001085,1.001362
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1072685,1074296,1072740,1074536,0.9999878,1.000444
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1727501,1730296,1727878,1730524,0.9999461,1.000219
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363576.5,364050.2,363321.5,363809.5,0.9993226,0.9995581
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1620923,1623433,1621089,1623413,0.9998963,1.000107
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1098751,1100016,1099029,1100339,1.000039,1.000379
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1534830,1536636,1535199,1537788,1.000117,1.00075
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,702908.4,703698.9,702835.4,703781.4,0.9996835,1.000117
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743204.2,743968.1,743034.8,744021.4,0.9997721,1.000072
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180812,1182148,1181107,1182431,1.000221,1.00045
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12409.48,12424.02,12409.6,12422.41,0.9997066,1.000009
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399397,399835.9,399328.5,399825.9,0.9997788,1.000004
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1273674,1275598,1273341,1275213,0.9996177,0.9999166
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204409.1,204595.8,204351.3,204616.4,0.9996977,1.000101
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743624,744329.8,744077.2,744820.2,1.000566,1.000755
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1106763,1108367,1106661,1108164,0.9997977,1.000028
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157344.9,157559,157378.4,157571.1,1.000079,1.000325
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,903338.6,905007.6,904187.9,905720.7,1.000765,1.001213
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607030.3,608007.2,607297.4,608138.2,1.000187,1.000569
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,987969,989353.2,988267.3,989795.9,1.000287,1.000726
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,668983.2,669766.5,668714.1,669465.7,0.9995346,0.9996805
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,981510.1,983411.2,981473.4,982665.2,0.9994702,1.000017
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,533859.4,534879.9,533328.6,534139.1,0.9988178,0.9995239
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,777451.5,778819.9,777118.3,778379.7,0.9992633,0.9999153
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379661.8,380152.4,379868.3,380588.5,1.000656,1.001147
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153299,1155263,1152935,1154606,0.9993362,0.9996837
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694111.9,695245.4,694409.5,695378.5,1.000272,1.000583
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198355,198610.9,198167.9,198486.7,0.9990345,0.9993746
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438587.4,439477.3,438635,439310.2,0.9998592,1.000245
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24769.04,24813.41,24775.42,24814.44,1.000059,1.000333
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742201.7,743330.1,741895,742976.2,0.9995239,0.9998193
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268127.2,268498,268164.2,268521.2,0.9999903,1.000152
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1505530,1507797,1507082,1509792,1.000991,1.001383
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291825.2,292254.2,291918.2,292315.2,1.00012,1.000318
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1602859,1605982,1603261,1605920,0.9998057,1.000382
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366496.6,367099.5,366387.2,366848.7,0.9994214,0.9997268
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1506568,1508796,1506003,1507817,0.9993561,0.9996918
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,744734.5,745939.9,744788.9,745951.6,0.9998431,1.000153
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727430.3,728484.8,727184.7,728570.1,0.9996384,1.000117
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,253965.4,254527.6,253818.1,254182.9,0.9988055,0.9997097
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250183,1252716,1250007,1252143,0.9996403,0.9999023
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433262.2,433915.4,433150.7,433898.5,0.9997307,0.999961
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1212245,1214681,1213003,1214882,1.000153,1.000682
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364018.2,364476.6,364460.2,365072.7,1.001214,1.001635
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307103.2,307626.4,307171.9,307706.9,1.000201,1.00049
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413926,1416197,1413040,1415660,0.9993022,0.999621
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228358,228822,228320,228741.1,0.9995478,0.9998865
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26816.3,26870.74,26815.31,26869.37,0.9997318,1.000008
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,569535.6,570834.3,569662.9,570944.8,1.000041,1.000353
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,826855.5,828183.8,827422,828370.4,1.000137,1.000691
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171506.6,171727.3,171407.1,171743.4,0.9994508,1.000094
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1699270,1702531,1699538,1703808,1.000077,1.00075
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647816.8,648909.7,647319.8,648366.2,0.9991688,0.9994297
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788160.4,789566.8,788805.5,790071.4,1.000761,1.000992
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848297.2,849501.2,848184.5,849834.1,0.9998959,1.000392
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112093,1113956,1111558,1113452,0.999304,0.9995475
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723094.9,725162.7,723203.1,724738.9,0.9996123,1.00015
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805829.2,807222.3,804764.5,806439.8,0.9986788,0.99917
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30330.65,30379.61,30318.33,30376.08,0.9998585,1.000185
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1155182,1157248,1156140,1157824,1.000409,1.000901
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1310878,1313476,1310006,1312871,0.9991981,0.9995397
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,666752.8,667812.5,667583.3,668743.9,1.000942,1.001395
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520533.4,521245.6,520058.1,520812.9,0.9990973,0.9993305
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456566.9,457504.8,456921.1,457854.1,1.000762,1.001237
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1187743,1189678,1187938,1190046,0.999889,1.000309
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,855687.5,857366.2,855774.3,857582.7,1.000102,1.000736
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513294.4,514086.3,512583.2,513606.5,0.9986367,0.9990667
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739030.9,740450.7,738802.9,740475.4,0.9995328,1.000033
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800107.3,801622.7,800254.5,801415.1,0.9997459,1.000214
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,393096.8,393841.2,392779.8,393554,0.9991934,0.9994469
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1642000,1646319,1641895,1645971,0.9998851,1.000253
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159364.6,159756.3,159393.9,159749.9,0.9999573,1.000482
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1180817,1183426,1181886,1184292,1.000583,1.000917
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116144.9,116382.3,116098.9,116438.5,0.9994927,1.000483
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,521183,522235.8,520977.6,522061.8,0.9991903,0.9997544
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767613.6,769293.1,766858.8,768373.4,0.998812,0.9992819
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45441.16,45555.8,45412.12,45526.48,0.9992892,0.9994877
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,982929.8,985012.9,983862.1,985784.3,1.00055,1.001149
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,466826.7,467895.1,466699.8,467788.2,0.9994222,0.9998081
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440181.2,441003.7,440376,441416,1.000443,1.000935
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249184.5,249664.1,249537.4,249953.4,1.001079,1.001513
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1175299,1177603,1176180,1178501,1.000477,1.000791
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,804860.7,806556.4,804637.9,806264.1,0.9995505,0.9998149
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1634424,1637868,1631961,1635581,0.998493,0.9989589
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,923480.8,925837.4,923632.8,925567.1,0.9999026,1.000276
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,658490.7,659944.9,659565.8,660876.1,1.001411,1.001906
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1439665,1442166,1440350,1442915,1.000246,1.000796
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554209.9,555340.2,554095,555355,0.9996075,1.000027
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172665.1,172985,172583,172843.5,0.9994431,0.9998296
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233592.9,234152.1,233583.6,234037.3,0.9995293,1.000009
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617121.2,618360.4,616871,618018,0.9992379,0.9996977
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1610820,1613556,1609629,1612595,0.9990299,0.9994631
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,390808,391530.7,390571.7,391520.1,0.9993897,0.9999728
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189153.9,189635.4,189253.6,189756.6,1.000374,1.000733
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,767292.1,769408.8,768157.7,770406.2,1.000769,1.001705
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,860524.8,862027.2,860783.6,862672.2,1.000294,1.000748
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1693423,1697130,1694466,1697585,1.000225,1.000616
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562468.7,563549.8,562514.3,563555.4,0.9999932,1.000344
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773585.8,775050.2,773609,775251.3,0.9999922,1.00026
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,409664.2,410464.5,410090.1,410939.4,1.00104,1.001404
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184323,1187147,1182720,1185978,0.9986932,0.9990276
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,381984.9,382559,381883.3,382786.1,0.999713,1.000593
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,245903.5,246494.3,245682.4,246210.8,0.9988501,0.999521
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1232791,1235602,1233082,1236197,1.000237,1.000482
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490494.5,491423.7,490184.9,491175.9,0.9992724,0.9995823
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1045548,1048656,1045385,1047775,0.9995585,1.000071
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,766617.9,768599.2,767424,769330,1.000785,1.001159
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390053.2,390881.5,390582.3,391627,1.001224,1.001907
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1308167,1311531,1308353,1311464,1.000142,1.000653
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377427.5,378290.8,377474.3,378342.3,0.9998635,1.000347
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25355.63,25401.24,25348.12,25401.76,0.9996741,1.000124
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1471037,1474810,1471852,1475449,1.00032,1.000647
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1579565,1584191,1579999,1584725,0.999927,1.000337
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,364986.9,365695,364921.3,365790.4,0.9997006,1.000261
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919178.1,921251,919563.9,921835.4,1.00042,1.000823
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,332972.9,333962.8,333198.4,334097.3,1.000457,1.001589
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361282.4,362318.7,361219.4,362200.2,0.9995965,1.000209
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1079443,1082563,1079946,1082883,1.000296,1.000844
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155560.5,155825,155599.9,155894.2,1.000253,1.000475
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,669624.2,671103,670052.5,671388.1,1.00042,1.000833
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188354.2,188872.5,188323.8,188885.3,0.9997286,1.000117
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363155,364087.4,363222.2,364059.6,0.9998252,1.000244
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,373897.7,374630.8,373956,374542.5,0.9997643,1.000664
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787083.8,789104.2,787059.2,789117.5,0.9997516,1.000166
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,892297.1,894736.2,891890.6,893915.2,0.999039,0.9995655
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449201.1,450279.7,449190.5,450301.6,0.9996926,1.000132
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833087.5,834758.3,832976,834544.9,0.9995627,0.9999519
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52324.18,52442.16,52319.3,52406.09,0.9993121,0.9999674
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,558683.5,560298.2,558700.6,560108,0.9996605,1.000067
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393227.4,394055.7,393337.4,394240,1.00028,1.00066
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111709.6,111987.7,111760.3,112054.8,1.000236,1.000739
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,455838.8,456954.2,455870.7,456807.9,0.9996397,1.000085
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399663.1,400756.8,398934.8,400182.4,0.9980231,0.9986615
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1672418,1676397,1671884,1675605,0.9993675,0.9999735
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462530.9,463793.7,462489.7,463825.9,0.9999158,1.000326
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203413.2,203915.8,203092.6,203660.8,0.9983968,0.9988019
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,980435.2,982621.7,980993.4,983002.4,1.000409,1.000961
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,919008.6,921522.4,918477.7,921060.3,0.9992878,0.9996437
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,347902,348587.4,347846.2,348676.1,0.9998396,1.000268
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1088540,1091226,1089094,1091753,1.000136,1.000725
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,188892.6,189447.6,189162,189600.5,1.00101,1.00144
