BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.v1.V1SpanTest._Benchmark.benchmark_annotationEndpoint_emptyToNull,1261074,1261485,1261079,1261521,1.000004,1.000097
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_dedupes,834654.6,835044.5,834789.9,835139.4,1.000079,1.000162
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr,995516.8,995856.7,995496.4,995782.5,0.9999553,1.000014
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,428969.2,429143,428976.3,429155.7,1.000004,1.000075
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_minDuration,786301.4,786644.6,786195,786476.9,0.9998647,0.9999328
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_compatIpv4,424850.5,425028.1,424886.5,425080.3,1.000123,1.000233
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_modifiable,702083.5,702408.4,701989.6,702347.4,0.999835,0.9999558
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_tag,823316.7,823601,823428.9,823725.4,1.000136,1.000225
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notLocalhost,1266609,1267116,1266271,1266864,0.9997182,0.9998011
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6,1002665,1003036,1002555,1002883,0.9998817,0.9999501
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_PROTO3,56502.16,56527.96,56509.62,56535.4,1.000105,1.00021
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_THRIFT,522411.7,522666.1,522492.7,522730.7,1.000078,1.00018
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,434042.9,434207.7,433999.6,434180.2,0.9998732,0.9999483
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,583002.5,583247.5,582856.9,583169.5,0.9997503,0.9998663
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1264033,1264592,1263988,1264561,0.9999682,1.000024
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,700335.5,700727.6,700174.5,700460,0.9996572,0.9997701
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,720345.9,720695.4,720272.1,720655.1,0.9998895,1.00003
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1557894,1558691,1557723,1558481,0.9998305,0.9998937
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,1161399,1162101,1161600,1162178,1.00005,1.000213
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1712596,1713530,1712588,1713588,0.999982,1.000053
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,514731.7,515017.2,514772,515092,1.000098,1.00015
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,152776.3,152840.8,152777.5,152851.2,1.000009,1.000067
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1617739,1618312,1617728,1618425,0.9999887,1.00007
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,717501,717872.1,717621.2,718010,1.000152,1.000227
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,674806.7,675199.1,674934.9,675330,1.000078,1.000226
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1643189,1643987,1643497,1644289,1.000172,1.000237
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1565100,1565800,1564879,1565642,0.9998585,0.9999291
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,739053.8,739377.8,738967.6,739240.2,0.9998225,0.9999349
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1635704,1636717,1635164,1636072,0.9996559,0.999732
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1073226,1074063,1073183,1073870,0.9998694,1.00013
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1728020,1729325,1728223,1729406,1.000078,1.000278
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363573.1,363732.8,363591.1,363780.8,0.9999992,1.000132
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1621779,1622649,1621729,1622534,0.9998982,0.9999998
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1099372,1099884,1099628,1100133,1.000205,1.00027
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1535164,1535977,1535285,1536266,1.000068,1.000194
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,703032,703433.3,702840.4,703281.5,0.999742,0.9997864
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743485.9,743917.9,743558.4,743887.3,0.9999846,1.000099
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180817,1181393,1180747,1181433,0.9999114,1.000034
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12413.81,12419.16,12414.28,12419.57,0.9999855,1.000056
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399577,399779.9,399600.8,399756.6,0.9999613,1.00006
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1273978,1274793,1273997,1274891,0.9998997,1.000077
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204432.7,204525.3,204409.3,204491.7,0.9998543,0.999935
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743882.6,744220,743779.6,744054.6,0.9997948,0.9998979
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1107038,1107758,1107067,1107602,0.9998645,1.000026
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157382.8,157472.4,157388.2,157482.7,1.000005,1.000116
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,904302.3,904953.6,904227.5,904823,0.9998838,1.000022
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607309.4,607584.4,607332.5,607613.4,0.9999801,1.000048
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,988771.1,989293.3,988508.3,989008.4,0.9997204,0.9998146
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,669009.8,669462.4,668922.3,669245.7,0.9997273,0.9999307
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,982031.1,982649,981828.4,982367,0.9996688,0.9997961
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,533973.6,534362.2,534022.3,534443.9,1.000046,1.000215
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,777473.6,777938.2,777578.6,778110.4,1.000136,1.000272
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379874.9,380075,379827.2,380072.9,0.9998531,1.000001
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153351,1154231,1153744,1154502,1.000233,1.000462
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694273.5,694682.8,694380.5,694788.5,1.000073,1.000198
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198270.5,198432.3,198311,198434.7,1.000039,1.000204
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438691.8,438931.5,438579.4,438824.6,0.999709,0.9997925
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24774.86,24790.96,24783.07,24797.59,1.000268,1.000379
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742424.2,742885,742531.8,743052.8,1.000079,1.000226
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268286.3,268441.6,268244.7,268393.4,0.9998134,0.9999465
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1507721,1508728,1507668,1508701,0.9999664,1.000087
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291858.4,292042.4,291895.3,292058.4,1.000083,1.000248
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1603760,1604665,1603429,1604652,0.9998059,0.9999916
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366535.1,366823.1,366524.4,366755.8,0.9998163,0.9999709
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1507173,1508080,1507178,1508161,0.999971,1.000054
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,745394.4,745896.9,745391.4,745822.5,0.9999002,1.00004
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727610.2,728071.6,727785.8,728224.5,1.000134,1.000241
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,254068.1,254256,253990,254142.1,0.9996384,0.9997657
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250787,1251632,1250541,1251492,0.9997956,0.9999213
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433260.2,433596.5,433079.1,433412.3,0.9994753,0.9996005
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1213306,1213961,1213293,1213985,0.9999335,1.000032
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364339.8,364530.6,364424.9,364681.3,1.000234,1.000413
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307398.1,307638.2,307295.4,307538.2,0.9995673,0.9998698
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413385,1414234,1413531,1414559,1.000064,1.00023
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228447.9,228653.3,228409.6,228601,0.9997382,0.9998768
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26843.24,26860.4,26835.88,26853.37,0.9996616,0.9997743
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,570239.4,570774.8,570248.9,570701.2,0.999978,1.000091
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,827074.4,827592.5,827025.3,827531.4,0.9998411,0.9999794
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171639.4,171758.4,171631.4,171763.8,0.9999395,1.000044
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1700338,1701688,1700492,1701866,1.000049,1.000219
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647816.5,648297,647861.4,648397.2,1.000069,1.000187
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788669.5,789280.4,788939.2,789460.3,1.000189,1.00035
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848444,848933.2,848246.9,848773.5,0.9997611,0.9998243
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112018,1113022,1112627,1113470,1.000347,1.000547
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723672.1,724312.4,723557.3,724255.2,0.9998028,0.9999555
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805544.3,806167.1,805308.9,805955,0.9996982,0.9997904
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30340.48,30361.58,30345.5,30370.41,1.000138,1.000291
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1156465,1157404,1156120,1156856,0.9995509,0.9997605
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1311432,1312700,1311416,1312457,0.9998834,1.000003
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,667538.5,667954.9,667549.8,668094.5,1.000008,1.000209
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520446.9,520728,520428.8,520765.2,0.9999345,1.000081
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456765.5,457220,456898.6,457319.6,1.00012,1.000378
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1189001,1189821,1188538,1189393,0.9996108,0.9997062
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,856123.9,856801.5,855961.4,856735.8,0.9997902,0.9999233
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513253.8,513603,513227.9,513606,0.9999309,1.000006
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739496.7,740011.4,739625.2,740166.3,1.000141,1.000263
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800710.3,801191.1,800623.7,801185.6,0.9998095,0.9999931
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,393190.1,393451.2,393248.8,393578.4,1.000148,1.000341
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1643346,1644978,1643641,1644964,1.000015,1.000232
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159588.9,159742.8,159598.5,159724.7,0.9998867,1.000198
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1181629,1182836,1181777,1182716,0.9998597,1.000125
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116194.4,116309.1,116173.3,116265,0.9996566,0.9998608
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,521458,521861.3,521355.5,521729.6,0.9997123,0.9998474
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767450.4,768093.3,767910.9,768456.9,1.00042,1.0006
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45448.52,45493.71,45452.1,45487.6,0.9998657,1.000093
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,984294.7,985166.6,983936.4,985157,0.9996771,0.9999903
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,467134.3,467525,467112.2,467442.2,0.9998658,0.9999852
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440830,441171.4,440882.3,441160.8,0.9999759,1.000185
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249432.7,249629.5,249402.7,249607.5,0.9998361,1.000013
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1176351,1177379,1176054,1177295,0.9997469,0.999928
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,805166.1,805824.6,804899.2,805796,0.9996588,0.9999645
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1634163,1635563,1634558,1635635,1.000034,1.000246
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,924488.9,925349.1,924432.5,925115.3,0.9996563,0.9999824
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659299.3,659888.6,659361,660091.8,1.000097,1.000322
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1440630,1441574,1440936,1442020,1.000216,1.000416
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554264,554663.4,554105.9,554592.4,0.999649,0.999872
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172735.8,172848.6,172726.7,172855.3,0.9998972,1.000041
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233685.5,233924.9,233710.8,233968.3,1.000013,1.000185
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617957.5,618414.7,617798.7,618448.7,0.9997148,1.000055
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611366,1612680,1611583,1612741,1.000038,1.000288
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,391029.6,391342.9,391028.7,391321.6,0.9998457,0.9999981
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189304,189469.6,189272.9,189488.8,0.9998355,1.000102
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,768499.3,769297.6,768624.3,769305.3,0.9999819,1.000303
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861350,861946.9,861188.2,862089.5,0.9998121,1.000165
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1694334,1696111,1694233,1695599,0.9997714,1.000022
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562835.7,563251.3,563063.6,563548,1.000405,1.000527
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773772.2,774348.2,773936.3,774584.8,1.000212,1.000383
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410225.7,410572.4,410231.2,410537.5,0.9998948,1.000013
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184696,1185983,1184673,1185959,0.9997992,1.000052
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,382160,382471.6,382097.6,382446.1,0.9998063,0.9999478
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,246029.8,246317.8,246020,246349.8,0.9998838,1.00013
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1234077,1234943,1234155,1235338,1.000044,1.00032
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490421.3,490850.4,490544.2,490952.1,1.000109,1.00026
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1046290,1047467,1046174,1047170,0.9997162,0.9998893
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767736.2,768356.1,767900.6,768473.8,1.000167,1.000319
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390557.4,391020.7,390714.9,391151.1,1.000277,1.000471
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1309071,1310379,1309111,1310382,0.9999595,1.00033
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377600.7,377969,377670.4,378018.5,1.000134,1.000307
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25352.32,25375.15,25357.87,25379.83,1.00019,1.000312
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1471716,1473427,1472544,1473994,1.000389,1.000582
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1580318,1582290,1580463,1582305,1.000009,1.00016
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,364985.8,365260.5,365039.3,365406.4,1.000146,1.000399
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919863.6,920778.2,919742.3,920655.4,0.9998133,1.000131
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,333151.7,333544.4,333304,333637.9,1.000355,1.000509
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361550.1,361992.4,361742.5,362116,1.000219,1.000545
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1080053,1081348,1080242,1081344,1.00009,1.000254
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155580.4,155736.7,155662.1,155801.2,1.000419,1.000555
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,669998.4,670522.5,670063.5,670659.2,0.9999765,1.000204
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188619.3,188812.1,188542.7,188753.9,0.9994112,0.9997816
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363270.9,363604,363258.5,363613.6,0.9999505,1.000182
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374271.4,374583,374292.1,374617.1,0.9999305,1.000159
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787653.3,788621.6,787830.6,788566.1,0.9999704,1.000225
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,893024.7,893847.7,892516.5,893675.3,0.9994627,0.9998071
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449639.9,450062.7,449780.5,450234.7,1.00023,1.000403
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833324.4,834085.2,833329.1,834087.5,0.9999217,1.000076
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52347.38,52394.04,52345.81,52403.66,0.9999701,1.000183
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,558991.1,559621.4,558995.3,559643.5,1.000008,1.000188
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393292.6,393680.1,393243.1,393662.2,0.9998624,1.000034
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111836.9,111965.4,111824,111933.2,0.9998544,0.9999771
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456282.1,456645.6,456140.6,456576.7,0.9996514,0.9998492
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399909.2,400432.5,399943.7,400347.7,0.9998665,1.000245
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1673092,1674921,1672623,1674080,0.9995691,0.9997771
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462937.6,463485.1,462884.3,463340.3,0.9996591,0.9998848
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203329.8,203552.4,203365.4,203622.8,1.000082,1.000346
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981341.3,982331.6,981293.8,982464.2,0.9999132,1.000135
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,919591.3,920788.2,920144.9,921177.7,1.000423,1.000774
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,348119.6,348447.1,348227,348520,1.000209,1.000381
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089741,1090853,1089398,1090451,0.9995742,0.9996913
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189098.5,189295.3,189121.1,189288.1,0.9999904,1.000171
