BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notLocalhost,1266301,1266961,1266404,1267026,1.000061,1.000144
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6,1002395,1002931,1002693,1003163,1.000283,1.000337
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_PROTO3,56502.21,56533.94,56502.02,56530.25,0.9999691,1.000044
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_THRIFT,522412,522785.3,522355.7,522661.5,0.9997714,0.9999025
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_mappedIpv4,433946.9,434185.8,433966.7,434265.4,1.000044,1.000183
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_shared,582796.7,583222.2,582806.3,583156.4,0.9999257,1.000031
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_toStringContainsOnlySummaryInformation,1263626,1264505,1264037,1264894,1.000198,1.000366
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift,700313.4,700741.8,700420.9,700804.3,1.000006,1.000154
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,720187,720673,720348.7,720833.6,1.000174,1.000256
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1557681,1558640,1557564,1558765,0.9999056,1.00008
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,1161300,1162079,1161416,1162347,1.000078,1.000231
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1712168,1713443,1712279,1713566,0.9999663,1.000109
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,514748.6,515146.1,514790.4,515226.5,1.000074,1.000253
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,152749.9,152877.4,152745.7,152833.2,0.9997423,0.9999858
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1617792,1618742,1617738,1618635,0.999889,0.9999927
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,717478.7,718032.2,717507,717960.9,0.999942,1.000039
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,674828.6,675260.3,674852.3,675268.9,0.999977,1.000093
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1643154,1644240,1643213,1644561,1.000025,1.000202
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1565047,1565924,1565023,1565849,0.9999522,1.000034
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,738954.4,739396.8,738967.9,739484.8,1.000018,1.000119
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1635035,1636456,1635387,1636879,1.000084,1.000258
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1073114,1074331,1072954,1073679,0.9995,0.9998518
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1727844,1729266,1728591,1729983,1.00029,1.000456
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363516.3,363749.8,363545.4,363785.5,1.000014,1.000143
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1621783,1622860,1621512,1622727,0.9997088,0.9999182
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1099605,1100451,1099230,1100034,0.9996208,0.9997748
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1535142,1536234,1534966,1536321,0.9998849,1.000128
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,702765.8,703340.3,702822.7,703259.1,0.9999421,1.000167
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743430.3,743863.5,743402.6,743878.2,0.9999022,1.000034
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180685,1181451,1181071,1181808,1.000302,1.000376
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12412.12,12420.49,12411.41,12418.7,0.9998127,0.9999722
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399573.8,399813.2,399432.7,399692.5,0.9996314,0.999709
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1273960,1274866,1273964,1275008,1.000003,1.000112
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204361,204487.9,204413.9,204530.4,1.000147,1.000259
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743768.5,744242.5,743670.7,744127.7,0.9998428,0.9999052
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1107108,1107846,1106825,1107697,0.99976,0.9998819
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157418.7,157514.4,157336,157468.4,0.9995043,0.9997079
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,903959.1,904843.5,904357,905155,1.000415,1.000583
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607363.2,607772.6,607224.3,607687.2,0.999737,0.999923
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,988538.9,989281.4,988537,989348.7,0.999998,1.000255
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,668869.4,669323.8,669094.7,669578.3,1.000337,1.000431
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,981868.3,982824.6,981779.6,982577.3,0.9998047,0.9999488
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,534088.4,534483.8,533883.1,534364.9,0.999614,0.9998116
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,777359.3,778178.7,777429,778162.5,0.9999585,1.000282
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379761.6,380084.8,379831.8,380214.7,1.000053,1.000342
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153829,1154777,1153622,1154810,0.9998331,1.000071
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694086.1,694687.1,694267.7,694783.5,1.000144,1.000262
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198332.6,198533.4,198333.9,198529.8,0.9998457,1.000006
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438660.3,438945.8,438563.5,438878.5,0.9997783,0.9998774
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24776.74,24799.4,24779.91,24808.49,1.000027,1.000367
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742414.6,743053.6,742292.5,742889.6,0.9997671,1.000019
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268343.3,268544.6,268144.6,268382.5,0.9992401,0.9993963
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1507325,1508590,1507525,1508908,1.000074,1.000318
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291923.5,292169.4,291820.1,292100.2,0.9995745,0.9997815
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1603515,1604565,1603703,1605205,1.000051,1.000399
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366468.9,366775.5,366397.5,366798.2,0.9998486,1.000062
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1507127,1508253,1507192,1508351,0.9999863,1.000099
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,745226.5,745875,745266.3,745826,0.9999034,1.000083
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727602.1,728252.8,727518.5,728226.3,0.999944,1.000118
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,253995.4,254232.2,254052.9,254283.1,1.000088,1.000226
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250327,1251707,1250745,1252586,1.000334,1.000796
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433105.7,433521.2,433242.5,433698.4,1.000272,1.00048
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1213080,1214477,1213116,1214226,0.9998228,1.00003
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364405.7,364721.8,364323,364620,0.999721,0.9998274
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307297.1,307588.8,307307.4,307627.6,0.9999425,1.000153
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413057,1414436,1413264,1414512,1.000037,1.000187
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228393.8,228622.1,228395.3,228604.3,0.9998662,1.000156
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26843.48,26863.77,26840.15,26864.46,0.9998874,1.000119
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,569876,570599,570018.7,570617.4,1.000074,1.000391
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,826888.4,827571.7,827124.9,827788.5,1.000246,1.000353
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171587.7,171715.9,171620.2,171814.9,1.000108,1.000577
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1699440,1701674,1700224,1702627,1.000447,1.000679
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647514.4,648247.7,647697.1,648361.7,1.000176,1.000303
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788683.3,789413.5,788680.6,789473,0.9999733,1.000185
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848268.3,849017.6,847949.3,848905.3,0.9996205,0.9998677
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112349,1113448,1112348,1113572,0.9999386,1.000111
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723513.4,724245.1,723789.3,724803.8,1.000265,1.000771
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805385.5,806134.1,805270.6,806260.2,0.9998124,1.000156
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30349.35,30379.01,30346.1,30375.41,0.9998878,1.000144
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1156444,1157514,1155430,1156628,0.9991236,0.9994008
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1311372,1312784,1311066,1312434,0.9997333,0.9998838
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,667382,668033.1,667457.9,668128.7,1.000091,1.000208
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520338.9,520829.2,520416.9,520848.7,0.9999729,1.00015
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456911.7,457403.6,456606.2,457118.2,0.9992966,0.999453
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1188737,1190137,1188880,1190183,1.000028,1.000246
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,855931,856806.6,855992.5,857016.2,1.000071,1.000315
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513232.2,513737.2,513057.6,513483.7,0.9995821,0.9997809
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739612.1,740192.5,739360.7,740149.4,0.9996601,0.9999869
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800339.4,801053.3,800635.7,801345.6,1.000209,1.00037
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,393108.6,393594.9,393309,393704.9,1.000202,1.000601
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1643773,1645681,1643231,1645334,0.9996143,0.9998723
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159602.4,159778.3,159561.8,159761.3,0.9997461,0.9999781
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1181676,1183140,1181766,1183116,1.000076,1.000245
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116137.9,116293.2,116107.4,116250.3,0.9994917,0.9998769
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,521442.3,522043.6,521163.2,521848.2,0.9994401,0.9996257
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767700,768705.8,767226.9,768260.1,0.9992972,0.9995048
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45425.51,45506.99,45430.5,45491.37,0.999798,1.000135
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,983731.1,985096.9,984078.4,985232.2,1.000203,1.000423
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,467239.5,467802.4,467009.5,467465.9,0.9992808,0.9995376
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440752.2,441245.5,440708.4,441192,0.9998246,1.000183
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249381.8,249635.3,249461.9,249685.8,1.000176,1.000371
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1176140,1177700,1175494,1176992,0.9993129,0.9995848
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,804818.9,805815.8,804703.8,805745.1,0.9998452,1.000043
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1633454,1635530,1634217,1635960,1.000216,1.000467
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,924241.2,925352.1,924378,925463.3,1.000124,1.000358
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659597.4,660176.7,659223.4,660051.6,0.999433,0.9998105
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1440253,1441976,1439821,1441668,0.9997122,1.00003
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554025.4,554761.1,554042.1,554850.1,1.00003,1.00032
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172714.4,172864.3,172685,172825.4,0.9997004,0.9998298
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233619.3,233905.5,233712.1,233979.8,1.000286,1.000491
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617493.6,618187.9,617765.6,618453.9,1.000325,1.000691
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611529,1612836,1611269,1612743,0.9997999,0.9999423
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,390833.4,391398.2,390913.4,391409,0.9998715,1.000205
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189271,189483.5,189219.1,189452.9,0.9996471,0.9998555
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,768496.7,769705.5,768470.5,769477.6,0.999645,1.000098
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861083.3,861876.1,861246.3,862185.6,1.000123,1.000359
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1693769,1695308,1694354,1696663,1.00034,1.000799
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562740,563412.4,562860.4,563484.9,1.000154,1.000263
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773883.4,774684.2,773820,774697.5,0.9998587,1.000017
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410122.1,410573.4,410231.3,410635,1.00015,1.000365
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184332,1185883,1184610,1186627,1.000059,1.000628
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,381906.8,382442.3,382034.5,382489.6,1.000215,1.000469
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,245982.5,246310.8,246028.3,246390,1.000186,1.000432
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1233779,1235056,1233855,1235305,1.00004,1.000201
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490389.9,490963.9,490527.7,491169.3,1.000223,1.000418
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1046132,1047350,1046273,1047566,1.000044,1.0004
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767754.5,768669,767592.7,768716.7,0.9997282,1.000065
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390599.7,391191.1,390631,391261.9,0.9999915,1.000271
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1308861,1310191,1308875,1310614,1.000011,1.000326
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377670.3,378157.8,377394.5,378039.3,0.9992056,0.9996867
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25360.01,25390.95,25353.15,25379.25,0.9995395,0.9997293
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1471969,1473855,1472016,1473720,0.9999087,1.000112
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1580147,1582318,1580195,1582640,1.000051,1.000315
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,364971,365384.4,365023.2,365377,1.000016,1.000237
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919791.2,921070.5,919612.5,920718.7,0.9996585,1.000035
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,333242.4,333926.3,333207.8,333674.7,0.9994297,1.00007
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361629,362154.2,361497.6,362030,0.9995888,0.9998197
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1080533,1082173,1079850,1081284,0.9991686,0.9993682
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155589.7,155796.3,155651.5,155857,1.000264,1.000448
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,669840.7,670555.7,670027,670664.3,1.000197,1.000335
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188569.7,188866.6,188508.5,188772.1,0.9995948,0.9998221
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363221,363698,363228.6,363699.7,0.99992,1.000046
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374230.7,374716.5,374390.8,374842.7,1.000225,1.000428
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787557.5,788642.1,787449.6,788388.5,0.9996914,0.9999396
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,892439.1,893737.4,892554.2,893983.4,1.000031,1.000377
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449644.5,450391.2,449581,450182.8,0.9996155,0.9999572
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833017,833940,833051.5,834270.1,0.9998732,1.000396
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52339.22,52403.46,52321.34,52390.26,0.9996583,0.9999888
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,559035.6,559892.7,558763.7,559679.5,0.9994431,0.9996376
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393240.5,393769.5,393242.8,393827.5,1.000011,1.000313
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111787.7,111960.8,111869.4,112013.3,1.000417,1.000809
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456194.6,456749,455938.3,456507.5,0.9992265,0.9997077
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399883.1,400642,399900.8,400548.7,0.9997903,1.000096
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1671731,1674409,1672703,1674952,1.000275,1.000581
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462722.9,463540.4,462935.4,463718.5,1.000182,1.000499
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203253.6,203561.2,203394,203662.2,1.000333,1.000701
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981485.8,982720.3,981565.8,982844.9,0.9999298,1.000179
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,919650,921216.5,920530.8,921894,1.000735,1.000998
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,347950.1,348488.5,348133.8,348485.4,1.00016,1.000528
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089197,1090790,1089095,1090903,0.9997132,1.000225
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189037.5,189272.9,189150.7,189333.2,1.000322,1.000629
