BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag,720541.9,721595.9,720204.1,720831.5,0.9993386,0.9995569
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_json,1557307,1558973,1558027,1559550,1.000304,1.000463
zipkin2.SpanTest._Benchmark.benchmark_shared_canDisable,1161500,1162395,1160615,1161844,0.9992376,0.9995337
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V1,1711954,1713914,1712035,1714172,1.00006,1.000245
zipkin2.internal.TraceTest._Benchmark.benchmark_choosesBestTraceId,514744.4,515395.2,514594.9,515155.9,0.9994419,0.9997482
zipkin2.internal.TraceTest._Benchmark.benchmark_cleanupComparator_transitiveKindComparison,152757.7,152966.1,152741.4,152906.5,0.9997955,0.9999257
zipkin2.EndpointTest._Benchmark.benchmark_missingIpv4IsNull,1617288,1618277,1617322,1618849,1.000016,1.000353
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsEverythingWhenNotStrict,717419.2,718155.3,717591.9,718278.8,1.000177,1.000397
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_64,674582.2,675356,674822.3,675583.3,1.000074,1.000356
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_PROTO3,1642663,1644952,1642489,1644773,0.9998915,1.000139
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_bytes,1565523,1566988,1564334,1566161,0.9991954,0.9994724
zipkin2.internal.DateUtilTest._Benchmark.benchmark_getDays_doesntLookEarlierThan1970,738795.2,739321.3,738799,739534,0.9999422,1.000288
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_highest,1634980,1636902,1634408,1636609,0.9996222,0.9998563
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V1,1073134,1074360,1072710,1074011,0.9995641,0.9997393
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_empty,1727130,1729350,1727032,1730030,0.9999844,1.000393
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_sharedId,363620.1,363904.8,363575,363952.5,0.9997881,1.000131
zipkin2.EndpointTest._Benchmark.benchmark_coercesZeroPortToNull,1621053,1623034,1621277,1623358,1.000044,1.000286
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong_zeroSameAsNull,1098810,1099886,1099436,1100647,1.000451,1.000692
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLong_bytes,1535296,1537110,1534858,1537025,0.9997144,1.000083
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket,702715.9,703434.1,702771.2,703604.8,1.000079,1.000254
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_rootSpanNotFirst,743458.5,744139.2,743156.1,743901,0.9995222,0.9997285
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo64,1180084,1181515,1181047,1182513,1.000537,1.000845
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V1,12409.45,12423.89,12412.88,12425.19,1.000049,1.000357
zipkin2.EndpointTest._Benchmark.benchmark_ip_addr_ipv4,399508.7,399916.4,399588,400056.7,1.000156,1.000364
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_emptyToNull,1273406,1274726,1273233,1274819,0.9998647,1.000132
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_noChildLeftBehind,204396,204617.9,204369.6,204536.6,0.9996561,0.9998708
zipkin2.SpanTest._Benchmark.benchmark_annotationsSortByTimestamp,743488.8,744320.9,743768.3,744458.7,1.000132,1.000376
zipkin2.SpanTest._Benchmark.benchmark_coercesZeroTimestampsToNull,1106670,1107849,1106713,1108029,1.000039,1.000351
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_localhost,157333.6,157512.9,157349,157532.3,1.000005,1.000155
zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_testJsonEscape,903817.6,905056.6,904259.6,905397.2,1.000302,1.000489
zipkin2.storage.GroupByTraceIdTest._Benchmark.benchmark_map_groupsByTraceIdHighWheStrict,607348.9,608012,607093.6,607693.6,0.9994097,0.9996233
zipkin2.EndpointTest._Benchmark.benchmark_parseIp_ipv6_bytes,987890.8,989096,988137.5,989349,1.000172,1.000328
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getSpanNames_skipsNullSpanName,668828.3,669670.7,668871.1,669689.5,0.9999352,1.000083
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V1,981830.7,983259.5,981416.8,982767.8,0.9994189,0.9996688
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotation,533855.6,534724.2,533973.5,534796.1,1,1.000221
zipkin2.internal.TraceTest._Benchmark.benchmark_worksWhenMissingParentSpan,776893.9,777833.3,777217.8,778485.8,1.000351,1.000839
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_consumer,379694.4,380265.8,379873.5,380348.4,1.000237,1.000725
zipkin2.SpanTest._Benchmark.benchmark_traceIdString,1153073,1154854,1152981,1154463,0.999497,1.000145
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_PROTO3,694112.6,694702.9,694210.4,694972,1.000141,1.000397
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,198231.1,198535.8,198235.6,198510.3,0.9998078,1.000151
zipkin2.EndpointTest._Benchmark.benchmark_ip_string_ipv4,438443.3,439007.8,438593.7,439157.4,1.000171,1.000481
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_JSON_V2,24766.5,24805.38,24763.94,24802.27,0.999843,1.000071
zipkin2.SpanTest._Benchmark.benchmark_clone_differentCollections,742249.5,743089.9,742087.3,743228.8,0.9997522,1.000187
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V1,268273.5,268594.4,268151.3,268472.6,0.9995424,0.999877
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_byteBuff_littleEndian,1507776,1509727,1506549,1508892,0.9991862,0.9997675
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,291852.1,292211.3,291681.7,292086.7,0.9994179,0.9998167
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_proto3,1603396,1605704,1602779,1604627,0.9993727,0.9997363
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithSpanKeyAndLengthPrefix,366375.3,366763,366277.5,366725.1,0.9996652,0.9998969
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_byteBuff_littleEndian,1506757,1508608,1506440,1508321,0.9996695,0.9999519
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V2,745412.8,746337.3,744875.7,745841,0.9992821,0.999498
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_PROTO3,727272.8,728507.8,727689.1,728803.8,1.000406,1.000694
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onTag,253904.1,254304.8,254027.5,254341.4,1.000145,1.000596
zipkin2.SpanTest._Benchmark.benchmark_shared_canUnset,1250383,1252472,1250309,1252170,0.9996876,0.9999405
zipkin2.EndpointTest._Benchmark.benchmark_ip_bytes_ipv4,433031.7,433708.2,433059.1,433777,0.9999614,1.000297
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_skipsOnNoClash,1213095,1214431,1212861,1214603,0.9997793,1.00016
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_producer,364294.7,364777,364314.5,364756.2,0.9999233,1.000111
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterTraces_onSpanName,307254.1,307737,307422.5,307975.2,1.000586,1.000893
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_returnsWhenValidlyMatches,1413019,1414967,1413328,1415081,1.000189,1.000461
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,228371.5,228766.6,228426.9,228794.7,1.000031,1.000247
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client_noEndpoint,26839,26873.14,26839.69,26885.84,1.000026,1.000472
zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_write_startsWithSpanKeyAndLengthPrefix,569866.9,570868,569834.2,570853,0.9997573,1.000042
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesAllToNull,826958.2,828108.7,826949.9,828085.8,0.9999723,1.000344
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,171601.2,171877.2,171598.4,171877.3,0.999984,1.000355
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_NegativeCoercesToNull,1700066,1702790,1699925,1702830,0.9998123,1.000043
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_matchesJRE,647421.6,648621.5,647422.3,648390.7,0.999921,1.00022
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma,788714.3,789737.1,788674.8,789741.5,0.9998733,1.000029
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,848214.7,849374.6,848125,849473.2,0.9998943,1.000116
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong_128,1112415,1114078,1111925,1113973,0.9994079,0.9999696
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noRemoteServiceName_PROTO3,723150.6,724591.4,723331.3,724814.5,0.9996856,1.000406
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_missingCs,805119.1,806245.1,805231.1,806647.8,1.000139,1.000586
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spansRoundTrip_THRIFT,30334.42,30381.99,30337.28,30384.46,1.000038,1.000306
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed64_sizeInBytes,1156494,1158159,1155727,1157419,0.9993089,0.9994621
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_PROTO3,1310631,1312848,1310112,1311977,0.9993372,0.9996934
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_THRIFT,667250.7,668226,667393.1,668398.7,1.000166,1.000394
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producerAndConsumer_loopback_shared,520359.6,521014.2,520005,520932.2,0.9993185,1.000001
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_JSON_V1,456642.1,457398.7,456506.4,457200.5,0.9994205,0.9997027
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_PROTO3,1188640,1190076,1187786,1189461,0.9991401,0.999525
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_debug,855798,857399.3,855669,857317.9,0.9997042,1.000046
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix_multiple,513088.6,513744.8,512927.8,513728.7,0.9996754,0.9999687
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_incomplete,739206.9,740351.1,739189.7,740506.2,1.000012,1.000401
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceNameCanBeNull,800689.8,802004.9,800261.9,801268.8,0.9993051,0.9995571
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1,392964,393652.8,393160.7,393676.7,1.00026,1.0005
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_JSON_V2,1643314,1646538,1642475,1645123,0.9991401,0.9998071
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,159513.5,159840.8,159414.9,159745.7,0.9992846,0.999617
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_read_FIXED64,1181449,1183573,1180766,1183365,0.9993892,0.9998244
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_json_v1_list,116065.6,116271.1,116124.3,116330.4,1.000308,1.000691
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,520886.5,522091.8,521290.6,522262.3,1.000509,1.000918
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer,767507.3,769084.8,767938.4,769161.4,1.000081,1.000663
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V1,45441.19,45532.36,45434.54,45545.76,0.9997631,1.000533
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_THRIFT,983741.8,985696.7,983485.4,985352.6,0.9995756,0.9999524
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V2,467172.1,467910.6,466989.4,467990,0.9995887,1.000206
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_THRIFT,440571,441311.6,440602.2,441232.4,0.9998224,1.000071
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1,249135.3,249640,249254.3,249631.1,0.9999643,1.000478
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1175148,1177080,1175616,1178247,1.000399,1.000991
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,804547.7,806008.5,804596,806218.2,1.000093,1.000353
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1632941,1636000,1632256,1635050,0.9994373,0.999685
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,923781.4,925179.6,924358,926210.8,1.000591,1.001115
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659124.4,660301.5,658964.1,660371,0.9995846,1.000105
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1439721,1442604,1440127,1442357,0.9998897,1.000359
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554119.7,555312.6,554033.5,555032.1,0.9993862,0.9998454
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172638.5,172852.5,172588.6,172849.9,0.9995834,0.9999849
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233592,234070.3,233664.8,234039.3,0.9999453,1.000397
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617631.9,618572.3,617604.4,618701.6,0.9999556,1.000335
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611168,1613652,1610814,1612977,0.999521,0.9998716
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,390995.1,391808.7,391062.9,391801.8,0.9999826,1.000196
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189186.6,189514.8,189297.8,189629.7,1.000432,1.000612
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,767999.4,769320.2,767979,769603.5,0.9998623,1.000368
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861469.7,862747.1,860828.2,862311,0.9992226,0.999523
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1693471,1696551,1693203,1696404,0.9996473,0.9999134
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,562625.9,563419.3,562525.5,563441.3,0.9998215,1.000071
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773321.8,774724.2,773751.7,775074.8,1.000518,1.000689
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410229.3,410901.1,410047.7,410674.1,0.9993765,0.9996285
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1183533,1186264,1183758,1186218,0.9998021,1.000214
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,382091,382921.6,382063.5,382784.5,0.999642,0.9999926
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,245887,246424.1,245980.6,246469.3,1.000166,1.000472
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1232871,1234929,1234160,1236532,1.000873,1.001298
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490050.8,491149.8,490589.3,491307.6,1.000355,1.001099
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1045792,1048211,1045443,1047550,0.9993699,0.9999253
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767104.1,768439.4,767709.8,769338.8,1.00079,1.001301
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390419.5,391141.1,390494.6,391218.8,0.999974,1.000308
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1308978,1311866,1308319,1310832,0.9991734,0.9994963
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377136,377899.9,377829,378655.2,1.001658,1.002024
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25340.65,25380.69,25350.96,25391.69,1.000232,1.000618
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1471562,1475316,1471601,1474887,0.9997093,1.000483
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1579333,1583195,1578913,1582639,0.9996726,1.00025
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,365004.6,365607.5,364856.5,365402.5,0.9994655,0.9998801
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,918738.5,920978.5,919330.4,921176.4,1.000325,1.000774
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,332881.4,333746.5,332930.4,333974.7,0.9999808,1.000684
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361559.6,362377.4,361495,362340.6,0.9998214,1.00032
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1080066,1082030,1080160,1082826,1.000082,1.000735
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155537.7,155824,155549.5,155869.9,1.000008,1.000308
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,669511,670690.7,669929.2,670964.4,1.000352,1.000675
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188469,188874.3,188489.1,188904.4,0.9999315,1.000464
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363220.1,363915,362988.7,363771.9,0.999363,0.9998397
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374302.6,374939.9,373992.4,374630.1,0.9991653,0.9993856
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787105.7,788736.7,787211.6,788946.4,1.000062,1.000339
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,891717.3,894091.9,891989.9,893596.5,0.9994459,1.000347
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449268.1,450049.2,449572.7,450668.1,1.000678,1.001375
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,832349,833965.9,832570.6,833978.5,1.000046,1.000281
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52327.21,52416.11,52328.2,52438.6,1.000019,1.000429
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,559094.1,560213.5,558483.9,559804,0.9988866,0.9993993
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393151.5,394223.3,393173.2,394015.1,0.9996315,1.000099
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111737.3,111992.7,111785.2,111994.7,1.00003,1.000439
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456030.9,457075.2,455964.7,456722.3,0.9998086,0.9999948
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399585,400472.4,399619.5,400613.8,0.9998319,1.000566
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1671711,1675351,1672598,1675567,1.000129,1.000708
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462757.7,463692.7,462290.9,463413,0.9991248,0.9995726
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203172.5,203642.2,203405.1,203842.2,1.000806,1.001636
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981197.9,983185.4,980516.3,982273.2,0.9991486,0.9996016
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,919476,921966,919647.5,921747.3,1.000044,1.00049
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,348081.1,348589.5,348049.4,348757.4,1.00008,1.000496
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089276,1091487,1089000,1091306,0.9998119,1.000144
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189130.1,189496,188994.4,189413.7,0.99923,0.9995961
