BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_annotationsHaveEndpoints,468073.2,468525,468103.3,468675.1,0.99991,1.00032
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V1,414602.4,415016.4,414677.6,415064,1.00004,1.0003
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_onlyAddressAnnotations,774114.9,775315,773977,775495.1,0.99982,1.00023
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT_incomplete,639420.1,640255.5,639360,640286.2,0.99984,1.00011
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuery_roundTrip,515285.6,515955.1,515570.1,516100.9,1.00028,1.00055
zipkin2.internal.DateUtilTest._Benchmark.benchmark_midnightUTCTest,382214,382650.6,382231.8,382740.8,1.00006,1.0003
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeAscii_long,1270653,1272031,1271071,1272562,1.00014,1.00042
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_sizeInBytes,655366.9,656085.4,655368.4,655968.4,0.99982,1.00005
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesDebugFalse,146691.4,146912.5,146684.1,146873,0.99964,0.99995
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantServiceNameOnAddressAnnotations_server,694049.7,694842.2,693860.8,694547.1,0.99958,0.99984
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_localSpan_JSON_V2,1243755,1244975,1243418,1245324,0.99973,1.00028
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8SizeInBytes,79.15997,79.26034,79.19465,79.27484,1.00012,1.00049
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_spanName_coercesEmptyToNull,834850.8,835859.1,835037.6,836024.7,1.0002,1.00052
zipkin2.codec.EncodingTest._Benchmark.benchmark_singletonList_json,1569928,1571852,1570109,1571650,0.9999,1.00012
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_getTraces_byTraceIds,321945.9,322526.9,322186.6,322866.5,1.00055,1.00105
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3,205570.4,205861.6,205552.4,205783.3,0.9997,0.99995
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writes128BitTraceId,447493.7,448340.6,447354.5,448012.6,0.99949,0.99969
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_THRIFT,522458.5,523019.3,522076.1,522721.9,0.9993,0.99957
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_doesntWriteAnnotationsWhenMissingTimestamp,643433.3,644203.1,643536.5,644221.1,0.99999,1.00035
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V1,582488.6,583229.8,582870.1,583593.7,1.00054,1.00071
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_ordersChildrenByTimestamp,439054,439644.8,439060.1,439579.4,0.99982,1.00004
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_spanName,747567.1,748458,747765.2,748454.1,1.00004,1.00027
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,224840.1,225057.9,224867.6,225108.4,0.99996,1.00022
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read,431728.1,432357.7,431798.3,432358.7,1,1.00031
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_fixed32_sizeInBytes,1176879,1178077,1177036,1178240,1.00005,1.00018
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_assumesServerWithoutTimestampIsShared,757766.3,759041.1,757906.7,758933.9,1.0001,1.0004
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_THRIFT,1174628,1176183,1175594,1177026,1.00068,1.00094
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_varint_sizeInBytes,1007706,1009245,1007404,1009033,0.99967,0.99991
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_endpoint_sizeInBytes,887154.2,888139.3,887614.1,888574.2,1.00049,1.00063
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_boolean_sizeInBytes,1091271,1092331,1090801,1092286,0.99957,0.99996
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_PROTO3_shared,756717.9,757718.2,756193.3,757470.7,0.99931,0.99967
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint32,1500326,1502155,1499607,1501312,0.99944,0.99973
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_debug,545377.7,546108.1,545117.9,546063.9,0.99938,0.99992
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writes128BitTraceId,576128.1,577336.3,576016.6,576958,0.99934,0.99984
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,34923.53,34964.23,34917.55,34969.63,0.99987,1.00015
zipkin2.codec.EncodingTest._Benchmark.benchmark_multiItemList_proto3,1597432,1600010,1596528,1599268,0.99943,0.99978
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readsTraceIdHighFromTraceIdField,230623,230990.1,230759.7,231083.4,1.00032,1.00062
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_serviceNameCanBeNull,810200.6,811376.4,809992,811294.8,0.99973,0.9999
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readInt_bytes,1539364,1541765,1539463,1541782,1.00001,1.00022
zipkin2.SpanTest._Benchmark.benchmark_remoteEndpoint_emptyToNull,1265923,1267169,1265744,1267804,0.99986,1.0005
zipkin2.SpanTest._Benchmark.benchmark_traceIdFromLong,1191970,1193739,1192114,1193965,1.0001,1.00028
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_shared,791889.9,792923.3,791953,793208.4,1.00008,1.00041
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBufferOffset,198059.2,198398.9,198050.7,198410.3,0.99984,1.00006
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_utf8_sizeInBytes,1189361,1191426,1190190,1191764,1.00031,1.00089
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,369456.8,370029.2,369512.5,369981.3,0.99994,1.00023
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_redundantIgnored,326012,326578.3,325977.1,326377.1,0.99946,0.99993
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_THRIFT,328818.6,329270.2,328853.2,329190.3,0.9997,1.00011
zipkin2.EndpointTest._Benchmark.benchmark_lowercasesServiceName,1479281,1481297,1477937,1480129,0.99892,0.99923
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_VARINT,1166264,1167789,1166329,1167684,0.99993,1.00018
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_tag_sizeInBytes,1161219,1163570,1160648,1162867,0.99951,0.99977
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_server,380775.8,381286.5,380735.3,381185.6,0.99975,0.99996
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa,779786.6,781061.8,780421.8,781800.4,1.00079,1.00099
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesTimestampAndDuration,60644.35,60729.24,60640.85,60749.86,1.00015,1.0004
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_consumer,392120.8,392762.7,391755.9,392514.7,0.9991,0.99956
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V2,172495.6,172737.3,172648.5,172884.2,1.00064,1.00092
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_PROTO3,644727.1,645521,644746.4,645456.3,0.99989,1.0001
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_tagsAreBinaryAnnotations,448494.3,449331.5,447901.4,448769.1,0.99868,0.99896
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readLongLe_bytes,1533571,1536174,1533409,1536040,0.99977,1.00002
zipkin2.SpanTest._Benchmark.benchmark_parentIdFromLong,1087117,1088968,1086838,1088227,0.99952,0.99985
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_writesIds,289696.3,290102.6,289862.6,290228.7,1.00038,1.00057
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ca,817735.6,818960.8,817915.2,819129.6,0.99998,1.00039
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_THRIFT,687519.1,688576.2,687645.6,688920.6,1.00011,1.0005
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_startsWithFieldInListOfSpans,857655.7,858865.4,857091.9,858487,0.99935,0.99966
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_falseOnEmpty_inputSpans_PROTO3,1622163,1624949,1621927,1624311,0.99958,0.99996
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,389281.9,389956.8,389675.7,390278.5,1.00061,1.00111
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind_tolerant,643018.4,644251.2,643471.2,644423.2,1.00039,1.00084
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_annotation,752898.6,754118.1,752811.3,754123.8,0.99982,1.00008
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_kind,932848.2,934591.7,932753,934025.3,0.99944,0.9999
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_THRIFT,271659.5,272104.9,271802.8,272264.3,1.00048,1.00067
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_PROTO3,484064.4,484893.7,483803.5,484619.1,0.99936,0.9996
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_proto3,1663627,1666016,1663932,1666472,1.00007,1.00027
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_JSON_V1,117144.5,117347,117242.9,117468.9,1.00081,1.00109
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_traceId,156433.2,156741.1,156468.5,156764.5,1.0001,1.0004
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,124093.6,124328.4,124139.5,124304,0.99977,1.00037
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_dataMissingEndpointGoesOnFirstSpan,388783.7,389636,388443.6,389403.3,0.99899,0.9995
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_skewedTrace,378910.9,379490.4,378727.8,379352.3,0.99954,0.99986
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_sa_incorrect_value,800659.5,802422.8,801158.4,802682.5,1.00015,1.00067
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED64,1124619,1126396,1125499,1127135,1.00053,1.00078
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_shared,534533.5,535734.4,534300.3,535345.1,0.99913,1.00006
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_annotationsAndTag,366164.3,366727.6,365990,366514.2,0.99942,0.99965
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,143259.8,143525.9,143402.9,143640.7,1.0008,1.00129
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_lateRemoteEndpoint_ss,3673.157,3682.079,3672.002,3679.485,0.99963,0.99993
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noRootSpanLeastWins,691593.2,692780.5,692021.7,693123.3,1.00051,1.00071
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_FIXED32,1121757,1124116,1121627,1124014,0.99968,0.99991
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_emptyListOk_JSON_V1,484077.1,485125.1,484414.3,485324.7,1.00012,1.00105
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_outOfOrder,359309.6,359894.2,359335.2,359914.2,0.99978,1.00009
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_JSON_V2,326526,326974.2,326383.2,326879,0.99939,0.99971
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_parsesSharedFlagFromRPCSpan,751817.6,753225.5,752036.8,753178.3,1.00002,1.00039
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_differentiatesOnTraceIdWhenTimestampEqual,86664.64,86767.06,86629.3,86762.57,0.99959,0.99997
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_annotationQuery_twoAnnotation,439114.8,439854.1,439016.8,439711.6,0.99965,0.99986
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_padsTo128,1177609,1179462,1178123,1180475,1.00045,1.00086
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V2,245948.5,246400.6,246178.3,246626.4,1.00085,1.00112
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2_incomplete,811306.9,812462.8,811316.6,812480.3,0.99987,1.00008
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_client,392252,392916.7,391990,392703.6,0.99924,0.99946
zipkin2.SpanTest._Benchmark.benchmark_remoteServiceName,1154255,1156621,1154631,1156365,0.99976,1.00033
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,217378.6,217826.5,217674.3,218126.9,1.00121,1.00155
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift_incorrectFirstByte,516107,517270.6,515913.6,516838.4,0.99947,0.99978
zipkin2.SpanTest._Benchmark.benchmark_builder_canUnsetParent,1090616,1092671,1090418,1092212,0.99958,0.99998
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptyAnnotationAndBinaryAnnotations,97042.86,97240.96,97136.63,97339.94,1.00067,1.00111
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_endpoint_topLevelFields,342218.7,342884.4,342288.4,342724.3,1.00005,1.00031
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_PROTO3,151150.2,151401.4,151132.5,151358.5,0.99972,1.0001
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_tags,1038879,1041089,1038528,1040395,0.99947,0.99983
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_clientAddress,601426.6,602638.5,601508.7,602621.1,0.99987,1.00014
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeVarint_32,714048.5,715182.8,714267.6,715517.8,1.00028,1.00056
zipkin2.SpanTest._Benchmark.benchmark_localEndpoint_emptyToNull,1162255,1164696,1162361,1164970,1.00003,1.00047
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_THRIFT,265106.4,265496.8,264928.1,265388.9,0.99926,0.99959
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_oneway_loopback,590266.6,591393,590509.3,591761.4,1.00028,1.00071
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_redundantAddressAnnotations_client,676767.6,678028.5,676543.6,677809.5,0.99957,0.99987
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_tagsAreAMap,560260.2,561180.6,560437,561239,1.00011,1.00032
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,351539.4,352375.4,351778.3,352420.8,1.00009,1.00068
zipkin2.internal.DependenciesTest._Benchmark.benchmark_dependenciesRoundTrip,1086605,1088678,1087787,1089710,1.00071,1.00128
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_client_unfinished,3763.735,3770.266,3763.554,3770.513,0.99995,1.00024
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_JSON_V2,84114.68,84287.67,84091.13,84260.05,0.99972,1.00012
zipkin2.SpanTest._Benchmark.benchmark_normalizeTraceId_truncates64BitZeroPrefix,1150691,1152632,1151058,1153340,1.00015,1.00062
zipkin2.internal.JsonCodecTest._Benchmark.benchmark_doesntStackOverflowOnToBufferWriterBug_Overflow,241559.7,241917.7,241410.9,241788.4,0.99938,0.99963
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_wrongServiceName,770770.9,772022.3,770342.9,771684.5,0.99929,0.99956
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_writesAnnotationWithoutEndpoint,553350.4,554635.9,553896.6,554905.5,1.00021,1.00099
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_annotation_sizeInBytes,1156933,1159518,1157308,1159993,0.99977,1.00041
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server,2088.255,2093.24,2088.636,2093.858,0.99994,1.00046
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_JSON_V2,179895.3,180205.2,179783.9,180138.9,0.99929,0.99966
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_skipValue_LENGTH_DELIMITED,1157091,1159259,1157357,1159146,0.99995,1.00053
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpans_THRIFT,123956.8,124201.6,123981.4,124197.1,1.00001,1.00028
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_THRIFT,363386.6,364290.5,363514.5,364477.2,1.00027,1.00056
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,147119,147431.5,147049.2,147396.5,0.99953,0.99993
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_supportedFields,764083.2,765705.8,764262.3,765788,1.00005,1.00033
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_writeLongLe_matchesByteBuffer,1466695,1469914,1466153,1469621,0.99962,1.00006
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_noAnnotationsExceptAddresses,3333.344,3340.205,3333.545,3339.034,0.99988,1.00022
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readVarint64,1357973,1360189,1358503,1361659,1.00026,1.00112
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesEmptyServiceName,422653.9,423523.3,422476.1,423390.4,0.99951,0.99983
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_maxDuration,712517.7,713926.1,712538,713780,0.99981,1.00014
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ignoresNull_topLevelFields,340804.4,341337.7,340762.6,341391.7,0.99988,1.00023
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_qualifiesChildrenOfDuplicateServerSpans_mixedShared,245877.6,246340.9,245862.9,246403.4,0.99994,1.00025
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationValue,139208.8,139418.8,139215.6,139501.1,1.00003,1.00062
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V1_incomplete,616925.9,618173.4,617127.7,618414.3,1.00039,1.00087
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,137752.5,138009.4,137687.8,137948.7,0.99951,0.99988
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_merge,14066.26,14095.73,14065.8,14104.47,0.99971,1.00062
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_redundant,14020.1,14050.13,14024.57,14053.1,1.00019,1.00071
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_omitsEmptyEndpoints,981008.6,982894.3,980729.4,982894.4,0.99971,1.0003
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreAnnotations_server,345000.6,345793.8,344996.5,345725.8,0.99994,1.00025
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_producer,397527.9,398297,397549.3,398417.8,1.00006,1.00044
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_remoteEndpoint,859857.6,861753.9,859244.9,860998.2,0.99905,0.99937
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer_loopback,594384.1,595529.3,594348.9,595381,0.99973,1.00009
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_noTimestamp,815156.8,817129.1,814842.5,816974.2,0.99964,0.99999
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,147165.9,147478.3,147299.9,147704.9,1.00095,1.00154
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_server_missingSr,830176.6,831858.4,830438.2,832092.8,1.00004,1.00051
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_write_kind,911991,913774.2,912233.6,914214.4,1.00018,1.00048
zipkin2.SpanTest._Benchmark.benchmark_canUsePrimitiveOverloads,15435.81,15471.7,15448.95,15486.68,1.00069,1.00117
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_id,149437.9,149777.7,149425.5,149683.4,0.99949,0.99993
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,379249.6,380121.4,379472.7,380394,1.00059,1.00091
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_localEndpoint_merge,14990.43,15026.09,14980.76,15018.18,0.99924,0.99975
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_timestamp_duration,926388.4,928085.2,926213.4,927706,0.99954,0.99989
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesEmptySpanName,304032.5,304713.8,303964.1,304487.8,0.99942,0.99983
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints_coreAnnotation,4811.882,4823.434,4812.329,4824.581,0.99982,1.00026
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_THRIFT,131090.9,131322.4,131065.4,131306.1,0.99981,1.00013
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnTruncatedSpan_PROTO3,171719.9,172031.6,171569.6,171932.3,0.9991,0.99942
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_THRIFT,250164.6,250780.6,250111.7,250894.9,0.99957,1.00046
zipkin2.EndpointTest._Benchmark.benchmark_ip_ipv6_addr_mappedIpv4,421981.4,423023,422041,422954.2,0.9997,1.00014
zipkin2.SpanTest._Benchmark.benchmark_idFromLong_minValue,1169217,1172651,1168231,1170814,0.99843,0.9992
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnIncomplete_annotation,148244.3,148587.2,148233.9,148623.9,0.99993,1.00025
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_specialCharsInJson_JSON_V2,708339.3,710559.6,708678.6,710827,1.00022,1.00058
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v1_singleItem,171550,172007.4,171602.4,172019.9,1.00007,1.00057
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_niceErrorOnNull_annotationTimestamp,140933.5,141268.5,140982.9,141292.9,1.00017,1.00056
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_json_v2_partial_localEndpoint,910730.2,913049.8,911275.9,913098.4,1.00017,1.0006
zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_field_readLengthPrefix_LENGTH_DELIMITED,1124723,1127167,1124600,1127525,0.99971,1.00032
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForMessage_thrift_list,294800.9,295418.7,294545.4,295270.1,0.99906,0.9995
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_write_startsWithI64Prefix,630142.5,631517.2,630329.8,631506.3,1.00006,1.00033
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_endpoints,683051.4,684909.7,682297,684304.1,0.99867,0.99926
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint_null,15495.25,15526.38,15481.33,15520.88,0.9991,0.99975
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_ids,846601.5,848844.2,847274.9,849494,1.00032,1.0008
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_limitMustBePositive,337275,338058.4,337566.2,338558,1.0008,1.00148
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_unsignedVarintSize_64_largest,1762305,1766253,1762840,1767833,1.00036,1.00094
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_tag_empty,727570.4,729814.5,727211.4,729652,0.99924,0.99989
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_arrayOffset,1460603,1463936,1460164,1464303,0.9997,1.00025
zipkin2.SpanTest._Benchmark.benchmark_nullToZeroOrFalse,16469.52,16507.87,16487.82,16524.57,1.00083,1.00114
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,244617.5,245100.7,244767.3,245426.9,1.00034,1.00133
zipkin2.SpanTest._Benchmark.benchmark_debug_canDisable,1254979,1257727,1254080,1257143,0.99903,0.99954
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_annotations,720692.5,722386.1,720913.1,722215.1,0.99985,1.00035
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_producer_remote,3541.101,3551.664,3546.987,3555.668,1.00103,1.00175
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_empty,957275.7,959584.5,957375.3,959034.7,0.99974,1.00016
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_remoteEndpoint,15848.98,15898.43,15852.75,15902.85,1.0002,1.00075
zipkin2.SpanTest._Benchmark.benchmark_builder_merge_redundant,13668.42,13697.64,13657.34,13685.72,0.99916,0.99951
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_readShort_byteBuff_littleEndian,1498871,1502553,1501312,1504816,1.00131,1.00163
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_offset_startsWithListPrefix,546136.3,547348.1,545876.1,547021.2,0.99928,0.99958
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_constructsTraceTree_duplicateRoots,332627.7,333646.4,332099.7,333063.3,0.99809,0.99862
zipkin2.internal.HexCodecTest._Benchmark.benchmark_lowerHexToUnsignedLong_downgrades128bitIdsByDroppingHighBits,1521782,1524962,1520880,1524818,0.99927,0.99993
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_missingEndpoints,6801.223,6815.535,6791.958,6807.178,0.99864,0.99902
