BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
zipkin2.SpanTest._Benchmark.benchmark_spanNamesLowercase,1176465,1177683,1175984,1176940,0.999482,0.9996445
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_remoteServiceName_coercesEmptyToNull,804940.8,805560.4,805044.1,805696,1.000121,1.000342
zipkin2.internal.ReadBufferTest._Benchmark.benchmark_byteBuffer_limited,1634186,1635362,1634561,1635735,1.000228,1.00037
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_localSpanRoundTrip_PROTO3,924579.4,925227.4,924556.1,925239.9,0.9999749,1.000136
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_noLocalServiceName_JSON_V2,659529.8,660107.1,659255.6,659845.7,0.9996037,0.9997634
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_minimum_JSON_V2,1440864,1441873,1440809,1441663,0.999912,1.000011
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writeList_startsWithListPrefix,554167.1,554583.9,554263,554781.4,1.000157,1.000356
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQueryTrimsSpaces,172733,172833.5,172729.1,172832.7,0.999883,1.000034
zipkin2.internal.WriteBufferTest._Benchmark.benchmark_utf8_malformed,233735.1,233948.8,233772.7,233993.2,1.000042,1.00023
zipkin2.SpanTest._Benchmark.benchmark_annotationsDedupe,617840.5,618265.9,617798.9,618255.1,0.9998977,1.000013
zipkin2.codec.EncodingTest._Benchmark.benchmark_emptyList_json,1611307,1612436,1611567,1612575,1.000087,1.000242
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_client,391025.5,391450.1,391047.3,391368.3,0.9999719,1.000156
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V2,189282.9,189440.7,189267.1,189460,0.9999677,1.000102
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_remoteServiceName,768451.4,769374.8,768514,769129.6,0.9997861,1.000115
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_name,861161.4,861874.8,861453.6,862173.9,1.000217,1.000433
zipkin2.v1.V1SpanTest._Benchmark.benchmark_binaryAnnotationEndpoint_ignoresEmptyAddress,1694468,1695950,1694473,1695783,0.9999593,1.000153
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_PROTO3,563033.2,563383.2,562859.7,563357.9,0.9996415,0.999955
zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_convert_ma_incorrect_value,773949.7,774438.5,774010.5,774478.5,0.9999829,1.000105
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_PROTO3,410222.4,410470.1,410226.4,410633.3,1.00001,1.000398
zipkin2.SpanTest._Benchmark.benchmark_removesSharedFlagFromClientSpans,1184784,1185858,1184518,1185643,0.9997326,0.9998308
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_remoteEndpoint_noServiceName,382022.5,382308.3,382199.2,382449.7,1.00037,1.000504
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_64bitTraceId_THRIFT,246090.4,246265.8,246052.3,246304.9,0.999832,1.000159
zipkin2.SpanTest._Benchmark.benchmark_debug_canUnset,1234193,1235193,1233995,1235065,0.9996932,0.9998959
zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_omitsEmptyServiceName,490522.4,490878.8,490504,490867.6,0.9999732,1.000108
zipkin2.SpanTest._Benchmark.benchmark_toString_isJson,1046167,1047410,1046204,1047238,0.999751,1.000036
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_annotationQuerySkipsEmptyKeys,767771,768364.1,767868.5,768508.7,1.00007,1.000188
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_producer,390714.8,391064.2,390813.3,391116.1,1.000146,1.000336
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_errorSpan_JSON_V2,1309309,1310165,1308915,1310021,0.9996722,0.9998928
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_shared_PROTO3,377639,377945.6,377646.3,377970,0.999997,1.000117
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesAddressBinaryAnnotation_server,25359.21,25380.4,25356.06,25376.6,0.9998148,0.9999636
zipkin2.EndpointTest._Benchmark.benchmark_ipv6_notMappedIpv4,1472942,1474296,1471939,1473461,0.9992789,0.9995416
zipkin2.EndpointTest._Benchmark.benchmark_newBuilderWithPort_0CoercesToNull,1580649,1582341,1579950,1582077,0.9995574,0.999921
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_changingIps,365023.2,365291.6,365103.3,365407.1,1.000219,1.000341
zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_span_read_shared,919578,920446.3,920145.3,920823.5,1.000398,1.000617
zipkin2.v1.SpanConverterTest._Benchmark.benchmark_clientAndServer,333159.6,333494.9,333291.5,333651.7,1.000395,1.000537
zipkin2.internal.SpanNodeTest._Benchmark.benchmark_build_headless,361711.5,362083,361675.3,362028.1,0.9998227,1.000083
zipkin2.SpanTest._Benchmark.benchmark_localServiceName,1080310,1081416,1080221,1081097,0.9997423,1.000016
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V1,155604.5,155757.9,155625.4,155757.6,0.9999835,1.000134
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V2,670053.5,670765.2,669947.2,670398.5,0.9996876,0.9999074
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_skipsIncompleteEndpoint,188540.7,188721.3,188584.9,188757.1,1.000189,1.000464
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_skipsTimestampAndDuration_shared,363312.8,363610.5,363311.5,363657.2,0.9999633,1.000129
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_readSpan_localEndpoint_noServiceName,374260.2,374660.9,374274.4,374666.7,0.9999734,1.000186
zipkin2.storage.QueryRequestTest._Benchmark.benchmark_test_matchesTimestamp,787796.4,788455.3,787747.1,788349.1,0.9998956,1.000036
zipkin2.SpanTest._Benchmark.benchmark_parentId_sameAsIdCoerseToNull,892914.2,893682.8,892684.7,893393.9,0.9996854,0.9998088
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_sizeInBytes,449672.2,450192.8,449536.4,450063.4,0.9996982,0.9998853
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_hasClashOnLowerTraceId,833398.7,834175.9,833170.2,833759.9,0.9994918,0.999757
zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_writesBeginAnnotation_client_noEndpoint,52339.73,52375.04,52349.68,52403.37,1.000167,1.000541
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_THRIFT,559079.6,559591.2,559066.6,559616,0.9999676,1.000326
zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_writesCoreSendAnnotations_consumer,393409.9,393768,393400.8,393752.6,0.9999305,1.000084
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_JSON_V1,111870.7,111995.9,111819.2,111910.4,0.9994392,0.9996205
zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_replayOverwrites,456177,456560,456315,456683.1,1.000147,1.000339
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_span_64bitTraceId_JSON_V1,399999.2,400434.1,399809.5,400250.4,0.9995257,0.9996714
zipkin2.internal.FilterTracesTest._Benchmark.benchmark_doesntMutateInputWhenUnmatched,1672836,1674436,1673237,1674734,1.000122,1.000256
zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_decoderForListMessage_thrift,462939,463391.5,462903.7,463363.8,0.9998773,0.9999822
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_traceRoundTrip_PROTO3_heapBuffer,203370.8,203610.8,203368.2,203604.9,0.9999711,1.000284
zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_noAnnotations_rootServerSpan_JSON_V2,981184.7,981970.4,981691.2,982491.9,1.000422,1.00054
zipkin2.SpanTest._Benchmark.benchmark_putTagOverwritesValue,920103.3,921030.7,920156.3,921105.7,0.9998765,1.000179
zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noAnnotations_rootServerSpan_THRIFT,348180.3,348458.5,348202.6,348445.2,0.9999272,1.000103
zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_filterSpans,1089833,1090908,1089503,1090600,0.999602,0.999717
zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_spanRoundTrip_noRemoteServiceName_JSON_V2,189118.2,189288.7,189043.5,189224.8,0.9996045,0.9997915
