BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlatMapHidePublisher_1000,170813.2000000,170930.7000000,170789.5000000,170915.6000000,0.9998530,0.9999228
BinaryFlatMapPerf.singleFlatMapHidePublisher_1000000,171.6459000,171.7692000,171.6275000,171.7392000,0.9998254,0.9999025
BinaryFlatMapPerf.singleFlatMapObservable_1,17189670.0000000,17202000.0000000,17189190.0000000,17200120.0000000,0.9998877,0.9999727
BinaryFlatMapPerf.singleFlatMapObservable_1000,173557.4000000,173652.3000000,173564.2000000,173657.6000000,1.0000210,1.0000590
BinaryFlatMapPerf.singleFlatMapObservable_1000000,172.8500000,172.9553000,172.8698000,172.9757000,1.0000850,1.0001210
BinaryFlatMapPerf.singleFlatMapPublisher_1,12550550.0000000,12557830.0000000,12549740.0000000,12556120.0000000,0.9998798,0.9999329
BinaryFlatMapPerf.singleFlatMapPublisher_1000,182741.6000000,182886.7000000,182724.0000000,182870.4000000,0.9998973,0.9999367
BinaryFlatMapPerf.singleFlatMapPublisher_1000000,196.8814000,197.0425000,196.8976000,197.0670000,1.0000630,1.0001450
BinaryFlatMapPerf.singleFlattenAsObservable_1,62670290.0000000,62700200.0000000,62670770.0000000,62697540.0000000,0.9999606,1.0000430
BinaryFlatMapPerf.singleFlattenAsObservable_1000,202339.6000000,202399.9000000,202324.1000000,202379.1000000,0.9998918,0.9999217
BinaryFlatMapPerf.singleFlattenAsObservable_1000000,181.6062000,182.5218000,181.7969000,182.7312000,1.0009700,1.0011950
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11576290.0000000,11587720.0000000,11572440.0000000,11584660.0000000,0.9996289,0.9997515
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,147072.8000000,147227.5000000,147059.6000000,147204.4000000,0.9998298,0.9999096
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,139.0435000,139.1377000,139.0273000,139.1205000,0.9998777,0.9999143
BlockingPerf.flowableBlockingFirst_1,16705430.0000000,16716150.0000000,16701010.0000000,16710700.0000000,0.9996812,0.9997455
BlockingPerf.flowableBlockingFirst_1000,10857670.0000000,10868010.0000000,10856250.0000000,10865910.0000000,0.9998069,0.9999114
BlockingPerf.flowableBlockingFirst_1000000,10952280.0000000,10956450.0000000,10951150.0000000,10955270.0000000,0.9998666,0.9998962
BlockingPerf.flowableBlockingLast_1,16208200.0000000,16216510.0000000,16208460.0000000,16215940.0000000,0.9999932,1.0000230
BlockingPerf.flowableBlockingLast_1000,792170.2000000,792605.1000000,792050.9000000,792535.1000000,0.9998656,0.9999465
BlockingPerf.flowableBlockingLast_1000000,752.0230000,752.6900000,751.9290000,752.6202000,0.9998108,0.9999193
BlockingPerf.observableBlockingFirst_1,16346990.0000000,16361480.0000000,16351850.0000000,16367310.0000000,1.0002790,1.0004100
BlockingPerf.observableBlockingFirst_1000,17147800.0000000,17165060.0000000,17150800.0000000,17169870.0000000,1.0001740,1.0002850
BlockingPerf.observableBlockingFirst_1000000,17346310.0000000,17370300.0000000,17343320.0000000,17367120.0000000,0.9997991,0.9999002
BlockingPerf.observableBlockingLast_1,17562070.0000000,17572520.0000000,17566100.0000000,17577460.0000000,1.0002300,1.0002890
BlockingPerf.observableBlockingLast_1000,624434.3000000,624721.2000000,624519.7000000,624782.0000000,1.0000920,1.0001370
BlockingPerf.observableBlockingLast_1000000,839.3953000,839.9524000,839.6004000,840.1615000,1.0001830,1.0002530
EachTypeFlatMapPerf.nbpRangeMapJust_1,18910050.0000000,18930060.0000000,18913460.0000000,18935210.0000000,1.0001860,1.0002710
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34987.2800000,35008.7400000,34981.5200000,35003.0700000,0.9998106,0.9998646
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.6194200,38.0863900,37.5543200,38.0019700,0.9974795,0.9988026
EachTypeFlatMapPerf.nbpRangeMapRange_1,14144090.0000000,14151300.0000000,14144180.0000000,14151220.0000000,0.9999867,1.0000130
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6812.1250000,6815.6980000,6812.6320000,6815.9050000,1.0000200,1.0000920
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0330000,7.0370500,7.0340250,7.0382370,1.0001580,1.0001970
EachTypeFlatMapPerf.singleJust_1,32781020.0000000,32804550.0000000,32770320.0000000,32794050.0000000,0.9996601,0.9997056
EachTypeFlatMapPerf.singleJust_1000,37527560.0000000,37555240.0000000,37528980.0000000,37555990.0000000,1.0000140,1.0000740
EachTypeFlatMapPerf.singleJust_1000000,36460930.0000000,36479300.0000000,36461600.0000000,36479090.0000000,0.9999937,1.0000290
EachTypeFlatMapPerf.singleJustMapJust_1,13617430.0000000,13633550.0000000,13618540.0000000,13634020.0000000,1.0000340,1.0000830
EachTypeFlatMapPerf.singleJustMapJust_1000,12544310.0000000,12548640.0000000,12546130.0000000,12550840.0000000,1.0001520,1.0001790
EachTypeFlatMapPerf.singleJustMapJust_1000000,12535900.0000000,12546540.0000000,12534580.0000000,12544000.0000000,0.9997933,0.9999088
FlatMapJustPerf.flowable_10,161.6746000,162.8010000,161.7324000,162.8293000,0.9996906,1.0001740
FlatMapJustPerf.flowable_100,160.4437000,163.3073000,160.3439000,163.6684000,0.9994653,1.0022800
FlatMapJustPerf.flowable_1000,172.4869000,178.7601000,173.0915000,179.0912000,0.9997308,1.0034690
FlatMapJustPerf.flowable_10000,162.9871000,165.3182000,162.4577000,165.1054000,0.9970250,0.9986964
FlatMapJustPerf.flowable_100000,183.5619000,187.0826000,182.5755000,186.0945000,0.9930986,0.9949072
FlatMapJustPerf.flowable_1000000,185.9931000,188.3907000,186.0179000,188.5852000,0.9999860,1.0010320
FlatMapJustPerf.observable_10,201.8078000,206.0040000,201.7219000,206.0202000,0.9981616,1.0005660
FlatMapJustPerf.observable_100,184.7943000,189.0746000,183.3430000,187.3151000,0.9900288,0.9920351
FlatMapJustPerf.observable_1000,194.6967000,197.9777000,194.9139000,198.9635000,1.0012690,1.0052220
FlatMapJustPerf.observable_10000,204.8455000,210.8991000,201.8244000,207.8624000,0.9834507,0.9854081
FlatMapJustPerf.observable_100000,176.9458000,181.1434000,176.0054000,180.0872000,0.9946801,0.9958729
FlatMapJustPerf.observable_1000000,190.9851000,195.9113000,189.3284000,194.8260000,0.9916192,0.9945188
FlattenCrossMapPerf.flowable_1,145.8523000,145.9053000,145.8415000,145.8957000,0.9999108,0.9999403
FlattenCrossMapPerf.flowable_10,87.7933000,87.9405100,87.7975000,87.9600400,1.0001020,1.0002550
FlattenCrossMapPerf.flowable_100,88.6967400,88.7282500,88.6890600,88.7214900,0.9999207,0.9999524
FlattenCrossMapPerf.flowable_1000,92.4298000,92.6162400,92.4738000,92.6543400,1.0004090,1.0005300
FlattenCrossMapPerf.flowable_10000,91.8486500,91.8622900,91.8503600,91.8634200,1.0000120,1.0000220
FlattenCrossMapPerf.flowable_100000,83.4361500,83.5341600,83.4850500,83.5959600,1.0005530,1.0007270
FlattenCrossMapPerf.flowable_1000000,46.9854000,46.9998100,46.9826600,46.9988200,0.9999348,0.9999790
FlattenCrossMapPerf.observable_1,165.8538000,166.2555000,165.8952000,166.2869000,1.0001790,1.0003270
FlattenCrossMapPerf.observable_10,205.1258000,205.1808000,205.1379000,205.1898000,1.0000460,1.0000660
FlattenCrossMapPerf.observable_100,202.0136000,202.4849000,202.1257000,202.5781000,1.0003660,1.0005090
FlattenCrossMapPerf.observable_1000,203.4761000,203.5009000,203.4812000,203.5063000,1.0000240,1.0000350
FlattenCrossMapPerf.observable_10000,193.6275000,194.0769000,193.5185000,193.9899000,0.9993888,0.9995957
FlattenCrossMapPerf.observable_100000,182.3074000,182.3339000,182.3166000,182.3434000,1.0000400,1.0000520
FlattenCrossMapPerf.observable_1000000,96.7011500,96.8773400,96.6188100,96.8006400,0.9990965,0.9992590
FlattenJustPerf.flowable_1,16179120.0000000,16183680.0000000,16180620.0000000,16185140.0000000,1.0000820,1.0000940
FlattenJustPerf.flowable_10,3620952.0000000,3628684.0000000,3621969.0000000,3628867.0000000,1.0000410,1.0003560
FlattenJustPerf.flowable_100,562349.1000000,562432.5000000,562367.5000000,562449.6000000,1.0000190,1.0000330
FlattenJustPerf.flowable_1000,58225.8200000,58347.8200000,58227.2300000,58352.4100000,0.9999916,1.0001180
FlattenJustPerf.flowable_10000,5896.4830000,5898.4880000,5896.3810000,5898.4040000,0.9999757,1.0000030
FlattenJustPerf.flowable_100000,585.7882000,587.1390000,586.1481000,587.4412000,1.0004790,1.0006350
FlattenJustPerf.flowable_1000000,59.1061600,59.1491800,59.0933500,59.1330900,0.9997280,0.9998123
FlattenJustPerf.observable_1,34376260.0000000,34428550.0000000,34375820.0000000,34426540.0000000,0.9998872,1.0000570
FlattenJustPerf.observable_10,12081600.0000000,12083310.0000000,12081830.0000000,12083440.0000000,1.0000110,1.0000190
FlattenJustPerf.observable_100,1328806.0000000,1331202.0000000,1329026.0000000,1331530.0000000,1.0000950,1.0002850
FlattenJustPerf.observable_1000,136391.0000000,136517.9000000,136356.8000000,136497.5000000,0.9997473,0.9998509
FlattenJustPerf.observable_10000,15296.0600000,15333.1700000,15287.7200000,15329.4200000,0.9994599,0.9997553
FlattenJustPerf.observable_100000,1327.0740000,1327.1790000,1327.0380000,1327.1520000,0.9999740,0.9999800
FlattenJustPerf.observable_1000000,138.2549000,138.6340000,138.3707000,138.7116000,1.0005870,1.0008380
FlattenRangePerf.flowable_1,12419210.0000000,12448090.0000000,12416220.0000000,12442070.0000000,0.9996007,0.9998087
FlattenRangePerf.flowable_10,2059578.0000000,2064413.0000000,2059291.0000000,2063974.0000000,0.9997902,0.9999551
FlattenRangePerf.flowable_100,273571.4000000,273695.8000000,273561.0000000,273688.0000000,0.9999595,0.9999776
FlattenRangePerf.flowable_1000,28561.0700000,28605.9600000,28574.7800000,28621.6700000,1.0004060,1.0005210
FlattenRangePerf.flowable_10000,2776.8120000,2778.9710000,2776.8800000,2779.1340000,0.9999896,1.0000590
FlattenRangePerf.flowable_100000,280.7783000,281.4166000,280.7627000,281.4203000,0.9999150,1.0000810
FlattenRangePerf.flowable_1000000,28.3790600,28.3995600,28.3754600,28.3947000,0.9998094,0.9998806
FlattenRangePerf.observable_1,15361510.0000000,15387240.0000000,15365640.0000000,15388020.0000000,1.0000670,1.0003100
FlattenRangePerf.observable_10,4821418.0000000,4844807.0000000,4825752.0000000,4848975.0000000,1.0006370,1.0010520
FlattenRangePerf.observable_100,571842.3000000,572990.0000000,571720.5000000,572995.1000000,0.9997206,0.9999636
FlattenRangePerf.observable_1000,64057.3900000,64067.4600000,64060.2100000,64069.4800000,1.0000320,1.0000430
FlattenRangePerf.observable_10000,6453.1390000,6465.4880000,6452.6060000,6466.9030000,0.9999249,1.0001680
FlattenRangePerf.observable_100000,639.1616000,639.2284000,639.1958000,639.2704000,1.0000540,1.0000650
FlattenRangePerf.observable_1000000,61.6137000,61.7270100,61.5989700,61.7169500,0.9996570,0.9998370
FlowableConcatMapCompletablePerf.flowableConvert_1,13168380.0000000,13188010.0000000,13171530.0000000,13189070.0000000,1.0001120,1.0002390
FlowableConcatMapCompletablePerf.flowableConvert_10,842891.6000000,843204.0000000,842960.3000000,843246.3000000,1.0000490,1.0000850
FlowableConcatMapCompletablePerf.flowableConvert_100,87534.6600000,87787.9400000,87539.9100000,87780.5200000,0.9999410,1.0001510
FlowableConcatMapCompletablePerf.flowableConvert_1000,9133.2830000,9147.5830000,9135.5480000,9152.0020000,1.0002480,1.0004830
FlowableConcatMapCompletablePerf.flowableConvert_10000,896.0151000,898.2697000,895.5183000,897.8459000,0.9993977,0.9996688
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.6064700,88.8338600,88.5283600,88.7644900,0.9990418,0.9992568
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2164370,9.2395380,9.2184000,9.2435500,1.0002010,1.0004760
FlowableConcatMapCompletablePerf.flowableDedicated_1,5107236.0000000,5110678.0000000,5104315.0000000,5107725.0000000,0.9993970,0.9994645
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044312.0000000,1045431.0000000,1043984.0000000,1045212.0000000,0.9996407,0.9998037
FlowableConcatMapCompletablePerf.flowableDedicated_100,135536.4000000,135545.2000000,135536.9000000,135547.0000000,1.0000040,1.0000130
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12575.3400000,12587.1600000,12573.4000000,12585.4400000,0.9997994,0.9998777
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.3840000,1333.6550000,1333.4580000,1333.7790000,1.0000560,1.0000910
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0554000,137.2685000,137.0370000,137.2380000,0.9998280,0.9999513
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8164000,13.8235400,13.8185900,13.8259600,1.0001560,1.0001820
FlowableConcatMapCompletablePerf.flowablePlain_1,97553570.0000000,97612070.0000000,97549810.0000000,97613360.0000000,0.9999758,1.0000220
FlowableConcatMapCompletablePerf.flowablePlain_10,5780238.0000000,5795188.0000000,5778374.0000000,5792800.0000000,0.9995704,0.9996877
FlowableConcatMapCompletablePerf.flowablePlain_100,1634091.0000000,1634722.0000000,1633925.0000000,1634625.0000000,0.9999085,0.9999481
FlowableConcatMapCompletablePerf.flowablePlain_1000,183786.7000000,184202.4000000,183664.9000000,184095.6000000,0.9992219,0.9993944
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.5000000,20362.0600000,20358.6700000,20360.9600000,0.9999418,0.9999565
FlowableConcatMapCompletablePerf.flowablePlain_100000,2025.6290000,2031.7070000,2025.5090000,2031.5930000,0.9999071,1.0002440
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7768000,189.8147000,189.7741000,189.8075000,0.9999628,0.9999798
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11687230.0000000,11705080.0000000,11685590.0000000,11704490.0000000,0.9998592,0.9999991
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703180.5000000,704110.8000000,703490.4000000,704457.6000000,1.0004350,1.0005300
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73208.6200000,73415.0900000,73296.1100000,73507.6600000,1.0012110,1.0014010
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7352.1580000,7385.2780000,7344.4950000,7378.5490000,0.9987792,0.9991935
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.1660000,738.3854000,737.4245000,738.5932000,1.0002720,1.0003860
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.4880100,76.8388500,76.4603400,76.8133700,0.9996179,0.9999006
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8316630,7.8489000,7.8383750,7.8550120,1.0007620,1.0009060
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3792753.0000000,3798161.0000000,3792052.0000000,3797392.0000000,0.9996749,0.9998151
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907130.6000000,907316.4000000,907088.8000000,907288.5000000,0.9999458,0.9999692
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114181.2000000,114298.0000000,114191.3000000,114303.6000000,1.0000590,1.0001420
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.5800000,11705.6400000,11703.7700000,11705.9200000,1.0000070,1.0000240
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1278.0120000,1278.9320000,1277.7320000,1278.6440000,0.9997292,0.9998014
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0844000,131.0979000,131.0857000,131.0987000,1.0000070,1.0000130
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7612100,12.7727700,12.7608000,12.7722100,0.9998952,0.9999687
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96007180.0000000,96211460.0000000,96068470.0000000,96279590.0000000,1.0004390,1.0006720
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5695362.0000000,5704341.0000000,5696331.0000000,5704766.0000000,1.0000650,1.0001620
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1549237.0000000,1552010.0000000,1546934.0000000,1549959.0000000,0.9985052,0.9986723
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197734.6000000,197766.1000000,197735.2000000,197766.4000000,0.9999979,1.0000100
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20219.9800000,20266.9500000,20224.0800000,20266.4700000,0.9999837,1.0002740
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.6530000,2047.2400000,2046.7480000,2047.2940000,1.0000200,1.0000490
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.5157000,188.8472000,188.3611000,188.6895000,0.9991433,0.9992920
FlowableConcatMapMaybePerf.flowableConvert_1,10179280.0000000,10200100.0000000,10183000.0000000,10202980.0000000,1.0002250,1.0004410
FlowableConcatMapMaybePerf.flowableConvert_10,573371.3000000,573642.6000000,573362.8000000,573613.9000000,0.9999587,0.9999962
FlowableConcatMapMaybePerf.flowableConvert_100,60299.5300000,60447.3100000,60290.7100000,60465.5500000,0.9998537,1.0002880
FlowableConcatMapMaybePerf.flowableConvert_1000,6172.2120000,6182.7620000,6173.6900000,6182.6360000,0.9999850,1.0002210
FlowableConcatMapMaybePerf.flowableConvert_10000,617.0682000,618.3368000,616.9243000,618.2060000,0.9996277,0.9998230
FlowableConcatMapMaybePerf.flowableConvert_100000,62.7437400,62.9539500,62.8097600,63.0332400,1.0009930,1.0013090
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3028500,6.3137250,6.3008870,6.3101750,0.9994159,0.9996886
FlowableConcatMapMaybePerf.flowableDedicated_1,3542301.0000000,3546700.0000000,3544395.0000000,3548647.0000000,1.0005940,1.0006830
FlowableConcatMapMaybePerf.flowableDedicated_10,771884.2000000,773201.7000000,772033.9000000,773185.4000000,0.9999936,1.0001330
FlowableConcatMapMaybePerf.flowableDedicated_100,95118.1700000,95124.6600000,95120.7200000,95127.6900000,1.0000280,1.0000340
FlowableConcatMapMaybePerf.flowableDedicated_1000,9710.7610000,9713.1710000,9711.2930000,9713.4480000,1.0000270,1.0000640
FlowableConcatMapMaybePerf.flowableDedicated_10000,1007.1840000,1007.8310000,1007.1270000,1007.7320000,0.9998753,0.9999445
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7438000,100.8224000,100.7496000,100.8304000,1.0000550,1.0001060
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9563130,9.9594250,9.9556130,9.9587880,0.9999247,0.9999410
FlowableConcatMapMaybePerf.flowablePlain_1,24535280.0000000,24592020.0000000,24513370.0000000,24579260.0000000,0.9990409,0.9994034
FlowableConcatMapMaybePerf.flowablePlain_10,2460474.0000000,2462410.0000000,2460463.0000000,2462285.0000000,0.9999402,1.0000090
FlowableConcatMapMaybePerf.flowablePlain_100,432161.8000000,432839.6000000,432222.7000000,432832.0000000,0.9999935,1.0001350
FlowableConcatMapMaybePerf.flowablePlain_1000,48803.2400000,48807.8900000,48803.9700000,48808.2400000,1.0000070,1.0000150
FlowableConcatMapMaybePerf.flowablePlain_10000,4902.7940000,4911.2260000,4901.6850000,4909.9920000,0.9996683,0.9997884
FlowableConcatMapMaybePerf.flowablePlain_100000,491.7980000,491.8526000,491.7903000,491.8498000,0.9999842,0.9999981
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6345700,48.6836600,48.6299900,48.6777800,0.9998524,0.9999057
FlowableConcatMapSinglePerf.flowableConvert_1,10864970.0000000,10885900.0000000,10864650.0000000,10885300.0000000,0.9999018,1.0000040
FlowableConcatMapSinglePerf.flowableConvert_10,588647.5000000,588751.6000000,588674.1000000,588778.5000000,1.0000320,1.0000470
FlowableConcatMapSinglePerf.flowableConvert_100,61318.3900000,61427.7300000,61325.2000000,61430.7300000,1.0000600,1.0001880
FlowableConcatMapSinglePerf.flowableConvert_1000,6214.1580000,6222.7980000,6216.7040000,6224.7370000,1.0002890,1.0003830
FlowableConcatMapSinglePerf.flowableConvert_10000,621.3792000,623.1282000,621.1006000,622.9658000,0.9994827,0.9997894
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7715100,64.9544600,64.7613500,64.9530400,0.9998512,1.0000490
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3196870,6.3388620,6.3147620,6.3309750,0.9988284,0.9992126
FlowableConcatMapSinglePerf.flowableDedicated_1,3516809.0000000,3518595.0000000,3516407.0000000,3518164.0000000,0.9998706,0.9999077
FlowableConcatMapSinglePerf.flowableDedicated_10,754241.9000000,755053.7000000,754087.5000000,754911.4000000,0.9997845,0.9998510
FlowableConcatMapSinglePerf.flowableDedicated_100,94595.3700000,94693.5800000,94579.8300000,94687.6300000,0.9998401,0.9999402
FlowableConcatMapSinglePerf.flowableDedicated_1000,9319.2920000,9329.4030000,9314.5350000,9324.7260000,0.9994553,0.9995162
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5490000,1010.6770000,1010.5440000,1010.6670000,0.9999895,1.0000010
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7346100,95.8578300,95.7018500,95.8205600,0.9996166,0.9996617
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9517380,9.9534000,9.9514250,9.9531500,0.9999686,0.9999749
FlowableConcatMapSinglePerf.flowablePlain_1,25340050.0000000,25433910.0000000,25329820.0000000,25433560.0000000,0.9996138,1.0000570
FlowableConcatMapSinglePerf.flowablePlain_10,2474313.0000000,2478322.0000000,2474782.0000000,2479570.0000000,1.0002140,1.0005040
FlowableConcatMapSinglePerf.flowablePlain_100,442578.3000000,442639.7000000,442580.8000000,442634.5000000,0.9999883,1.0000080
FlowableConcatMapSinglePerf.flowablePlain_1000,48584.2800000,48651.9800000,48565.5600000,48629.0900000,0.9995263,0.9996483
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.1460000,4930.6560000,4930.0060000,4930.5000000,0.9999668,0.9999759
FlowableConcatMapSinglePerf.flowablePlain_100000,491.7116000,492.3250000,491.7120000,492.3568000,0.9999964,1.0000850
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1717600,49.2025300,49.1814500,49.2112400,1.0001580,1.0002190
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117718.6000000,118679.1000000,117984.6000000,118950.4000000,1.0018910,1.0024470
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121768.0000000,123350.6000000,122301.8000000,123846.2000000,1.0037120,1.0046950
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114889.8000000,115007.5000000,114881.0000000,115000.0000000,0.9998626,0.9999299
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89940.9100000,90937.8400000,89765.4200000,90705.2500000,0.9973539,0.9985783
