BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
FlattenCrossMapPerf.flowable_100000,83.4719500,83.6141700,83.4450000,83.5897300,0.9996535,0.9999333
FlattenCrossMapPerf.flowable_1000000,46.9796800,47.0035700,46.9815300,47.0036500,0.9999979,1.0000390
FlattenCrossMapPerf.observable_1,165.9088000,166.5246000,165.8150000,166.3104000,0.9987698,0.9994629
FlattenCrossMapPerf.observable_10,205.1227000,205.2029000,205.1243000,205.1961000,0.9999806,1.0000300
FlattenCrossMapPerf.observable_100,201.8459000,202.4670000,202.0285000,202.7212000,1.0010100,1.0013510
FlattenCrossMapPerf.observable_1000,203.4774000,203.5116000,203.4651000,203.4977000,0.9999204,0.9999485
FlattenCrossMapPerf.observable_10000,193.5398000,194.2512000,193.4400000,194.1408000,0.9994051,0.9998054
FlattenCrossMapPerf.observable_100000,182.3057000,182.3408000,182.3114000,182.3498000,1.0000310,1.0000510
FlattenCrossMapPerf.observable_1000000,96.6467700,96.8985000,96.6057500,96.8789200,0.9996167,0.9999030
FlattenJustPerf.flowable_1,16179390.0000000,16185770.0000000,16179250.0000000,16185410.0000000,0.9999725,0.9999940
FlattenJustPerf.flowable_10,3619317.0000000,3629109.0000000,3622176.0000000,3632378.0000000,1.0007480,1.0009790
FlattenJustPerf.flowable_100,562342.9000000,562458.9000000,562357.3000000,562495.3000000,1.0000310,1.0000660
FlattenJustPerf.flowable_1000,58209.4300000,58407.8700000,58234.3600000,58402.7200000,0.9999761,1.0004310
FlattenJustPerf.flowable_10000,5896.6840000,5899.3060000,5896.1420000,5898.6740000,0.9998895,0.9999305
FlattenJustPerf.flowable_100000,585.8833000,587.9324000,586.1490000,587.9536000,0.9999398,1.0004770
FlattenJustPerf.flowable_1000000,59.0811000,59.1365200,59.0823800,59.1394300,0.9999949,1.0000380
FlattenJustPerf.observable_1,34373970.0000000,34451150.0000000,34361570.0000000,34440730.0000000,0.9996141,0.9997063
FlattenJustPerf.observable_10,12081200.0000000,12083380.0000000,12082090.0000000,12084570.0000000,1.0000730,1.0000980
FlattenJustPerf.observable_100,1328562.0000000,1331989.0000000,1328077.0000000,1331243.0000000,0.9994773,0.9997682
FlattenJustPerf.observable_1000,136397.9000000,136597.9000000,136365.0000000,136561.6000000,0.9997249,0.9998483
FlattenJustPerf.observable_10000,15290.4800000,15338.8400000,15294.9500000,15348.1600000,1.0003150,1.0006070
FlattenJustPerf.observable_100000,1327.0570000,1327.2270000,1327.0730000,1327.2480000,1.0000090,1.0000170
FlattenJustPerf.observable_1000000,138.2168000,138.7301000,138.2923000,138.7982000,1.0004790,1.0007620
FlattenRangePerf.flowable_1,12402690.0000000,12439510.0000000,12416020.0000000,12452750.0000000,1.0008880,1.0012410
FlattenRangePerf.flowable_10,2057668.0000000,2063880.0000000,2058383.0000000,2065217.0000000,1.0003480,1.0007670
FlattenRangePerf.flowable_100,273487.8000000,273676.2000000,273563.7000000,273743.0000000,1.0002060,1.0002820
FlattenRangePerf.flowable_1000,28562.8600000,28635.6400000,28569.7400000,28637.4500000,1.0000890,1.0003380
FlattenRangePerf.flowable_10000,2777.0590000,2780.1040000,2776.2770000,2779.3180000,0.9996702,0.9997406
FlattenRangePerf.flowable_100000,280.3388000,281.4034000,280.6427000,281.5321000,1.0004140,1.0010800
FlattenRangePerf.flowable_1000000,28.3704000,28.4005700,28.3691200,28.3990000,0.9999058,0.9999727
FlattenRangePerf.observable_1,15350310.0000000,15388970.0000000,15351380.0000000,15387910.0000000,0.9999469,1.0001190
FlattenRangePerf.observable_10,4821279.0000000,4851125.0000000,4812758.0000000,4842545.0000000,0.9980571,0.9983800
FlattenRangePerf.observable_100,571449.1000000,573062.7000000,571587.6000000,573290.7000000,1.0003070,1.0004760
FlattenRangePerf.observable_1000,64054.8800000,64069.0800000,64057.4600000,64071.2100000,1.0000310,1.0000430
FlattenRangePerf.observable_10000,6452.4960000,6470.6870000,6449.8610000,6466.9770000,0.9992928,0.9996128
FlattenRangePerf.observable_100000,639.1725000,639.2723000,639.1519000,639.2456000,0.9999592,0.9999727
FlattenRangePerf.observable_1000000,61.5830500,61.7365700,61.5969800,61.7715000,1.0002270,1.0005880
FlowableConcatMapCompletablePerf.flowableConvert_1,13166760.0000000,13191980.0000000,13168640.0000000,13195770.0000000,1.0000760,1.0002990
FlowableConcatMapCompletablePerf.flowableConvert_10,842824.3000000,843241.6000000,842887.5000000,843348.5000000,1.0000750,1.0001320
FlowableConcatMapCompletablePerf.flowableConvert_100,87591.7400000,87892.3500000,87343.7400000,87669.9400000,0.9971594,0.9974022
FlowableConcatMapCompletablePerf.flowableConvert_1000,9132.7150000,9153.6430000,9127.7670000,9147.8410000,0.9992993,0.9995761
FlowableConcatMapCompletablePerf.flowableConvert_10000,895.7956000,899.2194000,895.5810000,898.7137000,0.9993685,0.9997087
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.5325300,88.8490500,88.4628300,88.7473000,0.9987612,0.9992127
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2012250,9.2305500,9.2171750,9.2450250,1.0013680,1.0017440
FlowableConcatMapCompletablePerf.flowableDedicated_1,5104799.0000000,5109607.0000000,5103761.0000000,5108712.0000000,0.9997495,0.9998322
FlowableConcatMapCompletablePerf.flowableDedicated_10,1043536.0000000,1045200.0000000,1043485.0000000,1045167.0000000,0.9998269,0.9999852
FlowableConcatMapCompletablePerf.flowableDedicated_100,135534.5000000,135547.2000000,135534.5000000,135546.5000000,0.9999975,1.0000040
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12570.7800000,12587.4300000,12570.0200000,12588.1800000,0.9999368,1.0001010
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.4090000,1333.8320000,1333.2730000,1333.6810000,0.9998717,0.9998991
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0122000,137.3132000,137.0098000,137.3373000,0.9999659,1.0001760
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8140000,13.8246500,13.8120800,13.8233300,0.9998499,0.9998987
FlowableConcatMapCompletablePerf.flowablePlain_1,97509260.0000000,97597600.0000000,97546990.0000000,97631020.0000000,1.0003290,1.0003850
FlowableConcatMapCompletablePerf.flowablePlain_10,5778382.0000000,5800176.0000000,5777722.0000000,5799841.0000000,0.9998353,1.0000860
FlowableConcatMapCompletablePerf.flowablePlain_100,1633826.0000000,1634925.0000000,1633533.0000000,1634530.0000000,0.9997727,0.9998146
FlowableConcatMapCompletablePerf.flowablePlain_1000,183760.1000000,184370.5000000,183521.5000000,184077.7000000,0.9984679,0.9987646
FlowableConcatMapCompletablePerf.flowablePlain_10000,20358.6400000,20361.8900000,20357.9900000,20361.5900000,0.9999690,0.9999904
FlowableConcatMapCompletablePerf.flowablePlain_100000,2024.6580000,2033.5560000,2024.0280000,2033.7390000,0.9994732,1.0001010
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7642000,189.8154000,189.7562000,189.8054000,0.9999519,0.9999806
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11683870.0000000,11709880.0000000,11676430.0000000,11703000.0000000,0.9992924,0.9994344
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703302.8000000,704629.4000000,703681.5000000,704989.0000000,1.0003590,1.0005190
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73128.7500000,73415.6300000,73243.9500000,73531.1600000,1.0014640,1.0018330
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7331.5050000,7372.9880000,7343.0980000,7388.2750000,1.0016500,1.0021720
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,736.9583000,738.7059000,737.1767000,738.8531000,1.0000690,1.0003290
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.2744200,76.7878200,76.3807500,76.8897000,1.0011360,1.0016220
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8348500,7.8583250,7.8285750,7.8549000,0.9991961,0.9995928
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3793127.0000000,3800127.0000000,3792183.0000000,3801343.0000000,0.9997511,1.0002670
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907117.9000000,907370.0000000,907129.4000000,907388.2000000,0.9999920,1.0000300
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114212.1000000,114373.8000000,114168.3000000,114339.8000000,0.9996167,0.9996974
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11702.7900000,11706.0800000,11702.6000000,11705.5400000,0.9999525,0.9999778
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1278.0400000,1279.2800000,1278.0930000,1279.4710000,1.0000650,1.0001980
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0812000,131.1029000,131.0848000,131.1043000,1.0000070,1.0000270
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7575500,12.7729500,12.7556300,12.7704500,0.9997788,0.9998981
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,95925450.0000000,96201930.0000000,96024810.0000000,96321670.0000000,1.0011050,1.0014160
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5692599.0000000,5705326.0000000,5693292.0000000,5705405.0000000,1.0000140,1.0001910
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1546650.0000000,1550833.0000000,1545917.0000000,1550463.0000000,0.9995658,0.9997721
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197740.3000000,197779.5000000,197731.4000000,197776.5000000,0.9999648,0.9999850
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20205.8500000,20269.1600000,20229.4600000,20293.9100000,1.0011090,1.0012360
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.3520000,2047.1490000,2046.5850000,2047.4420000,1.0001270,1.0001530
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.3562000,188.8667000,188.4203000,188.8961000,1.0000550,1.0003370
FlowableConcatMapMaybePerf.flowableConvert_1,10174620.0000000,10203060.0000000,10179060.0000000,10206340.0000000,1.0001410,1.0004360
FlowableConcatMapMaybePerf.flowableConvert_10,573303.6000000,573647.8000000,573393.9000000,573773.2000000,1.0001580,1.0002080
FlowableConcatMapMaybePerf.flowableConvert_100,60295.1300000,60516.1600000,60222.0200000,60456.5800000,0.9988184,0.9990463
FlowableConcatMapMaybePerf.flowableConvert_1000,6171.9500000,6186.2720000,6173.4840000,6187.7040000,1.0001180,1.0002430
FlowableConcatMapMaybePerf.flowableConvert_10000,616.6693000,618.5004000,616.6098000,618.5193000,0.9997567,1.0000910
FlowableConcatMapMaybePerf.flowableConvert_100000,62.7630200,63.0613000,62.8828000,63.1786500,1.0018500,1.0022150
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3041250,6.3181750,6.2999250,6.3137250,0.9993115,0.9994814
FlowableConcatMapMaybePerf.flowableDedicated_1,3543659.0000000,3550109.0000000,3543077.0000000,3549351.0000000,0.9997959,0.9999140
FlowableConcatMapMaybePerf.flowableDedicated_10,771064.4000000,772912.5000000,771847.5000000,773585.6000000,1.0008540,1.0011100
FlowableConcatMapMaybePerf.flowableDedicated_100,95119.4400000,95129.1900000,95119.7500000,95129.5300000,0.9999924,1.0000030
FlowableConcatMapMaybePerf.flowableDedicated_1000,9709.9420000,9713.3260000,9709.9950000,9713.2210000,0.9999836,1.0000050
FlowableConcatMapMaybePerf.flowableDedicated_10000,1006.9240000,1007.8750000,1006.6380000,1007.6200000,0.9997158,0.9997683
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.6978000,100.8042000,100.6979000,100.8143000,1.0000200,1.0000990
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9557000,9.9601750,9.9543750,9.9594750,0.9998669,0.9999498
FlowableConcatMapMaybePerf.flowablePlain_1,24512240.0000000,24596800.0000000,24510130.0000000,24598000.0000000,0.9998936,1.0002320
FlowableConcatMapMaybePerf.flowablePlain_10,2460642.0000000,2463322.0000000,2460133.0000000,2462898.0000000,0.9997878,0.9998479
FlowableConcatMapMaybePerf.flowablePlain_100,432192.8000000,433044.5000000,432163.7000000,433091.6000000,0.9998412,1.0000540
FlowableConcatMapMaybePerf.flowablePlain_1000,48800.2500000,48806.8200000,48803.9600000,48809.9100000,1.0000670,1.0000790
FlowableConcatMapMaybePerf.flowablePlain_10000,4902.8810000,4913.7140000,4901.4350000,4912.3490000,0.9996409,0.9997294
FlowableConcatMapMaybePerf.flowablePlain_100000,491.7857000,491.8584000,491.7859000,491.8643000,1.0000010,1.0000190
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6109200,48.6772000,48.6071500,48.6754000,0.9999347,1.0000080
FlowableConcatMapSinglePerf.flowableConvert_1,10857650.0000000,10887140.0000000,10856690.0000000,10885130.0000000,0.9998130,0.9999350
FlowableConcatMapSinglePerf.flowableConvert_10,588595.5000000,588736.1000000,588706.4000000,588854.9000000,1.0001880,1.0002020
FlowableConcatMapSinglePerf.flowableConvert_100,61303.0600000,61467.5200000,61314.4000000,61481.1300000,1.0001310,1.0002720
FlowableConcatMapSinglePerf.flowableConvert_1000,6207.4540000,6220.2100000,6213.8590000,6225.6570000,1.0008330,1.0010780
FlowableConcatMapSinglePerf.flowableConvert_10000,621.0070000,623.6821000,620.5234000,623.3177000,0.9990708,0.9994157
FlowableConcatMapSinglePerf.flowableConvert_100000,64.6443200,64.9000000,64.7327700,64.9947500,1.0010510,1.0015300
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3067250,6.3334250,6.3103000,6.3358750,1.0003690,1.0006120
FlowableConcatMapSinglePerf.flowableDedicated_1,3515523.0000000,3518205.0000000,3515717.0000000,3518492.0000000,1.0000050,1.0000890
FlowableConcatMapSinglePerf.flowableDedicated_10,754064.9000000,755165.1000000,754192.1000000,755316.6000000,1.0001560,1.0002630
FlowableConcatMapSinglePerf.flowableDedicated_100,94597.5900000,94734.3500000,94562.5200000,94696.5000000,0.9995532,0.9996552
FlowableConcatMapSinglePerf.flowableDedicated_1000,9317.9370000,9333.3950000,9317.2200000,9332.0140000,0.9998533,0.9999599
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5050000,1010.6800000,1010.5460000,1010.6960000,1.0000160,1.0000400
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7024000,95.8646700,95.7045500,95.8709800,1.0000030,1.0000760
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9519000,9.9541000,9.9514250,9.9537750,0.9999523,0.9999724
FlowableConcatMapSinglePerf.flowablePlain_1,25326120.0000000,25466280.0000000,25300840.0000000,25445550.0000000,0.9988394,0.9993497
FlowableConcatMapSinglePerf.flowablePlain_10,2473545.0000000,2480397.0000000,2472592.0000000,2478904.0000000,0.9993821,0.9996546
FlowableConcatMapSinglePerf.flowablePlain_100,442585.7000000,442666.3000000,442580.0000000,442657.3000000,0.9999761,0.9999885
FlowableConcatMapSinglePerf.flowablePlain_1000,48577.8400000,48672.8200000,48558.7100000,48650.4800000,0.9995014,0.9996865
FlowableConcatMapSinglePerf.flowablePlain_10000,4929.8500000,4930.5700000,4930.0820000,4930.7980000,1.0000410,1.0000490
FlowableConcatMapSinglePerf.flowablePlain_100000,491.8910000,492.7341000,491.8676000,492.6421000,0.9998381,1.0000420
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1798000,49.2280200,49.1545000,49.1991500,0.9994393,0.9995227
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117684.0000000,118994.0000000,118252.3000000,119556.1000000,1.0047760,1.0054150
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,121809.8000000,124087.9000000,121964.6000000,124413.8000000,1.0007610,1.0026270
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114812.4000000,114988.3000000,114848.2000000,115008.5000000,1.0001720,1.0003410
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,89099.8300000,90457.7800000,89193.4700000,90441.8100000,0.9991157,1.0012290
