BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11575940.0000000,11584580.0000000,11575130.0000000,11584010.0000000,0.9999311,0.9999814
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,147089.4000000,147206.4000000,147080.6000000,147194.2000000,0.9999259,0.9999628
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,139.0200000,139.0976000,139.0352000,139.1137000,1.0000860,1.0001250
BlockingPerf.flowableBlockingFirst_1,16703740.0000000,16710940.0000000,16705630.0000000,16713430.0000000,1.0000990,1.0001430
BlockingPerf.flowableBlockingFirst_1000,10860660.0000000,10868060.0000000,10858010.0000000,10865580.0000000,0.9997335,0.9997868
BlockingPerf.flowableBlockingFirst_1000000,10951630.0000000,10955130.0000000,10952180.0000000,10955200.0000000,1.0000130,1.0000530
BlockingPerf.flowableBlockingLast_1,16207980.0000000,16214240.0000000,16209410.0000000,16216090.0000000,1.0000760,1.0001270
BlockingPerf.flowableBlockingLast_1000,792181.2000000,792508.3000000,792145.3000000,792514.7000000,0.9999472,1.0000070
BlockingPerf.flowableBlockingLast_1000000,751.8779000,752.3676000,751.9668000,752.4980000,1.0001400,1.0001720
BlockingPerf.observableBlockingFirst_1,16348550.0000000,16360160.0000000,16349700.0000000,16359640.0000000,1.0000120,1.0000790
BlockingPerf.observableBlockingFirst_1000,17148930.0000000,17162860.0000000,17148840.0000000,17163410.0000000,0.9999903,1.0000540
BlockingPerf.observableBlockingFirst_1000000,17344840.0000000,17364960.0000000,17346190.0000000,17366680.0000000,1.0000610,1.0001040
BlockingPerf.observableBlockingLast_1,17567400.0000000,17575360.0000000,17568330.0000000,17575930.0000000,1.0000200,1.0000510
BlockingPerf.observableBlockingLast_1000,624433.2000000,624660.1000000,624494.4000000,624722.2000000,1.0000740,1.0000970
BlockingPerf.observableBlockingLast_1000000,839.5658000,840.0241000,839.5645000,839.9783000,0.9999359,0.9999933
EachTypeFlatMapPerf.nbpRangeMapJust_1,18910940.0000000,18925570.0000000,18915570.0000000,18930300.0000000,1.0001890,1.0002770
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34984.5900000,35001.1600000,34986.3200000,35001.9700000,1.0000110,1.0000500
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.6337800,38.0058900,37.6044500,37.9649100,0.9983891,0.9992469
EachTypeFlatMapPerf.nbpRangeMapRange_1,14145530.0000000,14150550.0000000,14145930.0000000,14151040.0000000,1.0000280,1.0000450
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6812.9030000,6815.7930000,6812.6520000,6815.2260000,0.9999169,0.9999681
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0344540,7.0374080,7.0339000,7.0369380,0.9999081,0.9999530
EachTypeFlatMapPerf.singleJust_1,32774110.0000000,32791280.0000000,32775700.0000000,32793890.0000000,1.0000410,1.0000740
EachTypeFlatMapPerf.singleJust_1000,37530000.0000000,37549240.0000000,37530830.0000000,37551100.0000000,1.0000180,1.0000510
EachTypeFlatMapPerf.singleJust_1000000,36462840.0000000,36476330.0000000,36463400.0000000,36476500.0000000,1.0000020,1.0000220
EachTypeFlatMapPerf.singleJustMapJust_1,13620040.0000000,13632130.0000000,13618860.0000000,13631660.0000000,0.9998956,0.9999873
EachTypeFlatMapPerf.singleJustMapJust_1000,12545060.0000000,12548440.0000000,12545940.0000000,12549250.0000000,1.0000620,1.0000760
EachTypeFlatMapPerf.singleJustMapJust_1000000,12537580.0000000,12544270.0000000,12535870.0000000,12543410.0000000,0.9998631,0.9999309
FlatMapJustPerf.flowable_10,162.0707000,162.8606000,162.0296000,162.8409000,0.9997465,1.0001790
FlatMapJustPerf.flowable_100,160.8612000,163.1971000,161.2548000,163.5740000,1.0021610,1.0027250
FlatMapJustPerf.flowable_1000,175.1044000,179.7404000,172.9571000,177.4270000,0.9871542,0.9882881
FlatMapJustPerf.flowable_10000,163.1022000,164.9109000,163.2570000,165.2359000,1.0004470,1.0020500
FlatMapJustPerf.flowable_100000,183.3978000,186.0926000,183.5700000,186.2984000,1.0001900,1.0013420
FlatMapJustPerf.flowable_1000000,186.2456000,188.0445000,186.4701000,188.2742000,1.0011290,1.0016190
FlatMapJustPerf.observable_10,202.5088000,205.7966000,202.3046000,205.4221000,0.9979355,0.9991573
FlatMapJustPerf.observable_100,184.5702000,187.5993000,184.5062000,187.6187000,0.9998039,1.0008200
FlatMapJustPerf.observable_1000,195.5547000,198.1282000,195.2702000,198.0877000,0.9986127,0.9996201
FlatMapJustPerf.observable_10000,203.2612000,208.2279000,204.6672000,209.6315000,1.0060540,1.0082890
FlatMapJustPerf.observable_100000,176.6174000,179.5868000,176.5367000,179.6060000,0.9991939,1.0008030
FlatMapJustPerf.observable_1000000,191.3677000,195.3822000,191.2732000,195.1161000,0.9985713,1.0000030
FlattenCrossMapPerf.flowable_1,145.8428000,145.8796000,145.8574000,145.8948000,1.0000920,1.0001090
FlattenCrossMapPerf.flowable_10,87.8411800,87.9642200,87.8504200,87.9732300,1.0000980,1.0001950
FlattenCrossMapPerf.flowable_100,88.7054500,88.7274800,88.6981900,88.7194500,0.9999117,0.9999279
FlattenCrossMapPerf.flowable_1000,92.4493800,92.5836800,92.4686900,92.6151400,1.0002380,1.0003630
FlattenCrossMapPerf.flowable_10000,91.8494100,91.8605800,91.8495800,91.8598600,0.9999957,1.0000060
FlattenCrossMapPerf.flowable_100000,83.4751100,83.5414600,83.4910500,83.5624800,1.0001580,1.0002520
FlattenCrossMapPerf.flowable_1000000,46.9871500,46.9983200,46.9884600,46.9999600,1.0000220,1.0000330
FlattenCrossMapPerf.observable_1,165.9670000,166.2504000,165.9464000,166.2612000,0.9998755,1.0001100
FlattenCrossMapPerf.observable_10,205.1432000,205.1829000,205.1411000,205.1807000,0.9999880,0.9999993
FlattenCrossMapPerf.observable_100,202.0886000,202.4232000,202.1343000,202.4661000,1.0001200,1.0002530
FlattenCrossMapPerf.observable_1000,203.4832000,203.5000000,203.4794000,203.4979000,0.9999812,0.9999916
FlattenCrossMapPerf.observable_10000,193.5209000,193.8913000,193.6164000,193.9813000,1.0004030,1.0005710
FlattenCrossMapPerf.observable_100000,182.3179000,182.3383000,182.3125000,182.3298000,0.9999551,0.9999705
FlattenCrossMapPerf.observable_1000000,96.7094700,96.8392500,96.6698200,96.7851400,0.9994366,0.9995723
FlattenJustPerf.flowable_1,16180540.0000000,16183670.0000000,16180630.0000000,16183680.0000000,0.9999952,1.0000090
FlattenJustPerf.flowable_10,3621200.0000000,3626623.0000000,3621657.0000000,3626812.0000000,1.0000440,1.0001400
FlattenJustPerf.flowable_100,562374.7000000,562438.2000000,562374.0000000,562443.3000000,1.0000000,1.0000100
FlattenJustPerf.flowable_1000,58267.7600000,58366.8500000,58247.4100000,58340.7200000,0.9995504,0.9996651
FlattenJustPerf.flowable_10000,5896.5280000,5897.8950000,5896.9440000,5898.3070000,1.0000570,1.0000700
FlattenJustPerf.flowable_100000,586.3651000,587.3953000,585.9169000,586.8920000,0.9991666,0.9993331
FlattenJustPerf.flowable_1000000,59.0996300,59.1300200,59.1068200,59.1373600,1.0000940,1.0001340
FlattenJustPerf.observable_1,34380630.0000000,34424280.0000000,34384770.0000000,34426170.0000000,1.0000050,1.0001240
FlattenJustPerf.observable_10,12081910.0000000,12083160.0000000,12081930.0000000,12083150.0000000,0.9999997,1.0000100
FlattenJustPerf.observable_100,1328895.0000000,1330688.0000000,1329609.0000000,1331287.0000000,1.0004710,1.0005790
FlattenJustPerf.observable_1000,136426.2000000,136527.7000000,136381.0000000,136476.7000000,0.9996245,0.9997052
FlattenJustPerf.observable_10000,15300.3100000,15328.4200000,15298.9100000,15330.1300000,0.9998749,1.0001250
FlattenJustPerf.observable_100000,1327.0710000,1327.1650000,1327.0690000,1327.1700000,0.9999961,1.0000010
FlattenJustPerf.observable_1000000,138.3823000,138.6525000,138.3355000,138.6247000,0.9995812,0.9997200
FlattenRangePerf.flowable_1,12416310.0000000,12435000.0000000,12417590.0000000,12437700.0000000,1.0000870,1.0002020
FlattenRangePerf.flowable_10,2059553.0000000,2063084.0000000,2060787.0000000,2064091.0000000,1.0004530,1.0006340
FlattenRangePerf.flowable_100,273603.6000000,273697.0000000,273584.7000000,273676.7000000,0.9999269,0.9999490
FlattenRangePerf.flowable_1000,28570.0700000,28610.4700000,28570.7500000,28607.9400000,0.9998674,1.0000090
FlattenRangePerf.flowable_10000,2776.9230000,2778.5650000,2776.6780000,2778.4100000,0.9998961,0.9999477
FlattenRangePerf.flowable_100000,280.8484000,281.3845000,280.6955000,281.1749000,0.9992505,0.9994604
FlattenRangePerf.flowable_1000000,28.3789500,28.3958200,28.3781700,28.3937200,0.9999149,0.9999789
FlattenRangePerf.observable_1,15367570.0000000,15388000.0000000,15358840.0000000,15375560.0000000,0.9992285,0.9993960
FlattenRangePerf.observable_10,4826133.0000000,4842162.0000000,4828368.0000000,4845986.0000000,1.0004830,1.0007810
FlattenRangePerf.observable_100,572138.1000000,573082.6000000,571697.6000000,572642.4000000,0.9992219,0.9993301
FlattenRangePerf.observable_1000,64060.0800000,64066.6300000,64059.6500000,64067.0300000,0.9999953,1.0000060
FlattenRangePerf.observable_10000,6455.6810000,6465.3440000,6455.1350000,6464.5600000,0.9998628,0.9999757
FlattenRangePerf.observable_100000,639.1769000,639.2333000,639.1980000,639.2578000,1.0000310,1.0000390
FlattenRangePerf.observable_1000000,61.6251500,61.7167800,61.6114000,61.6991800,0.9996845,0.9997854
FlowableConcatMapCompletablePerf.flowableConvert_1,13175170.0000000,13189310.0000000,13172900.0000000,13185920.0000000,0.9997486,0.9998717
FlowableConcatMapCompletablePerf.flowableConvert_10,842920.5000000,843144.2000000,843031.2000000,843261.1000000,1.0001280,1.0001500
FlowableConcatMapCompletablePerf.flowableConvert_100,87560.6700000,87723.4700000,87576.3600000,87741.7400000,1.0001690,1.0002880
FlowableConcatMapCompletablePerf.flowableConvert_1000,9134.4700000,9146.6980000,9135.8880000,9148.0830000,1.0001040,1.0001980
FlowableConcatMapCompletablePerf.flowableConvert_10000,896.3385000,898.0587000,896.3395000,898.0968000,0.9999495,1.0000690
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.5957900,88.7493300,88.5675700,88.7284500,0.9996227,0.9997665
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2217380,9.2381230,9.2202540,9.2347770,0.9995936,0.9998157
FlowableConcatMapCompletablePerf.flowableDedicated_1,5105983.0000000,5108358.0000000,5105608.0000000,5108063.0000000,0.9999184,0.9999376
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044335.0000000,1045322.0000000,1044069.0000000,1045052.0000000,0.9997437,0.9998276
FlowableConcatMapCompletablePerf.flowableDedicated_100,135538.4000000,135546.4000000,135540.5000000,135547.8000000,1.0000090,1.0000150
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12575.3400000,12584.4500000,12576.3400000,12584.7000000,1.0000260,1.0000800
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.4310000,1333.6440000,1333.4800000,1333.7080000,1.0000390,1.0000480
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0900000,137.2527000,137.0849000,137.2405000,0.9999121,1.0000350
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8176900,13.8236900,13.8179200,13.8235700,0.9999894,1.0000260
FlowableConcatMapCompletablePerf.flowablePlain_1,97547250.0000000,97596580.0000000,97553070.0000000,97597350.0000000,1.0000080,1.0000600
FlowableConcatMapCompletablePerf.flowablePlain_10,5781540.0000000,5792618.0000000,5782078.0000000,5793085.0000000,1.0000250,1.0001420
FlowableConcatMapCompletablePerf.flowablePlain_100,1634127.0000000,1634677.0000000,1634059.0000000,1634594.0000000,0.9999394,0.9999633
FlowableConcatMapCompletablePerf.flowablePlain_1000,183762.9000000,184047.8000000,183781.8000000,184080.1000000,1.0000790,1.0002660
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.7800000,20361.7800000,20359.1200000,20361.0400000,0.9999652,0.9999707
FlowableConcatMapCompletablePerf.flowablePlain_100000,2025.5420000,2030.4020000,2025.9240000,2030.4300000,1.0000090,1.0001730
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7750000,189.8021000,189.7749000,189.7998000,0.9999895,0.9999991
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11686230.0000000,11699780.0000000,11687330.0000000,11702200.0000000,1.0000720,1.0002070
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703688.6000000,704391.2000000,703515.2000000,704166.4000000,0.9996856,0.9997441
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73227.0700000,73368.5800000,73278.4500000,73428.6700000,1.0007140,1.0008080
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7351.6790000,7377.3110000,7345.6390000,7371.8470000,0.9991367,0.9993993
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.5658000,738.4276000,737.2808000,738.1465000,0.9996070,0.9996523
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.4772100,76.7487200,76.6212200,76.8715400,1.0016130,1.0020380
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8386460,7.8512850,7.8400620,7.8525150,1.0001010,1.0002210
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3793498.0000000,3797586.0000000,3792486.0000000,3796561.0000000,0.9997163,0.9997881
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907151.0000000,907285.5000000,907145.3000000,907295.6000000,0.9999958,1.0000090
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114214.0000000,114300.5000000,114230.1000000,114323.2000000,1.0001370,1.0001920
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11703.3400000,11705.1000000,11703.6400000,11705.3200000,1.0000140,1.0000290
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1278.0440000,1278.7520000,1278.1300000,1278.8510000,1.0000770,1.0001130
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0867000,131.0961000,131.0885000,131.0982000,1.0000130,1.0000180
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7624800,12.7710000,12.7654600,12.7746200,1.0002430,1.0002860
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96096160.0000000,96229500.0000000,96055260.0000000,96202460.0000000,0.9996101,0.9997172
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5696330.0000000,5702645.0000000,5697736.0000000,5704055.0000000,1.0002250,1.0003030
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1547254.0000000,1549502.0000000,1547961.0000000,1549971.0000000,1.0002900,1.0004460
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197744.5000000,197769.0000000,197736.2000000,197759.3000000,0.9999518,0.9999597
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20220.9000000,20256.6500000,20226.6100000,20260.5500000,1.0001340,1.0002890
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.7500000,2047.1950000,2046.6100000,2047.0050000,0.9999085,0.9999307
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.5850000,188.8214000,188.5366000,188.7859000,0.9997359,0.9998292
FlowableConcatMapMaybePerf.flowableConvert_1,10183870.0000000,10198770.0000000,10183400.0000000,10197630.0000000,0.9998868,1.0000500
FlowableConcatMapMaybePerf.flowableConvert_10,573377.1000000,573567.0000000,573400.1000000,573589.2000000,1.0000330,1.0000750
FlowableConcatMapMaybePerf.flowableConvert_100,60294.6700000,60404.2700000,60314.8200000,60419.8800000,1.0002320,1.0003900
FlowableConcatMapMaybePerf.flowableConvert_1000,6175.4860000,6183.8340000,6173.9170000,6181.7600000,0.9997089,0.9997804
FlowableConcatMapMaybePerf.flowableConvert_10000,617.0778000,618.0571000,617.0563000,618.0464000,0.9998664,0.9999776
FlowableConcatMapMaybePerf.flowableConvert_100000,62.8192500,62.9763200,62.7866400,62.9525200,0.9994291,0.9995800
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3043460,6.3104850,6.3057310,6.3125460,1.0002200,1.0003240
FlowableConcatMapMaybePerf.flowableDedicated_1,3543687.0000000,3547186.0000000,3544273.0000000,3547367.0000000,1.0000570,1.0001720
FlowableConcatMapMaybePerf.flowableDedicated_10,772043.9000000,773008.7000000,771594.3000000,772714.5000000,0.9993706,0.9996302
FlowableConcatMapMaybePerf.flowableDedicated_100,95120.8800000,95125.7200000,95119.3400000,95124.4600000,0.9999826,0.9999875
FlowableConcatMapMaybePerf.flowableDedicated_1000,9711.5130000,9713.1760000,9711.8250000,9713.5560000,1.0000320,1.0000470
FlowableConcatMapMaybePerf.flowableDedicated_10000,1007.2520000,1007.7820000,1007.0610000,1007.5960000,0.9997761,0.9998160
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7416000,100.8034000,100.7324000,100.7886000,0.9998595,0.9999108
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9565850,9.9590230,9.9565620,9.9589690,0.9999876,1.0000060
FlowableConcatMapMaybePerf.flowablePlain_1,24535530.0000000,24583230.0000000,24518560.0000000,24565800.0000000,0.9992499,0.9993584
FlowableConcatMapMaybePerf.flowablePlain_10,2460266.0000000,2461669.0000000,2460661.0000000,2462091.0000000,1.0001560,1.0002040
FlowableConcatMapMaybePerf.flowablePlain_100,432301.9000000,432785.5000000,432271.2000000,432773.9000000,0.9998779,1.0000160
FlowableConcatMapMaybePerf.flowablePlain_1000,48804.0900000,48807.3400000,48803.2500000,48806.5800000,0.9999825,0.9999856
FlowableConcatMapMaybePerf.flowablePlain_10000,4904.5890000,4910.4400000,4903.3140000,4908.9760000,0.9996827,0.9997571
FlowableConcatMapMaybePerf.flowablePlain_100000,491.8101000,491.8529000,491.8030000,491.8439000,0.9999777,0.9999848
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6410400,48.6758800,48.6472000,48.6856700,1.0001160,1.0001860
FlowableConcatMapSinglePerf.flowableConvert_1,10863990.0000000,10880100.0000000,10865960.0000000,10881660.0000000,1.0001430,1.0002410
FlowableConcatMapSinglePerf.flowableConvert_10,588640.6000000,588717.8000000,588706.3000000,588786.0000000,1.0001050,1.0001160
FlowableConcatMapSinglePerf.flowableConvert_100,61327.0300000,61420.1300000,61339.1800000,61418.3200000,0.9999706,1.0001680
FlowableConcatMapSinglePerf.flowableConvert_1000,6217.4360000,6223.4300000,6215.0860000,6221.1960000,0.9995907,0.9996533
FlowableConcatMapSinglePerf.flowableConvert_10000,621.4458000,622.6202000,621.1044000,622.2916000,0.9994507,0.9995228
FlowableConcatMapSinglePerf.flowableConvert_100000,64.8215800,64.9663800,64.7743100,64.9140500,0.9991505,0.9992629
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3169850,6.3293850,6.3179080,6.3309230,1.0001620,1.0002830
FlowableConcatMapSinglePerf.flowableDedicated_1,3516724.0000000,3517945.0000000,3516524.0000000,3517905.0000000,0.9999396,0.9999912
FlowableConcatMapSinglePerf.flowableDedicated_10,754304.7000000,754954.1000000,754334.7000000,754931.7000000,0.9999850,1.0000610
FlowableConcatMapSinglePerf.flowableDedicated_100,94596.3300000,94669.8700000,94573.8400000,94650.3700000,0.9997450,0.9998410
FlowableConcatMapSinglePerf.flowableDedicated_1000,9320.6310000,9327.9880000,9317.3500000,9324.8530000,0.9996171,0.9996716
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5450000,1010.6380000,1010.5740000,1010.6580000,1.0000220,1.0000280
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7193200,95.8131200,95.7269200,95.8124000,0.9999940,1.0001210
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9521460,9.9534920,9.9512310,9.9525770,0.9999034,0.9999150
FlowableConcatMapSinglePerf.flowablePlain_1,25350950.0000000,25418450.0000000,25350110.0000000,25428890.0000000,1.0000170,1.0005170
FlowableConcatMapSinglePerf.flowablePlain_10,2474051.0000000,2477807.0000000,2474864.0000000,2478380.0000000,1.0002270,1.0003400
FlowableConcatMapSinglePerf.flowablePlain_100,442588.5000000,442627.9000000,442578.6000000,442624.3000000,0.9999777,0.9999930
FlowableConcatMapSinglePerf.flowablePlain_1000,48589.0500000,48634.0700000,48593.1700000,48639.8500000,1.0000850,1.0001350
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.0680000,4930.4820000,4930.2070000,4930.5930000,1.0000220,1.0000280
FlowableConcatMapSinglePerf.flowablePlain_100000,491.7727000,492.2519000,491.8161000,492.2956000,1.0000880,1.0001290
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1800100,49.2036100,49.1825700,49.2038200,1.0000180,1.0000640
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117784.5000000,118503.6000000,117971.8000000,118692.7000000,1.0013520,1.0016830
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,122144.1000000,123393.9000000,121916.0000000,123233.8000000,0.9975392,0.9987025
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114894.2000000,114982.6000000,114909.7000000,114995.9000000,1.0001170,1.0001540
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,90062.5200000,90745.2300000,89870.9800000,90682.3600000,0.9978732,0.9993071
