BENCHMARK,Lower_CI_original,Upper_CI_original,Lower_CI_target,Upper_CI_target,Lower_RCI,Upper_RCI
BinaryFlatMapPerf.singleFlattenAsObservable_1,62675470.0000000,62696040.0000000,62676660.0000000,62694550.0000000,0.9999826,1.0000250
BinaryFlatMapPerf.singleFlattenAsObservable_1000,202340.8000000,202378.9000000,202347.9000000,202387.0000000,1.0000230,1.0000380
BinaryFlatMapPerf.singleFlattenAsObservable_1000000,181.6884000,182.3697000,181.7835000,182.4393000,1.0004990,1.0007580
BinaryFlatMapPerf.singleFlattenAsPublisher_1,11575800.0000000,11583950.0000000,11575500.0000000,11583640.0000000,0.9999431,0.9999886
BinaryFlatMapPerf.singleFlattenAsPublisher_1000,147092.8000000,147190.6000000,147113.4000000,147216.4000000,1.0001440,1.0001960
BinaryFlatMapPerf.singleFlattenAsPublisher_1000000,139.0232000,139.0931000,139.0365000,139.1105000,1.0000910,1.0001250
BlockingPerf.flowableBlockingFirst_1,16705570.0000000,16712610.0000000,16703810.0000000,16711590.0000000,0.9999043,0.9999389
BlockingPerf.flowableBlockingFirst_1000,10859110.0000000,10866290.0000000,10859850.0000000,10867810.0000000,1.0000670,1.0001260
BlockingPerf.flowableBlockingFirst_1000000,10952110.0000000,10954700.0000000,10952710.0000000,10955410.0000000,1.0000650,1.0000820
BlockingPerf.flowableBlockingLast_1,16208960.0000000,16214850.0000000,16208550.0000000,16214270.0000000,0.9999687,0.9999968
BlockingPerf.flowableBlockingLast_1000,792221.0000000,792524.1000000,792191.5000000,792489.1000000,0.9999467,0.9999650
BlockingPerf.flowableBlockingLast_1000000,751.9491000,752.3963000,751.9986000,752.4631000,1.0000560,1.0000860
BlockingPerf.observableBlockingFirst_1,16349920.0000000,16359660.0000000,16350410.0000000,16359570.0000000,0.9999937,1.0000380
BlockingPerf.observableBlockingFirst_1000,17149860.0000000,17162430.0000000,17146880.0000000,17160930.0000000,0.9998324,0.9999099
BlockingPerf.observableBlockingFirst_1000000,17348580.0000000,17366210.0000000,17347330.0000000,17364810.0000000,0.9999124,0.9999682
BlockingPerf.observableBlockingLast_1,17567860.0000000,17575350.0000000,17567990.0000000,17574620.0000000,0.9999553,1.0000080
BlockingPerf.observableBlockingLast_1000,624522.8000000,624729.8000000,624458.1000000,624652.6000000,0.9998861,0.9999000
BlockingPerf.observableBlockingLast_1000000,839.6225000,839.9802000,839.5159000,839.9076000,0.9998833,0.9999185
EachTypeFlatMapPerf.nbpRangeMapJust_1,18915490.0000000,18928550.0000000,18914130.0000000,18927200.0000000,0.9998947,0.9999452
EachTypeFlatMapPerf.nbpRangeMapJust_1000,34986.5400000,35001.8400000,34985.9600000,35001.1200000,0.9999561,0.9999916
EachTypeFlatMapPerf.nbpRangeMapJust_1000000,37.5918100,37.8969600,37.7170500,38.0715500,1.0034930,1.0045380
EachTypeFlatMapPerf.nbpRangeMapRange_1,14145230.0000000,14150110.0000000,14146690.0000000,14151450.0000000,1.0000930,1.0001120
EachTypeFlatMapPerf.nbpRangeMapRange_1000,6812.6790000,6814.9490000,6813.4690000,6816.0230000,1.0001160,1.0001590
EachTypeFlatMapPerf.nbpRangeMapRange_1000000,7.0349330,7.0377200,7.0338470,7.0367870,0.9998408,0.9998806
EachTypeFlatMapPerf.singleJust_1,32776270.0000000,32792330.0000000,32778230.0000000,32793980.0000000,1.0000400,1.0000670
EachTypeFlatMapPerf.singleJust_1000,37528440.0000000,37546940.0000000,37535630.0000000,37554030.0000000,1.0001770,1.0002060
EachTypeFlatMapPerf.singleJust_1000000,36463350.0000000,36476420.0000000,36462680.0000000,36476050.0000000,0.9999697,0.9999908
EachTypeFlatMapPerf.singleJustMapJust_1,13619200.0000000,13629910.0000000,13622600.0000000,13633220.0000000,1.0002390,1.0002850
EachTypeFlatMapPerf.singleJustMapJust_1000,12545730.0000000,12548620.0000000,12545370.0000000,12548410.0000000,0.9999689,0.9999869
EachTypeFlatMapPerf.singleJustMapJust_1000000,12537630.0000000,12544470.0000000,12535930.0000000,12542630.0000000,0.9998643,0.9999005
FlatMapJustPerf.flowable_10,161.9729000,162.7758000,162.1827000,162.9185000,1.0008830,1.0012960
FlatMapJustPerf.flowable_100,161.0667000,163.2632000,161.1231000,163.2354000,0.9999602,1.0008370
FlatMapJustPerf.flowable_1000,174.4085000,178.7249000,173.2361000,177.6044000,0.9927786,0.9938616
FlatMapJustPerf.flowable_10000,163.0118000,164.7535000,163.4809000,165.2359000,1.0026950,1.0035050
FlatMapJustPerf.flowable_100000,183.4406000,185.9075000,183.6131000,186.1409000,1.0007280,1.0015270
FlatMapJustPerf.flowable_1000000,185.8881000,187.6292000,186.7031000,188.4042000,1.0037930,1.0043880
FlatMapJustPerf.observable_10,202.7790000,205.6812000,202.1734000,205.1913000,0.9966948,0.9974671
FlatMapJustPerf.observable_100,185.0002000,188.1527000,184.1862000,187.3169000,0.9951558,0.9964025
FlatMapJustPerf.observable_1000,196.0928000,198.4956000,195.2833000,197.7290000,0.9956901,0.9964470
FlatMapJustPerf.observable_10000,205.2241000,209.6370000,204.1101000,208.2963000,0.9936145,0.9951738
FlatMapJustPerf.observable_100000,176.5667000,179.5145000,176.8978000,180.0089000,1.0016910,1.0031450
FlatMapJustPerf.observable_1000000,190.6483000,194.3805000,191.4931000,195.1982000,1.0038880,1.0052080
FlattenCrossMapPerf.flowable_1,145.8534000,145.8900000,145.8493000,145.8870000,0.9999666,0.9999782
FlattenCrossMapPerf.flowable_10,87.8366500,87.9424300,87.8274500,87.9410700,0.9999144,0.9999986
FlattenCrossMapPerf.flowable_100,88.7029300,88.7238700,88.6990100,88.7208700,0.9999569,0.9999707
FlattenCrossMapPerf.flowable_1000,92.4650100,92.5814700,92.4757200,92.6017700,1.0001110,1.0002720
FlattenCrossMapPerf.flowable_10000,91.8493300,91.8586400,91.8519700,91.8617500,1.0000280,1.0000360
FlattenCrossMapPerf.flowable_100000,83.4843100,83.5502100,83.4748500,83.5422100,0.9998909,0.9999519
FlattenCrossMapPerf.flowable_1000000,46.9877300,46.9979000,46.9888500,46.9990900,1.0000190,1.0000370
FlattenCrossMapPerf.observable_1,165.9375000,166.2120000,165.9824000,166.2479000,1.0001980,1.0002790
FlattenCrossMapPerf.observable_10,205.1365000,205.1748000,205.1415000,205.1782000,1.0000100,1.0000250
FlattenCrossMapPerf.observable_100,202.1435000,202.4246000,202.1546000,202.4499000,1.0000610,1.0001920
FlattenCrossMapPerf.observable_1000,203.4849000,203.5004000,203.4811000,203.4968000,0.9999803,0.9999836
FlattenCrossMapPerf.observable_10000,193.5587000,193.8959000,193.5664000,193.9143000,0.9999499,1.0000670
FlattenCrossMapPerf.observable_100000,182.3133000,182.3314000,182.3181000,182.3349000,1.0000140,1.0000250
FlattenCrossMapPerf.observable_1000000,96.7002800,96.8225700,96.6985300,96.8223800,0.9999742,1.0000280
FlattenJustPerf.flowable_1,16181120.0000000,16183990.0000000,16181060.0000000,16184070.0000000,0.9999856,1.0000040
FlattenJustPerf.flowable_10,3622510.0000000,3626725.0000000,3621703.0000000,3626369.0000000,0.9997570,0.9999020
FlattenJustPerf.flowable_100,562373.2000000,562432.3000000,562380.1000000,562442.6000000,1.0000120,1.0000200
FlattenJustPerf.flowable_1000,58263.1300000,58353.5700000,58247.0600000,58339.1000000,0.9996801,0.9997766
FlattenJustPerf.flowable_10000,5896.7650000,5898.1090000,5897.0230000,5898.3900000,1.0000400,1.0000560
FlattenJustPerf.flowable_100000,586.1712000,587.1017000,586.2041000,587.1032000,0.9999871,1.0000890
FlattenJustPerf.flowable_1000000,59.1005100,59.1282800,59.1052100,59.1332400,1.0000540,1.0000910
FlattenJustPerf.observable_1,34392190.0000000,34430850.0000000,34380800.0000000,34417610.0000000,0.9995767,0.9996671
FlattenJustPerf.observable_10,12081780.0000000,12082950.0000000,12081880.0000000,12082940.0000000,1.0000020,1.0000080
FlattenJustPerf.observable_100,1329252.0000000,1330926.0000000,1329162.0000000,1330786.0000000,0.9999231,1.0000250
FlattenJustPerf.observable_1000,136378.4000000,136465.7000000,136426.7000000,136521.0000000,1.0003490,1.0004060
FlattenJustPerf.observable_10000,15298.7200000,15326.4200000,15297.3300000,15323.3100000,0.9996890,0.9998760
FlattenJustPerf.observable_100000,1327.0750000,1327.1630000,1327.0770000,1327.1570000,0.9999911,1.0000010
FlattenJustPerf.observable_1000000,138.3777000,138.6336000,138.3711000,138.6185000,0.9998038,0.9999880
FlattenRangePerf.flowable_1,12423050.0000000,12440740.0000000,12412670.0000000,12429480.0000000,0.9991000,0.9991681
FlattenRangePerf.flowable_10,2060583.0000000,2063567.0000000,2059199.0000000,2062319.0000000,0.9992802,0.9994082
FlattenRangePerf.flowable_100,273594.2000000,273679.8000000,273578.9000000,273672.7000000,0.9999408,0.9999743
FlattenRangePerf.flowable_1000,28580.5900000,28616.4800000,28571.2000000,28605.4100000,0.9996215,0.9997116
FlattenRangePerf.flowable_10000,2776.7780000,2778.4900000,2776.9100000,2778.4360000,0.9999968,1.0000500
FlattenRangePerf.flowable_100000,280.9024000,281.3639000,280.6762000,281.1693000,0.9991947,0.9993442
FlattenRangePerf.flowable_1000000,28.3774800,28.3924100,28.3820100,28.3967500,1.0001260,1.0001670
FlattenRangePerf.observable_1,15363730.0000000,15382790.0000000,15365610.0000000,15383440.0000000,1.0000770,1.0002500
FlattenRangePerf.observable_10,4828443.0000000,4842971.0000000,4828897.0000000,4843792.0000000,1.0000640,1.0002810
FlattenRangePerf.observable_100,572035.7000000,572933.2000000,572017.0000000,572832.2000000,0.9997887,0.9999939
FlattenRangePerf.observable_1000,64060.7300000,64067.4300000,64058.9100000,64065.8600000,0.9999694,0.9999787
FlattenRangePerf.observable_10000,6455.4750000,6464.7450000,6455.8060000,6464.1180000,0.9998805,1.0000600
FlattenRangePerf.observable_100000,639.1800000,639.2287000,639.1995000,639.2520000,1.0000290,1.0000360
FlattenRangePerf.observable_1000000,61.6095400,61.6912600,61.6315400,61.7117400,1.0003050,1.0004070
FlowableConcatMapCompletablePerf.flowableConvert_1,13172870.0000000,13185010.0000000,13173160.0000000,13185400.0000000,0.9999915,1.0000410
FlowableConcatMapCompletablePerf.flowableConvert_10,842963.3000000,843168.8000000,843019.0000000,843235.1000000,1.0000650,1.0000780
FlowableConcatMapCompletablePerf.flowableConvert_100,87560.9000000,87725.2100000,87610.3900000,87778.8800000,1.0004700,1.0006120
FlowableConcatMapCompletablePerf.flowableConvert_1000,9136.1510000,9147.5230000,9135.0390000,9145.6770000,0.9998018,0.9998733
FlowableConcatMapCompletablePerf.flowableConvert_10000,896.7958000,898.2366000,896.1467000,897.7672000,0.9992642,0.9994120
FlowableConcatMapCompletablePerf.flowableConvert_100000,88.6056400,88.7413700,88.5905100,88.7251800,0.9997885,0.9998651
FlowableConcatMapCompletablePerf.flowableConvert_1000000,9.2185670,9.2343930,9.2239070,9.2392730,1.0004880,1.0005790
FlowableConcatMapCompletablePerf.flowableDedicated_1,5106031.0000000,5108491.0000000,5106002.0000000,5108463.0000000,0.9999854,1.0000150
FlowableConcatMapCompletablePerf.flowableDedicated_10,1044375.0000000,1045208.0000000,1044181.0000000,1044999.0000000,0.9997831,0.9998308
FlowableConcatMapCompletablePerf.flowableDedicated_100,135539.5000000,135545.6000000,135539.6000000,135546.1000000,1.0000010,1.0000070
FlowableConcatMapCompletablePerf.flowableDedicated_1000,12575.4400000,12584.2600000,12575.4800000,12583.6300000,0.9999801,1.0000080
FlowableConcatMapCompletablePerf.flowableDedicated_10000,1333.4970000,1333.7000000,1333.4630000,1333.6510000,0.9999613,0.9999753
FlowableConcatMapCompletablePerf.flowableDedicated_100000,137.0939000,137.2351000,137.0985000,137.2482000,0.9999804,1.0001070
FlowableConcatMapCompletablePerf.flowableDedicated_1000000,13.8165300,13.8216500,13.8193900,13.8246500,1.0001910,1.0002190
FlowableConcatMapCompletablePerf.flowablePlain_1,97547450.0000000,97586600.0000000,97557760.0000000,97595350.0000000,1.0000930,1.0001230
FlowableConcatMapCompletablePerf.flowablePlain_10,5779824.0000000,5789693.0000000,5784646.0000000,5794690.0000000,1.0008340,1.0009270
FlowableConcatMapCompletablePerf.flowablePlain_100,1634068.0000000,1634532.0000000,1634152.0000000,1634677.0000000,1.0000450,1.0000810
FlowableConcatMapCompletablePerf.flowablePlain_1000,183781.5000000,184074.8000000,183783.4000000,184031.6000000,0.9997657,0.9999906
FlowableConcatMapCompletablePerf.flowablePlain_10000,20359.3200000,20361.1500000,20359.3400000,20361.1400000,1.0000000,1.0000070
FlowableConcatMapCompletablePerf.flowablePlain_100000,2027.3300000,2031.4520000,2025.0950000,2029.3950000,0.9988624,0.9989999
FlowableConcatMapCompletablePerf.flowablePlain_1000000,189.7788000,189.8012000,189.7743000,189.7968000,0.9999734,0.9999818
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1,11684060.0000000,11697620.0000000,11688640.0000000,11701970.0000000,1.0003710,1.0004250
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10,703497.8000000,704208.7000000,703650.9000000,704340.0000000,1.0001820,1.0002270
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100,73268.2500000,73408.9600000,73261.7300000,73407.4000000,0.9998621,0.9999854
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000,7356.2260000,7376.9970000,7348.3650000,7371.1140000,0.9989102,0.9992320
FlowableConcatMapMaybeEmptyPerf.flowableConvert_10000,737.6243000,738.4188000,737.4350000,738.1401000,0.9996379,0.9997376
FlowableConcatMapMaybeEmptyPerf.flowableConvert_100000,76.5555200,76.7768100,76.5389700,76.7814800,0.9997839,1.0000050
FlowableConcatMapMaybeEmptyPerf.flowableConvert_1000000,7.8390870,7.8498270,7.8390330,7.8508930,1.0000140,1.0001460
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1,3793650.0000000,3797283.0000000,3792919.0000000,3796941.0000000,0.9998074,0.9998941
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10,907149.2000000,907272.1000000,907167.8000000,907290.4000000,1.0000160,1.0000240
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100,114222.0000000,114301.4000000,114214.3000000,114301.9000000,0.9999267,0.9999916
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000,11704.1100000,11705.5900000,11703.5500000,11705.1700000,0.9999481,0.9999606
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_10000,1278.0370000,1278.6590000,1278.3150000,1278.9460000,1.0002000,1.0002280
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_100000,131.0880000,131.0975000,131.0870000,131.0967000,0.9999910,0.9999952
FlowableConcatMapMaybeEmptyPerf.flowableDedicated_1000000,12.7646100,12.7726500,12.7624600,12.7705400,0.9998198,0.9998449
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1,96087280.0000000,96219390.0000000,96074730.0000000,96207230.0000000,0.9998373,0.9998966
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10,5697723.0000000,5703731.0000000,5696485.0000000,5702498.0000000,0.9997230,0.9997928
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100,1548349.0000000,1550304.0000000,1547594.0000000,1549774.0000000,0.9995040,0.9996679
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000,197738.3000000,197759.5000000,197746.7000000,197766.8000000,1.0000360,1.0000430
FlowableConcatMapMaybeEmptyPerf.flowablePlain_10000,20228.9400000,20259.6800000,20228.3800000,20258.5900000,0.9999371,1.0000110
FlowableConcatMapMaybeEmptyPerf.flowablePlain_100000,2046.6870000,2047.0760000,2046.7100000,2047.0900000,0.9999884,1.0000100
FlowableConcatMapMaybeEmptyPerf.flowablePlain_1000000,188.5338000,188.7655000,188.5346000,188.7944000,0.9999878,1.0000920
FlowableConcatMapMaybePerf.flowableConvert_1,10186710.0000000,10199610.0000000,10184670.0000000,10198860.0000000,0.9997546,0.9999284
FlowableConcatMapMaybePerf.flowableConvert_10,573413.4000000,573590.4000000,573406.8000000,573593.8000000,0.9999805,1.0000040
FlowableConcatMapMaybePerf.flowableConvert_100,60294.3200000,60402.2900000,60317.4100000,60417.0600000,1.0002790,1.0004530
FlowableConcatMapMaybePerf.flowableConvert_1000,6175.6760000,6182.9900000,6174.6810000,6181.6740000,0.9997939,0.9998864
FlowableConcatMapMaybePerf.flowableConvert_10000,617.0536000,617.9383000,617.1796000,618.0989000,1.0001690,1.0002630
FlowableConcatMapMaybePerf.flowableConvert_100000,62.8177500,62.9726100,62.8129700,62.9603300,0.9998385,1.0000020
FlowableConcatMapMaybePerf.flowableConvert_1000000,6.3047400,6.3112400,6.3048800,6.3115530,1.0000210,1.0000820
FlowableConcatMapMaybePerf.flowableDedicated_1,3544700.0000000,3547911.0000000,3543699.0000000,3546910.0000000,0.9996816,0.9997510
FlowableConcatMapMaybePerf.flowableDedicated_10,771926.4000000,772970.3000000,771877.6000000,772736.3000000,0.9996994,0.9999368
FlowableConcatMapMaybePerf.flowableDedicated_100,95120.3500000,95125.0400000,95120.3200000,95125.0900000,0.9999984,1.0000020
FlowableConcatMapMaybePerf.flowableDedicated_1000,9711.5130000,9713.0860000,9711.6580000,9713.2790000,1.0000120,1.0000220
FlowableConcatMapMaybePerf.flowableDedicated_10000,1007.1510000,1007.5830000,1007.1990000,1007.6400000,1.0000500,1.0000750
FlowableConcatMapMaybePerf.flowableDedicated_100000,100.7486000,100.8041000,100.7449000,100.7952000,0.9999242,0.9999627
FlowableConcatMapMaybePerf.flowableDedicated_1000000,9.9568530,9.9589800,9.9565200,9.9586470,0.9999679,0.9999866
FlowableConcatMapMaybePerf.flowablePlain_1,24529310.0000000,24575180.0000000,24528950.0000000,24570570.0000000,0.9997776,0.9999974
FlowableConcatMapMaybePerf.flowablePlain_10,2460716.0000000,2461883.0000000,2460603.0000000,2461882.0000000,0.9999442,0.9999994
FlowableConcatMapMaybePerf.flowablePlain_100,432228.6000000,432657.7000000,432414.6000000,432854.0000000,1.0004250,1.0004960
FlowableConcatMapMaybePerf.flowablePlain_1000,48803.9100000,48807.0200000,48803.9300000,48807.1600000,0.9999975,1.0000020
FlowableConcatMapMaybePerf.flowablePlain_10000,4903.8420000,4908.9480000,4905.4240000,4910.7040000,1.0002590,1.0003600
FlowableConcatMapMaybePerf.flowablePlain_100000,491.8161000,491.8534000,491.8026000,491.8400000,0.9999680,0.9999764
FlowableConcatMapMaybePerf.flowablePlain_1000000,48.6399000,48.6733200,48.6466000,48.6800000,1.0001120,1.0001400
FlowableConcatMapSinglePerf.flowableConvert_1,10864520.0000000,10879100.0000000,10869680.0000000,10884080.0000000,1.0004020,1.0005240
FlowableConcatMapSinglePerf.flowableConvert_10,588657.1000000,588727.8000000,588694.4000000,588771.1000000,1.0000650,1.0000780
FlowableConcatMapSinglePerf.flowableConvert_100,61332.8800000,61404.7100000,61339.3200000,61421.4600000,1.0001190,1.0002700
FlowableConcatMapSinglePerf.flowableConvert_1000,6215.3000000,6220.8690000,6216.8600000,6222.8030000,1.0002470,1.0003040
FlowableConcatMapSinglePerf.flowableConvert_10000,621.4266000,622.5841000,621.3597000,622.4998000,0.9998562,0.9999549
FlowableConcatMapSinglePerf.flowableConvert_100000,64.7881900,64.9236200,64.8080300,64.9420100,1.0002590,1.0003580
FlowableConcatMapSinglePerf.flowableConvert_1000000,6.3190800,6.3316400,6.3169130,6.3282930,0.9995347,0.9996603
FlowableConcatMapSinglePerf.flowableDedicated_1,3516713.0000000,3517990.0000000,3516540.0000000,3517769.0000000,0.9999236,0.9999504
FlowableConcatMapSinglePerf.flowableDedicated_10,754352.4000000,754940.6000000,754382.9000000,754921.5000000,0.9999616,1.0000510
FlowableConcatMapSinglePerf.flowableDedicated_100,94604.1600000,94671.9600000,94591.3700000,94658.8400000,0.9998484,0.9998861
FlowableConcatMapSinglePerf.flowableDedicated_1000,9319.0080000,9326.2000000,9319.4120000,9326.2880000,1.0000100,1.0000540
FlowableConcatMapSinglePerf.flowableDedicated_10000,1010.5590000,1010.6400000,1010.5750000,1010.6550000,1.0000150,1.0000210
FlowableConcatMapSinglePerf.flowableDedicated_100000,95.7266100,95.8116300,95.7193500,95.8047400,0.9998772,0.9999279
FlowableConcatMapSinglePerf.flowableDedicated_1000000,9.9517600,9.9530000,9.9516070,9.9528470,0.9999792,0.9999900
FlowableConcatMapSinglePerf.flowablePlain_1,25344490.0000000,25412970.0000000,25343420.0000000,25413240.0000000,0.9998746,1.0000220
FlowableConcatMapSinglePerf.flowablePlain_10,2475009.0000000,2478315.0000000,2474805.0000000,2477838.0000000,0.9998395,0.9998999
FlowableConcatMapSinglePerf.flowablePlain_100,442585.9000000,442625.8000000,442584.4000000,442624.2000000,0.9999932,0.9999989
FlowableConcatMapSinglePerf.flowablePlain_1000,48586.1000000,48630.7200000,48586.7500000,48632.2400000,1.0000030,1.0000440
FlowableConcatMapSinglePerf.flowablePlain_10000,4930.2420000,4930.5900000,4930.1500000,4930.4800000,0.9999777,0.9999844
FlowableConcatMapSinglePerf.flowablePlain_100000,491.8388000,492.2363000,491.8948000,492.3280000,1.0001190,1.0001930
FlowableConcatMapSinglePerf.flowablePlain_1000000,49.1843500,49.2051900,49.1822800,49.2026500,0.9999468,0.9999814
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1,117888.4000000,118565.7000000,117962.5000000,118646.9000000,1.0003390,1.0008940
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_10,122146.3000000,123313.9000000,122212.1000000,123365.7000000,0.9999041,1.0004920
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_100,114913.7000000,114993.4000000,114908.4000000,114993.3000000,0.9999329,1.0000060
FlowableFlatMapCompletableAsyncPerf.flatMapCompletable_1_1_1000,90011.5700000,90660.5600000,89935.4300000,90640.9600000,0.9992196,0.9999873
